"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m160","cave","m160bluff.wav","m160cling.wav","m160cave.wav","m160cad.wav","m160gnash.wav","m160greet.wav","m160bluff.wav","m160cave.wav","m160jaw.wav","m160lash.wav","m160cave.wav","m160done.wav","m160bluff.wav","m160park.wav","m160cave.wav","m160cad.wav"
12,"Blocked","m160","cave","m160tile.wav","m160depth.wav","m160greet.wav","m160reek.wav","m160bluff.wav","m160done.wav","m160cave.wav","m160priest.wav","m160cave.wav","m160jolt.wav","m160jolt.wav","m160cave.wav","m160ball.wav","m160cave.wav","m160ball.wav","m160lash.wav"
13,"Blocked","m160","tile","m160gnash.wav","m160dime.wav","m160depth.wav","m160cad.wav","m160dime.wav","m160tile.wav","m160knife.wav","m160bluff.wav","m160tile.wav","m160jaw.wav","m160jolt.wav","m160tile.wav","m160jolt.wav","m160gnash.wav","m160tile.wav","m160knife.wav"
14,"Blocked","m160","tile","m160bluff.wav","m160jolt.wav","m160tile.wav","m160cave.wav","m160jaw.wav","m160dime.wav","m160tile.wav","m160ball.wav","m160cling.wav","m160cave.wav","m160romp.wav","m160tile.wav","m160lash.wav","m160cling.wav","m160tile.wav","m160depth.wav"
15,"Blocked","m160","tile","m160jolt.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160jaw.wav","m160tile.wav","m160park.wav","m160done.wav","m160priest.wav","m160ball.wav","m160knife.wav","m160depth.wav","m160cave.wav","m160tile.wav","m160done.wav","m160knife.wav"
16,"Blocked","m160","tile","m160cling.wav","m160tile.wav","m160gnash.wav","m160tile.wav","m160romp.wav","m160romp.wav","m160priest.wav","m160cad.wav","m160ball.wav","m160reek.wav","m160greet.wav","m160tile.wav","m160dime.wav","m160tile.wav","m160greet.wav","m160knife.wav"
17,"Blocked","m160","tile","m160park.wav","m160tile.wav","m160cad.wav","m160cad.wav","m160tile.wav","m160jaw.wav","m160reek.wav","m160tile.wav","m160greet.wav","m160cad.wav","m160gnash.wav","m160ball.wav","m160priest.wav","m160knife.wav","m160tile.wav","m160depth.wav"
18,"Blocked","m160","tile","m160cave.wav","m160priest.wav","m160lash.wav","m160jaw.wav","m160tile.wav","m160cave.wav","m160park.wav","m160jaw.wav","m160tile.wav","m160lash.wav","m160jolt.wav","m160tile.wav","m160cave.wav","m160tile.wav","m160park.wav","m160ball.wav"
19,"Blocked","m160","done","m160cave.wav","m160done.wav","m160bluff.wav","m160dime.wav","m160gnash.wav","m160done.wav","m160jaw.wav","m160done.wav","m160priest.wav","m160reek.wav","m160done.wav","m160cave.wav","m160priest.wav","m160priest.wav","m160priest.wav","m160jolt.wav"
20,"Blocked","m160","done","m160priest.wav","m160cad.wav","m160done.wav","m160tile.wav","m160done.wav","m160bluff.wav","m160gnash.wav","m160done.wav","m160cad.wav","m160reek.wav","m160reek.wav","m160done.wav","m160gnash.wav","m160cling.wav","m160reek.wav","m160cad.wav"
21,"Blocked","m160","done","m160bluff.wav","m160done.wav","m160greet.wav","m160bluff.wav","m160done.wav","m160jolt.wav","m160done.wav","m160depth.wav","m160tile.wav","m160gnash.wav","m160jaw.wav","m160gnash.wav","m160done.wav","m160ball.wav","m160cave.wav","m160reek.wav"
22,"Blocked","m160","done","m160jolt.wav","m160reek.wav","m160gnash.wav","m160gnash.wav","m160park.wav","m160done.wav","m160cling.wav","m160done.wav","m160romp.wav","m160depth.wav","m160depth.wav","m160done.wav","m160priest.wav","m160done.wav","m160jolt.wav","m160cling.wav"
23,"Blocked","m160","done","m160jaw.wav","m160done.wav","m160priest.wav","m160done.wav","m160reek.wav","m160cling.wav","m160bluff.wav","m160done.wav","m160cad.wav","m160done.wav","m160depth.wav","m160knife.wav","m160gnash.wav","m160cling.wav","m160tile.wav","m160depth.wav"
24,"Blocked","m160","done","m160cave.wav","m160jaw.wav","m160done.wav","m160gnash.wav","m160done.wav","m160cave.wav","m160done.wav","m160jolt.wav","m160reek.wav","m160greet.wav","m160lash.wav","m160priest.wav","m160done.wav","m160jaw.wav","m160cling.wav","m160greet.wav"
