"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
15,"Blocked","m150","tile","m150jolt.wav","m150done.wav","m150tile.wav","m150cave.wav","m150dime.wav","m150tile.wav","m150greet.wav","m150romp.wav","m150tile.wav","m150jaw.wav","m150cave.wav","m150tile.wav","m150depth.wav","m150ball.wav","m150gnash.wav","m150romp.wav"
16,"Blocked","m150","tile","m150romp.wav","m150done.wav","m150cad.wav","m150romp.wav","m150lash.wav","m150tile.wav","m150jaw.wav","m150tile.wav","m150priest.wav","m150knife.wav","m150tile.wav","m150reek.wav","m150romp.wav","m150tile.wav","m150cave.wav","m150ball.wav"
17,"Blocked","m150","tile","m150knife.wav","m150jolt.wav","m150gnash.wav","m150jaw.wav","m150cave.wav","m150park.wav","m150depth.wav","m150tile.wav","m150reek.wav","m150tile.wav","m150priest.wav","m150jaw.wav","m150tile.wav","m150cave.wav","m150tile.wav","m150cad.wav"
18,"Blocked","m150","tile","m150ball.wav","m150done.wav","m150priest.wav","m150done.wav","m150tile.wav","m150priest.wav","m150priest.wav","m150tile.wav","m150reek.wav","m150tile.wav","m150ball.wav","m150park.wav","m150tile.wav","m150bluff.wav","m150ball.wav","m150done.wav"
19,"Blocked","m150","done","m150greet.wav","m150lash.wav","m150park.wav","m150depth.wav","m150done.wav","m150knife.wav","m150cling.wav","m150done.wav","m150jolt.wav","m150done.wav","m150gnash.wav","m150bluff.wav","m150done.wav","m150dime.wav","m150jolt.wav","m150park.wav"
20,"Blocked","m150","done","m150knife.wav","m150done.wav","m150bluff.wav","m150jaw.wav","m150park.wav","m150lash.wav","m150cad.wav","m150depth.wav","m150done.wav","m150lash.wav","m150cling.wav","m150dime.wav","m150done.wav","m150priest.wav","m150done.wav","m150romp.wav"
21,"Blocked","m150","done","m150jolt.wav","m150bluff.wav","m150cave.wav","m150done.wav","m150knife.wav","m150cad.wav","m150done.wav","m150jolt.wav","m150priest.wav","m150lash.wav","m150done.wav","m150reek.wav","m150cad.wav","m150priest.wav","m150done.wav","m150ball.wav"
22,"Blocked","m150","done","m150gnash.wav","m150done.wav","m150jaw.wav","m150romp.wav","m150jolt.wav","m150done.wav","m150gnash.wav","m150tile.wav","m150done.wav","m150cling.wav","m150lash.wav","m150done.wav","m150lash.wav","m150ball.wav","m150priest.wav","m150reek.wav"
23,"Blocked","m150","done","m150knife.wav","m150done.wav","m150ball.wav","m150gnash.wav","m150knife.wav","m150ball.wav","m150cad.wav","m150done.wav","m150cling.wav","m150done.wav","m150bluff.wav","m150done.wav","m150gnash.wav","m150reek.wav","m150ball.wav","m150cling.wav"
24,"Blocked","m150","done","m150park.wav","m150reek.wav","m150done.wav","m150park.wav","m150ball.wav","m150cave.wav","m150done.wav","m150reek.wav","m150done.wav","m150greet.wav","m150ball.wav","m150park.wav","m150done.wav","m150lash.wav","m150cave.wav","m150park.wav"
