"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
15,"Mixed","Both","cave","m160cad.wav","m160lash.wav","m150ball.wav","m150jaw.wav","m160cave.wav","m160priest.wav","m150cave.wav","m150cling.wav","m150cave.wav","m150gnash.wav","m160cad.wav","m160depth.wav","m160knife.wav","m150priest.wav","m160cave.wav","m150reek.wav"
16,"Mixed","Both","cave","m160cling.wav","m160cave.wav","m160cling.wav","m150cave.wav","m150park.wav","m160romp.wav","m150cad.wav","m150cave.wav","m150tile.wav","m160park.wav","m150reek.wav","m150cad.wav","m160cave.wav","m160cling.wav","m150knife.wav","m160gnash.wav"
17,"Mixed","Both","cave","m150bluff.wav","m150knife.wav","m150reek.wav","m160bluff.wav","m150reek.wav","m160cave.wav","m160park.wav","m150depth.wav","m160jaw.wav","m150cave.wav","m160gnash.wav","m160cave.wav","m150jolt.wav","m150cave.wav","m160done.wav","m160reek.wav"
18,"Mixed","Both","cave","m150depth.wav","m160jolt.wav","m150cave.wav","m150priest.wav","m160reek.wav","m150dime.wav","m150cave.wav","m160reek.wav","m160tile.wav","m160cave.wav","m150done.wav","m160cave.wav","m160gnash.wav","m160ball.wav","m150tile.wav","m150reek.wav"
19,"Mixed","Both","cave","m160priest.wav","m150jolt.wav","m150done.wav","m150romp.wav","m160romp.wav","m150cave.wav","m160gnash.wav","m160cave.wav","m160gnash.wav","m150jolt.wav","m160gnash.wav","m160depth.wav","m160cave.wav","m150ball.wav","m150cave.wav","m150bluff.wav"
20,"Mixed","Both","cave","m150cad.wav","m150cave.wav","m160depth.wav","m160knife.wav","m160done.wav","m150jolt.wav","m150reek.wav","m160cave.wav","m150romp.wav","m160bluff.wav","m160cad.wav","m150cave.wav","m150lash.wav","m160cave.wav","m160jolt.wav","m150romp.wav"
21,"Mixed","Both","cave","m160depth.wav","m150cave.wav","m150romp.wav","m150cling.wav","m150cave.wav","m160jaw.wav","m150jolt.wav","m160jaw.wav","m160ball.wav","m160done.wav","m160cave.wav","m150jaw.wav","m160park.wav","m150lash.wav","m160cave.wav","m150bluff.wav"
22,"Mixed","Both","cave","m160romp.wav","m160cave.wav","m160knife.wav","m150cave.wav","m150gnash.wav","m160tile.wav","m150lash.wav","m150cave.wav","m150knife.wav","m160cave.wav","m150depth.wav","m150tile.wav","m160dime.wav","m150priest.wav","m160ball.wav","m160priest.wav"
23,"Mixed","Both","cave","m160cling.wav","m160depth.wav","m160bluff.wav","m150gnash.wav","m150dime.wav","m150cave.wav","m150dime.wav","m150done.wav","m150cave.wav","m160gnash.wav","m150cad.wav","m150romp.wav","m160cave.wav","m160bluff.wav","m160cave.wav","m160bluff.wav"
24,"Mixed","Both","cave","m160ball.wav","m160bluff.wav","m150depth.wav","m150cave.wav","m150priest.wav","m150gnash.wav","m150gnash.wav","m160jolt.wav","m160cave.wav","m160gnash.wav","m150greet.wav","m150cave.wav","m160depth.wav","m150jolt.wav","m160cave.wav","m160depth.wav"
25,"Mixed","Both","tile","m150cad.wav","m160tile.wav","m160cave.wav","m160gnash.wav","m150romp.wav","m150ball.wav","m160cave.wav","m150tile.wav","m160depth.wav","m150cad.wav","m150cave.wav","m160tile.wav","m150priest.wav","m160dime.wav","m150tile.wav","m160ball.wav"
26,"Mixed","Both","tile","m160gnash.wav","m160romp.wav","m160tile.wav","m150greet.wav","m150tile.wav","m160cad.wav","m160reek.wav","m160tile.wav","m150jolt.wav","m160cad.wav","m160bluff.wav","m150greet.wav","m150gnash.wav","m150cad.wav","m150tile.wav","m150knife.wav"
27,"Mixed","Both","tile","m160cave.wav","m150tile.wav","m160greet.wav","m160reek.wav","m150cave.wav","m160reek.wav","m150dime.wav","m150bluff.wav","m160ball.wav","m150tile.wav","m150gnash.wav","m160tile.wav","m150done.wav","m150romp.wav","m160tile.wav","m160dime.wav"
28,"Mixed","Both","tile","m150depth.wav","m160cave.wav","m160done.wav","m150cling.wav","m160tile.wav","m160gnash.wav","m150tile.wav","m160ball.wav","m150greet.wav","m160priest.wav","m160tile.wav","m150cling.wav","m150tile.wav","m160greet.wav","m150gnash.wav","m150park.wav"
29,"Mixed","Both","tile","m160jolt.wav","m160park.wav","m160greet.wav","m160tile.wav","m150dime.wav","m160priest.wav","m150cave.wav","m150jolt.wav","m150tile.wav","m150greet.wav","m160cave.wav","m150dime.wav","m160tile.wav","m160done.wav","m150tile.wav","m150cling.wav"
30,"Mixed","Both","tile","m160reek.wav","m150tile.wav","m150lash.wav","m150bluff.wav","m160tile.wav","m160lash.wav","m150depth.wav","m160tile.wav","m160lash.wav","m160done.wav","m150lash.wav","m150tile.wav","m150park.wav","m150jaw.wav","m160priest.wav","m160gnash.wav"
31,"Mixed","Both","tile","m160greet.wav","m160depth.wav","m160tile.wav","m150bluff.wav","m150park.wav","m150park.wav","m160lash.wav","m150tile.wav","m160gnash.wav","m150tile.wav","m150done.wav","m160priest.wav","m160tile.wav","m150greet.wav","m160gnash.wav","m150gnash.wav"
32,"Mixed","Both","tile","m160cad.wav","m150tile.wav","m150cave.wav","m160lash.wav","m160romp.wav","m150priest.wav","m160tile.wav","m160greet.wav","m150tile.wav","m150gnash.wav","m150lash.wav","m160tile.wav","m160priest.wav","m150cad.wav","m150bluff.wav","m160lash.wav"
33,"Mixed","Both","tile","m160ball.wav","m150greet.wav","m150tile.wav","m160gnash.wav","m160cad.wav","m150gnash.wav","m160greet.wav","m150knife.wav","m160cad.wav","m160tile.wav","m160done.wav","m160tile.wav","m150lash.wav","m150gnash.wav","m150tile.wav","m150jolt.wav"
34,"Mixed","Both","tile","m150gnash.wav","m160tile.wav","m160greet.wav","m160romp.wav","m150tile.wav","m150greet.wav","m150priest.wav","m150gnash.wav","m150tile.wav","m160depth.wav","m160jaw.wav","m160lash.wav","m160tile.wav","m160jolt.wav","m150park.wav","m150gnash.wav"
35,"Mixed","Both","tile","m160bluff.wav","m160tile.wav","m150cave.wav","m160depth.wav","m150lash.wav","m150jaw.wav","m160knife.wav","m160tile.wav","m160depth.wav","m160bluff.wav","m150greet.wav","m150tile.wav","m150romp.wav","m160depth.wav","m150tile.wav","m150cave.wav"
36,"Mixed","Both","tile","m150jaw.wav","m160cave.wav","m160tile.wav","m150gnash.wav","m160tile.wav","m150reek.wav","m160jolt.wav","m160done.wav","m150greet.wav","m150gnash.wav","m150tile.wav","m160bluff.wav","m150lash.wav","m160lash.wav","m150tile.wav","m160cave.wav"
37,"Mixed","Both","done","m160cling.wav","m160done.wav","m160cave.wav","m160done.wav","m150cave.wav","m160tile.wav","m160reek.wav","m150cling.wav","m150done.wav","m150greet.wav","m150done.wav","m150dime.wav","m150gnash.wav","m160lash.wav","m160tile.wav","m150cad.wav"
38,"Mixed","Both","done","m160depth.wav","m150cad.wav","m160done.wav","m150depth.wav","m160done.wav","m160gnash.wav","m160tile.wav","m150done.wav","m150park.wav","m160cave.wav","m160tile.wav","m150done.wav","m150dime.wav","m150greet.wav","m150lash.wav","m160reek.wav"
39,"Mixed","Both","done","m150jolt.wav","m160cling.wav","m150priest.wav","m160lash.wav","m160cling.wav","m150done.wav","m150lash.wav","m160gnash.wav","m160done.wav","m150cad.wav","m160lash.wav","m160depth.wav","m160done.wav","m150cad.wav","m150done.wav","m150cad.wav"
40,"Mixed","Both","done","m150gnash.wav","m150cad.wav","m160jolt.wav","m160done.wav","m160gnash.wav","m160done.wav","m160romp.wav","m150jolt.wav","m150done.wav","m160cad.wav","m150jaw.wav","m160jaw.wav","m150done.wav","m150cave.wav","m150reek.wav","m160jolt.wav"
41,"Mixed","Both","done","m160cling.wav","m160depth.wav","m150done.wav","m160gnash.wav","m150done.wav","m150reek.wav","m150cave.wav","m150jaw.wav","m160done.wav","m150tile.wav","m160gnash.wav","m150gnash.wav","m160lash.wav","m150park.wav","m160done.wav","m160greet.wav"
42,"Mixed","Both","done","m160depth.wav","m150priest.wav","m150cad.wav","m160reek.wav","m150cling.wav","m160cave.wav","m160done.wav","m160gnash.wav","m160done.wav","m160knife.wav","m150done.wav","m150cad.wav","m150done.wav","m150jaw.wav","m150bluff.wav","m160bluff.wav"
43,"Mixed","Both","done","m160cling.wav","m160romp.wav","m160ball.wav","m150park.wav","m150jaw.wav","m160dime.wav","m160dime.wav","m160done.wav","m160cave.wav","m160done.wav","m150cling.wav","m150done.wav","m150gnash.wav","m150done.wav","m150tile.wav","m150romp.wav"
44,"Mixed","Both","done","m150priest.wav","m150done.wav","m150knife.wav","m160park.wav","m160cad.wav","m160done.wav","m160cling.wav","m150reek.wav","m160dime.wav","m150bluff.wav","m160cling.wav","m150done.wav","m150greet.wav","m160greet.wav","m160done.wav","m150jaw.wav"
45,"Mixed","Both","done","m160jolt.wav","m150knife.wav","m150done.wav","m150gnash.wav","m160romp.wav","m160done.wav","m160bluff.wav","m150dime.wav","m160greet.wav","m150priest.wav","m160lash.wav","m150done.wav","m160greet.wav","m160done.wav","m150reek.wav","m150gnash.wav"
46,"Mixed","Both","done","m160knife.wav","m150cave.wav","m160done.wav","m160cave.wav","m150cave.wav","m150park.wav","m150done.wav","m160reek.wav","m160lash.wav","m150done.wav","m150cling.wav","m160jolt.wav","m160done.wav","m160lash.wav","m150park.wav","m150cling.wav"
47,"Mixed","Both","done","m160cling.wav","m150done.wav","m150cave.wav","m150done.wav","m160depth.wav","m150cad.wav","m160knife.wav","m150lash.wav","m160dime.wav","m160done.wav","m150park.wav","m160depth.wav","m160greet.wav","m160done.wav","m150lash.wav","m150cling.wav"
48,"Mixed","Both","done","m150lash.wav","m160dime.wav","m150gnash.wav","m160done.wav","m150jaw.wav","m160knife.wav","m150done.wav","m160cling.wav","m150done.wav","m160jolt.wav","m150depth.wav","m150depth.wav","m160jolt.wav","m160done.wav","m150jolt.wav","m160ball.wav"
