"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m160","cave","m160ball.wav","m160jolt.wav","m160tile.wav","m160cave.wav","m160cad.wav","m160lash.wav","m160done.wav","m160cave.wav","m160cling.wav","m160ball.wav","m160jolt.wav","m160cave.wav","m160greet.wav","m160cave.wav","m160greet.wav","m160jaw.wav"
12,"Blocked","m160","cave","m160knife.wav","m160cling.wav","m160priest.wav","m160cave.wav","m160ball.wav","m160cave.wav","m160park.wav","m160jaw.wav","m160cave.wav","m160romp.wav","m160cling.wav","m160cave.wav","m160jaw.wav","m160tile.wav","m160cling.wav","m160tile.wav"
13,"Blocked","m160","tile","m160bluff.wav","m160tile.wav","m160jolt.wav","m160lash.wav","m160greet.wav","m160tile.wav","m160cave.wav","m160tile.wav","m160park.wav","m160tile.wav","m160depth.wav","m160bluff.wav","m160depth.wav","m160done.wav","m160ball.wav","m160greet.wav"
14,"Blocked","m160","tile","m160park.wav","m160tile.wav","m160cad.wav","m160ball.wav","m160tile.wav","m160ball.wav","m160ball.wav","m160jolt.wav","m160bluff.wav","m160park.wav","m160cling.wav","m160jaw.wav","m160tile.wav","m160ball.wav","m160tile.wav","m160jaw.wav"
15,"Blocked","m160","tile","m160romp.wav","m160ball.wav","m160cave.wav","m160tile.wav","m160jolt.wav","m160cling.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160cling.wav","m160cling.wav","m160knife.wav","m160cave.wav","m160greet.wav","m160tile.wav","m160cave.wav"
16,"Blocked","m160","tile","m160gnash.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160lash.wav","m160tile.wav","m160cad.wav","m160greet.wav","m160tile.wav","m160romp.wav","m160depth.wav","m160priest.wav","m160cave.wav","m160romp.wav","m160lash.wav","m160romp.wav"
17,"Blocked","m160","tile","m160romp.wav","m160depth.wav","m160cling.wav","m160tile.wav","m160lash.wav","m160tile.wav","m160gnash.wav","m160tile.wav","m160priest.wav","m160cling.wav","m160done.wav","m160tile.wav","m160ball.wav","m160jaw.wav","m160knife.wav","m160romp.wav"
18,"Blocked","m160","tile","m160park.wav","m160tile.wav","m160cling.wav","m160depth.wav","m160tile.wav","m160cling.wav","m160bluff.wav","m160tile.wav","m160cling.wav","m160bluff.wav","m160tile.wav","m160greet.wav","m160ball.wav","m160done.wav","m160jaw.wav","m160ball.wav"
19,"Blocked","m160","done","m160greet.wav","m160done.wav","m160priest.wav","m160done.wav","m160knife.wav","m160romp.wav","m160depth.wav","m160done.wav","m160dime.wav","m160lash.wav","m160dime.wav","m160cad.wav","m160bluff.wav","m160gnash.wav","m160done.wav","m160bluff.wav"
20,"Blocked","m160","done","m160romp.wav","m160jaw.wav","m160gnash.wav","m160bluff.wav","m160lash.wav","m160done.wav","m160knife.wav","m160greet.wav","m160done.wav","m160lash.wav","m160cad.wav","m160done.wav","m160reek.wav","m160cling.wav","m160done.wav","m160priest.wav"
21,"Blocked","m160","done","m160park.wav","m160done.wav","m160greet.wav","m160done.wav","m160cling.wav","m160gnash.wav","m160priest.wav","m160done.wav","m160cling.wav","m160bluff.wav","m160knife.wav","m160priest.wav","m160greet.wav","m160ball.wav","m160done.wav","m160ball.wav"
22,"Blocked","m160","done","m160cad.wav","m160bluff.wav","m160done.wav","m160cad.wav","m160done.wav","m160cave.wav","m160cad.wav","m160done.wav","m160dime.wav","m160park.wav","m160greet.wav","m160gnash.wav","m160tile.wav","m160done.wav","m160cling.wav","m160cave.wav"
23,"Blocked","m160","done","m160park.wav","m160cling.wav","m160done.wav","m160gnash.wav","m160done.wav","m160knife.wav","m160bluff.wav","m160done.wav","m160cave.wav","m160knife.wav","m160done.wav","m160tile.wav","m160greet.wav","m160greet.wav","m160dime.wav","m160tile.wav"
24,"Blocked","m160","done","m160greet.wav","m160cave.wav","m160romp.wav","m160done.wav","m160reek.wav","m160bluff.wav","m160cave.wav","m160done.wav","m160knife.wav","m160done.wav","m160jolt.wav","m160greet.wav","m160done.wav","m160cad.wav","m160ball.wav","m160jaw.wav"
