"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
17,"Mixed","Both","cave","m150ball.wav","m160cling.wav","m150dime.wav","m160cave.wav","m160cad.wav","m160reek.wav","m160cave.wav","m150bluff.wav","m150cave.wav","m150reek.wav","m150cave.wav","m160knife.wav","m150priest.wav","m160greet.wav","m160cling.wav","m150greet.wav"
18,"Mixed","Both","cave","m160dime.wav","m160cave.wav","m150depth.wav","m150cave.wav","m150cad.wav","m150cad.wav","m160gnash.wav","m150greet.wav","m160cave.wav","m150romp.wav","m150cave.wav","m160gnash.wav","m160jaw.wav","m150lash.wav","m160gnash.wav","m160done.wav"
19,"Mixed","Both","cave","m150lash.wav","m160cad.wav","m150cave.wav","m150dime.wav","m150dime.wav","m160ball.wav","m160cave.wav","m160priest.wav","m160cave.wav","m160cling.wav","m160priest.wav","m150lash.wav","m150cave.wav","m150jaw.wav","m160jolt.wav","m150lash.wav"
20,"Mixed","Both","cave","m160dime.wav","m150reek.wav","m150cling.wav","m160romp.wav","m160cave.wav","m160park.wav","m160cave.wav","m150reek.wav","m160jolt.wav","m150cave.wav","m160reek.wav","m160dime.wav","m150cave.wav","m150reek.wav","m150park.wav","m150priest.wav"
21,"Mixed","Both","cave","m150cad.wav","m150knife.wav","m160cave.wav","m150priest.wav","m150cave.wav","m150done.wav","m160lash.wav","m160cave.wav","m150reek.wav","m160park.wav","m160cad.wav","m150cave.wav","m160jaw.wav","m160knife.wav","m160knife.wav","m150dime.wav"
22,"Mixed","Both","cave","m150greet.wav","m150cave.wav","m160gnash.wav","m150reek.wav","m160cad.wav","m150bluff.wav","m160cave.wav","m150reek.wav","m160park.wav","m160greet.wav","m150jolt.wav","m160priest.wav","m160cave.wav","m160park.wav","m150cave.wav","m150priest.wav"
23,"Mixed","Both","cave","m160knife.wav","m160cave.wav","m150cad.wav","m150greet.wav","m150tile.wav","m150cave.wav","m150tile.wav","m160lash.wav","m150cling.wav","m160depth.wav","m160jaw.wav","m150gnash.wav","m150cave.wav","m160jaw.wav","m160cave.wav","m160lash.wav"
24,"Mixed","Both","cave","m150gnash.wav","m150cling.wav","m150dime.wav","m150ball.wav","m150cave.wav","m160jolt.wav","m150cave.wav","m160park.wav","m160tile.wav","m160bluff.wav","m160cave.wav","m150tile.wav","m150bluff.wav","m160cave.wav","m160gnash.wav","m160romp.wav"
25,"Mixed","Both","tile","m160dime.wav","m160depth.wav","m160tile.wav","m150reek.wav","m150tile.wav","m160cave.wav","m150tile.wav","m150ball.wav","m160knife.wav","m160tile.wav","m150knife.wav","m150bluff.wav","m160dime.wav","m150gnash.wav","m150cling.wav","m160knife.wav"
26,"Mixed","Both","tile","m150park.wav","m160bluff.wav","m160ball.wav","m150jolt.wav","m150reek.wav","m160cad.wav","m150tile.wav","m150greet.wav","m150tile.wav","m160romp.wav","m160tile.wav","m160greet.wav","m160tile.wav","m160cave.wav","m150jaw.wav","m150cad.wav"
27,"Mixed","Both","tile","m160jolt.wav","m160knife.wav","m150jaw.wav","m150tile.wav","m150dime.wav","m160ball.wav","m160jaw.wav","m150greet.wav","m160cad.wav","m160tile.wav","m150depth.wav","m150gnash.wav","m150tile.wav","m150gnash.wav","m160tile.wav","m160ball.wav"
28,"Mixed","Both","tile","m160lash.wav","m160priest.wav","m160ball.wav","m150romp.wav","m150ball.wav","m160tile.wav","m150jolt.wav","m150tile.wav","m160jaw.wav","m150jaw.wav","m160tile.wav","m160gnash.wav","m150tile.wav","m150gnash.wav","m160greet.wav","m150priest.wav"
29,"Mixed","Both","tile","m150bluff.wav","m160depth.wav","m160cad.wav","m150tile.wav","m160romp.wav","m160tile.wav","m150cad.wav","m150tile.wav","m150jaw.wav","m150cling.wav","m150reek.wav","m150done.wav","m160tile.wav","m160greet.wav","m160lash.wav","m160priest.wav"
30,"Mixed","Both","tile","m160reek.wav","m150reek.wav","m160jaw.wav","m160jaw.wav","m160done.wav","m150tile.wav","m150reek.wav","m160tile.wav","m150cave.wav","m160cling.wav","m150tile.wav","m150romp.wav","m160park.wav","m150greet.wav","m160tile.wav","m150park.wav"
31,"Mixed","Both","tile","m160greet.wav","m160tile.wav","m160cling.wav","m160ball.wav","m150ball.wav","m160depth.wav","m150jaw.wav","m150knife.wav","m150cad.wav","m150tile.wav","m150dime.wav","m160tile.wav","m160cave.wav","m150tile.wav","m150done.wav","m160jolt.wav"
32,"Mixed","Both","tile","m150priest.wav","m150depth.wav","m150lash.wav","m160jolt.wav","m160tile.wav","m160knife.wav","m150gnash.wav","m150tile.wav","m160romp.wav","m160lash.wav","m160lash.wav","m150tile.wav","m160gnash.wav","m160tile.wav","m150greet.wav","m150romp.wav"
33,"Mixed","Both","tile","m150bluff.wav","m160cling.wav","m150tile.wav","m160lash.wav","m150tile.wav","m160ball.wav","m150park.wav","m160done.wav","m150gnash.wav","m160tile.wav","m150done.wav","m160priest.wav","m150cling.wav","m160tile.wav","m150greet.wav","m160park.wav"
34,"Mixed","Both","tile","m150park.wav","m160cave.wav","m160tile.wav","m160dime.wav","m150lash.wav","m150park.wav","m160lash.wav","m160bluff.wav","m150greet.wav","m150tile.wav","m160cling.wav","m150gnash.wav","m160tile.wav","m160gnash.wav","m150tile.wav","m150park.wav"
35,"Mixed","Both","tile","m150dime.wav","m160lash.wav","m150tile.wav","m150lash.wav","m160tile.wav","m150ball.wav","m150tile.wav","m160greet.wav","m160tile.wav","m150greet.wav","m160romp.wav","m160knife.wav","m150priest.wav","m150knife.wav","m160cling.wav","m160cad.wav"
36,"Mixed","Both","tile","m150reek.wav","m150knife.wav","m160tile.wav","m160park.wav","m160cave.wav","m150depth.wav","m150tile.wav","m160jaw.wav","m160tile.wav","m160gnash.wav","m160dime.wav","m150bluff.wav","m150park.wav","m150tile.wav","m160reek.wav","m150cad.wav"
37,"Mixed","Both","done","m150tile.wav","m160tile.wav","m150jolt.wav","m150done.wav","m160depth.wav","m150done.wav","m150priest.wav","m150ball.wav","m160done.wav","m160park.wav","m160done.wav","m160jolt.wav","m160lash.wav","m150cad.wav","m160cling.wav","m150gnash.wav"
38,"Mixed","Both","done","m160jaw.wav","m150done.wav","m160reek.wav","m150park.wav","m150done.wav","m160greet.wav","m160depth.wav","m160gnash.wav","m150dime.wav","m150depth.wav","m160done.wav","m150depth.wav","m160done.wav","m160jolt.wav","m150cave.wav","m150gnash.wav"
39,"Mixed","Both","done","m160cave.wav","m150cad.wav","m150jolt.wav","m150cling.wav","m160done.wav","m160gnash.wav","m150done.wav","m160reek.wav","m150depth.wav","m150done.wav","m160reek.wav","m150jolt.wav","m160done.wav","m160jaw.wav","m150cad.wav","m160priest.wav"
40,"Mixed","Both","done","m160cad.wav","m160park.wav","m150reek.wav","m150done.wav","m150depth.wav","m150done.wav","m150knife.wav","m160done.wav","m160lash.wav","m160done.wav","m160priest.wav","m160depth.wav","m150gnash.wav","m150knife.wav","m160reek.wav","m150greet.wav"
41,"Mixed","Both","done","m160cave.wav","m150jaw.wav","m160done.wav","m150ball.wav","m150tile.wav","m160done.wav","m160romp.wav","m150ball.wav","m160cad.wav","m160gnash.wav","m150jolt.wav","m150done.wav","m160jaw.wav","m150romp.wav","m150done.wav","m160cave.wav"
42,"Mixed","Both","done","m150depth.wav","m160priest.wav","m160done.wav","m160gnash.wav","m150done.wav","m150jaw.wav","m160depth.wav","m160priest.wav","m160done.wav","m150jolt.wav","m150done.wav","m160bluff.wav","m150depth.wav","m150greet.wav","m150depth.wav","m160bluff.wav"
43,"Mixed","Both","done","m150romp.wav","m150done.wav","m150priest.wav","m150ball.wav","m160done.wav","m160cling.wav","m160ball.wav","m160done.wav","m150dime.wav","m150done.wav","m150cave.wav","m160lash.wav","m150jolt.wav","m160bluff.wav","m160cling.wav","m160dime.wav"
44,"Mixed","Both","done","m160cad.wav","m150cave.wav","m160done.wav","m150tile.wav","m160romp.wav","m150lash.wav","m150bluff.wav","m150done.wav","m150dime.wav","m150done.wav","m150romp.wav","m160cling.wav","m160gnash.wav","m160done.wav","m160jaw.wav","m160knife.wav"
45,"Mixed","Both","done","m150park.wav","m160cad.wav","m150depth.wav","m150jolt.wav","m160lash.wav","m160done.wav","m160priest.wav","m150done.wav","m160dime.wav","m160bluff.wav","m160done.wav","m150ball.wav","m150cling.wav","m150romp.wav","m150done.wav","m160lash.wav"
46,"Mixed","Both","done","m150reek.wav","m160romp.wav","m160cave.wav","m160done.wav","m150jolt.wav","m150done.wav","m160priest.wav","m160done.wav","m160jaw.wav","m160cave.wav","m150done.wav","m150greet.wav","m150jaw.wav","m150cave.wav","m160bluff.wav","m150dime.wav"
47,"Mixed","Both","done","m150cling.wav","m150done.wav","m160priest.wav","m160priest.wav","m160done.wav","m160gnash.wav","m160done.wav","m150bluff.wav","m150park.wav","m150cling.wav","m150done.wav","m150reek.wav","m160ball.wav","m150depth.wav","m160tile.wav","m160gnash.wav"
48,"Mixed","Both","done","m160priest.wav","m160done.wav","m160ball.wav","m160done.wav","m160cave.wav","m150cave.wav","m150priest.wav","m150done.wav","m150greet.wav","m150gnash.wav","m160jaw.wav","m150done.wav","m150bluff.wav","m160romp.wav","m160ball.wav","m150greet.wav"
