"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m160","cave","m160tile.wav","m160reek.wav","m160lash.wav","m160cave.wav","m160romp.wav","m160cave.wav","m160cling.wav","m160bluff.wav","m160gnash.wav","m160bluff.wav","m160cave.wav","m160lash.wav","m160lash.wav","m160cave.wav","m160bluff.wav","m160jaw.wav"
12,"Blocked","m160","cave","m160cad.wav","m160cave.wav","m160jaw.wav","m160knife.wav","m160cave.wav","m160knife.wav","m160cave.wav","m160depth.wav","m160tile.wav","m160cave.wav","m160gnash.wav","m160priest.wav","m160depth.wav","m160reek.wav","m160jaw.wav","m160tile.wav"
13,"Blocked","m160","tile","m160reek.wav","m160tile.wav","m160jolt.wav","m160tile.wav","m160knife.wav","m160jaw.wav","m160reek.wav","m160gnash.wav","m160tile.wav","m160cad.wav","m160knife.wav","m160romp.wav","m160reek.wav","m160bluff.wav","m160tile.wav","m160cad.wav"
14,"Blocked","m160","tile","m160lash.wav","m160tile.wav","m160knife.wav","m160dime.wav","m160tile.wav","m160romp.wav","m160jaw.wav","m160depth.wav","m160knife.wav","m160cave.wav","m160tile.wav","m160done.wav","m160tile.wav","m160cling.wav","m160priest.wav","m160done.wav"
15,"Blocked","m160","tile","m160priest.wav","m160jaw.wav","m160tile.wav","m160done.wav","m160cad.wav","m160lash.wav","m160tile.wav","m160depth.wav","m160reek.wav","m160tile.wav","m160depth.wav","m160tile.wav","m160priest.wav","m160cad.wav","m160done.wav","m160priest.wav"
16,"Blocked","m160","tile","m160reek.wav","m160tile.wav","m160lash.wav","m160gnash.wav","m160cad.wav","m160tile.wav","m160romp.wav","m160tile.wav","m160reek.wav","m160park.wav","m160depth.wav","m160bluff.wav","m160romp.wav","m160tile.wav","m160park.wav","m160jaw.wav"
17,"Blocked","m160","tile","m160bluff.wav","m160romp.wav","m160tile.wav","m160jaw.wav","m160done.wav","m160tile.wav","m160greet.wav","m160priest.wav","m160greet.wav","m160jolt.wav","m160tile.wav","m160jaw.wav","m160lash.wav","m160tile.wav","m160romp.wav","m160priest.wav"
18,"Blocked","m160","tile","m160romp.wav","m160tile.wav","m160cad.wav","m160dime.wav","m160park.wav","m160lash.wav","m160tile.wav","m160depth.wav","m160gnash.wav","m160tile.wav","m160priest.wav","m160jaw.wav","m160cling.wav","m160tile.wav","m160knife.wav","m160romp.wav"
19,"Blocked","m160","done","m160cling.wav","m160lash.wav","m160jolt.wav","m160bluff.wav","m160done.wav","m160knife.wav","m160done.wav","m160dime.wav","m160gnash.wav","m160done.wav","m160jolt.wav","m160dime.wav","m160done.wav","m160cave.wav","m160bluff.wav","m160tile.wav"
20,"Blocked","m160","done","m160ball.wav","m160jolt.wav","m160depth.wav","m160knife.wav","m160done.wav","m160greet.wav","m160done.wav","m160greet.wav","m160dime.wav","m160done.wav","m160cling.wav","m160done.wav","m160tile.wav","m160bluff.wav","m160greet.wav","m160gnash.wav"
21,"Blocked","m160","done","m160cave.wav","m160cad.wav","m160lash.wav","m160ball.wav","m160bluff.wav","m160romp.wav","m160done.wav","m160cad.wav","m160done.wav","m160park.wav","m160lash.wav","m160done.wav","m160priest.wav","m160done.wav","m160priest.wav","m160cave.wav"
22,"Blocked","m160","done","m160ball.wav","m160done.wav","m160jaw.wav","m160bluff.wav","m160done.wav","m160cling.wav","m160tile.wav","m160done.wav","m160knife.wav","m160priest.wav","m160jaw.wav","m160reek.wav","m160tile.wav","m160jaw.wav","m160done.wav","m160jolt.wav"
23,"Blocked","m160","done","m160ball.wav","m160cling.wav","m160knife.wav","m160done.wav","m160bluff.wav","m160done.wav","m160reek.wav","m160knife.wav","m160lash.wav","m160done.wav","m160cling.wav","m160done.wav","m160knife.wav","m160jaw.wav","m160bluff.wav","m160tile.wav"
24,"Blocked","m160","done","m160cad.wav","m160done.wav","m160knife.wav","m160tile.wav","m160gnash.wav","m160done.wav","m160cling.wav","m160done.wav","m160cave.wav","m160gnash.wav","m160done.wav","m160tile.wav","m160priest.wav","m160romp.wav","m160reek.wav","m160ball.wav"
