"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m160","cave","m160knife.wav","m160cave.wav","m160tile.wav","m160park.wav","m160cave.wav","m160done.wav","m160jaw.wav","m160jaw.wav","m160ball.wav","m160reek.wav","m160jolt.wav","m160cave.wav","m160knife.wav","m160cave.wav","m160dime.wav","m160knife.wav"
12,"Blocked","m160","cave","m160gnash.wav","m160dime.wav","m160romp.wav","m160gnash.wav","m160done.wav","m160cave.wav","m160priest.wav","m160depth.wav","m160cave.wav","m160cling.wav","m160depth.wav","m160cave.wav","m160priest.wav","m160greet.wav","m160cave.wav","m160ball.wav"
13,"Blocked","m160","tile","m160cad.wav","m160lash.wav","m160tile.wav","m160dime.wav","m160cad.wav","m160bluff.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160gnash.wav","m160tile.wav","m160ball.wav","m160depth.wav","m160depth.wav","m160cad.wav","m160cad.wav"
14,"Blocked","m160","tile","m160lash.wav","m160done.wav","m160park.wav","m160tile.wav","m160cling.wav","m160depth.wav","m160tile.wav","m160jolt.wav","m160ball.wav","m160lash.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160reek.wav","m160cave.wav","m160knife.wav"
15,"Blocked","m160","tile","m160lash.wav","m160priest.wav","m160greet.wav","m160tile.wav","m160priest.wav","m160ball.wav","m160tile.wav","m160lash.wav","m160knife.wav","m160priest.wav","m160tile.wav","m160cling.wav","m160tile.wav","m160greet.wav","m160gnash.wav","m160bluff.wav"
16,"Blocked","m160","tile","m160priest.wav","m160ball.wav","m160tile.wav","m160greet.wav","m160cad.wav","m160reek.wav","m160tile.wav","m160greet.wav","m160cave.wav","m160priest.wav","m160ball.wav","m160tile.wav","m160done.wav","m160tile.wav","m160bluff.wav","m160lash.wav"
17,"Blocked","m160","tile","m160depth.wav","m160ball.wav","m160priest.wav","m160depth.wav","m160park.wav","m160priest.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160greet.wav","m160reek.wav","m160cave.wav","m160tile.wav","m160cave.wav","m160tile.wav","m160ball.wav"
18,"Blocked","m160","tile","m160cling.wav","m160done.wav","m160romp.wav","m160dime.wav","m160tile.wav","m160lash.wav","m160knife.wav","m160lash.wav","m160reek.wav","m160cling.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160cave.wav","m160tile.wav","m160jaw.wav"
19,"Blocked","m160","done","m160greet.wav","m160jolt.wav","m160done.wav","m160jaw.wav","m160gnash.wav","m160tile.wav","m160lash.wav","m160done.wav","m160romp.wav","m160done.wav","m160tile.wav","m160done.wav","m160park.wav","m160priest.wav","m160cave.wav","m160gnash.wav"
20,"Blocked","m160","done","m160lash.wav","m160lash.wav","m160park.wav","m160greet.wav","m160done.wav","m160jaw.wav","m160depth.wav","m160done.wav","m160greet.wav","m160ball.wav","m160done.wav","m160lash.wav","m160priest.wav","m160done.wav","m160priest.wav","m160ball.wav"
21,"Blocked","m160","done","m160reek.wav","m160done.wav","m160cave.wav","m160done.wav","m160priest.wav","m160greet.wav","m160done.wav","m160ball.wav","m160tile.wav","m160jaw.wav","m160knife.wav","m160ball.wav","m160bluff.wav","m160cad.wav","m160done.wav","m160knife.wav"
22,"Blocked","m160","done","m160lash.wav","m160jaw.wav","m160priest.wav","m160gnash.wav","m160done.wav","m160romp.wav","m160cad.wav","m160knife.wav","m160jaw.wav","m160done.wav","m160cling.wav","m160done.wav","m160cling.wav","m160knife.wav","m160done.wav","m160park.wav"
23,"Blocked","m160","done","m160cave.wav","m160depth.wav","m160park.wav","m160done.wav","m160romp.wav","m160done.wav","m160romp.wav","m160dime.wav","m160dime.wav","m160done.wav","m160depth.wav","m160gnash.wav","m160done.wav","m160lash.wav","m160lash.wav","m160romp.wav"
24,"Blocked","m160","done","m160bluff.wav","m160depth.wav","m160knife.wav","m160tile.wav","m160done.wav","m160cling.wav","m160done.wav","m160park.wav","m160done.wav","m160bluff.wav","m160cling.wav","m160gnash.wav","m160depth.wav","m160cave.wav","m160done.wav","m160greet.wav"
