"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
15,"Blocked","m150","tile","m150lash.wav","m150cave.wav","m150romp.wav","m150jolt.wav","m150tile.wav","m150jolt.wav","m150romp.wav","m150reek.wav","m150park.wav","m150tile.wav","m150greet.wav","m150cling.wav","m150tile.wav","m150priest.wav","m150tile.wav","m150gnash.wav"
16,"Blocked","m150","tile","m150cling.wav","m150tile.wav","m150cad.wav","m150depth.wav","m150park.wav","m150tile.wav","m150cling.wav","m150jaw.wav","m150reek.wav","m150tile.wav","m150cad.wav","m150greet.wav","m150cling.wav","m150ball.wav","m150tile.wav","m150depth.wav"
17,"Blocked","m150","tile","m150romp.wav","m150tile.wav","m150reek.wav","m150ball.wav","m150bluff.wav","m150tile.wav","m150done.wav","m150depth.wav","m150reek.wav","m150tile.wav","m150ball.wav","m150greet.wav","m150tile.wav","m150cad.wav","m150cad.wav","m150cave.wav"
18,"Blocked","m150","tile","m150reek.wav","m150tile.wav","m150priest.wav","m150priest.wav","m150tile.wav","m150jaw.wav","m150tile.wav","m150cling.wav","m150romp.wav","m150gnash.wav","m150ball.wav","m150bluff.wav","m150tile.wav","m150park.wav","m150gnash.wav","m150cave.wav"
19,"Blocked","m150","done","m150bluff.wav","m150done.wav","m150jaw.wav","m150jaw.wav","m150done.wav","m150priest.wav","m150cad.wav","m150cave.wav","m150done.wav","m150cling.wav","m150jaw.wav","m150done.wav","m150jaw.wav","m150cave.wav","m150park.wav","m150lash.wav"
20,"Blocked","m150","done","m150cling.wav","m150done.wav","m150greet.wav","m150priest.wav","m150tile.wav","m150romp.wav","m150cling.wav","m150done.wav","m150bluff.wav","m150ball.wav","m150done.wav","m150cad.wav","m150cad.wav","m150done.wav","m150romp.wav","m150dime.wav"
21,"Blocked","m150","done","m150priest.wav","m150done.wav","m150romp.wav","m150reek.wav","m150knife.wav","m150greet.wav","m150done.wav","m150bluff.wav","m150tile.wav","m150done.wav","m150park.wav","m150bluff.wav","m150done.wav","m150gnash.wav","m150park.wav","m150cave.wav"
22,"Blocked","m150","done","m150priest.wav","m150done.wav","m150dime.wav","m150done.wav","m150ball.wav","m150dime.wav","m150jaw.wav","m150bluff.wav","m150cling.wav","m150done.wav","m150bluff.wav","m150cling.wav","m150done.wav","m150lash.wav","m150jolt.wav","m150jaw.wav"
23,"Blocked","m150","done","m150knife.wav","m150knife.wav","m150done.wav","m150knife.wav","m150cad.wav","m150priest.wav","m150lash.wav","m150done.wav","m150dime.wav","m150cling.wav","m150done.wav","m150dime.wav","m150reek.wav","m150bluff.wav","m150done.wav","m150gnash.wav"
24,"Blocked","m150","done","m150dime.wav","m150cling.wav","m150lash.wav","m150cling.wav","m150done.wav","m150dime.wav","m150park.wav","m150done.wav","m150knife.wav","m150done.wav","m150priest.wav","m150depth.wav","m150done.wav","m150bluff.wav","m150ball.wav","m150tile.wav"
