"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
15,"Blocked","m150","tile","m150depth.wav","m150done.wav","m150jaw.wav","m150tile.wav","m150bluff.wav","m150done.wav","m150bluff.wav","m150ball.wav","m150park.wav","m150tile.wav","m150lash.wav","m150tile.wav","m150cave.wav","m150tile.wav","m150reek.wav","m150depth.wav"
16,"Blocked","m150","tile","m150bluff.wav","m150cad.wav","m150cling.wav","m150priest.wav","m150tile.wav","m150cad.wav","m150tile.wav","m150cave.wav","m150tile.wav","m150bluff.wav","m150ball.wav","m150tile.wav","m150done.wav","m150lash.wav","m150done.wav","m150jaw.wav"
17,"Blocked","m150","tile","m150lash.wav","m150tile.wav","m150reek.wav","m150cad.wav","m150cave.wav","m150tile.wav","m150done.wav","m150tile.wav","m150ball.wav","m150reek.wav","m150tile.wav","m150gnash.wav","m150done.wav","m150reek.wav","m150ball.wav","m150jaw.wav"
18,"Blocked","m150","tile","m150jolt.wav","m150lash.wav","m150ball.wav","m150done.wav","m150romp.wav","m150cling.wav","m150tile.wav","m150jaw.wav","m150gnash.wav","m150tile.wav","m150ball.wav","m150tile.wav","m150park.wav","m150knife.wav","m150tile.wav","m150gnash.wav"
19,"Blocked","m150","done","m150jaw.wav","m150done.wav","m150jolt.wav","m150jaw.wav","m150dime.wav","m150park.wav","m150done.wav","m150dime.wav","m150lash.wav","m150done.wav","m150park.wav","m150priest.wav","m150gnash.wav","m150done.wav","m150tile.wav","m150cling.wav"
20,"Blocked","m150","done","m150jaw.wav","m150knife.wav","m150done.wav","m150park.wav","m150jaw.wav","m150ball.wav","m150cad.wav","m150done.wav","m150depth.wav","m150done.wav","m150reek.wav","m150done.wav","m150depth.wav","m150priest.wav","m150reek.wav","m150cave.wav"
21,"Blocked","m150","done","m150gnash.wav","m150park.wav","m150done.wav","m150romp.wav","m150done.wav","m150reek.wav","m150done.wav","m150bluff.wav","m150romp.wav","m150romp.wav","m150cad.wav","m150lash.wav","m150done.wav","m150knife.wav","m150priest.wav","m150romp.wav"
22,"Blocked","m150","done","m150cling.wav","m150jaw.wav","m150jolt.wav","m150ball.wav","m150done.wav","m150park.wav","m150ball.wav","m150greet.wav","m150bluff.wav","m150jolt.wav","m150done.wav","m150park.wav","m150done.wav","m150gnash.wav","m150done.wav","m150cling.wav"
23,"Blocked","m150","done","m150jolt.wav","m150cling.wav","m150park.wav","m150ball.wav","m150bluff.wav","m150done.wav","m150dime.wav","m150knife.wav","m150done.wav","m150dime.wav","m150greet.wav","m150done.wav","m150park.wav","m150jaw.wav","m150done.wav","m150depth.wav"
24,"Blocked","m150","done","m150bluff.wav","m150lash.wav","m150cling.wav","m150cad.wav","m150gnash.wav","m150done.wav","m150greet.wav","m150done.wav","m150gnash.wav","m150jolt.wav","m150done.wav","m150gnash.wav","m150romp.wav","m150done.wav","m150tile.wav","m150tile.wav"
