"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m160","cave","m160knife.wav","m160tile.wav","m160knife.wav","m160depth.wav","m160ball.wav","m160cling.wav","m160cave.wav","m160lash.wav","m160done.wav","m160cave.wav","m160ball.wav","m160cave.wav","m160jaw.wav","m160park.wav","m160cave.wav","m160done.wav"
12,"Blocked","m160","cave","m160gnash.wav","m160knife.wav","m160depth.wav","m160cave.wav","m160ball.wav","m160cave.wav","m160jaw.wav","m160knife.wav","m160romp.wav","m160depth.wav","m160gnash.wav","m160romp.wav","m160cave.wav","m160dime.wav","m160cave.wav","m160ball.wav"
13,"Blocked","m160","tile","m160romp.wav","m160cad.wav","m160greet.wav","m160park.wav","m160tile.wav","m160done.wav","m160cad.wav","m160gnash.wav","m160gnash.wav","m160tile.wav","m160ball.wav","m160tile.wav","m160lash.wav","m160ball.wav","m160tile.wav","m160cave.wav"
14,"Blocked","m160","tile","m160done.wav","m160tile.wav","m160reek.wav","m160park.wav","m160tile.wav","m160priest.wav","m160gnash.wav","m160park.wav","m160bluff.wav","m160cave.wav","m160tile.wav","m160done.wav","m160gnash.wav","m160knife.wav","m160tile.wav","m160cave.wav"
15,"Blocked","m160","tile","m160cave.wav","m160reek.wav","m160done.wav","m160tile.wav","m160reek.wav","m160gnash.wav","m160tile.wav","m160reek.wav","m160tile.wav","m160knife.wav","m160jaw.wav","m160tile.wav","m160cad.wav","m160depth.wav","m160jaw.wav","m160park.wav"
16,"Blocked","m160","tile","m160cave.wav","m160priest.wav","m160jolt.wav","m160tile.wav","m160gnash.wav","m160tile.wav","m160cave.wav","m160tile.wav","m160reek.wav","m160tile.wav","m160park.wav","m160jolt.wav","m160lash.wav","m160reek.wav","m160done.wav","m160knife.wav"
17,"Blocked","m160","tile","m160greet.wav","m160tile.wav","m160romp.wav","m160park.wav","m160knife.wav","m160gnash.wav","m160cave.wav","m160tile.wav","m160ball.wav","m160done.wav","m160done.wav","m160tile.wav","m160gnash.wav","m160park.wav","m160tile.wav","m160done.wav"
18,"Blocked","m160","tile","m160dime.wav","m160done.wav","m160gnash.wav","m160bluff.wav","m160reek.wav","m160tile.wav","m160priest.wav","m160tile.wav","m160jolt.wav","m160bluff.wav","m160depth.wav","m160tile.wav","m160bluff.wav","m160reek.wav","m160tile.wav","m160jaw.wav"
19,"Blocked","m160","done","m160greet.wav","m160jaw.wav","m160priest.wav","m160jaw.wav","m160done.wav","m160jaw.wav","m160depth.wav","m160priest.wav","m160romp.wav","m160done.wav","m160priest.wav","m160jaw.wav","m160done.wav","m160reek.wav","m160done.wav","m160ball.wav"
20,"Blocked","m160","done","m160cave.wav","m160cave.wav","m160cling.wav","m160done.wav","m160ball.wav","m160ball.wav","m160cling.wav","m160done.wav","m160jolt.wav","m160done.wav","m160reek.wav","m160depth.wav","m160done.wav","m160tile.wav","m160ball.wav","m160lash.wav"
21,"Blocked","m160","done","m160greet.wav","m160reek.wav","m160done.wav","m160reek.wav","m160gnash.wav","m160lash.wav","m160park.wav","m160jolt.wav","m160done.wav","m160cad.wav","m160done.wav","m160knife.wav","m160done.wav","m160cave.wav","m160cad.wav","m160greet.wav"
22,"Blocked","m160","done","m160romp.wav","m160done.wav","m160cave.wav","m160done.wav","m160dime.wav","m160reek.wav","m160done.wav","m160priest.wav","m160gnash.wav","m160ball.wav","m160jaw.wav","m160done.wav","m160cling.wav","m160priest.wav","m160gnash.wav","m160reek.wav"
23,"Blocked","m160","done","m160reek.wav","m160depth.wav","m160gnash.wav","m160gnash.wav","m160done.wav","m160gnash.wav","m160done.wav","m160dime.wav","m160done.wav","m160depth.wav","m160cave.wav","m160done.wav","m160park.wav","m160greet.wav","m160depth.wav","m160cling.wav"
24,"Blocked","m160","done","m160park.wav","m160dime.wav","m160gnash.wav","m160done.wav","m160cling.wav","m160cave.wav","m160done.wav","m160lash.wav","m160priest.wav","m160done.wav","m160priest.wav","m160park.wav","m160lash.wav","m160done.wav","m160cad.wav","m160dime.wav"
