"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m150","cave","m150priest.wav","m150greet.wav","m150cling.wav","m150tile.wav","m150cave.wav","m150tile.wav","m150cave.wav","m150park.wav","m150romp.wav","m150cave.wav","m150jolt.wav","m150ball.wav","m150cling.wav","m150jaw.wav","m150cave.wav","m150priest.wav"
12,"Blocked","m150","cave","m150greet.wav","m150done.wav","m150cave.wav","m150greet.wav","m150cave.wav","m150cling.wav","m150cave.wav","m150priest.wav","m150depth.wav","m150depth.wav","m150bluff.wav","m150gnash.wav","m150cave.wav","m150cad.wav","m150park.wav","m150knife.wav"
13,"Blocked","m150","tile","m150dime.wav","m150park.wav","m150priest.wav","m150tile.wav","m150gnash.wav","m150tile.wav","m150cad.wav","m150lash.wav","m150depth.wav","m150tile.wav","m150bluff.wav","m150jolt.wav","m150reek.wav","m150tile.wav","m150gnash.wav","m150cave.wav"
14,"Blocked","m150","tile","m150park.wav","m150depth.wav","m150priest.wav","m150bluff.wav","m150cling.wav","m150tile.wav","m150gnash.wav","m150tile.wav","m150gnash.wav","m150bluff.wav","m150cad.wav","m150cling.wav","m150tile.wav","m150lash.wav","m150tile.wav","m150jolt.wav"
15,"Blocked","m150","tile","m150jolt.wav","m150tile.wav","m150greet.wav","m150park.wav","m150tile.wav","m150romp.wav","m150bluff.wav","m150jaw.wav","m150tile.wav","m150jolt.wav","m150reek.wav","m150ball.wav","m150tile.wav","m150priest.wav","m150jolt.wav","m150cling.wav"
16,"Blocked","m150","tile","m150bluff.wav","m150tile.wav","m150greet.wav","m150tile.wav","m150depth.wav","m150park.wav","m150lash.wav","m150park.wav","m150tile.wav","m150knife.wav","m150lash.wav","m150tile.wav","m150lash.wav","m150gnash.wav","m150depth.wav","m150lash.wav"
17,"Blocked","m150","tile","m150knife.wav","m150tile.wav","m150cling.wav","m150cling.wav","m150tile.wav","m150priest.wav","m150lash.wav","m150tile.wav","m150depth.wav","m150cad.wav","m150romp.wav","m150jaw.wav","m150romp.wav","m150lash.wav","m150tile.wav","m150cave.wav"
18,"Blocked","m150","tile","m150dime.wav","m150cling.wav","m150park.wav","m150romp.wav","m150depth.wav","m150tile.wav","m150romp.wav","m150tile.wav","m150cling.wav","m150dime.wav","m150tile.wav","m150gnash.wav","m150tile.wav","m150dime.wav","m150priest.wav","m150dime.wav"
19,"Blocked","m150","done","m150greet.wav","m150depth.wav","m150done.wav","m150depth.wav","m150reek.wav","m150priest.wav","m150jaw.wav","m150done.wav","m150dime.wav","m150done.wav","m150gnash.wav","m150done.wav","m150cad.wav","m150jolt.wav","m150greet.wav","m150cave.wav"
20,"Blocked","m150","done","m150cad.wav","m150lash.wav","m150romp.wav","m150tile.wav","m150done.wav","m150tile.wav","m150done.wav","m150jolt.wav","m150knife.wav","m150depth.wav","m150cad.wav","m150jolt.wav","m150done.wav","m150reek.wav","m150done.wav","m150bluff.wav"
21,"Blocked","m150","done","m150jolt.wav","m150ball.wav","m150park.wav","m150done.wav","m150dime.wav","m150done.wav","m150ball.wav","m150done.wav","m150greet.wav","m150cling.wav","m150greet.wav","m150done.wav","m150bluff.wav","m150romp.wav","m150depth.wav","m150lash.wav"
22,"Blocked","m150","done","m150romp.wav","m150done.wav","m150greet.wav","m150done.wav","m150bluff.wav","m150done.wav","m150cad.wav","m150reek.wav","m150romp.wav","m150cad.wav","m150priest.wav","m150ball.wav","m150lash.wav","m150done.wav","m150greet.wav","m150park.wav"
23,"Blocked","m150","done","m150tile.wav","m150dime.wav","m150jolt.wav","m150cave.wav","m150done.wav","m150bluff.wav","m150romp.wav","m150romp.wav","m150jolt.wav","m150done.wav","m150park.wav","m150done.wav","m150jaw.wav","m150priest.wav","m150done.wav","m150greet.wav"
24,"Blocked","m150","done","m150park.wav","m150bluff.wav","m150done.wav","m150tile.wav","m150jaw.wav","m150done.wav","m150cave.wav","m150cling.wav","m150done.wav","m150dime.wav","m150done.wav","m150jolt.wav","m150cad.wav","m150greet.wav","m150priest.wav","m150jolt.wav"
