"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
14,"Mixed","Both","cave","m150park.wav","m150knife.wav","m150greet.wav","m150tile.wav","m160done.wav","m150cave.wav","m150jolt.wav","m160jolt.wav","m160cave.wav","m160park.wav","m160reek.wav","m160cave.wav","m150lash.wav","m160lash.wav","m150cave.wav","m160jaw.wav"
15,"Mixed","Both","cave","m150lash.wav","m160priest.wav","m150cave.wav","m160depth.wav","m160priest.wav","m150greet.wav","m150cave.wav","m160tile.wav","m160knife.wav","m150jolt.wav","m160cave.wav","m160cling.wav","m150cling.wav","m150ball.wav","m160cave.wav","m150greet.wav"
16,"Mixed","Both","cave","m150gnash.wav","m160cave.wav","m160jaw.wav","m160cave.wav","m150jolt.wav","m150gnash.wav","m150cave.wav","m160cad.wav","m150cave.wav","m160cad.wav","m150romp.wav","m150ball.wav","m160ball.wav","m150greet.wav","m160bluff.wav","m160reek.wav"
17,"Mixed","Both","cave","m150gnash.wav","m160done.wav","m150bluff.wav","m150depth.wav","m160cave.wav","m160dime.wav","m150greet.wav","m160jaw.wav","m150cave.wav","m160lash.wav","m150cave.wav","m150cad.wav","m160ball.wav","m160gnash.wav","m160cave.wav","m150priest.wav"
18,"Mixed","Both","cave","m160done.wav","m160cave.wav","m160depth.wav","m150dime.wav","m150done.wav","m160ball.wav","m160knife.wav","m160cave.wav","m150cling.wav","m150cave.wav","m160depth.wav","m160cling.wav","m150cad.wav","m150gnash.wav","m150cave.wav","m150priest.wav"
19,"Mixed","Both","cave","m160cad.wav","m150romp.wav","m150done.wav","m150cave.wav","m160reek.wav","m150knife.wav","m160cave.wav","m150cling.wav","m150lash.wav","m160cave.wav","m160cling.wav","m150cave.wav","m160greet.wav","m160knife.wav","m150tile.wav","m160jaw.wav"
20,"Mixed","Both","cave","m150jolt.wav","m150priest.wav","m160cave.wav","m150bluff.wav","m150cave.wav","m150jolt.wav","m160cave.wav","m160cling.wav","m160jaw.wav","m160tile.wav","m150jaw.wav","m150cave.wav","m150lash.wav","m160tile.wav","m160jaw.wav","m160priest.wav"
21,"Mixed","Both","cave","m160lash.wav","m160cave.wav","m160done.wav","m150cave.wav","m150reek.wav","m150cave.wav","m160cling.wav","m150bluff.wav","m160cave.wav","m160ball.wav","m150ball.wav","m150reek.wav","m160knife.wav","m160jaw.wav","m150park.wav","m150cad.wav"
22,"Mixed","Both","cave","m160jolt.wav","m160cave.wav","m160jolt.wav","m150cave.wav","m160greet.wav","m150park.wav","m150knife.wav","m150cave.wav","m150cad.wav","m150romp.wav","m150jolt.wav","m160bluff.wav","m150cad.wav","m160cave.wav","m160jaw.wav","m160reek.wav"
23,"Mixed","Both","cave","m160priest.wav","m150cad.wav","m160cave.wav","m160romp.wav","m150jolt.wav","m150cling.wav","m160cave.wav","m150bluff.wav","m150bluff.wav","m150cave.wav","m160lash.wav","m150cave.wav","m160done.wav","m160cling.wav","m160tile.wav","m150ball.wav"
24,"Mixed","Both","cave","m150knife.wav","m160cling.wav","m160reek.wav","m160done.wav","m160jolt.wav","m160cave.wav","m160knife.wav","m150dime.wav","m150dime.wav","m160cave.wav","m150lash.wav","m150cling.wav","m150cave.wav","m160park.wav","m150cave.wav","m150park.wav"
25,"Mixed","Both","tile","m150ball.wav","m150done.wav","m160tile.wav","m160jolt.wav","m150reek.wav","m150tile.wav","m150jolt.wav","m160cling.wav","m160bluff.wav","m160tile.wav","m160dime.wav","m150tile.wav","m160jaw.wav","m150knife.wav","m150reek.wav","m160priest.wav"
26,"Mixed","Both","tile","m150jolt.wav","m160tile.wav","m150romp.wav","m160park.wav","m150park.wav","m150tile.wav","m160cave.wav","m160tile.wav","m150cling.wav","m160romp.wav","m160cad.wav","m150jolt.wav","m150cad.wav","m160greet.wav","m150tile.wav","m160priest.wav"
27,"Mixed","Both","tile","m160done.wav","m160tile.wav","m160priest.wav","m150dime.wav","m150park.wav","m150tile.wav","m160priest.wav","m150priest.wav","m160tile.wav","m150lash.wav","m150tile.wav","m150bluff.wav","m160lash.wav","m160jaw.wav","m160greet.wav","m150greet.wav"
28,"Mixed","Both","tile","m160bluff.wav","m150cad.wav","m150ball.wav","m160tile.wav","m160park.wav","m160cave.wav","m160park.wav","m150tile.wav","m150cave.wav","m150dime.wav","m150tile.wav","m150done.wav","m160romp.wav","m160tile.wav","m150greet.wav","m160dime.wav"
29,"Mixed","Both","tile","m160ball.wav","m160tile.wav","m150knife.wav","m150romp.wav","m160cad.wav","m160tile.wav","m150reek.wav","m160lash.wav","m160jolt.wav","m150tile.wav","m150cling.wav","m160cad.wav","m150tile.wav","m150lash.wav","m150cling.wav","m160park.wav"
30,"Mixed","Both","tile","m150bluff.wav","m160reek.wav","m160bluff.wav","m160depth.wav","m160lash.wav","m160tile.wav","m150knife.wav","m150tile.wav","m150bluff.wav","m160tile.wav","m160dime.wav","m150cave.wav","m160cling.wav","m150tile.wav","m150ball.wav","m150cad.wav"
31,"Mixed","Both","tile","m150depth.wav","m150tile.wav","m150lash.wav","m150knife.wav","m150jaw.wav","m150tile.wav","m160cad.wav","m150jaw.wav","m160knife.wav","m160tile.wav","m160cad.wav","m160tile.wav","m160jaw.wav","m160priest.wav","m150lash.wav","m160cling.wav"
32,"Mixed","Both","tile","m160depth.wav","m150tile.wav","m150knife.wav","m160bluff.wav","m160priest.wav","m150done.wav","m160tile.wav","m160reek.wav","m150tile.wav","m150done.wav","m160park.wav","m150ball.wav","m150cling.wav","m160tile.wav","m160greet.wav","m150bluff.wav"
33,"Mixed","Both","tile","m160park.wav","m150gnash.wav","m150done.wav","m150park.wav","m160bluff.wav","m160tile.wav","m160lash.wav","m150tile.wav","m150greet.wav","m150tile.wav","m150depth.wav","m160tile.wav","m150depth.wav","m160lash.wav","m160gnash.wav","m160cave.wav"
34,"Mixed","Both","tile","m160gnash.wav","m150tile.wav","m150dime.wav","m150gnash.wav","m150greet.wav","m160reek.wav","m160romp.wav","m160tile.wav","m160lash.wav","m160tile.wav","m160bluff.wav","m150tile.wav","m150priest.wav","m150reek.wav","m150done.wav","m160jaw.wav"
35,"Mixed","Both","tile","m160jolt.wav","m150tile.wav","m160knife.wav","m150lash.wav","m160tile.wav","m150bluff.wav","m150jaw.wav","m160tile.wav","m160gnash.wav","m160park.wav","m150tile.wav","m160done.wav","m150bluff.wav","m150lash.wav","m160bluff.wav","m150park.wav"
36,"Mixed","Both","tile","m160gnash.wav","m150cling.wav","m160tile.wav","m150jaw.wav","m150jaw.wav","m160romp.wav","m160tile.wav","m150knife.wav","m150tile.wav","m160greet.wav","m150reek.wav","m150tile.wav","m160lash.wav","m160jolt.wav","m160ball.wav","m150priest.wav"
37,"Mixed","Both","done","m160jolt.wav","m160park.wav","m160depth.wav","m160jolt.wav","m150greet.wav","m160done.wav","m160tile.wav","m160dime.wav","m160done.wav","m150priest.wav","m150done.wav","m150greet.wav","m150reek.wav","m150done.wav","m150depth.wav","m150cling.wav"
38,"Mixed","Both","done","m160cave.wav","m150done.wav","m160depth.wav","m150reek.wav","m150done.wav","m150greet.wav","m150priest.wav","m160depth.wav","m160done.wav","m160tile.wav","m150gnash.wav","m150knife.wav","m160jolt.wav","m150lash.wav","m160done.wav","m160gnash.wav"
39,"Mixed","Both","done","m150reek.wav","m160reek.wav","m150knife.wav","m160dime.wav","m160cad.wav","m150bluff.wav","m160greet.wav","m160done.wav","m150reek.wav","m150done.wav","m150bluff.wav","m160done.wav","m160dime.wav","m150tile.wav","m150done.wav","m160depth.wav"
40,"Mixed","Both","done","m160knife.wav","m150cad.wav","m160done.wav","m160romp.wav","m150done.wav","m150cling.wav","m160cave.wav","m160cave.wav","m150bluff.wav","m150done.wav","m150park.wav","m150reek.wav","m160bluff.wav","m160tile.wav","m160done.wav","m150cling.wav"
41,"Mixed","Both","done","m150gnash.wav","m160done.wav","m150tile.wav","m150gnash.wav","m150done.wav","m150jolt.wav","m160done.wav","m160depth.wav","m160depth.wav","m160gnash.wav","m150done.wav","m160tile.wav","m150jolt.wav","m160tile.wav","m160jolt.wav","m150cad.wav"
42,"Mixed","Both","done","m150cave.wav","m160ball.wav","m160done.wav","m150cling.wav","m160jaw.wav","m150dime.wav","m150done.wav","m160jolt.wav","m160cling.wav","m150jolt.wav","m150cling.wav","m160reek.wav","m150done.wav","m150greet.wav","m160done.wav","m160jolt.wav"
43,"Mixed","Both","done","m160lash.wav","m160depth.wav","m150done.wav","m150cave.wav","m150done.wav","m160jaw.wav","m150bluff.wav","m160romp.wav","m160done.wav","m150tile.wav","m160park.wav","m160done.wav","m150jolt.wav","m150bluff.wav","m160park.wav","m150greet.wav"
44,"Mixed","Both","done","m150romp.wav","m160tile.wav","m150done.wav","m150jolt.wav","m160done.wav","m160lash.wav","m150done.wav","m150reek.wav","m150jaw.wav","m160bluff.wav","m150jaw.wav","m160cling.wav","m160done.wav","m150romp.wav","m160dime.wav","m160lash.wav"
45,"Mixed","Both","done","m160jaw.wav","m160knife.wav","m150bluff.wav","m160done.wav","m160reek.wav","m150bluff.wav","m150bluff.wav","m150cling.wav","m160park.wav","m160done.wav","m160knife.wav","m150done.wav","m160dime.wav","m150done.wav","m150dime.wav","m150lash.wav"
46,"Mixed","Both","done","m160bluff.wav","m150depth.wav","m160depth.wav","m150ball.wav","m150greet.wav","m160cave.wav","m160done.wav","m150cling.wav","m160done.wav","m160lash.wav","m150done.wav","m150ball.wav","m150done.wav","m160gnash.wav","m160reek.wav","m150priest.wav"
47,"Mixed","Both","done","m150cling.wav","m160greet.wav","m160cling.wav","m150ball.wav","m160done.wav","m150jolt.wav","m160done.wav","m150knife.wav","m160knife.wav","m150bluff.wav","m150done.wav","m160jolt.wav","m150done.wav","m150park.wav","m160cad.wav","m160knife.wav"
48,"Mixed","Both","done","m160romp.wav","m160done.wav","m160cave.wav","m150done.wav","m150priest.wav","m160romp.wav","m160done.wav","m150lash.wav","m150cad.wav","m160cad.wav","m150done.wav","m150bluff.wav","m160cad.wav","m150park.wav","m150priest.wav","m160park.wav"
