"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
18,"Mixed","Both","cave","m160dime.wav","m160dime.wav","m150bluff.wav","m150cave.wav","m150depth.wav","m160jolt.wav","m150cave.wav","m150cling.wav","m150dime.wav","m160cave.wav","m150bluff.wav","m160dime.wav","m160cave.wav","m150gnash.wav","m160cad.wav","m160knife.wav"
19,"Mixed","Both","cave","m160dime.wav","m150depth.wav","m150dime.wav","m160lash.wav","m150cave.wav","m160jaw.wav","m150park.wav","m150jaw.wav","m150cave.wav","m160dime.wav","m160cave.wav","m150reek.wav","m160cave.wav","m160greet.wav","m160tile.wav","m150depth.wav"
20,"Mixed","Both","cave","m160knife.wav","m160cave.wav","m150jolt.wav","m150cave.wav","m160jaw.wav","m160cad.wav","m150jaw.wav","m150depth.wav","m150cave.wav","m160done.wav","m160depth.wav","m150romp.wav","m150cling.wav","m160romp.wav","m160cave.wav","m150romp.wav"
21,"Mixed","Both","cave","m150ball.wav","m160cave.wav","m150ball.wav","m150ball.wav","m160knife.wav","m150greet.wav","m150cave.wav","m160greet.wav","m160cave.wav","m160cad.wav","m160depth.wav","m150cave.wav","m150knife.wav","m160done.wav","m160cling.wav","m150ball.wav"
22,"Mixed","Both","cave","m160dime.wav","m160depth.wav","m150cling.wav","m160park.wav","m160dime.wav","m150park.wav","m160cave.wav","m150gnash.wav","m150cave.wav","m150greet.wav","m150cave.wav","m150greet.wav","m150tile.wav","m160cave.wav","m160priest.wav","m160jolt.wav"
23,"Mixed","Both","cave","m150greet.wav","m150cave.wav","m160lash.wav","m160knife.wav","m150bluff.wav","m150cave.wav","m160jaw.wav","m160cave.wav","m150jolt.wav","m160cave.wav","m160ball.wav","m150gnash.wav","m150romp.wav","m160priest.wav","m150bluff.wav","m160reek.wav"
24,"Mixed","Both","cave","m160done.wav","m150cave.wav","m150jolt.wav","m160cave.wav","m160greet.wav","m150lash.wav","m150bluff.wav","m160greet.wav","m160gnash.wav","m160lash.wav","m150cave.wav","m150dime.wav","m150jolt.wav","m150jaw.wav","m160cave.wav","m160gnash.wav"
25,"Mixed","Both","tile","m150priest.wav","m160gnash.wav","m160greet.wav","m160tile.wav","m160cad.wav","m160tile.wav","m160jolt.wav","m160greet.wav","m160jolt.wav","m150tile.wav","m150greet.wav","m150bluff.wav","m150tile.wav","m150reek.wav","m150done.wav","m150depth.wav"
26,"Mixed","Both","tile","m150reek.wav","m160tile.wav","m160priest.wav","m160tile.wav","m160depth.wav","m150cave.wav","m150tile.wav","m160jolt.wav","m150greet.wav","m150tile.wav","m150priest.wav","m150gnash.wav","m150cad.wav","m160romp.wav","m160knife.wav","m160ball.wav"
27,"Mixed","Both","tile","m160cling.wav","m150cad.wav","m150done.wav","m150tile.wav","m160priest.wav","m160tile.wav","m160romp.wav","m150cad.wav","m160reek.wav","m160jaw.wav","m160tile.wav","m150done.wav","m150reek.wav","m150tile.wav","m160cling.wav","m150dime.wav"
28,"Mixed","Both","tile","m150gnash.wav","m160greet.wav","m150done.wav","m150tile.wav","m150cave.wav","m160cling.wav","m160tile.wav","m150greet.wav","m150ball.wav","m160tile.wav","m160park.wav","m150bluff.wav","m160greet.wav","m160knife.wav","m150tile.wav","m160greet.wav"
29,"Mixed","Both","tile","m150cad.wav","m160park.wav","m160ball.wav","m160tile.wav","m160priest.wav","m150cad.wav","m150park.wav","m150bluff.wav","m150tile.wav","m160cling.wav","m150ball.wav","m160tile.wav","m160ball.wav","m160knife.wav","m150tile.wav","m150jaw.wav"
30,"Mixed","Both","tile","m150gnash.wav","m160greet.wav","m160jolt.wav","m160lash.wav","m150ball.wav","m160greet.wav","m160tile.wav","m160jaw.wav","m150tile.wav","m150reek.wav","m160tile.wav","m150knife.wav","m150tile.wav","m150bluff.wav","m150park.wav","m160depth.wav"
31,"Mixed","Both","tile","m150dime.wav","m150greet.wav","m160gnash.wav","m150tile.wav","m160cad.wav","m150tile.wav","m150gnash.wav","m160ball.wav","m150cling.wav","m160tile.wav","m150knife.wav","m160tile.wav","m160priest.wav","m160romp.wav","m160jaw.wav","m150jolt.wav"
32,"Mixed","Both","tile","m160priest.wav","m150ball.wav","m150gnash.wav","m150tile.wav","m160cad.wav","m160tile.wav","m150jaw.wav","m150knife.wav","m160knife.wav","m160greet.wav","m160tile.wav","m160cling.wav","m150park.wav","m150tile.wav","m160bluff.wav","m150park.wav"
33,"Mixed","Both","tile","m150cad.wav","m150done.wav","m150tile.wav","m160priest.wav","m150cling.wav","m160jaw.wav","m160reek.wav","m150tile.wav","m150knife.wav","m160bluff.wav","m150bluff.wav","m160tile.wav","m160ball.wav","m160bluff.wav","m160tile.wav","m150reek.wav"
34,"Mixed","Both","tile","m150cave.wav","m160cad.wav","m150cad.wav","m150tile.wav","m160reek.wav","m160tile.wav","m150gnash.wav","m160cling.wav","m160ball.wav","m150greet.wav","m160done.wav","m150knife.wav","m150tile.wav","m150lash.wav","m160tile.wav","m160cad.wav"
35,"Mixed","Both","tile","m150cave.wav","m150cling.wav","m150tile.wav","m160romp.wav","m150reek.wav","m150tile.wav","m160reek.wav","m160tile.wav","m160reek.wav","m160reek.wav","m150cave.wav","m160bluff.wav","m160tile.wav","m150knife.wav","m160ball.wav","m150dime.wav"
36,"Mixed","Both","tile","m160done.wav","m160tile.wav","m150knife.wav","m150dime.wav","m150cling.wav","m160tile.wav","m150priest.wav","m160reek.wav","m160ball.wav","m150lash.wav","m150tile.wav","m160priest.wav","m150cad.wav","m150tile.wav","m160cave.wav","m160jaw.wav"
37,"Mixed","Both","done","m150cling.wav","m160depth.wav","m150park.wav","m150knife.wav","m150done.wav","m150reek.wav","m160knife.wav","m160gnash.wav","m160done.wav","m160lash.wav","m160priest.wav","m150done.wav","m150ball.wav","m160done.wav","m160cad.wav","m150reek.wav"
38,"Mixed","Both","done","m150depth.wav","m160romp.wav","m150gnash.wav","m150greet.wav","m160romp.wav","m160cad.wav","m150jolt.wav","m150done.wav","m150dime.wav","m160done.wav","m160cling.wav","m150dime.wav","m150done.wav","m160lash.wav","m160done.wav","m160cave.wav"
39,"Mixed","Both","done","m160cling.wav","m160tile.wav","m150done.wav","m150tile.wav","m160priest.wav","m150cad.wav","m150dime.wav","m160done.wav","m160dime.wav","m150reek.wav","m150done.wav","m150knife.wav","m150priest.wav","m160jolt.wav","m160done.wav","m160cad.wav"
40,"Mixed","Both","done","m150ball.wav","m160done.wav","m150cad.wav","m160gnash.wav","m160done.wav","m160jolt.wav","m150romp.wav","m150priest.wav","m150done.wav","m160depth.wav","m150done.wav","m150lash.wav","m150park.wav","m160ball.wav","m160jolt.wav","m160tile.wav"
41,"Mixed","Both","done","m150dime.wav","m160done.wav","m150dime.wav","m160tile.wav","m160done.wav","m160gnash.wav","m150done.wav","m150cling.wav","m150done.wav","m160lash.wav","m160cave.wav","m150cling.wav","m160ball.wav","m150cling.wav","m160cave.wav","m150gnash.wav"
42,"Mixed","Both","done","m150cave.wav","m150priest.wav","m160cling.wav","m160done.wav","m150reek.wav","m160dime.wav","m150depth.wav","m160ball.wav","m160done.wav","m150reek.wav","m160gnash.wav","m150done.wav","m160greet.wav","m150done.wav","m160tile.wav","m150knife.wav"
43,"Mixed","Both","done","m150reek.wav","m150done.wav","m150cling.wav","m160done.wav","m150lash.wav","m160done.wav","m150knife.wav","m160jaw.wav","m160knife.wav","m160lash.wav","m150cad.wav","m160greet.wav","m150done.wav","m150bluff.wav","m160reek.wav","m160dime.wav"
44,"Mixed","Both","done","m160reek.wav","m150bluff.wav","m150jaw.wav","m150done.wav","m150park.wav","m150done.wav","m150park.wav","m160priest.wav","m150lash.wav","m160romp.wav","m160done.wav","m160lash.wav","m160jaw.wav","m150cave.wav","m160done.wav","m160priest.wav"
45,"Mixed","Both","done","m160reek.wav","m160lash.wav","m150knife.wav","m150cad.wav","m150greet.wav","m160depth.wav","m160cling.wav","m150done.wav","m150ball.wav","m160done.wav","m150gnash.wav","m150knife.wav","m160done.wav","m160jolt.wav","m150done.wav","m160romp.wav"
46,"Mixed","Both","done","m160priest.wav","m160ball.wav","m150gnash.wav","m160knife.wav","m160done.wav","m150cave.wav","m150done.wav","m160romp.wav","m150gnash.wav","m150ball.wav","m160romp.wav","m150done.wav","m150bluff.wav","m160romp.wav","m160done.wav","m150gnash.wav"
47,"Mixed","Both","done","m160tile.wav","m150knife.wav","m160done.wav","m160tile.wav","m160done.wav","m150cave.wav","m150jolt.wav","m150done.wav","m160cave.wav","m160bluff.wav","m160knife.wav","m150cave.wav","m150done.wav","m150cling.wav","m160cad.wav","m150dime.wav"
48,"Mixed","Both","done","m150dime.wav","m150greet.wav","m160greet.wav","m150done.wav","m160jolt.wav","m160priest.wav","m160ball.wav","m150lash.wav","m150done.wav","m150dime.wav","m160done.wav","m150bluff.wav","m150lash.wav","m160romp.wav","m160done.wav","m160romp.wav"
