"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
14,"Blocked","m150","tile","m150lash.wav","m150done.wav","m150greet.wav","m150tile.wav","m150bluff.wav","m150gnash.wav","m150cad.wav","m150lash.wav","m150tile.wav","m150priest.wav","m150done.wav","m150knife.wav","m150tile.wav","m150ball.wav","m150tile.wav","m150bluff.wav"
15,"Blocked","m150","tile","m150cave.wav","m150jolt.wav","m150lash.wav","m150done.wav","m150tile.wav","m150depth.wav","m150tile.wav","m150depth.wav","m150tile.wav","m150priest.wav","m150priest.wav","m150depth.wav","m150cling.wav","m150tile.wav","m150cad.wav","m150priest.wav"
16,"Blocked","m150","tile","m150romp.wav","m150jaw.wav","m150tile.wav","m150depth.wav","m150priest.wav","m150reek.wav","m150tile.wav","m150lash.wav","m150priest.wav","m150tile.wav","m150priest.wav","m150tile.wav","m150lash.wav","m150depth.wav","m150done.wav","m150priest.wav"
17,"Blocked","m150","tile","m150lash.wav","m150cling.wav","m150jolt.wav","m150depth.wav","m150tile.wav","m150bluff.wav","m150gnash.wav","m150jaw.wav","m150tile.wav","m150cad.wav","m150park.wav","m150greet.wav","m150tile.wav","m150ball.wav","m150tile.wav","m150knife.wav"
18,"Blocked","m150","tile","m150bluff.wav","m150tile.wav","m150depth.wav","m150knife.wav","m150done.wav","m150tile.wav","m150cad.wav","m150cave.wav","m150jaw.wav","m150gnash.wav","m150tile.wav","m150gnash.wav","m150cave.wav","m150tile.wav","m150dime.wav","m150priest.wav"
19,"Blocked","m150","done","m150dime.wav","m150knife.wav","m150depth.wav","m150reek.wav","m150done.wav","m150bluff.wav","m150done.wav","m150lash.wav","m150jolt.wav","m150cling.wav","m150greet.wav","m150jaw.wav","m150done.wav","m150jaw.wav","m150done.wav","m150depth.wav"
20,"Blocked","m150","done","m150knife.wav","m150tile.wav","m150romp.wav","m150done.wav","m150ball.wav","m150done.wav","m150priest.wav","m150done.wav","m150knife.wav","m150bluff.wav","m150cling.wav","m150done.wav","m150park.wav","m150tile.wav","m150cad.wav","m150jolt.wav"
21,"Blocked","m150","done","m150jolt.wav","m150dime.wav","m150ball.wav","m150ball.wav","m150romp.wav","m150done.wav","m150park.wav","m150romp.wav","m150gnash.wav","m150tile.wav","m150done.wav","m150lash.wav","m150done.wav","m150greet.wav","m150done.wav","m150cave.wav"
22,"Blocked","m150","done","m150bluff.wav","m150dime.wav","m150knife.wav","m150jolt.wav","m150done.wav","m150romp.wav","m150done.wav","m150tile.wav","m150dime.wav","m150done.wav","m150reek.wav","m150tile.wav","m150greet.wav","m150jaw.wav","m150done.wav","m150priest.wav"
23,"Blocked","m150","done","m150romp.wav","m150done.wav","m150cling.wav","m150depth.wav","m150priest.wav","m150done.wav","m150dime.wav","m150done.wav","m150park.wav","m150knife.wav","m150romp.wav","m150cave.wav","m150done.wav","m150jaw.wav","m150depth.wav","m150bluff.wav"
24,"Blocked","m150","done","m150jaw.wav","m150cave.wav","m150done.wav","m150lash.wav","m150done.wav","m150reek.wav","m150park.wav","m150knife.wav","m150cave.wav","m150done.wav","m150bluff.wav","m150reek.wav","m150done.wav","m150reek.wav","m150priest.wav","m150dime.wav"
