"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
13,"Blocked","m160","tile","m160romp.wav","m160priest.wav","m160tile.wav","m160jaw.wav","m160depth.wav","m160lash.wav","m160jaw.wav","m160tile.wav","m160jolt.wav","m160tile.wav","m160cling.wav","m160lash.wav","m160priest.wav","m160tile.wav","m160done.wav","m160reek.wav"
14,"Blocked","m160","tile","m160knife.wav","m160cave.wav","m160tile.wav","m160cling.wav","m160romp.wav","m160dime.wav","m160dime.wav","m160bluff.wav","m160tile.wav","m160priest.wav","m160jaw.wav","m160knife.wav","m160tile.wav","m160jaw.wav","m160tile.wav","m160reek.wav"
15,"Blocked","m160","tile","m160cave.wav","m160cave.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160lash.wav","m160tile.wav","m160reek.wav","m160knife.wav","m160reek.wav","m160cling.wav","m160knife.wav","m160tile.wav","m160romp.wav","m160gnash.wav","m160depth.wav"
16,"Blocked","m160","tile","m160knife.wav","m160tile.wav","m160cad.wav","m160knife.wav","m160tile.wav","m160cling.wav","m160tile.wav","m160greet.wav","m160ball.wav","m160jaw.wav","m160bluff.wav","m160tile.wav","m160bluff.wav","m160jaw.wav","m160done.wav","m160ball.wav"
17,"Blocked","m160","tile","m160ball.wav","m160priest.wav","m160cling.wav","m160greet.wav","m160done.wav","m160tile.wav","m160lash.wav","m160jaw.wav","m160tile.wav","m160depth.wav","m160tile.wav","m160priest.wav","m160done.wav","m160jaw.wav","m160tile.wav","m160dime.wav"
18,"Blocked","m160","tile","m160cling.wav","m160jaw.wav","m160tile.wav","m160bluff.wav","m160jaw.wav","m160tile.wav","m160priest.wav","m160park.wav","m160tile.wav","m160greet.wav","m160done.wav","m160reek.wav","m160cad.wav","m160cad.wav","m160tile.wav","m160knife.wav"
19,"Blocked","m160","done","m160gnash.wav","m160park.wav","m160done.wav","m160tile.wav","m160done.wav","m160cling.wav","m160done.wav","m160bluff.wav","m160done.wav","m160greet.wav","m160lash.wav","m160romp.wav","m160ball.wav","m160romp.wav","m160dime.wav","m160tile.wav"
20,"Blocked","m160","done","m160park.wav","m160done.wav","m160park.wav","m160greet.wav","m160done.wav","m160romp.wav","m160done.wav","m160knife.wav","m160dime.wav","m160done.wav","m160gnash.wav","m160cad.wav","m160greet.wav","m160greet.wav","m160tile.wav","m160greet.wav"
21,"Blocked","m160","done","m160greet.wav","m160lash.wav","m160done.wav","m160ball.wav","m160gnash.wav","m160cling.wav","m160reek.wav","m160tile.wav","m160done.wav","m160lash.wav","m160done.wav","m160romp.wav","m160tile.wav","m160done.wav","m160jaw.wav","m160knife.wav"
22,"Blocked","m160","done","m160knife.wav","m160done.wav","m160romp.wav","m160knife.wav","m160done.wav","m160cad.wav","m160tile.wav","m160lash.wav","m160done.wav","m160priest.wav","m160bluff.wav","m160park.wav","m160reek.wav","m160done.wav","m160ball.wav","m160jaw.wav"
23,"Blocked","m160","done","m160cave.wav","m160cling.wav","m160greet.wav","m160done.wav","m160jaw.wav","m160done.wav","m160cave.wav","m160greet.wav","m160done.wav","m160greet.wav","m160romp.wav","m160done.wav","m160reek.wav","m160reek.wav","m160cling.wav","m160jolt.wav"
24,"Blocked","m160","done","m160cad.wav","m160done.wav","m160park.wav","m160ball.wav","m160lash.wav","m160done.wav","m160cling.wav","m160done.wav","m160cave.wav","m160gnash.wav","m160done.wav","m160dime.wav","m160depth.wav","m160cling.wav","m160jolt.wav","m160park.wav"
