"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","m150park.wav","m160ball.wav","m160cave.wav","m150romp.wav","m150ball.wav","m160cave.wav","m150cad.wav","m160ball.wav","m160jolt.wav","m150romp.wav","m160done.wav","m160jolt.wav","m150reek.wav","m150ball.wav","m160jolt.wav","m150depth.wav"
12,"Mixed","Both","ball","m160dime.wav","m160cling.wav","m150park.wav","m160tile.wav","m160gnash.wav","m160ball.wav","m150bluff.wav","m150ball.wav","m150knife.wav","m150ball.wav","m160greet.wav","m150park.wav","m150gnash.wav","m160ball.wav","m160dime.wav","m150jaw.wav"
13,"Mixed","Both","cave","m150lash.wav","m150gnash.wav","m150cave.wav","m150knife.wav","m150cave.wav","m150jaw.wav","m160tile.wav","m160cave.wav","m160jolt.wav","m160priest.wav","m160gnash.wav","m160park.wav","m150tile.wav","m160cave.wav","m150jolt.wav","m160lash.wav"
14,"Mixed","Both","cave","m150romp.wav","m150greet.wav","m160lash.wav","m150cave.wav","m150reek.wav","m150knife.wav","m160greet.wav","m160cave.wav","m160priest.wav","m150cave.wav","m150dime.wav","m160bluff.wav","m150ball.wav","m160romp.wav","m160cave.wav","m160romp.wav"
15,"Mixed","Both","cave","m160cad.wav","m150bluff.wav","m150gnash.wav","m150cave.wav","m150jaw.wav","m150cave.wav","m160done.wav","m160gnash.wav","m150bluff.wav","m160cave.wav","m160ball.wav","m160reek.wav","m160cling.wav","m150priest.wav","m160cave.wav","m150gnash.wav"
16,"Mixed","Both","cave","m160done.wav","m160dime.wav","m150romp.wav","m150cave.wav","m160gnash.wav","m150romp.wav","m160cave.wav","m150bluff.wav","m150jaw.wav","m150greet.wav","m160cave.wav","m160cad.wav","m160ball.wav","m150cave.wav","m160jaw.wav","m150cad.wav"
17,"Mixed","Both","cave","m150cling.wav","m150jaw.wav","m160reek.wav","m150reek.wav","m160cave.wav","m160dime.wav","m160cave.wav","m160romp.wav","m150cave.wav","m160bluff.wav","m150cave.wav","m150done.wav","m160tile.wav","m150tile.wav","m150priest.wav","m160done.wav"
18,"Mixed","Both","cave","m160jaw.wav","m150cad.wav","m160done.wav","m160cave.wav","m150tile.wav","m160ball.wav","m160cave.wav","m150jaw.wav","m160knife.wav","m150tile.wav","m150cave.wav","m150jolt.wav","m160jolt.wav","m150cave.wav","m150gnash.wav","m160romp.wav"
19,"Mixed","Both","cave","m150lash.wav","m150cave.wav","m150bluff.wav","m150jolt.wav","m160cave.wav","m160greet.wav","m150cling.wav","m160depth.wav","m160cave.wav","m150bluff.wav","m160depth.wav","m150cave.wav","m160priest.wav","m150ball.wav","m160bluff.wav","m160reek.wav"
20,"Mixed","Both","cave","m150ball.wav","m160dime.wav","m150priest.wav","m150jaw.wav","m160gnash.wav","m150priest.wav","m150cave.wav","m160tile.wav","m160cave.wav","m160done.wav","m160cave.wav","m150lash.wav","m150cave.wav","m150lash.wav","m160cling.wav","m160romp.wav"
21,"Mixed","Both","cave","m150bluff.wav","m160cave.wav","m150jolt.wav","m160cling.wav","m160jolt.wav","m150tile.wav","m150gnash.wav","m150cave.wav","m160dime.wav","m160cave.wav","m150cling.wav","m160jaw.wav","m150cave.wav","m160done.wav","m160priest.wav","m150gnash.wav"
22,"Mixed","Both","cave","m150jaw.wav","m160dime.wav","m160cave.wav","m150cling.wav","m150bluff.wav","m160jolt.wav","m160jolt.wav","m160bluff.wav","m150cave.wav","m150ball.wav","m150cave.wav","m160reek.wav","m160dime.wav","m160cave.wav","m150cad.wav","m150romp.wav"
23,"Mixed","Both","cave","m160park.wav","m150dime.wav","m160cave.wav","m150jaw.wav","m160done.wav","m150cave.wav","m150bluff.wav","m160tile.wav","m160depth.wav","m150park.wav","m160jaw.wav","m150reek.wav","m160cave.wav","m150bluff.wav","m150cave.wav","m160greet.wav"
24,"Mixed","Both","cave","m150ball.wav","m150cave.wav","m160greet.wav","m150cave.wav","m160depth.wav","m160gnash.wav","m160cave.wav","m150jaw.wav","m160jaw.wav","m150romp.wav","m150bluff.wav","m160reek.wav","m160priest.wav","m160cave.wav","m150jolt.wav","m150lash.wav"
25,"Mixed","Both","tile","m160gnash.wav","m150romp.wav","m160tile.wav","m150jolt.wav","m160tile.wav","m150greet.wav","m160cave.wav","m160done.wav","m150tile.wav","m150cad.wav","m150gnash.wav","m160bluff.wav","m160jolt.wav","m150depth.wav","m150tile.wav","m160knife.wav"
26,"Mixed","Both","tile","m160romp.wav","m160tile.wav","m150cad.wav","m160jaw.wav","m150tile.wav","m150park.wav","m160done.wav","m150cad.wav","m160tile.wav","m150cling.wav","m150bluff.wav","m160jolt.wav","m150greet.wav","m150tile.wav","m160bluff.wav","m160dime.wav"
27,"Mixed","Both","tile","m150ball.wav","m160tile.wav","m160knife.wav","m150romp.wav","m150cling.wav","m160jaw.wav","m150tile.wav","m150done.wav","m160cad.wav","m150gnash.wav","m160tile.wav","m160cave.wav","m160cave.wav","m160cling.wav","m150tile.wav","m150dime.wav"
28,"Mixed","Both","tile","m160knife.wav","m150tile.wav","m160dime.wav","m150knife.wav","m160tile.wav","m160priest.wav","m160bluff.wav","m150bluff.wav","m150greet.wav","m150park.wav","m160tile.wav","m160priest.wav","m150tile.wav","m150greet.wav","m150priest.wav","m160dime.wav"
29,"Mixed","Both","tile","m160park.wav","m160priest.wav","m160romp.wav","m160tile.wav","m150jolt.wav","m150jaw.wav","m150greet.wav","m150tile.wav","m150dime.wav","m150knife.wav","m160tile.wav","m150cave.wav","m160jolt.wav","m150tile.wav","m160bluff.wav","m160jolt.wav"
30,"Mixed","Both","tile","m150cling.wav","m160tile.wav","m160cling.wav","m160depth.wav","m160knife.wav","m150tile.wav","m160jolt.wav","m150tile.wav","m150park.wav","m160priest.wav","m150knife.wav","m150done.wav","m160gnash.wav","m160tile.wav","m150reek.wav","m150done.wav"
31,"Mixed","Both","tile","m150jolt.wav","m160priest.wav","m160romp.wav","m150tile.wav","m150park.wav","m160tile.wav","m160bluff.wav","m150tile.wav","m150priest.wav","m150priest.wav","m160dime.wav","m150ball.wav","m160greet.wav","m160reek.wav","m160tile.wav","m150done.wav"
32,"Mixed","Both","tile","m150jolt.wav","m150tile.wav","m160done.wav","m150cad.wav","m150priest.wav","m160tile.wav","m150priest.wav","m160bluff.wav","m160cad.wav","m160tile.wav","m160priest.wav","m160cave.wav","m150lash.wav","m150bluff.wav","m150tile.wav","m160greet.wav"
33,"Mixed","Both","tile","m150park.wav","m160tile.wav","m150priest.wav","m150jolt.wav","m150tile.wav","m160greet.wav","m160tile.wav","m160bluff.wav","m150ball.wav","m160cad.wav","m150tile.wav","m160depth.wav","m150greet.wav","m160greet.wav","m160reek.wav","m150cad.wav"
34,"Mixed","Both","tile","m160romp.wav","m160tile.wav","m160jaw.wav","m150park.wav","m160lash.wav","m150reek.wav","m160done.wav","m150tile.wav","m150done.wav","m160romp.wav","m160gnash.wav","m150cling.wav","m160tile.wav","m150gnash.wav","m150tile.wav","m150jolt.wav"
35,"Mixed","Both","tile","m160park.wav","m150lash.wav","m150bluff.wav","m160tile.wav","m160knife.wav","m160cad.wav","m150tile.wav","m160cave.wav","m150tile.wav","m150cave.wav","m150ball.wav","m160knife.wav","m150done.wav","m160tile.wav","m150priest.wav","m160gnash.wav"
36,"Mixed","Both","tile","m160reek.wav","m150knife.wav","m150jolt.wav","m150tile.wav","m160depth.wav","m160depth.wav","m150tile.wav","m160romp.wav","m160tile.wav","m150ball.wav","m160tile.wav","m150park.wav","m150depth.wav","m150reek.wav","m160knife.wav","m160cad.wav"
37,"Mixed","Both","done","m160priest.wav","m160lash.wav","m150tile.wav","m160reek.wav","m150cad.wav","m160priest.wav","m150done.wav","m150ball.wav","m160gnash.wav","m150done.wav","m160cling.wav","m160done.wav","m150greet.wav","m160done.wav","m150cling.wav","m150greet.wav"
38,"Mixed","Both","done","m160romp.wav","m160cad.wav","m150greet.wav","m150dime.wav","m150done.wav","m160depth.wav","m150romp.wav","m160jolt.wav","m160done.wav","m150jolt.wav","m160done.wav","m150bluff.wav","m150done.wav","m160gnash.wav","m150jolt.wav","m160ball.wav"
39,"Mixed","Both","done","m160lash.wav","m150tile.wav","m160park.wav","m160done.wav","m150romp.wav","m150done.wav","m160lash.wav","m160done.wav","m160greet.wav","m160depth.wav","m150ball.wav","m150done.wav","m150greet.wav","m150depth.wav","m160lash.wav","m150jolt.wav"
40,"Mixed","Both","done","m160park.wav","m150cling.wav","m150cave.wav","m160done.wav","m160cad.wav","m160jaw.wav","m160reek.wav","m150done.wav","m160greet.wav","m150depth.wav","m160done.wav","m150priest.wav","m160ball.wav","m150done.wav","m150romp.wav","m150greet.wav"
41,"Mixed","Both","done","m150reek.wav","m160romp.wav","m150jaw.wav","m150done.wav","m150lash.wav","m160cling.wav","m150greet.wav","m160done.wav","m160knife.wav","m160cave.wav","m150done.wav","m150jolt.wav","m150dime.wav","m160done.wav","m160lash.wav","m160ball.wav"
42,"Mixed","Both","done","m160cad.wav","m160reek.wav","m150gnash.wav","m160knife.wav","m150jaw.wav","m150done.wav","m150jaw.wav","m160done.wav","m160cave.wav","m160done.wav","m150jaw.wav","m160cad.wav","m150priest.wav","m150knife.wav","m150done.wav","m160priest.wav"
43,"Mixed","Both","done","m150lash.wav","m150cad.wav","m150done.wav","m160jaw.wav","m160done.wav","m150priest.wav","m160cling.wav","m150cave.wav","m160done.wav","m150gnash.wav","m150cling.wav","m160cling.wav","m160reek.wav","m150done.wav","m160priest.wav","m160priest.wav"
44,"Mixed","Both","done","m150knife.wav","m160greet.wav","m150done.wav","m160depth.wav","m160done.wav","m150jaw.wav","m160done.wav","m160tile.wav","m150cling.wav","m160jaw.wav","m150lash.wav","m150done.wav","m150cave.wav","m160jolt.wav","m150priest.wav","m160bluff.wav"
45,"Mixed","Both","done","m160cave.wav","m160done.wav","m150ball.wav","m160done.wav","m160priest.wav","m160park.wav","m150done.wav","m160cave.wav","m150gnash.wav","m150done.wav","m160knife.wav","m150depth.wav","m150ball.wav","m160tile.wav","m150gnash.wav","m150park.wav"
46,"Mixed","Both","done","m160greet.wav","m160romp.wav","m150lash.wav","m160ball.wav","m160done.wav","m160cad.wav","m150done.wav","m150lash.wav","m160done.wav","m150cad.wav","m150priest.wav","m150tile.wav","m160cad.wav","m160knife.wav","m150done.wav","m150romp.wav"
47,"Mixed","Both","done","m150dime.wav","m150cling.wav","m150done.wav","m150greet.wav","m150done.wav","m160jaw.wav","m150depth.wav","m160dime.wav","m160cling.wav","m160knife.wav","m160done.wav","m150depth.wav","m160knife.wav","m150cad.wav","m160done.wav","m160bluff.wav"
48,"Mixed","Both","done","m160depth.wav","m160jaw.wav","m150done.wav","m160priest.wav","m160depth.wav","m150done.wav","m150depth.wav","m150romp.wav","m160done.wav","m150depth.wav","m150ball.wav","m150priest.wav","m160gnash.wav","m160done.wav","m160jaw.wav","m150tile.wav"
