"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
26,"Mixed","Both","tile","m160greet.wav","m160knife.wav","m150tile.wav","m150romp.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160reek.wav","m150greet.wav","m150dime.wav","m160cling.wav","m150tile.wav","m150greet.wav","m150gnash.wav","m160depth.wav","m150cad.wav"
27,"Mixed","Both","tile","m160cad.wav","m160priest.wav","m160tile.wav","m150romp.wav","m160ball.wav","m150bluff.wav","m150bluff.wav","m160tile.wav","m160greet.wav","m150tile.wav","m150cad.wav","m150tile.wav","m150priest.wav","m160greet.wav","m150jolt.wav","m160cling.wav"
28,"Mixed","Both","tile","m150cave.wav","m160reek.wav","m160cad.wav","m160tile.wav","m160done.wav","m160cave.wav","m160tile.wav","m150greet.wav","m150tile.wav","m150jaw.wav","m160jaw.wav","m150tile.wav","m160cad.wav","m150gnash.wav","m150jaw.wav","m150lash.wav"
29,"Mixed","Both","tile","m160greet.wav","m160ball.wav","m160tile.wav","m150priest.wav","m150gnash.wav","m150park.wav","m150done.wav","m160depth.wav","m150ball.wav","m150tile.wav","m150priest.wav","m160done.wav","m150tile.wav","m160dime.wav","m160tile.wav","m160cad.wav"
30,"Mixed","Both","tile","m160jolt.wav","m160cave.wav","m160cave.wav","m150dime.wav","m150cad.wav","m160tile.wav","m160depth.wav","m160tile.wav","m150depth.wav","m160park.wav","m150knife.wav","m150tile.wav","m150gnash.wav","m150greet.wav","m150tile.wav","m160knife.wav"
31,"Mixed","Both","tile","m160greet.wav","m160knife.wav","m150bluff.wav","m160tile.wav","m150park.wav","m150tile.wav","m150romp.wav","m150tile.wav","m160dime.wav","m160park.wav","m160greet.wav","m160tile.wav","m150jolt.wav","m150cad.wav","m150romp.wav","m160greet.wav"
32,"Mixed","Both","tile","m150jolt.wav","m160reek.wav","m160tile.wav","m150cave.wav","m150lash.wav","m150tile.wav","m160park.wav","m150tile.wav","m160bluff.wav","m160tile.wav","m160greet.wav","m160reek.wav","m150priest.wav","m150greet.wav","m160priest.wav","m150done.wav"
33,"Mixed","Both","tile","m150romp.wav","m150tile.wav","m150jaw.wav","m160cad.wav","m160tile.wav","m160lash.wav","m150cave.wav","m150knife.wav","m160cave.wav","m160dime.wav","m160knife.wav","m150dime.wav","m150tile.wav","m160greet.wav","m160tile.wav","m150greet.wav"
34,"Mixed","Both","tile","m160jaw.wav","m160tile.wav","m150ball.wav","m160jaw.wav","m150tile.wav","m150depth.wav","m160tile.wav","m160greet.wav","m160knife.wav","m160depth.wav","m150lash.wav","m150knife.wav","m150done.wav","m150greet.wav","m150tile.wav","m160jaw.wav"
35,"Mixed","Both","tile","m160cad.wav","m150tile.wav","m150depth.wav","m160ball.wav","m160tile.wav","m160ball.wav","m160tile.wav","m150bluff.wav","m150greet.wav","m150tile.wav","m150priest.wav","m150priest.wav","m160ball.wav","m160bluff.wav","m150cave.wav","m160dime.wav"
36,"Mixed","Both","tile","m150cave.wav","m160cling.wav","m160jaw.wav","m150tile.wav","m150greet.wav","m150cad.wav","m160greet.wav","m150tile.wav","m150ball.wav","m160ball.wav","m160tile.wav","m150reek.wav","m160cling.wav","m150dime.wav","m160tile.wav","m160cling.wav"
37,"Mixed","Both","done","m160reek.wav","m160priest.wav","m150done.wav","m150romp.wav","m150romp.wav","m160done.wav","m150depth.wav","m150jolt.wav","m160jolt.wav","m150knife.wav","m150done.wav","m160knife.wav","m160cave.wav","m150tile.wav","m160done.wav","m160jolt.wav"
38,"Mixed","Both","done","m150greet.wav","m160done.wav","m160jolt.wav","m160knife.wav","m150done.wav","m150dime.wav","m160reek.wav","m150jaw.wav","m160bluff.wav","m150done.wav","m150greet.wav","m150park.wav","m150park.wav","m160done.wav","m160cave.wav","m160tile.wav"
39,"Mixed","Both","done","m150cave.wav","m160depth.wav","m150done.wav","m160cad.wav","m160cling.wav","m160done.wav","m150jolt.wav","m160cling.wav","m160greet.wav","m150cave.wav","m150park.wav","m160done.wav","m160jaw.wav","m150ball.wav","m150done.wav","m150reek.wav"
40,"Mixed","Both","done","m160gnash.wav","m150done.wav","m160priest.wav","m150lash.wav","m160cling.wav","m150park.wav","m150ball.wav","m160reek.wav","m160done.wav","m160dime.wav","m150done.wav","m150bluff.wav","m160done.wav","m150tile.wav","m150cling.wav","m160cling.wav"
41,"Mixed","Both","done","m160greet.wav","m160done.wav","m150lash.wav","m150done.wav","m160cad.wav","m150romp.wav","m150cling.wav","m150jolt.wav","m150cave.wav","m160done.wav","m160greet.wav","m160knife.wav","m160jolt.wav","m160cad.wav","m150done.wav","m150depth.wav"
42,"Mixed","Both","done","m160greet.wav","m160dime.wav","m160cad.wav","m160done.wav","m160lash.wav","m160priest.wav","m150done.wav","m150jaw.wav","m160done.wav","m150lash.wav","m160tile.wav","m150done.wav","m150lash.wav","m150reek.wav","m150bluff.wav","m150ball.wav"
43,"Mixed","Both","done","m150park.wav","m150cling.wav","m160tile.wav","m150done.wav","m160bluff.wav","m160done.wav","m150greet.wav","m150park.wav","m160done.wav","m160priest.wav","m150romp.wav","m150ball.wav","m150done.wav","m160knife.wav","m160cad.wav","m160jolt.wav"
44,"Mixed","Both","done","m150jaw.wav","m160ball.wav","m160done.wav","m160dime.wav","m150jaw.wav","m150reek.wav","m160cave.wav","m150priest.wav","m160done.wav","m160dime.wav","m160bluff.wav","m160cling.wav","m150done.wav","m150reek.wav","m150done.wav","m150dime.wav"
45,"Mixed","Both","done","m150jolt.wav","m160depth.wav","m150depth.wav","m160tile.wav","m150done.wav","m160priest.wav","m150lash.wav","m150jolt.wav","m150knife.wav","m160done.wav","m150gnash.wav","m150done.wav","m160cad.wav","m160done.wav","m160lash.wav","m160depth.wav"
46,"Mixed","Both","done","m160depth.wav","m150bluff.wav","m150dime.wav","m150done.wav","m150lash.wav","m160done.wav","m160cave.wav","m150cling.wav","m160done.wav","m160jaw.wav","m150done.wav","m150ball.wav","m160tile.wav","m150depth.wav","m160park.wav","m160jaw.wav"
47,"Mixed","Both","done","m160depth.wav","m160done.wav","m160priest.wav","m160greet.wav","m150done.wav","m150park.wav","m160ball.wav","m160done.wav","m150cad.wav","m150tile.wav","m160lash.wav","m150romp.wav","m160tile.wav","m150done.wav","m150park.wav","m150priest.wav"
48,"Mixed","Both","done","m160tile.wav","m160done.wav","m160depth.wav","m160done.wav","m160knife.wav","m150lash.wav","m150depth.wav","m150done.wav","m150park.wav","m150done.wav","m150cling.wav","m160reek.wav","m150lash.wav","m160cad.wav","m150ball.wav","m160bluff.wav"
