"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
16,"Mixed","Both","cave","m150cling.wav","m150cave.wav","m160jaw.wav","m160greet.wav","m150reek.wav","m160cave.wav","m150knife.wav","m160cave.wav","m160done.wav","m150romp.wav","m160gnash.wav","m150reek.wav","m160done.wav","m150cave.wav","m150greet.wav","m160knife.wav"
17,"Mixed","Both","cave","m160cling.wav","m160cave.wav","m150depth.wav","m150jaw.wav","m160cave.wav","m160depth.wav","m160lash.wav","m160park.wav","m150lash.wav","m150park.wav","m150cave.wav","m150park.wav","m150dime.wav","m160tile.wav","m150cave.wav","m160romp.wav"
18,"Mixed","Both","cave","m150park.wav","m160romp.wav","m150jaw.wav","m160cave.wav","m160dime.wav","m150cave.wav","m160done.wav","m150reek.wav","m160cave.wav","m160reek.wav","m150tile.wav","m150park.wav","m160priest.wav","m150greet.wav","m150cave.wav","m160jolt.wav"
19,"Mixed","Both","cave","m150ball.wav","m160reek.wav","m150done.wav","m150knife.wav","m160cave.wav","m160tile.wav","m150cave.wav","m150greet.wav","m160cave.wav","m150ball.wav","m150ball.wav","m160reek.wav","m160romp.wav","m150cave.wav","m160jaw.wav","m160gnash.wav"
20,"Mixed","Both","cave","m150done.wav","m160cave.wav","m160gnash.wav","m150gnash.wav","m160cad.wav","m150tile.wav","m150cave.wav","m150bluff.wav","m150cave.wav","m160cad.wav","m160knife.wav","m150jaw.wav","m160lash.wav","m160cave.wav","m160cling.wav","m150tile.wav"
21,"Mixed","Both","cave","m150dime.wav","m150cave.wav","m160reek.wav","m150dime.wav","m160cling.wav","m150tile.wav","m160ball.wav","m160cave.wav","m150dime.wav","m150park.wav","m160cave.wav","m150greet.wav","m150cave.wav","m160knife.wav","m160jaw.wav","m160greet.wav"
22,"Mixed","Both","cave","m160dime.wav","m150bluff.wav","m150greet.wav","m160bluff.wav","m160cave.wav","m160bluff.wav","m160romp.wav","m150cave.wav","m150tile.wav","m160greet.wav","m160cave.wav","m150bluff.wav","m160lash.wav","m150cave.wav","m150cling.wav","m150jaw.wav"
23,"Mixed","Both","cave","m150greet.wav","m160cling.wav","m160cave.wav","m150done.wav","m150cave.wav","m160ball.wav","m150lash.wav","m160gnash.wav","m160cave.wav","m160tile.wav","m160priest.wav","m150reek.wav","m150cave.wav","m160park.wav","m150dime.wav","m150greet.wav"
24,"Mixed","Both","cave","m150tile.wav","m150jolt.wav","m150cling.wav","m160cave.wav","m150done.wav","m160cave.wav","m150knife.wav","m160greet.wav","m160jaw.wav","m160knife.wav","m150cave.wav","m160priest.wav","m160bluff.wav","m150cave.wav","m150cad.wav","m160bluff.wav"
25,"Mixed","Both","tile","m160bluff.wav","m150gnash.wav","m150park.wav","m160tile.wav","m160depth.wav","m160tile.wav","m160cave.wav","m150done.wav","m150jolt.wav","m160priest.wav","m150tile.wav","m160dime.wav","m160dime.wav","m150romp.wav","m150tile.wav","m150knife.wav"
26,"Mixed","Both","tile","m150bluff.wav","m150tile.wav","m160park.wav","m160jaw.wav","m160tile.wav","m150jolt.wav","m150knife.wav","m160jaw.wav","m150tile.wav","m160dime.wav","m160tile.wav","m160cling.wav","m160dime.wav","m150cling.wav","m150romp.wav","m150gnash.wav"
27,"Mixed","Both","tile","m160dime.wav","m150reek.wav","m160depth.wav","m160jolt.wav","m150tile.wav","m150dime.wav","m150knife.wav","m160tile.wav","m160done.wav","m150tile.wav","m150lash.wav","m160tile.wav","m150reek.wav","m160lash.wav","m150jaw.wav","m160lash.wav"
28,"Mixed","Both","tile","m160jaw.wav","m160gnash.wav","m150cad.wav","m160dime.wav","m160tile.wav","m150romp.wav","m160romp.wav","m150cling.wav","m150romp.wav","m150tile.wav","m160reek.wav","m150tile.wav","m160lash.wav","m160tile.wav","m150bluff.wav","m150lash.wav"
29,"Mixed","Both","tile","m160park.wav","m160romp.wav","m160ball.wav","m150tile.wav","m160reek.wav","m160tile.wav","m160ball.wav","m150greet.wav","m150bluff.wav","m150priest.wav","m150jaw.wav","m150tile.wav","m160priest.wav","m150jaw.wav","m160tile.wav","m150gnash.wav"
30,"Mixed","Both","tile","m160romp.wav","m160jolt.wav","m150lash.wav","m150jolt.wav","m150tile.wav","m160gnash.wav","m150jolt.wav","m160tile.wav","m160depth.wav","m150done.wav","m160jolt.wav","m160priest.wav","m150tile.wav","m150cling.wav","m160tile.wav","m150cad.wav"
31,"Mixed","Both","tile","m150depth.wav","m160dime.wav","m150bluff.wav","m150tile.wav","m150cave.wav","m160lash.wav","m150depth.wav","m150lash.wav","m160tile.wav","m160cling.wav","m150romp.wav","m160bluff.wav","m160tile.wav","m160done.wav","m150tile.wav","m160depth.wav"
32,"Mixed","Both","tile","m160cling.wav","m160tile.wav","m150cave.wav","m160greet.wav","m160dime.wav","m150ball.wav","m160reek.wav","m160tile.wav","m150cad.wav","m150jaw.wav","m150tile.wav","m160cave.wav","m150priest.wav","m160jolt.wav","m150tile.wav","m150jaw.wav"
33,"Mixed","Both","tile","m160park.wav","m160bluff.wav","m150romp.wav","m160romp.wav","m150jolt.wav","m150tile.wav","m160priest.wav","m160priest.wav","m150tile.wav","m160depth.wav","m160tile.wav","m150cad.wav","m160tile.wav","m150cad.wav","m150greet.wav","m150depth.wav"
34,"Mixed","Both","tile","m150reek.wav","m150gnash.wav","m150tile.wav","m150greet.wav","m160jolt.wav","m160jolt.wav","m150knife.wav","m160gnash.wav","m150priest.wav","m160tile.wav","m150knife.wav","m160jolt.wav","m150tile.wav","m160lash.wav","m160tile.wav","m160dime.wav"
35,"Mixed","Both","tile","m150greet.wav","m160tile.wav","m150ball.wav","m150tile.wav","m150cave.wav","m160lash.wav","m160greet.wav","m150cad.wav","m150reek.wav","m160tile.wav","m160priest.wav","m160greet.wav","m160reek.wav","m150cad.wav","m150tile.wav","m160reek.wav"
36,"Mixed","Both","tile","m150cling.wav","m150ball.wav","m160romp.wav","m150tile.wav","m160jolt.wav","m160tile.wav","m150bluff.wav","m160dime.wav","m160cave.wav","m150done.wav","m160tile.wav","m160jaw.wav","m160lash.wav","m150bluff.wav","m150tile.wav","m150jolt.wav"
37,"Mixed","Both","done","m150jolt.wav","m160bluff.wav","m150gnash.wav","m150jolt.wav","m150done.wav","m160jolt.wav","m160greet.wav","m160done.wav","m160tile.wav","m150park.wav","m160done.wav","m160priest.wav","m150jaw.wav","m160knife.wav","m150done.wav","m150reek.wav"
38,"Mixed","Both","done","m160tile.wav","m160jolt.wav","m150done.wav","m160knife.wav","m160cling.wav","m150reek.wav","m150gnash.wav","m160done.wav","m150cave.wav","m160done.wav","m160knife.wav","m150cave.wav","m150done.wav","m150cling.wav","m160dime.wav","m150greet.wav"
39,"Mixed","Both","done","m160reek.wav","m150cling.wav","m150depth.wav","m160done.wav","m160jolt.wav","m150done.wav","m160tile.wav","m150cad.wav","m150done.wav","m160dime.wav","m160gnash.wav","m160done.wav","m150ball.wav","m150greet.wav","m150cad.wav","m160gnash.wav"
40,"Mixed","Both","done","m160tile.wav","m150tile.wav","m150gnash.wav","m150bluff.wav","m150gnash.wav","m160cave.wav","m150ball.wav","m160done.wav","m160jaw.wav","m160jaw.wav","m150done.wav","m160greet.wav","m160done.wav","m160priest.wav","m150done.wav","m150depth.wav"
41,"Mixed","Both","done","m160park.wav","m160knife.wav","m160done.wav","m150jolt.wav","m160jolt.wav","m150gnash.wav","m150depth.wav","m150done.wav","m160priest.wav","m160knife.wav","m160done.wav","m150jaw.wav","m150priest.wav","m150done.wav","m160bluff.wav","m150park.wav"
42,"Mixed","Both","done","m160depth.wav","m150done.wav","m160depth.wav","m150jaw.wav","m150lash.wav","m150done.wav","m160jolt.wav","m150lash.wav","m160depth.wav","m150priest.wav","m150jaw.wav","m160done.wav","m160gnash.wav","m160done.wav","m160jolt.wav","m150gnash.wav"
43,"Mixed","Both","done","m150cad.wav","m150done.wav","m150knife.wav","m150knife.wav","m160cling.wav","m150reek.wav","m150greet.wav","m150done.wav","m160priest.wav","m160cave.wav","m160jaw.wav","m160done.wav","m160cling.wav","m160depth.wav","m160done.wav","m150jolt.wav"
44,"Mixed","Both","done","m160cling.wav","m150priest.wav","m150done.wav","m160cling.wav","m150dime.wav","m160done.wav","m160knife.wav","m160knife.wav","m160done.wav","m150cave.wav","m150bluff.wav","m160priest.wav","m150done.wav","m150cling.wav","m160priest.wav","m150reek.wav"
45,"Mixed","Both","done","m150jolt.wav","m160dime.wav","m160gnash.wav","m160done.wav","m160tile.wav","m150cling.wav","m150done.wav","m150gnash.wav","m150done.wav","m150cling.wav","m150romp.wav","m160park.wav","m160done.wav","m160dime.wav","m150gnash.wav","m160tile.wav"
46,"Mixed","Both","done","m160cad.wav","m160bluff.wav","m160done.wav","m150priest.wav","m160done.wav","m150depth.wav","m150cling.wav","m150tile.wav","m150jolt.wav","m150romp.wav","m150done.wav","m160dime.wav","m160ball.wav","m160lash.wav","m150done.wav","m160reek.wav"
47,"Mixed","Both","done","m150reek.wav","m150done.wav","m150knife.wav","m150dime.wav","m150done.wav","m150lash.wav","m160cling.wav","m160done.wav","m160greet.wav","m160done.wav","m150tile.wav","m160depth.wav","m160jaw.wav","m160jaw.wav","m160greet.wav","m150bluff.wav"
48,"Mixed","Both","done","m150park.wav","m160jaw.wav","m160lash.wav","m150done.wav","m150cave.wav","m150romp.wav","m160done.wav","m160greet.wav","m160done.wav","m150jolt.wav","m150done.wav","m160cad.wav","m150jaw.wav","m160priest.wav","m150gnash.wav","m160dime.wav"
