"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
39,"Mixed","Both","done","m150cling.wav","m150jaw.wav","m150dime.wav","m160reek.wav","m150done.wav","m160gnash.wav","m160done.wav","m160romp.wav","m160done.wav","m160park.wav","m150done.wav","m160jolt.wav","m150jaw.wav","m150ball.wav","m150lash.wav","m160jaw.wav"
40,"Mixed","Both","done","m150jolt.wav","m150lash.wav","m160done.wav","m150cad.wav","m150done.wav","m160jaw.wav","m150tile.wav","m160cave.wav","m150done.wav","m160cave.wav","m160done.wav","m160cad.wav","m150depth.wav","m150ball.wav","m160priest.wav","m160jolt.wav"
41,"Mixed","Both","done","m150cad.wav","m160cad.wav","m160jolt.wav","m150done.wav","m150greet.wav","m150gnash.wav","m160romp.wav","m160park.wav","m150done.wav","m150jaw.wav","m150tile.wav","m160done.wav","m150knife.wav","m160done.wav","m160jaw.wav","m160priest.wav"
42,"Mixed","Both","done","m160depth.wav","m160dime.wav","m150jaw.wav","m160jaw.wav","m150park.wav","m160done.wav","m150romp.wav","m150done.wav","m150greet.wav","m150ball.wav","m150done.wav","m150cling.wav","m160park.wav","m160done.wav","m160depth.wav","m160greet.wav"
43,"Mixed","Both","done","m150cling.wav","m160knife.wav","m160knife.wav","m150priest.wav","m160reek.wav","m150done.wav","m160reek.wav","m150lash.wav","m150done.wav","m150jaw.wav","m150jolt.wav","m160done.wav","m160romp.wav","m160jolt.wav","m160done.wav","m150gnash.wav"
44,"Mixed","Both","done","m160jaw.wav","m160park.wav","m160knife.wav","m150done.wav","m150dime.wav","m150done.wav","m160knife.wav","m160done.wav","m160jolt.wav","m150cling.wav","m160knife.wav","m150romp.wav","m150bluff.wav","m150ball.wav","m160done.wav","m150jaw.wav"
45,"Mixed","Both","done","m150cad.wav","m160jolt.wav","m160dime.wav","m160done.wav","m150depth.wav","m150knife.wav","m160romp.wav","m150romp.wav","m150park.wav","m150done.wav","m160cling.wav","m150done.wav","m160park.wav","m160done.wav","m160romp.wav","m150greet.wav"
46,"Mixed","Both","done","m150lash.wav","m150dime.wav","m160done.wav","m160reek.wav","m160jolt.wav","m150done.wav","m150dime.wav","m150park.wav","m150done.wav","m150reek.wav","m150dime.wav","m160ball.wav","m160cling.wav","m160done.wav","m160jolt.wav","m160cling.wav"
47,"Mixed","Both","done","m150ball.wav","m160tile.wav","m150done.wav","m150bluff.wav","m150bluff.wav","m160park.wav","m160done.wav","m160cave.wav","m150greet.wav","m150done.wav","m160park.wav","m160jaw.wav","m150cling.wav","m160done.wav","m150knife.wav","m160depth.wav"
48,"Mixed","Both","done","m150priest.wav","m160greet.wav","m160done.wav","m150ball.wav","m160park.wav","m160jolt.wav","m160depth.wav","m150dime.wav","m150lash.wav","m150done.wav","m150cad.wav","m160park.wav","m160done.wav","m160romp.wav","m150done.wav","m150jaw.wav"
