"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
14,"Blocked","m150","tile","m150park.wav","m150romp.wav","m150park.wav","m150tile.wav","m150greet.wav","m150gnash.wav","m150tile.wav","m150ball.wav","m150jolt.wav","m150reek.wav","m150priest.wav","m150tile.wav","m150dime.wav","m150tile.wav","m150park.wav","m150park.wav"
15,"Blocked","m150","tile","m150greet.wav","m150lash.wav","m150ball.wav","m150reek.wav","m150tile.wav","m150done.wav","m150tile.wav","m150priest.wav","m150tile.wav","m150romp.wav","m150greet.wav","m150ball.wav","m150tile.wav","m150done.wav","m150jolt.wav","m150ball.wav"
16,"Blocked","m150","tile","m150depth.wav","m150tile.wav","m150lash.wav","m150tile.wav","m150ball.wav","m150tile.wav","m150lash.wav","m150ball.wav","m150reek.wav","m150greet.wav","m150bluff.wav","m150tile.wav","m150gnash.wav","m150jaw.wav","m150cad.wav","m150park.wav"
17,"Blocked","m150","tile","m150gnash.wav","m150ball.wav","m150tile.wav","m150cave.wav","m150tile.wav","m150knife.wav","m150greet.wav","m150cave.wav","m150cad.wav","m150tile.wav","m150ball.wav","m150ball.wav","m150reek.wav","m150romp.wav","m150tile.wav","m150dime.wav"
18,"Blocked","m150","tile","m150bluff.wav","m150jolt.wav","m150jolt.wav","m150tile.wav","m150lash.wav","m150tile.wav","m150done.wav","m150gnash.wav","m150dime.wav","m150cling.wav","m150park.wav","m150tile.wav","m150cave.wav","m150tile.wav","m150bluff.wav","m150park.wav"
19,"Blocked","m150","done","m150cad.wav","m150ball.wav","m150depth.wav","m150priest.wav","m150done.wav","m150romp.wav","m150done.wav","m150reek.wav","m150gnash.wav","m150done.wav","m150ball.wav","m150jolt.wav","m150done.wav","m150park.wav","m150greet.wav","m150ball.wav"
20,"Blocked","m150","done","m150bluff.wav","m150tile.wav","m150done.wav","m150cad.wav","m150lash.wav","m150done.wav","m150priest.wav","m150dime.wav","m150greet.wav","m150cling.wav","m150done.wav","m150bluff.wav","m150jaw.wav","m150bluff.wav","m150done.wav","m150lash.wav"
21,"Blocked","m150","done","m150ball.wav","m150done.wav","m150depth.wav","m150cave.wav","m150done.wav","m150gnash.wav","m150cad.wav","m150done.wav","m150depth.wav","m150tile.wav","m150done.wav","m150ball.wav","m150depth.wav","m150tile.wav","m150depth.wav","m150dime.wav"
22,"Blocked","m150","done","m150ball.wav","m150priest.wav","m150done.wav","m150depth.wav","m150done.wav","m150cling.wav","m150done.wav","m150ball.wav","m150reek.wav","m150depth.wav","m150tile.wav","m150tile.wav","m150gnash.wav","m150done.wav","m150ball.wav","m150greet.wav"
23,"Blocked","m150","done","m150lash.wav","m150jaw.wav","m150cad.wav","m150cling.wav","m150reek.wav","m150romp.wav","m150done.wav","m150cave.wav","m150priest.wav","m150done.wav","m150depth.wav","m150jolt.wav","m150done.wav","m150dime.wav","m150done.wav","m150romp.wav"
24,"Blocked","m150","done","m150bluff.wav","m150done.wav","m150cad.wav","m150park.wav","m150cad.wav","m150done.wav","m150gnash.wav","m150cad.wav","m150reek.wav","m150cave.wav","m150done.wav","m150cave.wav","m150tile.wav","m150jolt.wav","m150done.wav","m150park.wav"
