"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
22,"Mixed","Both","cave","m150knife.wav","m160knife.wav","m160jolt.wav","m160cave.wav","m150jaw.wav","m150knife.wav","m150gnash.wav","m150cave.wav","m160depth.wav","m150cad.wav","m150cave.wav","m150romp.wav","m160jaw.wav","m160jolt.wav","m160cave.wav","m160reek.wav"
23,"Mixed","Both","cave","m150park.wav","m150cave.wav","m160lash.wav","m150dime.wav","m160cave.wav","m160done.wav","m160depth.wav","m150bluff.wav","m150cave.wav","m150bluff.wav","m160cave.wav","m150dime.wav","m160ball.wav","m150dime.wav","m160lash.wav","m160knife.wav"
24,"Mixed","Both","cave","m160bluff.wav","m150dime.wav","m160romp.wav","m150depth.wav","m160jolt.wav","m150knife.wav","m150lash.wav","m150cave.wav","m150dime.wav","m150cave.wav","m150jaw.wav","m160cave.wav","m160priest.wav","m160cave.wav","m160dime.wav","m160gnash.wav"
25,"Mixed","Both","tile","m160romp.wav","m150jolt.wav","m150dime.wav","m160cad.wav","m150tile.wav","m160dime.wav","m160park.wav","m150lash.wav","m160knife.wav","m160tile.wav","m160priest.wav","m150tile.wav","m150romp.wav","m150jaw.wav","m160tile.wav","m150jolt.wav"
26,"Mixed","Both","tile","m160park.wav","m160tile.wav","m160priest.wav","m150knife.wav","m150cad.wav","m160lash.wav","m160cling.wav","m150tile.wav","m150done.wav","m150tile.wav","m160done.wav","m160tile.wav","m160reek.wav","m150cad.wav","m150depth.wav","m150depth.wav"
27,"Mixed","Both","tile","m150park.wav","m150greet.wav","m150bluff.wav","m150tile.wav","m160knife.wav","m160depth.wav","m150dime.wav","m160gnash.wav","m160tile.wav","m160depth.wav","m160knife.wav","m150tile.wav","m150jolt.wav","m160cling.wav","m160tile.wav","m150lash.wav"
28,"Mixed","Both","tile","m150ball.wav","m160bluff.wav","m160tile.wav","m160jaw.wav","m150tile.wav","m160priest.wav","m160jaw.wav","m150cling.wav","m150ball.wav","m150tile.wav","m150depth.wav","m160tile.wav","m160romp.wav","m150jaw.wav","m150romp.wav","m160cave.wav"
29,"Mixed","Both","tile","m160cave.wav","m160dime.wav","m160priest.wav","m160dime.wav","m150tile.wav","m150jaw.wav","m150tile.wav","m150jolt.wav","m150depth.wav","m150greet.wav","m150priest.wav","m150cling.wav","m160tile.wav","m160cad.wav","m160tile.wav","m160gnash.wav"
30,"Mixed","Both","tile","m150cad.wav","m160dime.wav","m150bluff.wav","m160tile.wav","m160reek.wav","m150knife.wav","m150jaw.wav","m160cave.wav","m150tile.wav","m150ball.wav","m150tile.wav","m160dime.wav","m160priest.wav","m160dime.wav","m160tile.wav","m150depth.wav"
31,"Mixed","Both","tile","m160bluff.wav","m160tile.wav","m160lash.wav","m150tile.wav","m150done.wav","m150jolt.wav","m150gnash.wav","m160reek.wav","m160cad.wav","m160cad.wav","m150depth.wav","m160tile.wav","m150lash.wav","m150tile.wav","m160romp.wav","m150priest.wav"
32,"Mixed","Both","tile","m150priest.wav","m150bluff.wav","m160park.wav","m150ball.wav","m160tile.wav","m160reek.wav","m160done.wav","m150knife.wav","m160knife.wav","m160tile.wav","m160depth.wav","m150tile.wav","m150knife.wav","m150ball.wav","m150tile.wav","m160lash.wav"
33,"Mixed","Both","tile","m150reek.wav","m160tile.wav","m160cad.wav","m150ball.wav","m160jaw.wav","m150tile.wav","m150romp.wav","m160cave.wav","m160romp.wav","m150tile.wav","m160romp.wav","m150cad.wav","m160jaw.wav","m150gnash.wav","m160tile.wav","m150knife.wav"
34,"Mixed","Both","tile","m150cave.wav","m160jaw.wav","m150reek.wav","m160jolt.wav","m150tile.wav","m150lash.wav","m160tile.wav","m160dime.wav","m160cling.wav","m150ball.wav","m160jaw.wav","m160tile.wav","m150depth.wav","m150tile.wav","m160done.wav","m150depth.wav"
35,"Mixed","Both","tile","m150jolt.wav","m160tile.wav","m150bluff.wav","m150greet.wav","m160cave.wav","m160depth.wav","m150tile.wav","m160ball.wav","m150greet.wav","m150jolt.wav","m150romp.wav","m150tile.wav","m160park.wav","m160tile.wav","m160park.wav","m160depth.wav"
36,"Mixed","Both","tile","m150bluff.wav","m160tile.wav","m160jolt.wav","m160depth.wav","m160tile.wav","m160park.wav","m160bluff.wav","m150reek.wav","m160cling.wav","m150greet.wav","m160greet.wav","m150tile.wav","m150gnash.wav","m150tile.wav","m150reek.wav","m150jaw.wav"
37,"Mixed","Both","done","m160lash.wav","m160ball.wav","m150done.wav","m150park.wav","m160done.wav","m150bluff.wav","m150done.wav","m150jaw.wav","m150dime.wav","m160done.wav","m150dime.wav","m160dime.wav","m160knife.wav","m160cave.wav","m160dime.wav","m150reek.wav"
38,"Mixed","Both","done","m160dime.wav","m150tile.wav","m150romp.wav","m150done.wav","m160cling.wav","m160done.wav","m150priest.wav","m150done.wav","m150lash.wav","m160lash.wav","m160jaw.wav","m160done.wav","m150cling.wav","m160cave.wav","m150dime.wav","m160cave.wav"
39,"Mixed","Both","done","m160jaw.wav","m150done.wav","m150reek.wav","m150ball.wav","m160cave.wav","m160done.wav","m160cave.wav","m160cad.wav","m150romp.wav","m150done.wav","m150cling.wav","m160done.wav","m150depth.wav","m160knife.wav","m150tile.wav","m160dime.wav"
40,"Mixed","Both","done","m150cad.wav","m150depth.wav","m160depth.wav","m160done.wav","m160dime.wav","m150done.wav","m160cave.wav","m150depth.wav","m150romp.wav","m160reek.wav","m160done.wav","m150park.wav","m150done.wav","m160romp.wav","m150jaw.wav","m160depth.wav"
41,"Mixed","Both","done","m150knife.wav","m150done.wav","m160lash.wav","m160gnash.wav","m150greet.wav","m150dime.wav","m150park.wav","m160lash.wav","m160done.wav","m160park.wav","m150gnash.wav","m160done.wav","m160ball.wav","m160gnash.wav","m150done.wav","m150jaw.wav"
42,"Mixed","Both","done","m160tile.wav","m150done.wav","m160dime.wav","m160done.wav","m150park.wav","m160gnash.wav","m150gnash.wav","m150depth.wav","m150knife.wav","m150done.wav","m160depth.wav","m160park.wav","m150ball.wav","m160done.wav","m150jaw.wav","m160greet.wav"
43,"Mixed","Both","done","m150priest.wav","m160done.wav","m160romp.wav","m160ball.wav","m150done.wav","m150romp.wav","m160done.wav","m150cling.wav","m150tile.wav","m160romp.wav","m160lash.wav","m160greet.wav","m150done.wav","m150jolt.wav","m160jaw.wav","m150depth.wav"
44,"Mixed","Both","done","m160cad.wav","m150done.wav","m150priest.wav","m150cad.wav","m150ball.wav","m160done.wav","m160greet.wav","m160done.wav","m160tile.wav","m160jolt.wav","m150done.wav","m150jaw.wav","m160reek.wav","m150jaw.wav","m150reek.wav","m160bluff.wav"
45,"Mixed","Both","done","m160dime.wav","m150done.wav","m150dime.wav","m160done.wav","m150cave.wav","m150priest.wav","m150cave.wav","m160bluff.wav","m150bluff.wav","m160priest.wav","m160romp.wav","m160cad.wav","m160done.wav","m150bluff.wav","m150done.wav","m160park.wav"
46,"Mixed","Both","done","m150ball.wav","m160done.wav","m150park.wav","m150jaw.wav","m150done.wav","m160lash.wav","m160greet.wav","m160cling.wav","m150done.wav","m160reek.wav","m150knife.wav","m160cling.wav","m160done.wav","m150lash.wav","m160romp.wav","m150dime.wav"
47,"Mixed","Both","done","m160dime.wav","m160lash.wav","m160reek.wav","m150done.wav","m150park.wav","m150cling.wav","m150park.wav","m150greet.wav","m150cad.wav","m160done.wav","m160dime.wav","m160park.wav","m150done.wav","m150cling.wav","m160done.wav","m160ball.wav"
48,"Mixed","Both","done","m160lash.wav","m150done.wav","m150greet.wav","m150done.wav","m160jaw.wav","m160reek.wav","m150depth.wav","m150knife.wav","m160priest.wav","m150jaw.wav","m150dime.wav","m160lash.wav","m160done.wav","m160priest.wav","m160done.wav","m150greet.wav"
