"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
17,"Mixed","Both","cave","m160cling.wav","m150gnash.wav","m160cave.wav","m160jaw.wav","m160done.wav","m160cave.wav","m150cad.wav","m150priest.wav","m150cave.wav","m150romp.wav","m160priest.wav","m160cad.wav","m160knife.wav","m150cave.wav","m150jaw.wav","m150lash.wav"
18,"Mixed","Both","cave","m150dime.wav","m160ball.wav","m160cave.wav","m160priest.wav","m160reek.wav","m150cling.wav","m150cave.wav","m150done.wav","m160cave.wav","m150done.wav","m160gnash.wav","m150cave.wav","m160greet.wav","m150cling.wav","m150romp.wav","m160park.wav"
19,"Mixed","Both","cave","m160knife.wav","m150tile.wav","m150cave.wav","m160cling.wav","m150cave.wav","m160gnash.wav","m160cave.wav","m150dime.wav","m160cave.wav","m150ball.wav","m160depth.wav","m150romp.wav","m160lash.wav","m160bluff.wav","m150tile.wav","m150greet.wav"
20,"Mixed","Both","cave","m160priest.wav","m160gnash.wav","m150dime.wav","m150cave.wav","m160priest.wav","m160cave.wav","m160jaw.wav","m160done.wav","m150depth.wav","m150cave.wav","m150cling.wav","m150cling.wav","m160cave.wav","m150lash.wav","m160jolt.wav","m150greet.wav"
21,"Mixed","Both","cave","m160depth.wav","m150knife.wav","m160greet.wav","m150bluff.wav","m160tile.wav","m150cave.wav","m160jaw.wav","m160greet.wav","m160cave.wav","m150bluff.wav","m150ball.wav","m150lash.wav","m160cave.wav","m150park.wav","m150cave.wav","m160jolt.wav"
22,"Mixed","Both","cave","m150bluff.wav","m160park.wav","m160cave.wav","m150depth.wav","m150cave.wav","m160romp.wav","m160lash.wav","m150reek.wav","m160cave.wav","m150bluff.wav","m160park.wav","m160bluff.wav","m150lash.wav","m150cave.wav","m150gnash.wav","m160depth.wav"
23,"Mixed","Both","cave","m160ball.wav","m150tile.wav","m160depth.wav","m160ball.wav","m150cave.wav","m160romp.wav","m150depth.wav","m160cave.wav","m150cad.wav","m150gnash.wav","m150cave.wav","m150cling.wav","m150lash.wav","m160cave.wav","m160romp.wav","m160cling.wav"
24,"Mixed","Both","cave","m150reek.wav","m150greet.wav","m150ball.wav","m160bluff.wav","m160done.wav","m160ball.wav","m160cave.wav","m150tile.wav","m150reek.wav","m150cave.wav","m160gnash.wav","m160cave.wav","m160bluff.wav","m150jolt.wav","m150cave.wav","m160ball.wav"
25,"Mixed","Both","tile","m160cave.wav","m160park.wav","m150depth.wav","m150tile.wav","m150knife.wav","m160cling.wav","m160done.wav","m150depth.wav","m160tile.wav","m150cling.wav","m160dime.wav","m160jaw.wav","m150tile.wav","m150greet.wav","m160tile.wav","m150jaw.wav"
26,"Mixed","Both","tile","m150done.wav","m160greet.wav","m160tile.wav","m160cling.wav","m150romp.wav","m150cad.wav","m160knife.wav","m150cad.wav","m160reek.wav","m150tile.wav","m150jaw.wav","m150tile.wav","m160cave.wav","m160gnash.wav","m160tile.wav","m150reek.wav"
27,"Mixed","Both","tile","m150romp.wav","m150cling.wav","m150tile.wav","m150bluff.wav","m160tile.wav","m160cling.wav","m160greet.wav","m150tile.wav","m160cave.wav","m150depth.wav","m160jolt.wav","m160lash.wav","m150reek.wav","m160romp.wav","m160tile.wav","m150jolt.wav"
28,"Mixed","Both","tile","m160cling.wav","m150jaw.wav","m160reek.wav","m150tile.wav","m160done.wav","m160tile.wav","m160lash.wav","m150bluff.wav","m160tile.wav","m160done.wav","m150tile.wav","m150greet.wav","m150knife.wav","m150reek.wav","m150reek.wav","m160jaw.wav"
29,"Mixed","Both","tile","m160done.wav","m150tile.wav","m150reek.wav","m160tile.wav","m150reek.wav","m150cling.wav","m150gnash.wav","m160lash.wav","m160jaw.wav","m160greet.wav","m160tile.wav","m150jaw.wav","m150cave.wav","m160cave.wav","m150tile.wav","m160ball.wav"
30,"Mixed","Both","tile","m150cling.wav","m160park.wav","m150done.wav","m150tile.wav","m160park.wav","m160tile.wav","m150park.wav","m150jaw.wav","m160tile.wav","m160depth.wav","m160depth.wav","m150tile.wav","m150jolt.wav","m160knife.wav","m150done.wav","m160cling.wav"
31,"Mixed","Both","tile","m150cling.wav","m160dime.wav","m150bluff.wav","m150tile.wav","m160jolt.wav","m160tile.wav","m160done.wav","m150tile.wav","m160romp.wav","m160priest.wav","m150knife.wav","m150lash.wav","m160tile.wav","m150jaw.wav","m160depth.wav","m150ball.wav"
32,"Mixed","Both","tile","m160done.wav","m150ball.wav","m150gnash.wav","m150priest.wav","m160reek.wav","m150greet.wav","m150tile.wav","m160knife.wav","m160tile.wav","m160cad.wav","m150ball.wav","m160cling.wav","m150tile.wav","m150cave.wav","m160tile.wav","m160ball.wav"
33,"Mixed","Both","tile","m150jaw.wav","m150depth.wav","m150tile.wav","m150jaw.wav","m160priest.wav","m150lash.wav","m160cave.wav","m150tile.wav","m160dime.wav","m150romp.wav","m160tile.wav","m160ball.wav","m160tile.wav","m160cling.wav","m150park.wav","m160jaw.wav"
34,"Mixed","Both","tile","m160bluff.wav","m160tile.wav","m150done.wav","m160cave.wav","m160jolt.wav","m150cave.wav","m150priest.wav","m160park.wav","m160tile.wav","m150reek.wav","m160priest.wav","m150tile.wav","m150romp.wav","m150cling.wav","m150tile.wav","m160jolt.wav"
35,"Mixed","Both","tile","m160depth.wav","m150lash.wav","m150tile.wav","m150lash.wav","m160romp.wav","m160tile.wav","m150jaw.wav","m150park.wav","m160gnash.wav","m150park.wav","m160tile.wav","m150gnash.wav","m150tile.wav","m160gnash.wav","m160priest.wav","m160depth.wav"
36,"Mixed","Both","tile","m150dime.wav","m160lash.wav","m150tile.wav","m160priest.wav","m160tile.wav","m150romp.wav","m150tile.wav","m160dime.wav","m150priest.wav","m150romp.wav","m160tile.wav","m160ball.wav","m160knife.wav","m160depth.wav","m150reek.wav","m150depth.wav"
37,"Mixed","Both","done","m160lash.wav","m150done.wav","m160romp.wav","m160romp.wav","m160park.wav","m160done.wav","m150romp.wav","m150cad.wav","m160done.wav","m150priest.wav","m150cave.wav","m160ball.wav","m150gnash.wav","m150tile.wav","m150done.wav","m160dime.wav"
38,"Mixed","Both","done","m150greet.wav","m150dime.wav","m150lash.wav","m160depth.wav","m160depth.wav","m160done.wav","m160ball.wav","m150jaw.wav","m160bluff.wav","m150done.wav","m160bluff.wav","m160done.wav","m150cling.wav","m150done.wav","m160gnash.wav","m150reek.wav"
39,"Mixed","Both","done","m160cling.wav","m150park.wav","m150cave.wav","m150greet.wav","m160done.wav","m160reek.wav","m160greet.wav","m150done.wav","m160greet.wav","m160done.wav","m160bluff.wav","m160ball.wav","m150lash.wav","m150done.wav","m150jolt.wav","m150priest.wav"
40,"Mixed","Both","done","m160dime.wav","m160romp.wav","m150done.wav","m160ball.wav","m160greet.wav","m150ball.wav","m160done.wav","m150jolt.wav","m160done.wav","m150priest.wav","m160cad.wav","m150gnash.wav","m150greet.wav","m150done.wav","m160jolt.wav","m150cad.wav"
41,"Mixed","Both","done","m150priest.wav","m150reek.wav","m150ball.wav","m150done.wav","m160park.wav","m160done.wav","m160reek.wav","m150done.wav","m160priest.wav","m160romp.wav","m160bluff.wav","m160done.wav","m150knife.wav","m160jaw.wav","m150cad.wav","m150greet.wav"
42,"Mixed","Both","done","m150greet.wav","m160bluff.wav","m160tile.wav","m150done.wav","m150park.wav","m160lash.wav","m160done.wav","m150knife.wav","m150done.wav","m160gnash.wav","m160cling.wav","m150priest.wav","m160ball.wav","m150depth.wav","m160done.wav","m150reek.wav"
43,"Mixed","Both","done","m160depth.wav","m150done.wav","m160cling.wav","m160done.wav","m150romp.wav","m150gnash.wav","m150reek.wav","m160ball.wav","m160done.wav","m150depth.wav","m150done.wav","m160cling.wav","m160greet.wav","m150ball.wav","m160greet.wav","m150cave.wav"
44,"Mixed","Both","done","m160dime.wav","m150reek.wav","m150done.wav","m160gnash.wav","m160reek.wav","m160done.wav","m160bluff.wav","m150romp.wav","m150reek.wav","m150gnash.wav","m160done.wav","m160cad.wav","m160ball.wav","m150priest.wav","m150done.wav","m150priest.wav"
45,"Mixed","Both","done","m150jolt.wav","m160tile.wav","m160bluff.wav","m160done.wav","m150depth.wav","m150done.wav","m150cad.wav","m150tile.wav","m150dime.wav","m160gnash.wav","m160depth.wav","m150done.wav","m160jaw.wav","m160dime.wav","m160done.wav","m150greet.wav"
46,"Mixed","Both","done","m160cling.wav","m160greet.wav","m150jaw.wav","m160gnash.wav","m150done.wav","m160cave.wav","m150priest.wav","m150done.wav","m150gnash.wav","m160done.wav","m150cave.wav","m160dime.wav","m160cad.wav","m160done.wav","m150romp.wav","m150ball.wav"
47,"Mixed","Both","done","m160priest.wav","m150done.wav","m150greet.wav","m150done.wav","m160cave.wav","m150jaw.wav","m160done.wav","m160gnash.wav","m160done.wav","m150greet.wav","m160reek.wav","m160reek.wav","m150cad.wav","m160park.wav","m150depth.wav","m150lash.wav"
48,"Mixed","Both","done","m150bluff.wav","m160lash.wav","m150done.wav","m160knife.wav","m160tile.wav","m150cling.wav","m150cave.wav","m160done.wav","m160reek.wav","m150tile.wav","m150park.wav","m150reek.wav","m160done.wav","m160park.wav","m150done.wav","m160priest.wav"
