"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","m160depth.wav","m160jaw.wav","m150cling.wav","m150done.wav","m150cad.wav","m160park.wav","m160ball.wav","m160park.wav","m150ball.wav","m160bluff.wav","m150ball.wav","m150done.wav","m160jolt.wav","m160ball.wav","m150tile.wav","m150greet.wav"
12,"Mixed","Both","ball","m160priest.wav","m150tile.wav","m160ball.wav","m150lash.wav","m160tile.wav","m150ball.wav","m150cad.wav","m160dime.wav","m150bluff.wav","m150ball.wav","m160bluff.wav","m150park.wav","m150cave.wav","m160ball.wav","m160lash.wav","m160depth.wav"
13,"Mixed","Both","cave","m150reek.wav","m160dime.wav","m150dime.wav","m160cave.wav","m160depth.wav","m150knife.wav","m160cave.wav","m150priest.wav","m160depth.wav","m150cling.wav","m150cave.wav","m160romp.wav","m150cave.wav","m160jolt.wav","m160cad.wav","m150romp.wav"
14,"Mixed","Both","cave","m160knife.wav","m150cave.wav","m150park.wav","m160cave.wav","m160dime.wav","m150ball.wav","m160reek.wav","m150cave.wav","m150ball.wav","m150bluff.wav","m160ball.wav","m150cling.wav","m150priest.wav","m160reek.wav","m160cave.wav","m160depth.wav"
15,"Mixed","Both","cave","m150tile.wav","m150cave.wav","m150depth.wav","m160cave.wav","m160reek.wav","m150jaw.wav","m160lash.wav","m150cave.wav","m160gnash.wav","m160ball.wav","m160cave.wav","m160jaw.wav","m150greet.wav","m160park.wav","m150done.wav","m150done.wav"
16,"Mixed","Both","cave","m150done.wav","m150cave.wav","m160park.wav","m160cave.wav","m150romp.wav","m150cave.wav","m160park.wav","m150cling.wav","m150priest.wav","m150depth.wav","m160tile.wav","m160jaw.wav","m160jolt.wav","m160cave.wav","m150ball.wav","m160depth.wav"
17,"Mixed","Both","cave","m160knife.wav","m150lash.wav","m160cave.wav","m150depth.wav","m150reek.wav","m150jaw.wav","m150cave.wav","m160tile.wav","m160cave.wav","m160cad.wav","m160lash.wav","m150cling.wav","m150jaw.wav","m160cad.wav","m150cave.wav","m160cad.wav"
18,"Mixed","Both","cave","m160greet.wav","m160priest.wav","m160reek.wav","m160cave.wav","m150done.wav","m150greet.wav","m160jaw.wav","m150jolt.wav","m150cave.wav","m150park.wav","m150cave.wav","m160romp.wav","m160cave.wav","m150priest.wav","m150depth.wav","m160priest.wav"
19,"Mixed","Both","cave","m160knife.wav","m160depth.wav","m160gnash.wav","m160depth.wav","m160cave.wav","m150lash.wav","m150cave.wav","m160priest.wav","m160cave.wav","m150bluff.wav","m150greet.wav","m150cave.wav","m160done.wav","m150knife.wav","m150bluff.wav","m150done.wav"
20,"Mixed","Both","cave","m150cling.wav","m150cave.wav","m150romp.wav","m150cave.wav","m160knife.wav","m150done.wav","m160cave.wav","m160jaw.wav","m150dime.wav","m160reek.wav","m160cave.wav","m160cling.wav","m160depth.wav","m150lash.wav","m150jolt.wav","m160jaw.wav"
21,"Mixed","Both","cave","m150greet.wav","m150cave.wav","m150jolt.wav","m150jaw.wav","m160knife.wav","m160knife.wav","m150jolt.wav","m150cave.wav","m160done.wav","m160greet.wav","m160cave.wav","m160priest.wav","m150lash.wav","m160gnash.wav","m160cave.wav","m150cling.wav"
22,"Mixed","Both","cave","m160priest.wav","m160cave.wav","m150ball.wav","m150bluff.wav","m160cave.wav","m160depth.wav","m160greet.wav","m160priest.wav","m150cave.wav","m150greet.wav","m160priest.wav","m160cad.wav","m150tile.wav","m150cave.wav","m150park.wav","m150priest.wav"
23,"Mixed","Both","cave","m150jolt.wav","m150cave.wav","m160cling.wav","m160cave.wav","m160jaw.wav","m160knife.wav","m150jolt.wav","m150lash.wav","m150bluff.wav","m160cave.wav","m160ball.wav","m160park.wav","m160cling.wav","m150cling.wav","m150cave.wav","m150cling.wav"
24,"Mixed","Both","cave","m150dime.wav","m150cave.wav","m150knife.wav","m160knife.wav","m150priest.wav","m150cad.wav","m160reek.wav","m160cling.wav","m150bluff.wav","m150cave.wav","m160gnash.wav","m160cave.wav","m150depth.wav","m160knife.wav","m160cave.wav","m160dime.wav"
25,"Mixed","Both","tile","m160reek.wav","m160tile.wav","m150depth.wav","m160cave.wav","m160ball.wav","m150park.wav","m150tile.wav","m150depth.wav","m160tile.wav","m160cling.wav","m150priest.wav","m160bluff.wav","m150depth.wav","m150tile.wav","m160jaw.wav","m150bluff.wav"
26,"Mixed","Both","tile","m150priest.wav","m160romp.wav","m150cave.wav","m150knife.wav","m150cave.wav","m160gnash.wav","m150tile.wav","m160reek.wav","m160tile.wav","m160gnash.wav","m160tile.wav","m160cave.wav","m150reek.wav","m160cad.wav","m150tile.wav","m150dime.wav"
27,"Mixed","Both","tile","m160romp.wav","m150cling.wav","m150cad.wav","m160tile.wav","m150depth.wav","m150depth.wav","m160tile.wav","m160priest.wav","m160reek.wav","m160done.wav","m150tile.wav","m160knife.wav","m160cave.wav","m150tile.wav","m150bluff.wav","m150jolt.wav"
28,"Mixed","Both","tile","m160ball.wav","m150cad.wav","m160knife.wav","m160tile.wav","m160lash.wav","m160romp.wav","m150cad.wav","m160tile.wav","m160cad.wav","m150tile.wav","m150gnash.wav","m150tile.wav","m150romp.wav","m150dime.wav","m160bluff.wav","m150park.wav"
29,"Mixed","Both","tile","m150priest.wav","m160cad.wav","m150priest.wav","m160jolt.wav","m160gnash.wav","m150tile.wav","m160depth.wav","m160tile.wav","m150priest.wav","m160bluff.wav","m150cling.wav","m160tile.wav","m150cad.wav","m150tile.wav","m160done.wav","m150park.wav"
30,"Mixed","Both","tile","m150ball.wav","m150cad.wav","m160gnash.wav","m160tile.wav","m150dime.wav","m150tile.wav","m150jolt.wav","m160cling.wav","m150gnash.wav","m160park.wav","m150bluff.wav","m160tile.wav","m160dime.wav","m160reek.wav","m150tile.wav","m160park.wav"
31,"Mixed","Both","tile","m150ball.wav","m150jolt.wav","m150tile.wav","m150gnash.wav","m160cave.wav","m160tile.wav","m150jaw.wav","m150jaw.wav","m150done.wav","m160greet.wav","m160cave.wav","m150tile.wav","m160romp.wav","m160tile.wav","m160jaw.wav","m160cad.wav"
32,"Mixed","Both","tile","m160park.wav","m160cling.wav","m160done.wav","m150done.wav","m160jolt.wav","m150tile.wav","m150dime.wav","m160tile.wav","m150knife.wav","m150ball.wav","m160tile.wav","m160cad.wav","m150jaw.wav","m160cave.wav","m150tile.wav","m150jaw.wav"
33,"Mixed","Both","tile","m150priest.wav","m150lash.wav","m160bluff.wav","m160cave.wav","m150tile.wav","m160knife.wav","m150tile.wav","m150reek.wav","m150park.wav","m160tile.wav","m150jolt.wav","m160tile.wav","m150lash.wav","m160dime.wav","m160reek.wav","m160reek.wav"
34,"Mixed","Both","tile","m150lash.wav","m160depth.wav","m150cling.wav","m150jolt.wav","m150tile.wav","m160lash.wav","m150dime.wav","m160priest.wav","m150tile.wav","m160cling.wav","m150cling.wav","m160tile.wav","m160dime.wav","m150jaw.wav","m160tile.wav","m160bluff.wav"
35,"Mixed","Both","tile","m160lash.wav","m150tile.wav","m150knife.wav","m160tile.wav","m160gnash.wav","m160greet.wav","m150tile.wav","m150greet.wav","m160jolt.wav","m160reek.wav","m160tile.wav","m150ball.wav","m150cad.wav","m150done.wav","m160bluff.wav","m150park.wav"
36,"Mixed","Both","tile","m160romp.wav","m160tile.wav","m150greet.wav","m150tile.wav","m160depth.wav","m150tile.wav","m150depth.wav","m150knife.wav","m160tile.wav","m150priest.wav","m150cling.wav","m160done.wav","m160cad.wav","m160cad.wav","m160reek.wav","m150romp.wav"
37,"Mixed","Both","done","m150bluff.wav","m160park.wav","m160ball.wav","m150dime.wav","m160bluff.wav","m160bluff.wav","m160done.wav","m160park.wav","m150done.wav","m150bluff.wav","m160park.wav","m160done.wav","m150ball.wav","m150done.wav","m150reek.wav","m150cad.wav"
38,"Mixed","Both","done","m160cling.wav","m150done.wav","m160tile.wav","m160tile.wav","m150jaw.wav","m160jolt.wav","m160done.wav","m150dime.wav","m150dime.wav","m150done.wav","m150cling.wav","m150cad.wav","m160romp.wav","m160done.wav","m150greet.wav","m160romp.wav"
39,"Mixed","Both","done","m150gnash.wav","m150ball.wav","m150knife.wav","m150done.wav","m160bluff.wav","m150dime.wav","m160done.wav","m160dime.wav","m150romp.wav","m150priest.wav","m160done.wav","m160knife.wav","m150done.wav","m160romp.wav","m160jaw.wav","m160jolt.wav"
40,"Mixed","Both","done","m150ball.wav","m150done.wav","m160gnash.wav","m150done.wav","m150cave.wav","m150cave.wav","m160greet.wav","m160done.wav","m160romp.wav","m150cling.wav","m150priest.wav","m160done.wav","m160lash.wav","m150cave.wav","m160bluff.wav","m160reek.wav"
41,"Mixed","Both","done","m150greet.wav","m160jaw.wav","m150cad.wav","m150dime.wav","m150cad.wav","m150romp.wav","m160jaw.wav","m160done.wav","m160cave.wav","m150ball.wav","m150done.wav","m160jaw.wav","m150done.wav","m160park.wav","m160done.wav","m160bluff.wav"
42,"Mixed","Both","done","m150jolt.wav","m160knife.wav","m160done.wav","m150lash.wav","m160done.wav","m160tile.wav","m160reek.wav","m150priest.wav","m150done.wav","m160reek.wav","m160dime.wav","m150dime.wav","m150romp.wav","m150done.wav","m150dime.wav","m160romp.wav"
43,"Mixed","Both","done","m160cling.wav","m150ball.wav","m150done.wav","m150ball.wav","m150done.wav","m160priest.wav","m160depth.wav","m150gnash.wav","m160cave.wav","m150park.wav","m160done.wav","m150bluff.wav","m150ball.wav","m160done.wav","m160cling.wav","m160priest.wav"
44,"Mixed","Both","done","m150romp.wav","m160done.wav","m160dime.wav","m160priest.wav","m150jaw.wav","m150park.wav","m150done.wav","m160ball.wav","m160done.wav","m150ball.wav","m160ball.wav","m160cave.wav","m150done.wav","m150cad.wav","m150bluff.wav","m160greet.wav"
45,"Mixed","Both","done","m160tile.wav","m160bluff.wav","m160done.wav","m150lash.wav","m160cling.wav","m160knife.wav","m150done.wav","m150cave.wav","m150cave.wav","m160cling.wav","m160done.wav","m150gnash.wav","m150park.wav","m150gnash.wav","m150done.wav","m160reek.wav"
46,"Mixed","Both","done","m150knife.wav","m160tile.wav","m160cad.wav","m150lash.wav","m160done.wav","m150lash.wav","m150ball.wav","m160lash.wav","m160done.wav","m150park.wav","m160cling.wav","m150done.wav","m150priest.wav","m160cave.wav","m150done.wav","m160jolt.wav"
47,"Mixed","Both","done","m150lash.wav","m150romp.wav","m150done.wav","m160greet.wav","m150romp.wav","m160done.wav","m150jolt.wav","m150done.wav","m160dime.wav","m150dime.wav","m160bluff.wav","m160done.wav","m160jolt.wav","m160depth.wav","m160cling.wav","m150depth.wav"
48,"Mixed","Both","done","m150ball.wav","m150done.wav","m160reek.wav","m160done.wav","m150park.wav","m160jolt.wav","m160done.wav","m150park.wav","m150dime.wav","m160gnash.wav","m150romp.wav","m150done.wav","m150cave.wav","m160tile.wav","m160lash.wav","m160greet.wav"
