"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m160","cave","m160cad.wav","m160dime.wav","m160cave.wav","m160tile.wav","m160cave.wav","m160lash.wav","m160reek.wav","m160cave.wav","m160knife.wav","m160dime.wav","m160greet.wav","m160cave.wav","m160priest.wav","m160priest.wav","m160jolt.wav","m160jolt.wav"
12,"Blocked","m160","cave","m160cad.wav","m160cling.wav","m160cave.wav","m160greet.wav","m160cave.wav","m160reek.wav","m160cave.wav","m160dime.wav","m160jaw.wav","m160cling.wav","m160bluff.wav","m160cave.wav","m160cad.wav","m160greet.wav","m160cad.wav","m160cling.wav"
13,"Blocked","m160","tile","m160park.wav","m160gnash.wav","m160tile.wav","m160greet.wav","m160greet.wav","m160cad.wav","m160cad.wav","m160greet.wav","m160tile.wav","m160done.wav","m160ball.wav","m160tile.wav","m160greet.wav","m160knife.wav","m160tile.wav","m160greet.wav"
14,"Blocked","m160","tile","m160jolt.wav","m160jaw.wav","m160greet.wav","m160tile.wav","m160jolt.wav","m160done.wav","m160tile.wav","m160knife.wav","m160reek.wav","m160knife.wav","m160cling.wav","m160tile.wav","m160depth.wav","m160tile.wav","m160bluff.wav","m160reek.wav"
15,"Blocked","m160","tile","m160jolt.wav","m160tile.wav","m160dime.wav","m160cling.wav","m160jolt.wav","m160tile.wav","m160priest.wav","m160park.wav","m160tile.wav","m160romp.wav","m160cling.wav","m160priest.wav","m160romp.wav","m160bluff.wav","m160tile.wav","m160knife.wav"
16,"Blocked","m160","tile","m160cave.wav","m160tile.wav","m160ball.wav","m160tile.wav","m160lash.wav","m160knife.wav","m160done.wav","m160tile.wav","m160cave.wav","m160reek.wav","m160jaw.wav","m160cave.wav","m160cling.wav","m160bluff.wav","m160tile.wav","m160jaw.wav"
17,"Blocked","m160","tile","m160gnash.wav","m160jolt.wav","m160done.wav","m160done.wav","m160cling.wav","m160tile.wav","m160jolt.wav","m160tile.wav","m160park.wav","m160tile.wav","m160depth.wav","m160tile.wav","m160lash.wav","m160gnash.wav","m160ball.wav","m160reek.wav"
18,"Blocked","m160","tile","m160lash.wav","m160greet.wav","m160dime.wav","m160tile.wav","m160dime.wav","m160ball.wav","m160tile.wav","m160romp.wav","m160done.wav","m160tile.wav","m160priest.wav","m160ball.wav","m160cave.wav","m160tile.wav","m160depth.wav","m160jolt.wav"
19,"Blocked","m160","done","m160gnash.wav","m160park.wav","m160tile.wav","m160done.wav","m160gnash.wav","m160priest.wav","m160cave.wav","m160tile.wav","m160done.wav","m160cling.wav","m160done.wav","m160gnash.wav","m160cad.wav","m160done.wav","m160jolt.wav","m160cling.wav"
20,"Blocked","m160","done","m160priest.wav","m160depth.wav","m160greet.wav","m160done.wav","m160gnash.wav","m160dime.wav","m160done.wav","m160lash.wav","m160greet.wav","m160park.wav","m160cave.wav","m160done.wav","m160jaw.wav","m160bluff.wav","m160done.wav","m160jolt.wav"
21,"Blocked","m160","done","m160dime.wav","m160lash.wav","m160greet.wav","m160romp.wav","m160done.wav","m160depth.wav","m160done.wav","m160cling.wav","m160cave.wav","m160romp.wav","m160priest.wav","m160cling.wav","m160done.wav","m160romp.wav","m160done.wav","m160depth.wav"
22,"Blocked","m160","done","m160depth.wav","m160done.wav","m160gnash.wav","m160tile.wav","m160done.wav","m160reek.wav","m160ball.wav","m160done.wav","m160romp.wav","m160knife.wav","m160done.wav","m160dime.wav","m160cad.wav","m160lash.wav","m160ball.wav","m160jolt.wav"
23,"Blocked","m160","done","m160ball.wav","m160cad.wav","m160cad.wav","m160done.wav","m160lash.wav","m160done.wav","m160reek.wav","m160ball.wav","m160ball.wav","m160done.wav","m160cave.wav","m160dime.wav","m160lash.wav","m160done.wav","m160greet.wav","m160dime.wav"
24,"Blocked","m160","done","m160reek.wav","m160jaw.wav","m160depth.wav","m160reek.wav","m160ball.wav","m160done.wav","m160cad.wav","m160done.wav","m160jaw.wav","m160depth.wav","m160done.wav","m160greet.wav","m160bluff.wav","m160tile.wav","m160done.wav","m160park.wav"
