"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
17,"Mixed","Both","cave","m160jaw.wav","m160cave.wav","m160romp.wav","m150romp.wav","m150jaw.wav","m160romp.wav","m160cave.wav","m160dime.wav","m150bluff.wav","m150reek.wav","m160knife.wav","m150cave.wav","m150romp.wav","m150cave.wav","m160greet.wav","m150park.wav"
18,"Mixed","Both","cave","m160dime.wav","m150cave.wav","m150park.wav","m160cave.wav","m160jaw.wav","m160lash.wav","m150ball.wav","m160gnash.wav","m150cave.wav","m160gnash.wav","m160cave.wav","m150jolt.wav","m150knife.wav","m150park.wav","m160depth.wav","m150ball.wav"
19,"Mixed","Both","cave","m160ball.wav","m150cave.wav","m150romp.wav","m160jaw.wav","m160ball.wav","m150cad.wav","m150tile.wav","m150cave.wav","m150knife.wav","m160jolt.wav","m160cave.wav","m150tile.wav","m160cave.wav","m160greet.wav","m160priest.wav","m150jaw.wav"
20,"Mixed","Both","cave","m150done.wav","m160cave.wav","m160ball.wav","m150gnash.wav","m150cave.wav","m160jolt.wav","m150bluff.wav","m160gnash.wav","m150cave.wav","m150ball.wav","m150tile.wav","m150dime.wav","m160cave.wav","m160reek.wav","m160jaw.wav","m160park.wav"
21,"Mixed","Both","cave","m160cad.wav","m150cave.wav","m160gnash.wav","m160cave.wav","m150romp.wav","m160cave.wav","m160greet.wav","m150cave.wav","m160ball.wav","m150jaw.wav","m160cling.wav","m150reek.wav","m150depth.wav","m160cling.wav","m150cling.wav","m150knife.wav"
22,"Mixed","Both","cave","m150greet.wav","m150done.wav","m150cave.wav","m150ball.wav","m150priest.wav","m160priest.wav","m150cave.wav","m160cad.wav","m160done.wav","m160ball.wav","m160dime.wav","m160cave.wav","m150greet.wav","m160ball.wav","m160cave.wav","m150bluff.wav"
23,"Mixed","Both","cave","m160tile.wav","m160cave.wav","m160park.wav","m160priest.wav","m150cave.wav","m150depth.wav","m160cave.wav","m150done.wav","m160jaw.wav","m150jolt.wav","m160cling.wav","m150knife.wav","m150cave.wav","m160romp.wav","m150reek.wav","m150priest.wav"
24,"Mixed","Both","cave","m150romp.wav","m160bluff.wav","m150cad.wav","m160cave.wav","m150tile.wav","m160cad.wav","m160done.wav","m160cave.wav","m160cling.wav","m160knife.wav","m150cave.wav","m160greet.wav","m150cave.wav","m150cling.wav","m150park.wav","m150dime.wav"
25,"Mixed","Both","tile","m160reek.wav","m160tile.wav","m160jaw.wav","m160tile.wav","m150greet.wav","m150tile.wav","m150depth.wav","m160cad.wav","m150cling.wav","m160dime.wav","m150park.wav","m150tile.wav","m160dime.wav","m160knife.wav","m150jolt.wav","m150park.wav"
26,"Mixed","Both","tile","m150cad.wav","m160priest.wav","m160tile.wav","m160jolt.wav","m150tile.wav","m160gnash.wav","m150knife.wav","m160romp.wav","m150cad.wav","m160jolt.wav","m160cave.wav","m150tile.wav","m150romp.wav","m150gnash.wav","m160tile.wav","m150greet.wav"
27,"Mixed","Both","tile","m150romp.wav","m150lash.wav","m150tile.wav","m150knife.wav","m160cave.wav","m150bluff.wav","m160jaw.wav","m160cling.wav","m160tile.wav","m150ball.wav","m150reek.wav","m160greet.wav","m160tile.wav","m160knife.wav","m150tile.wav","m160cave.wav"
28,"Mixed","Both","tile","m160ball.wav","m150cad.wav","m150gnash.wav","m150done.wav","m160cling.wav","m160tile.wav","m160jolt.wav","m160tile.wav","m150cave.wav","m150tile.wav","m160lash.wav","m150done.wav","m150tile.wav","m160greet.wav","m160knife.wav","m150lash.wav"
29,"Mixed","Both","tile","m150knife.wav","m160gnash.wav","m160reek.wav","m160tile.wav","m150gnash.wav","m160lash.wav","m150tile.wav","m160greet.wav","m160tile.wav","m150priest.wav","m150tile.wav","m150lash.wav","m160priest.wav","m160park.wav","m150priest.wav","m150romp.wav"
30,"Mixed","Both","tile","m160done.wav","m150dime.wav","m160ball.wav","m150bluff.wav","m160tile.wav","m160park.wav","m150tile.wav","m160dime.wav","m150park.wav","m150dime.wav","m150tile.wav","m160done.wav","m150gnash.wav","m160tile.wav","m160priest.wav","m150priest.wav"
31,"Mixed","Both","tile","m160depth.wav","m160tile.wav","m160priest.wav","m150park.wav","m160greet.wav","m150depth.wav","m160cad.wav","m150tile.wav","m150jolt.wav","m160tile.wav","m150done.wav","m150cave.wav","m150tile.wav","m150ball.wav","m160romp.wav","m160jaw.wav"
32,"Mixed","Both","tile","m160cave.wav","m160tile.wav","m160jolt.wav","m150bluff.wav","m160greet.wav","m150park.wav","m160tile.wav","m160done.wav","m150reek.wav","m150jaw.wav","m150depth.wav","m150tile.wav","m160cad.wav","m160dime.wav","m150tile.wav","m150knife.wav"
33,"Mixed","Both","tile","m160priest.wav","m160bluff.wav","m160bluff.wav","m160cling.wav","m150bluff.wav","m150tile.wav","m150knife.wav","m150jolt.wav","m160depth.wav","m150lash.wav","m150tile.wav","m150knife.wav","m160tile.wav","m150greet.wav","m160tile.wav","m160lash.wav"
34,"Mixed","Both","tile","m150cad.wav","m160park.wav","m160tile.wav","m150jaw.wav","m160tile.wav","m150knife.wav","m150cad.wav","m160priest.wav","m160depth.wav","m150park.wav","m150tile.wav","m160lash.wav","m150depth.wav","m160park.wav","m150tile.wav","m160dime.wav"
35,"Mixed","Both","tile","m150bluff.wav","m150jaw.wav","m160greet.wav","m150done.wav","m160lash.wav","m160tile.wav","m160park.wav","m150tile.wav","m160done.wav","m160gnash.wav","m150knife.wav","m150tile.wav","m160jolt.wav","m150reek.wav","m160tile.wav","m150bluff.wav"
36,"Mixed","Both","tile","m160cad.wav","m150priest.wav","m160tile.wav","m160bluff.wav","m150tile.wav","m150romp.wav","m160lash.wav","m160tile.wav","m150knife.wav","m150jolt.wav","m160romp.wav","m150tile.wav","m160dime.wav","m150jolt.wav","m150reek.wav","m160depth.wav"
37,"Mixed","Both","done","m150depth.wav","m160done.wav","m150dime.wav","m160done.wav","m160reek.wav","m160priest.wav","m150done.wav","m160gnash.wav","m150park.wav","m150park.wav","m160jolt.wav","m160lash.wav","m150done.wav","m150greet.wav","m160dime.wav","m150reek.wav"
38,"Mixed","Both","done","m150romp.wav","m150bluff.wav","m160knife.wav","m160gnash.wav","m150done.wav","m160jaw.wav","m160gnash.wav","m160done.wav","m150cling.wav","m150tile.wav","m150cad.wav","m160done.wav","m160greet.wav","m150jolt.wav","m150done.wav","m160park.wav"
39,"Mixed","Both","done","m150greet.wav","m160jaw.wav","m150done.wav","m150knife.wav","m160cad.wav","m150jolt.wav","m160cling.wav","m160knife.wav","m160reek.wav","m150ball.wav","m160done.wav","m160depth.wav","m150done.wav","m150cling.wav","m160done.wav","m150gnash.wav"
40,"Mixed","Both","done","m150jaw.wav","m150done.wav","m160jolt.wav","m160lash.wav","m160bluff.wav","m150done.wav","m150greet.wav","m150romp.wav","m150priest.wav","m150gnash.wav","m150reek.wav","m160done.wav","m160depth.wav","m160tile.wav","m160done.wav","m160depth.wav"
41,"Mixed","Both","done","m160tile.wav","m150done.wav","m150knife.wav","m160jaw.wav","m160done.wav","m160priest.wav","m150romp.wav","m150done.wav","m150dime.wav","m150bluff.wav","m160greet.wav","m160cave.wav","m150cave.wav","m160done.wav","m150jolt.wav","m160gnash.wav"
42,"Mixed","Both","done","m160tile.wav","m160park.wav","m160cave.wav","m160gnash.wav","m150ball.wav","m160done.wav","m160cave.wav","m150done.wav","m150knife.wav","m160dime.wav","m150done.wav","m150greet.wav","m160done.wav","m150gnash.wav","m150greet.wav","m150gnash.wav"
43,"Mixed","Both","done","m150greet.wav","m150priest.wav","m150priest.wav","m160done.wav","m150cad.wav","m160priest.wav","m150priest.wav","m160park.wav","m150done.wav","m160knife.wav","m160gnash.wav","m160jolt.wav","m150done.wav","m150bluff.wav","m160done.wav","m160lash.wav"
44,"Mixed","Both","done","m160priest.wav","m150park.wav","m150done.wav","m160ball.wav","m150done.wav","m160romp.wav","m150romp.wav","m150romp.wav","m150greet.wav","m160jaw.wav","m160done.wav","m150cave.wav","m160dime.wav","m150gnash.wav","m160done.wav","m160greet.wav"
45,"Mixed","Both","done","m150romp.wav","m160cave.wav","m150done.wav","m160knife.wav","m160jolt.wav","m160gnash.wav","m150jolt.wav","m150ball.wav","m150gnash.wav","m150tile.wav","m160done.wav","m150park.wav","m150done.wav","m160greet.wav","m160done.wav","m160cad.wav"
46,"Mixed","Both","done","m160knife.wav","m160done.wav","m150greet.wav","m160cave.wav","m160done.wav","m150cad.wav","m160cave.wav","m150done.wav","m160cave.wav","m160priest.wav","m150done.wav","m150greet.wav","m160lash.wav","m150jaw.wav","m150greet.wav","m150knife.wav"
47,"Mixed","Both","done","m160jaw.wav","m160ball.wav","m150done.wav","m150romp.wav","m160ball.wav","m160cling.wav","m160done.wav","m160romp.wav","m150dime.wav","m150bluff.wav","m160reek.wav","m160done.wav","m150jaw.wav","m150done.wav","m150cling.wav","m150cave.wav"
48,"Mixed","Both","done","m160tile.wav","m150cad.wav","m150cling.wav","m150done.wav","m150dime.wav","m150priest.wav","m150gnash.wav","m160lash.wav","m160done.wav","m150priest.wav","m150done.wav","m160jolt.wav","m160ball.wav","m160done.wav","m160greet.wav","m160cling.wav"
