"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","m160tile.wav","m150ball.wav","m150tile.wav","m150done.wav","m160greet.wav","m160ball.wav","m160jolt.wav","m160ball.wav","m150knife.wav","m160cad.wav","m160lash.wav","m150ball.wav","m150dime.wav","m150priest.wav","m160bluff.wav","m150cling.wav"
12,"Mixed","Both","ball","m150depth.wav","m160jaw.wav","m160park.wav","m150ball.wav","m150knife.wav","m160dime.wav","m150knife.wav","m160ball.wav","m150knife.wav","m160ball.wav","m150jolt.wav","m150bluff.wav","m160bluff.wav","m150ball.wav","m160lash.wav","m160tile.wav"
13,"Mixed","Both","cave","m150done.wav","m160cave.wav","m160knife.wav","m160greet.wav","m150cave.wav","m150jaw.wav","m150knife.wav","m160tile.wav","m160cad.wav","m150tile.wav","m150cave.wav","m150park.wav","m150gnash.wav","m160cave.wav","m160cling.wav","m160gnash.wav"
14,"Mixed","Both","cave","m150priest.wav","m150cling.wav","m150reek.wav","m160depth.wav","m150knife.wav","m150bluff.wav","m160cave.wav","m160cling.wav","m160cave.wav","m150bluff.wav","m160bluff.wav","m150cave.wav","m160reek.wav","m150cave.wav","m160cling.wav","m160done.wav"
15,"Mixed","Both","cave","m160jolt.wav","m160cave.wav","m160cling.wav","m160cad.wav","m160cave.wav","m150knife.wav","m150cave.wav","m150priest.wav","m150cave.wav","m160jolt.wav","m150ball.wav","m150jaw.wav","m160greet.wav","m160reek.wav","m150priest.wav","m150depth.wav"
16,"Mixed","Both","cave","m160dime.wav","m150cave.wav","m150greet.wav","m160cave.wav","m150park.wav","m150gnash.wav","m160jaw.wav","m160bluff.wav","m150gnash.wav","m160cave.wav","m160park.wav","m150bluff.wav","m160tile.wav","m150cave.wav","m160park.wav","m150greet.wav"
17,"Mixed","Both","cave","m160knife.wav","m160jaw.wav","m150jaw.wav","m150lash.wav","m150cave.wav","m150depth.wav","m160jaw.wav","m160cave.wav","m150cling.wav","m150jolt.wav","m160cave.wav","m160cad.wav","m160gnash.wav","m160tile.wav","m150cave.wav","m150priest.wav"
18,"Mixed","Both","cave","m160tile.wav","m150cave.wav","m150knife.wav","m150tile.wav","m160knife.wav","m160reek.wav","m160cave.wav","m150bluff.wav","m150depth.wav","m160park.wav","m160reek.wav","m160cave.wav","m150romp.wav","m150cave.wav","m150tile.wav","m160gnash.wav"
19,"Mixed","Both","cave","m150lash.wav","m160tile.wav","m160park.wav","m160depth.wav","m150cave.wav","m160bluff.wav","m150cave.wav","m150ball.wav","m150jaw.wav","m160depth.wav","m150tile.wav","m160cave.wav","m150park.wav","m160cad.wav","m160cave.wav","m150romp.wav"
20,"Mixed","Both","cave","m160ball.wav","m160cave.wav","m150dime.wav","m150priest.wav","m150cling.wav","m160greet.wav","m150priest.wav","m160dime.wav","m150cave.wav","m160depth.wav","m150cave.wav","m150reek.wav","m160reek.wav","m160cave.wav","m160cling.wav","m150gnash.wav"
21,"Mixed","Both","cave","m150cad.wav","m160cave.wav","m160romp.wav","m150cave.wav","m150cling.wav","m160lash.wav","m150park.wav","m160cave.wav","m160cad.wav","m150cave.wav","m150done.wav","m150reek.wav","m160reek.wav","m160cling.wav","m160tile.wav","m150gnash.wav"
22,"Mixed","Both","cave","m150park.wav","m160cling.wav","m160cling.wav","m160cling.wav","m150cad.wav","m160cave.wav","m150cling.wav","m150cave.wav","m160jolt.wav","m150done.wav","m150cave.wav","m160knife.wav","m160park.wav","m160cave.wav","m150dime.wav","m150jolt.wav"
23,"Mixed","Both","cave","m160romp.wav","m150reek.wav","m160cave.wav","m150tile.wav","m150ball.wav","m150cling.wav","m150knife.wav","m150cave.wav","m160gnash.wav","m160knife.wav","m150bluff.wav","m160cave.wav","m160park.wav","m160done.wav","m150cave.wav","m160jolt.wav"
24,"Mixed","Both","cave","m160reek.wav","m160reek.wav","m160gnash.wav","m150park.wav","m150bluff.wav","m150cave.wav","m150cling.wav","m160cave.wav","m160done.wav","m160reek.wav","m150cave.wav","m150done.wav","m160cave.wav","m150tile.wav","m160jaw.wav","m150gnash.wav"
25,"Mixed","Both","tile","m160park.wav","m160jaw.wav","m150romp.wav","m160park.wav","m150cad.wav","m160tile.wav","m160greet.wav","m150greet.wav","m160reek.wav","m150tile.wav","m150dime.wav","m150gnash.wav","m160tile.wav","m150cling.wav","m150tile.wav","m160park.wav"
26,"Mixed","Both","tile","m150park.wav","m160tile.wav","m160done.wav","m150jolt.wav","m150tile.wav","m160lash.wav","m160tile.wav","m160cad.wav","m150romp.wav","m160cling.wav","m160done.wav","m150gnash.wav","m150lash.wav","m150dime.wav","m150tile.wav","m160priest.wav"
27,"Mixed","Both","tile","m150greet.wav","m160dime.wav","m160reek.wav","m150tile.wav","m160dime.wav","m160knife.wav","m160tile.wav","m150park.wav","m150dime.wav","m160tile.wav","m150depth.wav","m150park.wav","m150tile.wav","m160lash.wav","m160jolt.wav","m150cave.wav"
28,"Mixed","Both","tile","m160romp.wav","m150tile.wav","m160jolt.wav","m150cad.wav","m160tile.wav","m150jolt.wav","m160depth.wav","m160gnash.wav","m160gnash.wav","m160tile.wav","m150ball.wav","m150greet.wav","m150lash.wav","m150park.wav","m150tile.wav","m160depth.wav"
29,"Mixed","Both","tile","m150cling.wav","m150knife.wav","m150cad.wav","m150tile.wav","m150bluff.wav","m160priest.wav","m150dime.wav","m160tile.wav","m160priest.wav","m150tile.wav","m150park.wav","m160dime.wav","m160tile.wav","m160reek.wav","m160done.wav","m160romp.wav"
30,"Mixed","Both","tile","m150lash.wav","m160bluff.wav","m150tile.wav","m160park.wav","m150tile.wav","m160bluff.wav","m160tile.wav","m150done.wav","m160tile.wav","m150greet.wav","m160cling.wav","m150bluff.wav","m150cave.wav","m160priest.wav","m150knife.wav","m160gnash.wav"
31,"Mixed","Both","tile","m150cling.wav","m160tile.wav","m150lash.wav","m150tile.wav","m150cave.wav","m160bluff.wav","m160lash.wav","m160cave.wav","m160depth.wav","m150done.wav","m160gnash.wav","m150tile.wav","m150ball.wav","m160tile.wav","m150knife.wav","m160gnash.wav"
32,"Mixed","Both","tile","m150priest.wav","m160tile.wav","m160greet.wav","m160jolt.wav","m150tile.wav","m160reek.wav","m160tile.wav","m150reek.wav","m150tile.wav","m150depth.wav","m150bluff.wav","m150cad.wav","m160jaw.wav","m160dime.wav","m160cave.wav","m150cad.wav"
33,"Mixed","Both","tile","m160priest.wav","m160tile.wav","m160dime.wav","m160jolt.wav","m150tile.wav","m150dime.wav","m160cad.wav","m150cad.wav","m150greet.wav","m150done.wav","m150tile.wav","m160reek.wav","m160tile.wav","m150ball.wav","m150cad.wav","m160cave.wav"
34,"Mixed","Both","tile","m160depth.wav","m150depth.wav","m150tile.wav","m160park.wav","m160cling.wav","m150depth.wav","m160tile.wav","m160knife.wav","m160dime.wav","m160ball.wav","m150depth.wav","m160tile.wav","m150knife.wav","m150gnash.wav","m150tile.wav","m150dime.wav"
35,"Mixed","Both","tile","m160dime.wav","m150done.wav","m160greet.wav","m160tile.wav","m150depth.wav","m150done.wav","m160tile.wav","m160ball.wav","m150tile.wav","m150greet.wav","m150tile.wav","m150bluff.wav","m150romp.wav","m160done.wav","m160cave.wav","m160knife.wav"
36,"Mixed","Both","tile","m150greet.wav","m150priest.wav","m160tile.wav","m160lash.wav","m150park.wav","m150jaw.wav","m160knife.wav","m150tile.wav","m160park.wav","m150dime.wav","m160romp.wav","m150tile.wav","m160ball.wav","m160romp.wav","m160tile.wav","m150bluff.wav"
37,"Mixed","Both","done","m150cad.wav","m160done.wav","m150priest.wav","m150done.wav","m150jaw.wav","m160lash.wav","m160lash.wav","m160tile.wav","m150jaw.wav","m150cling.wav","m160done.wav","m160jaw.wav","m160park.wav","m150done.wav","m160jaw.wav","m150tile.wav"
38,"Mixed","Both","done","m150lash.wav","m150cad.wav","m160cling.wav","m150dime.wav","m160cad.wav","m150done.wav","m150bluff.wav","m160done.wav","m160bluff.wav","m150jolt.wav","m150done.wav","m160cave.wav","m150ball.wav","m160done.wav","m160jaw.wav","m160ball.wav"
39,"Mixed","Both","done","m150lash.wav","m150jolt.wav","m160depth.wav","m150ball.wav","m160done.wav","m160park.wav","m150done.wav","m160reek.wav","m160greet.wav","m150done.wav","m160knife.wav","m160jolt.wav","m160done.wav","m150gnash.wav","m150ball.wav","m150reek.wav"
40,"Mixed","Both","done","m150tile.wav","m160done.wav","m150bluff.wav","m160cling.wav","m150done.wav","m150jaw.wav","m150greet.wav","m150cave.wav","m160romp.wav","m150done.wav","m150cad.wav","m160reek.wav","m160priest.wav","m160jolt.wav","m160done.wav","m160bluff.wav"
41,"Mixed","Both","done","m160jolt.wav","m150bluff.wav","m160park.wav","m160done.wav","m150priest.wav","m150jaw.wav","m160done.wav","m160knife.wav","m160cave.wav","m160jolt.wav","m150ball.wav","m150cling.wav","m150done.wav","m150lash.wav","m150done.wav","m160park.wav"
42,"Mixed","Both","done","m150gnash.wav","m150gnash.wav","m160ball.wav","m160jolt.wav","m160tile.wav","m160done.wav","m150priest.wav","m150dime.wav","m160done.wav","m160bluff.wav","m150knife.wav","m150done.wav","m150knife.wav","m160ball.wav","m150done.wav","m160knife.wav"
43,"Mixed","Both","done","m160tile.wav","m160done.wav","m160jaw.wav","m150lash.wav","m150knife.wav","m160jolt.wav","m150greet.wav","m160done.wav","m150lash.wav","m150done.wav","m160cad.wav","m160jaw.wav","m150done.wav","m150jolt.wav","m150cave.wav","m160ball.wav"
44,"Mixed","Both","done","m150reek.wav","m160done.wav","m150lash.wav","m150park.wav","m160cad.wav","m160tile.wav","m150done.wav","m160lash.wav","m160bluff.wav","m150knife.wav","m150priest.wav","m160cad.wav","m150done.wav","m160reek.wav","m160done.wav","m150cave.wav"
45,"Mixed","Both","done","m160reek.wav","m150greet.wav","m150jolt.wav","m150jaw.wav","m150tile.wav","m160done.wav","m160bluff.wav","m150done.wav","m160greet.wav","m160depth.wav","m150ball.wav","m150tile.wav","m160done.wav","m160ball.wav","m150done.wav","m160jolt.wav"
46,"Mixed","Both","done","m160dime.wav","m150gnash.wav","m160ball.wav","m160jaw.wav","m150done.wav","m150jaw.wav","m150greet.wav","m160done.wav","m160bluff.wav","m160done.wav","m150park.wav","m160park.wav","m150depth.wav","m150reek.wav","m150done.wav","m160jaw.wav"
47,"Mixed","Both","done","m160bluff.wav","m160done.wav","m160gnash.wav","m160tile.wav","m150done.wav","m150romp.wav","m160done.wav","m150park.wav","m150tile.wav","m150done.wav","m150lash.wav","m160reek.wav","m160jolt.wav","m160priest.wav","m150ball.wav","m150jolt.wav"
48,"Mixed","Both","done","m160jolt.wav","m150romp.wav","m150romp.wav","m150done.wav","m150romp.wav","m160done.wav","m160romp.wav","m150done.wav","m150park.wav","m160tile.wav","m160tile.wav","m160lash.wav","m150dime.wav","m160cad.wav","m160done.wav","m150lash.wav"
