"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m160","cave","m160gnash.wav","m160jaw.wav","m160cad.wav","m160cling.wav","m160cling.wav","m160cave.wav","m160cling.wav","m160cling.wav","m160cave.wav","m160knife.wav","m160done.wav","m160cave.wav","m160jolt.wav","m160jaw.wav","m160cave.wav","m160cad.wav"
12,"Blocked","m160","cave","m160bluff.wav","m160ball.wav","m160park.wav","m160ball.wav","m160greet.wav","m160cave.wav","m160jolt.wav","m160cave.wav","m160greet.wav","m160cave.wav","m160lash.wav","m160depth.wav","m160cave.wav","m160jaw.wav","m160bluff.wav","m160tile.wav"
13,"Blocked","m160","tile","m160jaw.wav","m160lash.wav","m160jaw.wav","m160tile.wav","m160park.wav","m160lash.wav","m160lash.wav","m160reek.wav","m160tile.wav","m160lash.wav","m160bluff.wav","m160tile.wav","m160cave.wav","m160tile.wav","m160bluff.wav","m160reek.wav"
14,"Blocked","m160","tile","m160jolt.wav","m160dime.wav","m160cling.wav","m160tile.wav","m160park.wav","m160cave.wav","m160tile.wav","m160dime.wav","m160bluff.wav","m160jolt.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160cling.wav","m160greet.wav","m160dime.wav"
15,"Blocked","m160","tile","m160done.wav","m160jolt.wav","m160dime.wav","m160jolt.wav","m160tile.wav","m160cling.wav","m160tile.wav","m160reek.wav","m160tile.wav","m160reek.wav","m160ball.wav","m160tile.wav","m160done.wav","m160bluff.wav","m160reek.wav","m160romp.wav"
16,"Blocked","m160","tile","m160romp.wav","m160tile.wav","m160priest.wav","m160tile.wav","m160cling.wav","m160ball.wav","m160jolt.wav","m160done.wav","m160priest.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160cling.wav","m160cad.wav","m160gnash.wav","m160priest.wav"
17,"Blocked","m160","tile","m160dime.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160bluff.wav","m160greet.wav","m160romp.wav","m160romp.wav","m160tile.wav","m160reek.wav","m160cave.wav","m160cad.wav","m160romp.wav","m160tile.wav","m160ball.wav","m160cave.wav"
18,"Blocked","m160","tile","m160greet.wav","m160jaw.wav","m160tile.wav","m160jaw.wav","m160bluff.wav","m160tile.wav","m160priest.wav","m160knife.wav","m160depth.wav","m160tile.wav","m160priest.wav","m160depth.wav","m160jaw.wav","m160knife.wav","m160tile.wav","m160knife.wav"
19,"Blocked","m160","done","m160gnash.wav","m160gnash.wav","m160knife.wav","m160romp.wav","m160done.wav","m160reek.wav","m160priest.wav","m160gnash.wav","m160done.wav","m160greet.wav","m160romp.wav","m160greet.wav","m160done.wav","m160reek.wav","m160done.wav","m160bluff.wav"
20,"Blocked","m160","done","m160priest.wav","m160lash.wav","m160tile.wav","m160ball.wav","m160done.wav","m160dime.wav","m160bluff.wav","m160romp.wav","m160gnash.wav","m160done.wav","m160romp.wav","m160done.wav","m160greet.wav","m160done.wav","m160gnash.wav","m160cad.wav"
21,"Blocked","m160","done","m160park.wav","m160done.wav","m160gnash.wav","m160depth.wav","m160cling.wav","m160done.wav","m160cad.wav","m160depth.wav","m160done.wav","m160knife.wav","m160cad.wav","m160depth.wav","m160priest.wav","m160done.wav","m160cave.wav","m160jolt.wav"
22,"Blocked","m160","done","m160knife.wav","m160cling.wav","m160tile.wav","m160lash.wav","m160done.wav","m160priest.wav","m160done.wav","m160jolt.wav","m160reek.wav","m160romp.wav","m160done.wav","m160knife.wav","m160gnash.wav","m160done.wav","m160depth.wav","m160romp.wav"
23,"Blocked","m160","done","m160bluff.wav","m160dime.wav","m160done.wav","m160jolt.wav","m160cave.wav","m160ball.wav","m160done.wav","m160ball.wav","m160jolt.wav","m160done.wav","m160tile.wav","m160greet.wav","m160cling.wav","m160done.wav","m160romp.wav","m160cad.wav"
24,"Blocked","m160","done","m160priest.wav","m160done.wav","m160lash.wav","m160romp.wav","m160done.wav","m160gnash.wav","m160cave.wav","m160done.wav","m160ball.wav","m160gnash.wav","m160done.wav","m160gnash.wav","m160dime.wav","m160greet.wav","m160ball.wav","m160lash.wav"
