"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
14,"Blocked","m150","tile","m150gnash.wav","m150jolt.wav","m150cad.wav","m150tile.wav","m150bluff.wav","m150greet.wav","m150cad.wav","m150tile.wav","m150priest.wav","m150done.wav","m150tile.wav","m150knife.wav","m150cave.wav","m150tile.wav","m150park.wav","m150greet.wav"
15,"Blocked","m150","tile","m150bluff.wav","m150tile.wav","m150done.wav","m150tile.wav","m150priest.wav","m150depth.wav","m150tile.wav","m150lash.wav","m150cling.wav","m150romp.wav","m150priest.wav","m150reek.wav","m150knife.wav","m150gnash.wav","m150tile.wav","m150depth.wav"
16,"Blocked","m150","tile","m150gnash.wav","m150romp.wav","m150bluff.wav","m150park.wav","m150bluff.wav","m150reek.wav","m150done.wav","m150tile.wav","m150knife.wav","m150tile.wav","m150cad.wav","m150tile.wav","m150ball.wav","m150cave.wav","m150tile.wav","m150cad.wav"
17,"Blocked","m150","tile","m150jaw.wav","m150greet.wav","m150tile.wav","m150jolt.wav","m150park.wav","m150tile.wav","m150cad.wav","m150lash.wav","m150cave.wav","m150tile.wav","m150cave.wav","m150reek.wav","m150tile.wav","m150romp.wav","m150bluff.wav","m150park.wav"
18,"Blocked","m150","tile","m150done.wav","m150jaw.wav","m150cling.wav","m150tile.wav","m150cad.wav","m150tile.wav","m150lash.wav","m150tile.wav","m150park.wav","m150cave.wav","m150greet.wav","m150priest.wav","m150bluff.wav","m150tile.wav","m150greet.wav","m150jaw.wav"
19,"Blocked","m150","done","m150park.wav","m150jaw.wav","m150depth.wav","m150done.wav","m150ball.wav","m150done.wav","m150cling.wav","m150priest.wav","m150greet.wav","m150done.wav","m150priest.wav","m150cling.wav","m150done.wav","m150romp.wav","m150cad.wav","m150cling.wav"
20,"Blocked","m150","done","m150cad.wav","m150done.wav","m150cave.wav","m150cling.wav","m150knife.wav","m150done.wav","m150bluff.wav","m150cad.wav","m150bluff.wav","m150depth.wav","m150cave.wav","m150done.wav","m150park.wav","m150done.wav","m150cave.wav","m150cad.wav"
21,"Blocked","m150","done","m150tile.wav","m150jolt.wav","m150done.wav","m150gnash.wav","m150done.wav","m150greet.wav","m150tile.wav","m150done.wav","m150lash.wav","m150done.wav","m150cad.wav","m150jolt.wav","m150park.wav","m150jaw.wav","m150romp.wav","m150ball.wav"
22,"Blocked","m150","done","m150greet.wav","m150lash.wav","m150bluff.wav","m150cling.wav","m150done.wav","m150tile.wav","m150reek.wav","m150romp.wav","m150lash.wav","m150done.wav","m150cling.wav","m150done.wav","m150greet.wav","m150park.wav","m150done.wav","m150park.wav"
23,"Blocked","m150","done","m150jaw.wav","m150done.wav","m150reek.wav","m150reek.wav","m150park.wav","m150priest.wav","m150done.wav","m150priest.wav","m150done.wav","m150tile.wav","m150park.wav","m150dime.wav","m150greet.wav","m150bluff.wav","m150done.wav","m150ball.wav"
24,"Blocked","m150","done","m150greet.wav","m150knife.wav","m150done.wav","m150greet.wav","m150priest.wav","m150done.wav","m150reek.wav","m150depth.wav","m150cling.wav","m150done.wav","m150gnash.wav","m150done.wav","m150priest.wav","m150jaw.wav","m150cling.wav","m150cad.wav"
