"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
24,"Mixed","Both","cave","m160gnash.wav","m150done.wav","m160gnash.wav","m150knife.wav","m150jolt.wav","m150park.wav","m160jaw.wav","m160cave.wav","m160gnash.wav","m150cave.wav","m160greet.wav","m160cave.wav","m150cad.wav","m160tile.wav","m150cave.wav","m150knife.wav"
25,"Mixed","Both","tile","m160jaw.wav","m160jolt.wav","m150gnash.wav","m160dime.wav","m160ball.wav","m150tile.wav","m150romp.wav","m160tile.wav","m150park.wav","m160tile.wav","m160greet.wav","m160gnash.wav","m150park.wav","m150gnash.wav","m150tile.wav","m150lash.wav"
26,"Mixed","Both","tile","m150knife.wav","m160depth.wav","m160jaw.wav","m160tile.wav","m150gnash.wav","m160dime.wav","m160dime.wav","m160romp.wav","m150tile.wav","m150jaw.wav","m160priest.wav","m150tile.wav","m150depth.wav","m160tile.wav","m150jolt.wav","m150cave.wav"
27,"Mixed","Both","tile","m160cave.wav","m160tile.wav","m150ball.wav","m150cad.wav","m150tile.wav","m160gnash.wav","m160park.wav","m150lash.wav","m150depth.wav","m160bluff.wav","m160tile.wav","m150reek.wav","m160gnash.wav","m150tile.wav","m160greet.wav","m150greet.wav"
28,"Mixed","Both","tile","m160reek.wav","m150ball.wav","m160tile.wav","m150cad.wav","m150knife.wav","m150tile.wav","m160depth.wav","m150tile.wav","m160cave.wav","m160cling.wav","m160tile.wav","m160reek.wav","m160greet.wav","m150cad.wav","m150gnash.wav","m150cling.wav"
29,"Mixed","Both","tile","m160cling.wav","m150ball.wav","m160jolt.wav","m150greet.wav","m160tile.wav","m150jolt.wav","m150tile.wav","m150dime.wav","m160cling.wav","m160tile.wav","m160romp.wav","m150gnash.wav","m150tile.wav","m150knife.wav","m160depth.wav","m160gnash.wav"
30,"Mixed","Both","tile","m150lash.wav","m160tile.wav","m150bluff.wav","m150jaw.wav","m160park.wav","m160ball.wav","m160cling.wav","m150depth.wav","m150tile.wav","m150park.wav","m160knife.wav","m160tile.wav","m160ball.wav","m160lash.wav","m150tile.wav","m150park.wav"
31,"Mixed","Both","tile","m160jolt.wav","m150priest.wav","m160tile.wav","m160cling.wav","m150tile.wav","m160cad.wav","m160tile.wav","m150cad.wav","m160cling.wav","m150tile.wav","m150bluff.wav","m150lash.wav","m160bluff.wav","m150done.wav","m150gnash.wav","m160depth.wav"
32,"Mixed","Both","tile","m150priest.wav","m150tile.wav","m150bluff.wav","m160gnash.wav","m150tile.wav","m160gnash.wav","m160jolt.wav","m150bluff.wav","m160tile.wav","m150knife.wav","m160greet.wav","m160cave.wav","m160tile.wav","m150depth.wav","m160depth.wav","m150priest.wav"
33,"Mixed","Both","tile","m160lash.wav","m150cad.wav","m160tile.wav","m150greet.wav","m150tile.wav","m150knife.wav","m160cling.wav","m150gnash.wav","m150knife.wav","m150done.wav","m160priest.wav","m160tile.wav","m160lash.wav","m150tile.wav","m160greet.wav","m160cling.wav"
34,"Mixed","Both","tile","m150cling.wav","m160romp.wav","m160tile.wav","m160park.wav","m150greet.wav","m150romp.wav","m150dime.wav","m160priest.wav","m150tile.wav","m160lash.wav","m160cad.wav","m160tile.wav","m160ball.wav","m150dime.wav","m150tile.wav","m150romp.wav"
35,"Mixed","Both","tile","m150jaw.wav","m160tile.wav","m150jaw.wav","m150greet.wav","m150tile.wav","m160bluff.wav","m160reek.wav","m150ball.wav","m160dime.wav","m150dime.wav","m150tile.wav","m160park.wav","m160ball.wav","m160tile.wav","m150bluff.wav","m160done.wav"
36,"Mixed","Both","tile","m150done.wav","m160tile.wav","m160jaw.wav","m160tile.wav","m150park.wav","m160priest.wav","m150tile.wav","m160park.wav","m160reek.wav","m150greet.wav","m150ball.wav","m160lash.wav","m150gnash.wav","m150tile.wav","m150jaw.wav","m160gnash.wav"
37,"Mixed","Both","done","m150romp.wav","m160done.wav","m150cad.wav","m150depth.wav","m160priest.wav","m150done.wav","m160jaw.wav","m160jaw.wav","m160cave.wav","m150done.wav","m150jaw.wav","m150gnash.wav","m160done.wav","m160cad.wav","m150reek.wav","m160cave.wav"
38,"Mixed","Both","done","m150priest.wav","m160cave.wav","m150done.wav","m150ball.wav","m160park.wav","m150done.wav","m160gnash.wav","m160done.wav","m150ball.wav","m160priest.wav","m160done.wav","m150park.wav","m150park.wav","m160jolt.wav","m150jaw.wav","m160depth.wav"
39,"Mixed","Both","done","m150dime.wav","m160done.wav","m160lash.wav","m150done.wav","m150reek.wav","m150priest.wav","m150done.wav","m160knife.wav","m150ball.wav","m160done.wav","m150romp.wav","m150cad.wav","m160greet.wav","m160tile.wav","m160ball.wav","m160depth.wav"
40,"Mixed","Both","done","m150cad.wav","m150park.wav","m150done.wav","m160jolt.wav","m160priest.wav","m160cling.wav","m160priest.wav","m160done.wav","m160reek.wav","m150done.wav","m150bluff.wav","m160done.wav","m150gnash.wav","m150tile.wav","m150jaw.wav","m160tile.wav"
41,"Mixed","Both","done","m160depth.wav","m160cling.wav","m150done.wav","m160depth.wav","m150done.wav","m150jaw.wav","m150jolt.wav","m160done.wav","m160greet.wav","m150romp.wav","m150cling.wav","m160cling.wav","m160done.wav","m160cad.wav","m150tile.wav","m150ball.wav"
42,"Mixed","Both","done","m150jolt.wav","m150dime.wav","m160gnash.wav","m150done.wav","m160jolt.wav","m160jaw.wav","m160priest.wav","m160cad.wav","m150cad.wav","m150done.wav","m160knife.wav","m150park.wav","m160done.wav","m150jaw.wav","m160done.wav","m150dime.wav"
43,"Mixed","Both","done","m150tile.wav","m160done.wav","m150priest.wav","m160depth.wav","m160priest.wav","m160done.wav","m150cad.wav","m150done.wav","m150reek.wav","m160priest.wav","m150cave.wav","m150priest.wav","m150done.wav","m160jaw.wav","m160cave.wav","m160depth.wav"
44,"Mixed","Both","done","m160cave.wav","m160done.wav","m160depth.wav","m160greet.wav","m150cad.wav","m160greet.wav","m150reek.wav","m160gnash.wav","m150gnash.wav","m160done.wav","m150reek.wav","m150done.wav","m160cling.wav","m150romp.wav","m150done.wav","m150cave.wav"
45,"Mixed","Both","done","m160jaw.wav","m160done.wav","m150reek.wav","m160romp.wav","m160cad.wav","m160jaw.wav","m160done.wav","m150jaw.wav","m150gnash.wav","m150done.wav","m150reek.wav","m150done.wav","m160jaw.wav","m150knife.wav","m150jaw.wav","m160greet.wav"
46,"Mixed","Both","done","m150ball.wav","m160tile.wav","m150done.wav","m160knife.wav","m150cave.wav","m150depth.wav","m160park.wav","m150jaw.wav","m160done.wav","m160greet.wav","m160done.wav","m160jolt.wav","m150cad.wav","m150done.wav","m160lash.wav","m150jaw.wav"
47,"Mixed","Both","done","m160lash.wav","m160priest.wav","m160done.wav","m150gnash.wav","m150greet.wav","m150done.wav","m150romp.wav","m150done.wav","m160reek.wav","m160park.wav","m160done.wav","m160cave.wav","m150cave.wav","m150jaw.wav","m150cave.wav","m160cave.wav"
48,"Mixed","Both","done","m150bluff.wav","m160cad.wav","m150done.wav","m160reek.wav","m160done.wav","m160cling.wav","m150park.wav","m150tile.wav","m160priest.wav","m150done.wav","m160priest.wav","m150jolt.wav","m160gnash.wav","m160done.wav","m150tile.wav","m150dime.wav"
