"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
14,"Blocked","m160","tile","m160park.wav","m160tile.wav","m160gnash.wav","m160reek.wav","m160gnash.wav","m160reek.wav","m160tile.wav","m160reek.wav","m160tile.wav","m160jaw.wav","m160cling.wav","m160jaw.wav","m160park.wav","m160tile.wav","m160cave.wav","m160lash.wav"
15,"Blocked","m160","tile","m160knife.wav","m160tile.wav","m160cad.wav","m160ball.wav","m160tile.wav","m160jolt.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160depth.wav","m160gnash.wav","m160cad.wav","m160jaw.wav","m160depth.wav","m160depth.wav","m160park.wav"
16,"Blocked","m160","tile","m160knife.wav","m160tile.wav","m160depth.wav","m160tile.wav","m160park.wav","m160knife.wav","m160tile.wav","m160romp.wav","m160cave.wav","m160done.wav","m160tile.wav","m160ball.wav","m160depth.wav","m160ball.wav","m160park.wav","m160romp.wav"
17,"Blocked","m160","tile","m160knife.wav","m160priest.wav","m160bluff.wav","m160cave.wav","m160bluff.wav","m160dime.wav","m160tile.wav","m160cling.wav","m160tile.wav","m160jaw.wav","m160greet.wav","m160tile.wav","m160cave.wav","m160priest.wav","m160tile.wav","m160romp.wav"
18,"Blocked","m160","tile","m160jolt.wav","m160dime.wav","m160jolt.wav","m160tile.wav","m160bluff.wav","m160greet.wav","m160park.wav","m160tile.wav","m160cad.wav","m160tile.wav","m160jaw.wav","m160depth.wav","m160tile.wav","m160bluff.wav","m160ball.wav","m160cave.wav"
19,"Blocked","m160","done","m160bluff.wav","m160cave.wav","m160done.wav","m160jaw.wav","m160cave.wav","m160dime.wav","m160knife.wav","m160knife.wav","m160done.wav","m160ball.wav","m160done.wav","m160romp.wav","m160done.wav","m160park.wav","m160park.wav","m160lash.wav"
20,"Blocked","m160","done","m160cling.wav","m160bluff.wav","m160done.wav","m160gnash.wav","m160jaw.wav","m160done.wav","m160ball.wav","m160dime.wav","m160reek.wav","m160cave.wav","m160priest.wav","m160done.wav","m160ball.wav","m160greet.wav","m160done.wav","m160ball.wav"
21,"Blocked","m160","done","m160bluff.wav","m160cad.wav","m160done.wav","m160dime.wav","m160lash.wav","m160done.wav","m160romp.wav","m160depth.wav","m160done.wav","m160jaw.wav","m160jolt.wav","m160park.wav","m160done.wav","m160dime.wav","m160jolt.wav","m160priest.wav"
22,"Blocked","m160","done","m160park.wav","m160done.wav","m160depth.wav","m160jolt.wav","m160done.wav","m160jaw.wav","m160park.wav","m160bluff.wav","m160romp.wav","m160jolt.wav","m160done.wav","m160cave.wav","m160dime.wav","m160ball.wav","m160done.wav","m160jolt.wav"
23,"Blocked","m160","done","m160depth.wav","m160gnash.wav","m160reek.wav","m160done.wav","m160reek.wav","m160done.wav","m160lash.wav","m160park.wav","m160done.wav","m160bluff.wav","m160bluff.wav","m160done.wav","m160tile.wav","m160park.wav","m160greet.wav","m160bluff.wav"
24,"Blocked","m160","done","m160cave.wav","m160reek.wav","m160romp.wav","m160romp.wav","m160done.wav","m160cave.wav","m160depth.wav","m160done.wav","m160cad.wav","m160done.wav","m160cling.wav","m160knife.wav","m160priest.wav","m160dime.wav","m160done.wav","m160ball.wav"
