"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m160","cave","m160bluff.wav","m160priest.wav","m160cave.wav","m160ball.wav","m160cave.wav","m160jaw.wav","m160park.wav","m160romp.wav","m160ball.wav","m160cave.wav","m160cling.wav","m160gnash.wav","m160depth.wav","m160cave.wav","m160jolt.wav","m160tile.wav"
12,"Blocked","m160","cave","m160gnash.wav","m160cave.wav","m160gnash.wav","m160greet.wav","m160cave.wav","m160jolt.wav","m160reek.wav","m160knife.wav","m160cave.wav","m160tile.wav","m160tile.wav","m160greet.wav","m160bluff.wav","m160cave.wav","m160bluff.wav","m160tile.wav"
13,"Blocked","m160","tile","m160cling.wav","m160bluff.wav","m160park.wav","m160tile.wav","m160cave.wav","m160tile.wav","m160greet.wav","m160ball.wav","m160priest.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160ball.wav","m160gnash.wav","m160priest.wav","m160greet.wav"
14,"Blocked","m160","tile","m160cad.wav","m160reek.wav","m160cave.wav","m160lash.wav","m160jolt.wav","m160tile.wav","m160romp.wav","m160tile.wav","m160romp.wav","m160jaw.wav","m160tile.wav","m160reek.wav","m160tile.wav","m160gnash.wav","m160gnash.wav","m160priest.wav"
15,"Blocked","m160","tile","m160gnash.wav","m160lash.wav","m160tile.wav","m160done.wav","m160park.wav","m160gnash.wav","m160gnash.wav","m160tile.wav","m160dime.wav","m160knife.wav","m160tile.wav","m160done.wav","m160depth.wav","m160tile.wav","m160knife.wav","m160cave.wav"
16,"Blocked","m160","tile","m160park.wav","m160gnash.wav","m160dime.wav","m160park.wav","m160romp.wav","m160knife.wav","m160tile.wav","m160done.wav","m160tile.wav","m160romp.wav","m160priest.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160cave.wav","m160ball.wav"
17,"Blocked","m160","tile","m160reek.wav","m160priest.wav","m160tile.wav","m160depth.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160jaw.wav","m160cling.wav","m160priest.wav","m160greet.wav","m160park.wav","m160park.wav","m160cad.wav"
18,"Blocked","m160","tile","m160depth.wav","m160cling.wav","m160cave.wav","m160cling.wav","m160tile.wav","m160jaw.wav","m160tile.wav","m160jolt.wav","m160tile.wav","m160bluff.wav","m160gnash.wav","m160done.wav","m160dime.wav","m160cave.wav","m160tile.wav","m160cling.wav"
19,"Blocked","m160","done","m160priest.wav","m160gnash.wav","m160lash.wav","m160cad.wav","m160jolt.wav","m160greet.wav","m160done.wav","m160dime.wav","m160done.wav","m160depth.wav","m160jaw.wav","m160done.wav","m160gnash.wav","m160done.wav","m160dime.wav","m160ball.wav"
20,"Blocked","m160","done","m160dime.wav","m160jaw.wav","m160done.wav","m160lash.wav","m160done.wav","m160lash.wav","m160depth.wav","m160lash.wav","m160done.wav","m160cad.wav","m160tile.wav","m160done.wav","m160ball.wav","m160knife.wav","m160jolt.wav","m160priest.wav"
21,"Blocked","m160","done","m160greet.wav","m160done.wav","m160bluff.wav","m160done.wav","m160lash.wav","m160depth.wav","m160done.wav","m160reek.wav","m160dime.wav","m160reek.wav","m160jolt.wav","m160reek.wav","m160done.wav","m160tile.wav","m160depth.wav","m160knife.wav"
22,"Blocked","m160","done","m160romp.wav","m160cad.wav","m160done.wav","m160depth.wav","m160done.wav","m160knife.wav","m160ball.wav","m160jaw.wav","m160gnash.wav","m160done.wav","m160priest.wav","m160depth.wav","m160tile.wav","m160greet.wav","m160done.wav","m160depth.wav"
23,"Blocked","m160","done","m160dime.wav","m160cave.wav","m160cave.wav","m160tile.wav","m160done.wav","m160ball.wav","m160jolt.wav","m160jolt.wav","m160done.wav","m160greet.wav","m160depth.wav","m160done.wav","m160depth.wav","m160done.wav","m160lash.wav","m160lash.wav"
24,"Blocked","m160","done","m160jolt.wav","m160done.wav","m160dime.wav","m160lash.wav","m160jolt.wav","m160done.wav","m160greet.wav","m160depth.wav","m160jaw.wav","m160done.wav","m160cad.wav","m160jaw.wav","m160done.wav","m160dime.wav","m160lash.wav","m160park.wav"
