"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
13,"Mixed","Both","cave","m160lash.wav","m160jolt.wav","m160jolt.wav","m160cave.wav","m150dime.wav","m150cave.wav","m150gnash.wav","m150cave.wav","m150greet.wav","m160bluff.wav","m160cave.wav","m160gnash.wav","m150dime.wav","m150romp.wav","m160knife.wav","m150romp.wav"
14,"Mixed","Both","cave","m160priest.wav","m160priest.wav","m150greet.wav","m150cave.wav","m160cad.wav","m150cave.wav","m150cad.wav","m160cave.wav","m150knife.wav","m150greet.wav","m160lash.wav","m150knife.wav","m160cave.wav","m160gnash.wav","m160jolt.wav","m150ball.wav"
15,"Mixed","Both","cave","m160tile.wav","m150lash.wav","m160cave.wav","m160dime.wav","m160jaw.wav","m150tile.wav","m160cave.wav","m160cling.wav","m160lash.wav","m150cave.wav","m150tile.wav","m150cave.wav","m150bluff.wav","m150ball.wav","m160depth.wav","m150depth.wav"
16,"Mixed","Both","cave","m150tile.wav","m150done.wav","m160depth.wav","m150cling.wav","m160cave.wav","m150jolt.wav","m160cling.wav","m150lash.wav","m160cave.wav","m160park.wav","m160bluff.wav","m150cave.wav","m160park.wav","m160done.wav","m150cave.wav","m150jolt.wav"
17,"Mixed","Both","cave","m150cad.wav","m160dime.wav","m160reek.wav","m160cave.wav","m150tile.wav","m150cave.wav","m160depth.wav","m150depth.wav","m160reek.wav","m160cave.wav","m150greet.wav","m150gnash.wav","m160knife.wav","m150done.wav","m150cave.wav","m160romp.wav"
18,"Mixed","Both","cave","m160dime.wav","m160jolt.wav","m160cave.wav","m150reek.wav","m150priest.wav","m150jaw.wav","m160cad.wav","m150lash.wav","m150reek.wav","m150cave.wav","m150reek.wav","m160jaw.wav","m150cave.wav","m160tile.wav","m160cave.wav","m160tile.wav"
19,"Mixed","Both","cave","m160dime.wav","m160romp.wav","m160dime.wav","m160cave.wav","m150romp.wav","m150romp.wav","m160cling.wav","m150park.wav","m150cave.wav","m150tile.wav","m150jolt.wav","m160cave.wav","m160ball.wav","m150cave.wav","m160cad.wav","m150bluff.wav"
20,"Mixed","Both","cave","m160lash.wav","m160cave.wav","m150jaw.wav","m150cave.wav","m150done.wav","m160greet.wav","m160lash.wav","m150jaw.wav","m150done.wav","m160cave.wav","m160jolt.wav","m150bluff.wav","m160priest.wav","m160dime.wav","m150cave.wav","m150depth.wav"
21,"Mixed","Both","cave","m160lash.wav","m160romp.wav","m160cave.wav","m150reek.wav","m160cave.wav","m160cling.wav","m150greet.wav","m150priest.wav","m150tile.wav","m160tile.wav","m150greet.wav","m150cave.wav","m160tile.wav","m150cave.wav","m150jolt.wav","m160dime.wav"
22,"Mixed","Both","cave","m160reek.wav","m150gnash.wav","m150priest.wav","m150ball.wav","m160cave.wav","m160park.wav","m160done.wav","m160tile.wav","m150cave.wav","m160dime.wav","m160jaw.wav","m150lash.wav","m150cave.wav","m150dime.wav","m160cave.wav","m150depth.wav"
23,"Mixed","Both","cave","m160gnash.wav","m160park.wav","m160cave.wav","m160ball.wav","m160cave.wav","m160greet.wav","m150reek.wav","m160cad.wav","m150cave.wav","m160cling.wav","m150cave.wav","m150gnash.wav","m150dime.wav","m150cling.wav","m150cling.wav","m150lash.wav"
24,"Mixed","Both","cave","m160depth.wav","m150cad.wav","m150cave.wav","m160bluff.wav","m150cave.wav","m150jaw.wav","m150jolt.wav","m160jaw.wav","m160cave.wav","m150depth.wav","m160cave.wav","m160romp.wav","m160lash.wav","m150gnash.wav","m150done.wav","m160gnash.wav"
25,"Mixed","Both","tile","m160knife.wav","m150tile.wav","m150ball.wav","m160ball.wav","m150tile.wav","m150jolt.wav","m150jaw.wav","m160ball.wav","m150bluff.wav","m160cave.wav","m160tile.wav","m150romp.wav","m160tile.wav","m160romp.wav","m160reek.wav","m150greet.wav"
26,"Mixed","Both","tile","m150gnash.wav","m160cling.wav","m160gnash.wav","m160jolt.wav","m150romp.wav","m150dime.wav","m160gnash.wav","m160tile.wav","m160ball.wav","m160cave.wav","m150tile.wav","m150park.wav","m150tile.wav","m150dime.wav","m160tile.wav","m150done.wav"
27,"Mixed","Both","tile","m150ball.wav","m150reek.wav","m160tile.wav","m160bluff.wav","m160romp.wav","m150reek.wav","m150jolt.wav","m150reek.wav","m150tile.wav","m150reek.wav","m160park.wav","m160tile.wav","m160reek.wav","m150tile.wav","m160bluff.wav","m160reek.wav"
28,"Mixed","Both","tile","m160knife.wav","m150tile.wav","m160bluff.wav","m160cad.wav","m150done.wav","m150reek.wav","m150tile.wav","m150jaw.wav","m160tile.wav","m150cave.wav","m160gnash.wav","m160tile.wav","m150ball.wav","m160cling.wav","m160bluff.wav","m150done.wav"
29,"Mixed","Both","tile","m150greet.wav","m160tile.wav","m160cad.wav","m160greet.wav","m150jolt.wav","m150tile.wav","m160dime.wav","m160cling.wav","m150tile.wav","m150jaw.wav","m150romp.wav","m160cad.wav","m150ball.wav","m150greet.wav","m160tile.wav","m160jolt.wav"
30,"Mixed","Both","tile","m150park.wav","m150romp.wav","m150tile.wav","m160cave.wav","m160ball.wav","m150lash.wav","m160tile.wav","m160priest.wav","m150dime.wav","m160tile.wav","m160done.wav","m150tile.wav","m160lash.wav","m160gnash.wav","m150cad.wav","m150knife.wav"
31,"Mixed","Both","tile","m160reek.wav","m160reek.wav","m160priest.wav","m150tile.wav","m150gnash.wav","m160tile.wav","m160depth.wav","m150bluff.wav","m160jolt.wav","m150park.wav","m150knife.wav","m150tile.wav","m150done.wav","m160done.wav","m160tile.wav","m150cling.wav"
32,"Mixed","Both","tile","m160depth.wav","m160jaw.wav","m160depth.wav","m150tile.wav","m150depth.wav","m160romp.wav","m160tile.wav","m160bluff.wav","m150tile.wav","m160gnash.wav","m150priest.wav","m160tile.wav","m150cad.wav","m150lash.wav","m150lash.wav","m150jolt.wav"
33,"Mixed","Both","tile","m150bluff.wav","m160tile.wav","m150bluff.wav","m150tile.wav","m160dime.wav","m150jaw.wav","m160greet.wav","m150cave.wav","m160cave.wav","m150tile.wav","m150cad.wav","m160tile.wav","m160cave.wav","m160priest.wav","m150reek.wav","m160reek.wav"
34,"Mixed","Both","tile","m150ball.wav","m150park.wav","m150tile.wav","m150knife.wav","m160tile.wav","m150romp.wav","m160done.wav","m160romp.wav","m150tile.wav","m160dime.wav","m160cling.wav","m150park.wav","m160cad.wav","m160tile.wav","m160jolt.wav","m150greet.wav"
35,"Mixed","Both","tile","m160dime.wav","m150cad.wav","m160cad.wav","m160priest.wav","m150reek.wav","m160tile.wav","m150dime.wav","m160tile.wav","m150done.wav","m150jolt.wav","m150tile.wav","m160greet.wav","m150tile.wav","m160cad.wav","m160jaw.wav","m150ball.wav"
36,"Mixed","Both","tile","m160lash.wav","m160knife.wav","m160done.wav","m150tile.wav","m160cave.wav","m150bluff.wav","m160romp.wav","m150dime.wav","m150tile.wav","m150knife.wav","m160tile.wav","m150park.wav","m150park.wav","m160tile.wav","m160lash.wav","m150knife.wav"
37,"Mixed","Both","done","m150jaw.wav","m160done.wav","m160knife.wav","m160ball.wav","m160done.wav","m160priest.wav","m150cling.wav","m150lash.wav","m160park.wav","m150priest.wav","m160cad.wav","m160lash.wav","m150done.wav","m150greet.wav","m150done.wav","m150gnash.wav"
38,"Mixed","Both","done","m150priest.wav","m150done.wav","m150cad.wav","m160jolt.wav","m160lash.wav","m150priest.wav","m160cling.wav","m160done.wav","m150romp.wav","m150park.wav","m160tile.wav","m150done.wav","m150cave.wav","m160cad.wav","m160done.wav","m160tile.wav"
39,"Mixed","Both","done","m160ball.wav","m150bluff.wav","m150done.wav","m160cave.wav","m160jaw.wav","m160park.wav","m160done.wav","m150greet.wav","m150reek.wav","m160depth.wav","m150romp.wav","m160done.wav","m150cad.wav","m150done.wav","m160knife.wav","m150jaw.wav"
40,"Mixed","Both","done","m150gnash.wav","m160done.wav","m160dime.wav","m150gnash.wav","m150greet.wav","m150done.wav","m160cave.wav","m160done.wav","m160cling.wav","m150dime.wav","m160knife.wav","m150knife.wav","m160ball.wav","m160cad.wav","m150done.wav","m150jolt.wav"
41,"Mixed","Both","done","m160jolt.wav","m160cad.wav","m150done.wav","m160cave.wav","m150jaw.wav","m160park.wav","m150done.wav","m150lash.wav","m160done.wav","m150lash.wav","m150jaw.wav","m150cad.wav","m160done.wav","m160depth.wav","m150cad.wav","m160cave.wav"
42,"Mixed","Both","done","m160dime.wav","m160reek.wav","m160lash.wav","m150done.wav","m150romp.wav","m150dime.wav","m160done.wav","m160greet.wav","m150priest.wav","m160bluff.wav","m160lash.wav","m160done.wav","m150jaw.wav","m150dime.wav","m150done.wav","m150lash.wav"
43,"Mixed","Both","done","m160priest.wav","m150done.wav","m160cling.wav","m150greet.wav","m150dime.wav","m160done.wav","m150bluff.wav","m150done.wav","m150bluff.wav","m160cave.wav","m160dime.wav","m150park.wav","m150cling.wav","m160greet.wav","m160done.wav","m160greet.wav"
44,"Mixed","Both","done","m160park.wav","m160greet.wav","m160cave.wav","m150done.wav","m150gnash.wav","m160done.wav","m150romp.wav","m160reek.wav","m150gnash.wav","m150done.wav","m150priest.wav","m160done.wav","m150reek.wav","m150gnash.wav","m160dime.wav","m160knife.wav"
45,"Mixed","Both","done","m160lash.wav","m160knife.wav","m150done.wav","m150priest.wav","m150gnash.wav","m160jolt.wav","m160greet.wav","m160done.wav","m150bluff.wav","m150done.wav","m150romp.wav","m150romp.wav","m150reek.wav","m160ball.wav","m160done.wav","m160priest.wav"
46,"Mixed","Both","done","m150romp.wav","m160tile.wav","m150lash.wav","m150done.wav","m150romp.wav","m160cave.wav","m150done.wav","m160lash.wav","m150romp.wav","m150priest.wav","m160done.wav","m150greet.wav","m160gnash.wav","m160done.wav","m160gnash.wav","m160priest.wav"
47,"Mixed","Both","done","m150priest.wav","m160priest.wav","m150jolt.wav","m160done.wav","m160jaw.wav","m150lash.wav","m150done.wav","m150tile.wav","m160lash.wav","m150done.wav","m160romp.wav","m150greet.wav","m160park.wav","m160done.wav","m160ball.wav","m150jolt.wav"
48,"Mixed","Both","done","m160lash.wav","m150cling.wav","m150cave.wav","m160cling.wav","m160done.wav","m150tile.wav","m160lash.wav","m150done.wav","m150gnash.wav","m150depth.wav","m160done.wav","m160park.wav","m160knife.wav","m150done.wav","m150reek.wav","m160romp.wav"
