"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","m160bluff.wav","m160lash.wav","m150done.wav","m160depth.wav","m150cad.wav","m160greet.wav","m160ball.wav","m150lash.wav","m160ball.wav","m150done.wav","m150ball.wav","m160knife.wav","m150lash.wav","m150ball.wav","m160lash.wav","m150reek.wav"
12,"Mixed","Both","ball","m160bluff.wav","m150tile.wav","m150cling.wav","m160ball.wav","m160jaw.wav","m150done.wav","m150cad.wav","m150ball.wav","m160knife.wav","m160tile.wav","m160ball.wav","m150done.wav","m150ball.wav","m160cad.wav","m150knife.wav","m160cad.wav"
13,"Mixed","Both","cave","m150park.wav","m160romp.wav","m150jaw.wav","m160ball.wav","m150dime.wav","m160cave.wav","m160done.wav","m150depth.wav","m150bluff.wav","m160cave.wav","m160bluff.wav","m150cave.wav","m160bluff.wav","m150cave.wav","m150jolt.wav","m160lash.wav"
14,"Mixed","Both","cave","m150lash.wav","m150done.wav","m160cave.wav","m160knife.wav","m160cad.wav","m160jolt.wav","m160cave.wav","m160bluff.wav","m150tile.wav","m150cave.wav","m160done.wav","m160priest.wav","m150depth.wav","m150tile.wav","m150cave.wav","m150gnash.wav"
15,"Mixed","Both","cave","m160knife.wav","m160cave.wav","m160dime.wav","m150ball.wav","m160cave.wav","m160ball.wav","m150cave.wav","m160romp.wav","m160ball.wav","m150lash.wav","m150park.wav","m150cave.wav","m150lash.wav","m160jaw.wav","m150done.wav","m150romp.wav"
16,"Mixed","Both","cave","m160greet.wav","m160cave.wav","m160greet.wav","m150tile.wav","m150lash.wav","m150cave.wav","m160dime.wav","m160tile.wav","m160cave.wav","m160tile.wav","m160lash.wav","m150reek.wav","m150bluff.wav","m150jolt.wav","m150cave.wav","m150lash.wav"
17,"Mixed","Both","cave","m150knife.wav","m150cave.wav","m150tile.wav","m160cave.wav","m160greet.wav","m160done.wav","m160cave.wav","m150romp.wav","m150park.wav","m150cave.wav","m150ball.wav","m160lash.wav","m160cad.wav","m160gnash.wav","m160gnash.wav","m150jolt.wav"
18,"Mixed","Both","cave","m160jaw.wav","m150dime.wav","m160greet.wav","m160cave.wav","m160bluff.wav","m150ball.wav","m150cave.wav","m150jolt.wav","m150gnash.wav","m150cave.wav","m160gnash.wav","m160romp.wav","m160cave.wav","m150ball.wav","m160greet.wav","m150jaw.wav"
19,"Mixed","Both","cave","m150bluff.wav","m160jaw.wav","m160depth.wav","m160cad.wav","m150cave.wav","m150bluff.wav","m160depth.wav","m150jolt.wav","m160priest.wav","m160jolt.wav","m160cave.wav","m150tile.wav","m150cave.wav","m150depth.wav","m160cave.wav","m150jolt.wav"
20,"Mixed","Both","cave","m160reek.wav","m160cave.wav","m150done.wav","m150cave.wav","m160jaw.wav","m150cave.wav","m150cling.wav","m160depth.wav","m150jolt.wav","m150ball.wav","m150jolt.wav","m160lash.wav","m150cad.wav","m160cave.wav","m160cling.wav","m160jolt.wav"
21,"Mixed","Both","cave","m150priest.wav","m160tile.wav","m160jaw.wav","m160greet.wav","m160cave.wav","m150ball.wav","m150cave.wav","m160cling.wav","m160cave.wav","m150reek.wav","m150jolt.wav","m160done.wav","m150knife.wav","m150cave.wav","m160ball.wav","m150cad.wav"
22,"Mixed","Both","cave","m160jolt.wav","m160knife.wav","m160cave.wav","m150done.wav","m150knife.wav","m150jaw.wav","m160cave.wav","m160gnash.wav","m160cad.wav","m150cling.wav","m150cave.wav","m150gnash.wav","m150priest.wav","m150cave.wav","m160jaw.wav","m160ball.wav"
23,"Mixed","Both","cave","m150jaw.wav","m150cave.wav","m150greet.wav","m160lash.wav","m160cave.wav","m160park.wav","m150lash.wav","m160cave.wav","m150bluff.wav","m160dime.wav","m160tile.wav","m150cave.wav","m160ball.wav","m150cad.wav","m150greet.wav","m160park.wav"
24,"Mixed","Both","cave","m150tile.wav","m160dime.wav","m160cave.wav","m150bluff.wav","m150reek.wav","m160dime.wav","m160tile.wav","m150gnash.wav","m160gnash.wav","m150cave.wav","m160jolt.wav","m150cave.wav","m150greet.wav","m160ball.wav","m160cave.wav","m150bluff.wav"
25,"Mixed","Both","tile","m160ball.wav","m150knife.wav","m160tile.wav","m150bluff.wav","m150park.wav","m150tile.wav","m160cave.wav","m160tile.wav","m160gnash.wav","m150jaw.wav","m160greet.wav","m160romp.wav","m150reek.wav","m150tile.wav","m150dime.wav","m160cad.wav"
26,"Mixed","Both","tile","m160greet.wav","m160depth.wav","m160greet.wav","m160tile.wav","m150jaw.wav","m150ball.wav","m160dime.wav","m160tile.wav","m150reek.wav","m150tile.wav","m150greet.wav","m150tile.wav","m150jolt.wav","m160jolt.wav","m150park.wav","m160cling.wav"
27,"Mixed","Both","tile","m150depth.wav","m150tile.wav","m160knife.wav","m160tile.wav","m160cave.wav","m160lash.wav","m160tile.wav","m160romp.wav","m150bluff.wav","m160priest.wav","m160lash.wav","m150cad.wav","m150romp.wav","m150tile.wav","m150cave.wav","m150done.wav"
28,"Mixed","Both","tile","m150gnash.wav","m160romp.wav","m160greet.wav","m150cling.wav","m160jaw.wav","m150tile.wav","m160priest.wav","m150park.wav","m150tile.wav","m160cave.wav","m160tile.wav","m150gnash.wav","m160tile.wav","m160gnash.wav","m150gnash.wav","m150cad.wav"
29,"Mixed","Both","tile","m150lash.wav","m150tile.wav","m150cad.wav","m160tile.wav","m150cling.wav","m160tile.wav","m160cave.wav","m160done.wav","m150cling.wav","m160dime.wav","m160reek.wav","m150priest.wav","m150tile.wav","m150ball.wav","m160knife.wav","m160jolt.wav"
30,"Mixed","Both","tile","m160depth.wav","m150tile.wav","m150cling.wav","m160tile.wav","m160dime.wav","m160jolt.wav","m160tile.wav","m160gnash.wav","m160cad.wav","m150done.wav","m150tile.wav","m150knife.wav","m150cave.wav","m160gnash.wav","m150jaw.wav","m150done.wav"
31,"Mixed","Both","tile","m160lash.wav","m150cave.wav","m160dime.wav","m150cling.wav","m160ball.wav","m160jolt.wav","m160tile.wav","m150dime.wav","m150tile.wav","m150cave.wav","m160ball.wav","m160tile.wav","m160lash.wav","m150done.wav","m150tile.wav","m150jolt.wav"
32,"Mixed","Both","tile","m150park.wav","m160tile.wav","m150jolt.wav","m150tile.wav","m150ball.wav","m160lash.wav","m160bluff.wav","m150tile.wav","m150cad.wav","m160cad.wav","m160cave.wav","m160tile.wav","m160romp.wav","m150reek.wav","m150romp.wav","m160done.wav"
33,"Mixed","Both","tile","m160cling.wav","m160tile.wav","m150jolt.wav","m160knife.wav","m160knife.wav","m160depth.wav","m150bluff.wav","m160tile.wav","m150greet.wav","m160cling.wav","m150park.wav","m150tile.wav","m150park.wav","m150ball.wav","m150tile.wav","m160depth.wav"
34,"Mixed","Both","tile","m160dime.wav","m150dime.wav","m160ball.wav","m160tile.wav","m150done.wav","m160tile.wav","m160depth.wav","m150tile.wav","m160cave.wav","m150tile.wav","m160jolt.wav","m150done.wav","m150cad.wav","m160cave.wav","m150reek.wav","m150cave.wav"
35,"Mixed","Both","tile","m160depth.wav","m160tile.wav","m150cave.wav","m150jaw.wav","m150jaw.wav","m150tile.wav","m160park.wav","m150cad.wav","m150tile.wav","m160lash.wav","m160tile.wav","m160dime.wav","m150lash.wav","m160done.wav","m150reek.wav","m160reek.wav"
36,"Mixed","Both","tile","m160cad.wav","m150depth.wav","m160depth.wav","m160tile.wav","m150jaw.wav","m150tile.wav","m150dime.wav","m160dime.wav","m150bluff.wav","m150cave.wav","m150tile.wav","m160ball.wav","m150priest.wav","m160done.wav","m160tile.wav","m160cad.wav"
37,"Mixed","Both","done","m150depth.wav","m150done.wav","m160bluff.wav","m160done.wav","m150bluff.wav","m160tile.wav","m150depth.wav","m150done.wav","m160ball.wav","m150lash.wav","m160done.wav","m150gnash.wav","m160reek.wav","m160cave.wav","m160lash.wav","m150jolt.wav"
38,"Mixed","Both","done","m150jolt.wav","m150dime.wav","m160done.wav","m160ball.wav","m160reek.wav","m160cling.wav","m150done.wav","m150jaw.wav","m160park.wav","m150jolt.wav","m150done.wav","m160jaw.wav","m160done.wav","m150jaw.wav","m160dime.wav","m150jolt.wav"
39,"Mixed","Both","done","m160cad.wav","m160dime.wav","m150park.wav","m150done.wav","m160depth.wav","m150romp.wav","m150done.wav","m150cling.wav","m160tile.wav","m160done.wav","m150gnash.wav","m150greet.wav","m160done.wav","m160knife.wav","m150greet.wav","m160cave.wav"
40,"Mixed","Both","done","m150cling.wav","m150done.wav","m160priest.wav","m160depth.wav","m160bluff.wav","m150cad.wav","m160jolt.wav","m160done.wav","m150gnash.wav","m150romp.wav","m150done.wav","m150greet.wav","m160reek.wav","m160done.wav","m160cave.wav","m150lash.wav"
41,"Mixed","Both","done","m160ball.wav","m150done.wav","m160dime.wav","m160done.wav","m150cad.wav","m150cad.wav","m150reek.wav","m150bluff.wav","m160reek.wav","m160gnash.wav","m160done.wav","m150tile.wav","m150done.wav","m160depth.wav","m160knife.wav","m150greet.wav"
42,"Mixed","Both","done","m150bluff.wav","m150greet.wav","m150done.wav","m160gnash.wav","m160cling.wav","m160done.wav","m160cave.wav","m150cad.wav","m160reek.wav","m150done.wav","m150cling.wav","m160ball.wav","m150cave.wav","m160done.wav","m160tile.wav","m150gnash.wav"
43,"Mixed","Both","done","m150gnash.wav","m160done.wav","m150bluff.wav","m150cling.wav","m160knife.wav","m160bluff.wav","m160priest.wav","m150cave.wav","m160priest.wav","m150done.wav","m150dime.wav","m160done.wav","m160lash.wav","m160gnash.wav","m150done.wav","m150tile.wav"
44,"Mixed","Both","done","m150cad.wav","m150done.wav","m160greet.wav","m160reek.wav","m160done.wav","m150park.wav","m160done.wav","m160depth.wav","m150lash.wav","m160park.wav","m150done.wav","m150park.wav","m150gnash.wav","m160lash.wav","m160reek.wav","m150jolt.wav"
45,"Mixed","Both","done","m160jolt.wav","m160done.wav","m150cling.wav","m150gnash.wav","m160done.wav","m150knife.wav","m150done.wav","m150priest.wav","m160park.wav","m160lash.wav","m160ball.wav","m160tile.wav","m160ball.wav","m150done.wav","m150bluff.wav","m150jaw.wav"
46,"Mixed","Both","done","m160cave.wav","m150done.wav","m150cling.wav","m160priest.wav","m150depth.wav","m150lash.wav","m150cad.wav","m150cad.wav","m160done.wav","m160cling.wav","m160done.wav","m160cling.wav","m160reek.wav","m150knife.wav","m150done.wav","m160tile.wav"
47,"Mixed","Both","done","m150reek.wav","m160bluff.wav","m150done.wav","m150gnash.wav","m160done.wav","m160cling.wav","m150done.wav","m150greet.wav","m160ball.wav","m150cave.wav","m150bluff.wav","m160depth.wav","m160tile.wav","m160done.wav","m160cling.wav","m150jaw.wav"
48,"Mixed","Both","done","m160tile.wav","m150gnash.wav","m160done.wav","m150jolt.wav","m160cad.wav","m160tile.wav","m160greet.wav","m160done.wav","m150jolt.wav","m160cave.wav","m150jolt.wav","m150done.wav","m160cave.wav","m150cad.wav","m150done.wav","m150jolt.wav"
