"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
20,"Mixed","Both","cave","m160lash.wav","m160cad.wav","m160knife.wav","m160cling.wav","m150cave.wav","m150jaw.wav","m150tile.wav","m150done.wav","m160priest.wav","m160cave.wav","m150knife.wav","m150cave.wav","m150park.wav","m150jaw.wav","m160cave.wav","m160done.wav"
21,"Mixed","Both","cave","m160cad.wav","m160lash.wav","m150reek.wav","m160cave.wav","m160tile.wav","m150cave.wav","m160knife.wav","m160romp.wav","m160cave.wav","m160depth.wav","m150cling.wav","m150cave.wav","m150lash.wav","m150jolt.wav","m150bluff.wav","m150romp.wav"
22,"Mixed","Both","cave","m150park.wav","m150romp.wav","m160done.wav","m160cave.wav","m150lash.wav","m160done.wav","m160done.wav","m160cave.wav","m150tile.wav","m160gnash.wav","m150cave.wav","m150done.wav","m160jolt.wav","m160lash.wav","m150cave.wav","m150park.wav"
23,"Mixed","Both","cave","m150cling.wav","m160lash.wav","m150cave.wav","m160romp.wav","m150dime.wav","m160ball.wav","m150dime.wav","m150park.wav","m160cad.wav","m160cad.wav","m160cave.wav","m150ball.wav","m150cave.wav","m150jaw.wav","m160cave.wav","m160knife.wav"
24,"Mixed","Both","cave","m150jolt.wav","m160reek.wav","m160tile.wav","m150cad.wav","m160cave.wav","m160jaw.wav","m160depth.wav","m160park.wav","m160cave.wav","m150cad.wav","m150knife.wav","m150cave.wav","m160ball.wav","m150cave.wav","m150priest.wav","m150reek.wav"
25,"Mixed","Both","tile","m150jaw.wav","m150cling.wav","m160tile.wav","m160gnash.wav","m150tile.wav","m160park.wav","m150jolt.wav","m160tile.wav","m160dime.wav","m150priest.wav","m160reek.wav","m150knife.wav","m160cad.wav","m150tile.wav","m150knife.wav","m160cling.wav"
26,"Mixed","Both","tile","m150cling.wav","m150romp.wav","m160jaw.wav","m150bluff.wav","m150done.wav","m160tile.wav","m160depth.wav","m160tile.wav","m150cling.wav","m150gnash.wav","m150tile.wav","m160jaw.wav","m160park.wav","m150tile.wav","m160cling.wav","m160gnash.wav"
27,"Mixed","Both","tile","m160romp.wav","m160tile.wav","m160cling.wav","m160cad.wav","m150park.wav","m150knife.wav","m160ball.wav","m150bluff.wav","m160tile.wav","m150jolt.wav","m160cad.wav","m150tile.wav","m150bluff.wav","m150priest.wav","m150tile.wav","m160gnash.wav"
28,"Mixed","Both","tile","m150jolt.wav","m160tile.wav","m160done.wav","m150tile.wav","m160depth.wav","m150greet.wav","m150depth.wav","m160knife.wav","m150knife.wav","m150tile.wav","m160knife.wav","m150priest.wav","m150greet.wav","m160tile.wav","m160bluff.wav","m160cling.wav"
29,"Mixed","Both","tile","m150dime.wav","m160tile.wav","m160greet.wav","m160cave.wav","m150lash.wav","m160knife.wav","m150knife.wav","m160cad.wav","m150tile.wav","m150reek.wav","m150greet.wav","m160dime.wav","m160tile.wav","m160reek.wav","m150tile.wav","m150park.wav"
30,"Mixed","Both","tile","m150cling.wav","m160tile.wav","m160cad.wav","m150priest.wav","m160priest.wav","m150cad.wav","m160gnash.wav","m150tile.wav","m150cling.wav","m160tile.wav","m150greet.wav","m150priest.wav","m160knife.wav","m150tile.wav","m160reek.wav","m160jolt.wav"
31,"Mixed","Both","tile","m160depth.wav","m150tile.wav","m150cling.wav","m160tile.wav","m160cling.wav","m160done.wav","m160gnash.wav","m160romp.wav","m160lash.wav","m150jaw.wav","m150cave.wav","m150dime.wav","m160tile.wav","m150jolt.wav","m150tile.wav","m150priest.wav"
32,"Mixed","Both","tile","m160gnash.wav","m160greet.wav","m160tile.wav","m160park.wav","m160ball.wav","m150reek.wav","m150tile.wav","m150greet.wav","m150jaw.wav","m150cad.wav","m150tile.wav","m150ball.wav","m160tile.wav","m160jaw.wav","m160cad.wav","m150cad.wav"
33,"Mixed","Both","tile","m150jolt.wav","m150tile.wav","m150ball.wav","m150romp.wav","m150reek.wav","m150knife.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160done.wav","m160done.wav","m160ball.wav","m150lash.wav","m160greet.wav","m150tile.wav","m160romp.wav"
34,"Mixed","Both","tile","m160park.wav","m160depth.wav","m150bluff.wav","m160tile.wav","m160cad.wav","m160done.wav","m150tile.wav","m150cad.wav","m150cling.wav","m150tile.wav","m150jolt.wav","m150priest.wav","m160greet.wav","m160tile.wav","m160dime.wav","m150priest.wav"
35,"Mixed","Both","tile","m150ball.wav","m150cling.wav","m150tile.wav","m160cling.wav","m150cling.wav","m150tile.wav","m150greet.wav","m150dime.wav","m160tile.wav","m160dime.wav","m160dime.wav","m150greet.wav","m160knife.wav","m160priest.wav","m160tile.wav","m160reek.wav"
36,"Mixed","Both","tile","m150romp.wav","m150tile.wav","m150cave.wav","m150romp.wav","m160lash.wav","m160depth.wav","m150park.wav","m160tile.wav","m160jolt.wav","m160tile.wav","m150priest.wav","m150cad.wav","m160knife.wav","m150tile.wav","m160ball.wav","m160priest.wav"
37,"Mixed","Both","done","m150park.wav","m150done.wav","m160park.wav","m160done.wav","m150dime.wav","m150gnash.wav","m160cling.wav","m150greet.wav","m160cad.wav","m150done.wav","m160reek.wav","m150lash.wav","m150cad.wav","m160done.wav","m160ball.wav","m160romp.wav"
38,"Mixed","Both","done","m150dime.wav","m150done.wav","m160jaw.wav","m150done.wav","m150tile.wav","m160park.wav","m160done.wav","m160ball.wav","m150cling.wav","m160knife.wav","m150reek.wav","m160reek.wav","m150greet.wav","m160done.wav","m160tile.wav","m150jaw.wav"
39,"Mixed","Both","done","m160ball.wav","m160done.wav","m160cad.wav","m160romp.wav","m160cave.wav","m150done.wav","m150ball.wav","m150romp.wav","m150reek.wav","m150done.wav","m150knife.wav","m150cad.wav","m160greet.wav","m160tile.wav","m160done.wav","m150priest.wav"
40,"Mixed","Both","done","m150bluff.wav","m150knife.wav","m150depth.wav","m150done.wav","m160park.wav","m160lash.wav","m150done.wav","m150knife.wav","m150priest.wav","m160greet.wav","m160done.wav","m160greet.wav","m160jaw.wav","m160done.wav","m150romp.wav","m160tile.wav"
41,"Mixed","Both","done","m150ball.wav","m150cling.wav","m150done.wav","m160reek.wav","m160park.wav","m160dime.wav","m160done.wav","m160cling.wav","m150done.wav","m150lash.wav","m150cave.wav","m150romp.wav","m150gnash.wav","m160done.wav","m160romp.wav","m160lash.wav"
42,"Mixed","Both","done","m160bluff.wav","m160ball.wav","m160jaw.wav","m150knife.wav","m150done.wav","m160cad.wav","m150done.wav","m150depth.wav","m160done.wav","m160romp.wav","m160park.wav","m150tile.wav","m150gnash.wav","m160done.wav","m150lash.wav","m150reek.wav"
43,"Mixed","Both","done","m150romp.wav","m160gnash.wav","m160romp.wav","m150done.wav","m160tile.wav","m150priest.wav","m160jaw.wav","m160done.wav","m150priest.wav","m160tile.wav","m150ball.wav","m160done.wav","m150cling.wav","m150done.wav","m160gnash.wav","m150reek.wav"
44,"Mixed","Both","done","m150cling.wav","m160priest.wav","m150cad.wav","m160priest.wav","m160done.wav","m150depth.wav","m160tile.wav","m160done.wav","m160gnash.wav","m160cling.wav","m150done.wav","m150knife.wav","m150done.wav","m160gnash.wav","m150cling.wav","m150dime.wav"
45,"Mixed","Both","done","m150tile.wav","m160done.wav","m150gnash.wav","m160ball.wav","m150done.wav","m150jolt.wav","m160done.wav","m150tile.wav","m160ball.wav","m160romp.wav","m160knife.wav","m150done.wav","m160priest.wav","m150priest.wav","m160bluff.wav","m150cad.wav"
46,"Mixed","Both","done","m150cling.wav","m160done.wav","m160reek.wav","m150done.wav","m150dime.wav","m160done.wav","m150cling.wav","m150lash.wav","m160cling.wav","m160priest.wav","m160gnash.wav","m150cling.wav","m150romp.wav","m160jolt.wav","m150done.wav","m160jolt.wav"
47,"Mixed","Both","done","m150gnash.wav","m160cad.wav","m160jaw.wav","m160jaw.wav","m150done.wav","m160cad.wav","m150dime.wav","m160lash.wav","m160done.wav","m160ball.wav","m150gnash.wav","m160done.wav","m150jaw.wav","m150done.wav","m150romp.wav","m150bluff.wav"
48,"Mixed","Both","done","m150cling.wav","m160priest.wav","m150lash.wav","m160gnash.wav","m160done.wav","m160depth.wav","m160done.wav","m160priest.wav","m160depth.wav","m150done.wav","m160bluff.wav","m150dime.wav","m150depth.wav","m150depth.wav","m150done.wav","m150cad.wav"
