"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
13,"Blocked","m150","tile","m150cad.wav","m150jolt.wav","m150tile.wav","m150cling.wav","m150jolt.wav","m150tile.wav","m150bluff.wav","m150ball.wav","m150cling.wav","m150lash.wav","m150dime.wav","m150jaw.wav","m150tile.wav","m150ball.wav","m150tile.wav","m150knife.wav"
14,"Blocked","m150","tile","m150greet.wav","m150depth.wav","m150tile.wav","m150greet.wav","m150reek.wav","m150reek.wav","m150jolt.wav","m150depth.wav","m150lash.wav","m150tile.wav","m150knife.wav","m150tile.wav","m150gnash.wav","m150cad.wav","m150tile.wav","m150cave.wav"
15,"Blocked","m150","tile","m150cling.wav","m150gnash.wav","m150tile.wav","m150done.wav","m150knife.wav","m150cad.wav","m150tile.wav","m150cave.wav","m150tile.wav","m150park.wav","m150depth.wav","m150greet.wav","m150cave.wav","m150ball.wav","m150tile.wav","m150bluff.wav"
16,"Blocked","m150","tile","m150jolt.wav","m150knife.wav","m150depth.wav","m150jaw.wav","m150dime.wav","m150tile.wav","m150greet.wav","m150cave.wav","m150romp.wav","m150tile.wav","m150jaw.wav","m150tile.wav","m150dime.wav","m150tile.wav","m150bluff.wav","m150lash.wav"
17,"Blocked","m150","tile","m150greet.wav","m150bluff.wav","m150tile.wav","m150jolt.wav","m150tile.wav","m150bluff.wav","m150dime.wav","m150dime.wav","m150tile.wav","m150jolt.wav","m150cave.wav","m150cad.wav","m150gnash.wav","m150tile.wav","m150cad.wav","m150cave.wav"
18,"Blocked","m150","tile","m150gnash.wav","m150tile.wav","m150knife.wav","m150tile.wav","m150bluff.wav","m150cave.wav","m150cling.wav","m150gnash.wav","m150park.wav","m150cling.wav","m150jolt.wav","m150tile.wav","m150jolt.wav","m150done.wav","m150tile.wav","m150lash.wav"
19,"Blocked","m150","done","m150reek.wav","m150bluff.wav","m150cave.wav","m150dime.wav","m150done.wav","m150reek.wav","m150done.wav","m150romp.wav","m150jaw.wav","m150knife.wav","m150cave.wav","m150done.wav","m150gnash.wav","m150jolt.wav","m150done.wav","m150gnash.wav"
20,"Blocked","m150","done","m150romp.wav","m150jaw.wav","m150knife.wav","m150gnash.wav","m150done.wav","m150cling.wav","m150knife.wav","m150done.wav","m150tile.wav","m150bluff.wav","m150done.wav","m150reek.wav","m150gnash.wav","m150tile.wav","m150done.wav","m150reek.wav"
21,"Blocked","m150","done","m150greet.wav","m150done.wav","m150bluff.wav","m150done.wav","m150knife.wav","m150park.wav","m150done.wav","m150jaw.wav","m150cling.wav","m150depth.wav","m150ball.wav","m150bluff.wav","m150ball.wav","m150done.wav","m150knife.wav","m150knife.wav"
22,"Blocked","m150","done","m150greet.wav","m150gnash.wav","m150done.wav","m150jolt.wav","m150knife.wav","m150done.wav","m150priest.wav","m150cave.wav","m150tile.wav","m150cad.wav","m150done.wav","m150knife.wav","m150dime.wav","m150done.wav","m150ball.wav","m150dime.wav"
23,"Blocked","m150","done","m150gnash.wav","m150cad.wav","m150park.wav","m150ball.wav","m150dime.wav","m150done.wav","m150park.wav","m150ball.wav","m150done.wav","m150priest.wav","m150romp.wav","m150done.wav","m150dime.wav","m150done.wav","m150tile.wav","m150reek.wav"
24,"Blocked","m150","done","m150park.wav","m150lash.wav","m150reek.wav","m150jolt.wav","m150park.wav","m150depth.wav","m150done.wav","m150tile.wav","m150done.wav","m150depth.wav","m150cad.wav","m150done.wav","m150cad.wav","m150done.wav","m150cling.wav","m150park.wav"
