"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
14,"Mixed","Both","cave","m150cad.wav","m160jaw.wav","m160tile.wav","m160cave.wav","m160bluff.wav","m160cave.wav","m150greet.wav","m150reek.wav","m150cling.wav","m160knife.wav","m150dime.wav","m150cave.wav","m160knife.wav","m160lash.wav","m150cave.wav","m150dime.wav"
15,"Mixed","Both","cave","m150cad.wav","m160cave.wav","m160cad.wav","m160cave.wav","m160cling.wav","m150cave.wav","m160priest.wav","m160ball.wav","m150park.wav","m150cave.wav","m160jolt.wav","m160jaw.wav","m150tile.wav","m150bluff.wav","m150priest.wav","m150park.wav"
16,"Mixed","Both","cave","m150priest.wav","m150jolt.wav","m160gnash.wav","m160priest.wav","m150cave.wav","m160reek.wav","m150cave.wav","m150tile.wav","m150jaw.wav","m160tile.wav","m150park.wav","m160cave.wav","m160tile.wav","m160cave.wav","m160cling.wav","m150cad.wav"
17,"Mixed","Both","cave","m150reek.wav","m150romp.wav","m150ball.wav","m160gnash.wav","m150cave.wav","m160knife.wav","m160jolt.wav","m160cave.wav","m160gnash.wav","m160cave.wav","m150jolt.wav","m160jaw.wav","m150cave.wav","m150gnash.wav","m150knife.wav","m160greet.wav"
18,"Mixed","Both","cave","m160tile.wav","m150romp.wav","m150cave.wav","m150cling.wav","m150tile.wav","m160depth.wav","m160cave.wav","m160dime.wav","m150cave.wav","m160reek.wav","m150cad.wav","m150reek.wav","m160cling.wav","m160tile.wav","m160cave.wav","m150reek.wav"
19,"Mixed","Both","cave","m150park.wav","m150cave.wav","m160park.wav","m160done.wav","m160cad.wav","m150jolt.wav","m160cave.wav","m160cling.wav","m150park.wav","m150cave.wav","m160cad.wav","m150ball.wav","m160cave.wav","m160dime.wav","m150greet.wav","m150jolt.wav"
20,"Mixed","Both","cave","m150jolt.wav","m150cad.wav","m160cave.wav","m150depth.wav","m150cave.wav","m160cling.wav","m160cave.wav","m150cling.wav","m150cave.wav","m160greet.wav","m160done.wav","m160cad.wav","m160depth.wav","m150lash.wav","m150cling.wav","m160jolt.wav"
21,"Mixed","Both","cave","m150knife.wav","m150cave.wav","m150cling.wav","m150done.wav","m160cave.wav","m160bluff.wav","m160dime.wav","m160reek.wav","m160gnash.wav","m150cave.wav","m150priest.wav","m150tile.wav","m160cave.wav","m160priest.wav","m150done.wav","m160jaw.wav"
22,"Mixed","Both","cave","m150knife.wav","m150romp.wav","m150cave.wav","m150cad.wav","m150cave.wav","m150reek.wav","m160ball.wav","m160depth.wav","m150gnash.wav","m160jolt.wav","m160cave.wav","m160jolt.wav","m150lash.wav","m160gnash.wav","m160cave.wav","m160gnash.wav"
23,"Mixed","Both","cave","m160priest.wav","m150romp.wav","m160cave.wav","m150tile.wav","m150park.wav","m160cave.wav","m160reek.wav","m160cling.wav","m150cave.wav","m150dime.wav","m160reek.wav","m150cave.wav","m150lash.wav","m150park.wav","m160reek.wav","m160cling.wav"
24,"Mixed","Both","cave","m160dime.wav","m150dime.wav","m150reek.wav","m160greet.wav","m160ball.wav","m150reek.wav","m160greet.wav","m150cave.wav","m150jolt.wav","m160park.wav","m150cave.wav","m150cad.wav","m160cave.wav","m160done.wav","m160cave.wav","m150gnash.wav"
25,"Mixed","Both","tile","m150gnash.wav","m150dime.wav","m160tile.wav","m160romp.wav","m160cave.wav","m150tile.wav","m160romp.wav","m150tile.wav","m160cad.wav","m150romp.wav","m150jolt.wav","m160romp.wav","m160tile.wav","m150ball.wav","m160cling.wav","m150lash.wav"
26,"Mixed","Both","tile","m150bluff.wav","m150cling.wav","m160park.wav","m160tile.wav","m160cave.wav","m160tile.wav","m150knife.wav","m160jolt.wav","m150tile.wav","m150ball.wav","m150reek.wav","m160reek.wav","m160done.wav","m150tile.wav","m150ball.wav","m160gnash.wav"
27,"Mixed","Both","tile","m160done.wav","m150priest.wav","m160gnash.wav","m160jaw.wav","m150romp.wav","m160tile.wav","m160romp.wav","m160tile.wav","m150reek.wav","m150jolt.wav","m150tile.wav","m150park.wav","m150jolt.wav","m160ball.wav","m150tile.wav","m160priest.wav"
28,"Mixed","Both","tile","m160knife.wav","m150priest.wav","m160done.wav","m150tile.wav","m160greet.wav","m160bluff.wav","m160knife.wav","m160depth.wav","m160tile.wav","m150greet.wav","m160tile.wav","m150cling.wav","m150done.wav","m150tile.wav","m150jaw.wav","m150reek.wav"
29,"Mixed","Both","tile","m150jaw.wav","m160lash.wav","m160done.wav","m150done.wav","m160cling.wav","m150tile.wav","m160greet.wav","m160tile.wav","m150dime.wav","m160tile.wav","m160lash.wav","m150done.wav","m160ball.wav","m150priest.wav","m150tile.wav","m150jolt.wav"
30,"Mixed","Both","tile","m150knife.wav","m160done.wav","m150tile.wav","m160ball.wav","m160park.wav","m150park.wav","m150lash.wav","m150tile.wav","m150bluff.wav","m160priest.wav","m160tile.wav","m160gnash.wav","m160tile.wav","m160bluff.wav","m150knife.wav","m150knife.wav"
31,"Mixed","Both","tile","m150cave.wav","m160knife.wav","m150dime.wav","m160priest.wav","m150tile.wav","m150romp.wav","m150jaw.wav","m150jolt.wav","m160reek.wav","m160tile.wav","m160knife.wav","m150tile.wav","m150gnash.wav","m160tile.wav","m160jaw.wav","m160depth.wav"
32,"Mixed","Both","tile","m150dime.wav","m150gnash.wav","m160tile.wav","m160reek.wav","m160ball.wav","m160tile.wav","m150cad.wav","m160lash.wav","m160park.wav","m150tile.wav","m150depth.wav","m150tile.wav","m160knife.wav","m160ball.wav","m150priest.wav","m150lash.wav"
33,"Mixed","Both","tile","m160park.wav","m160tile.wav","m150cave.wav","m150knife.wav","m160bluff.wav","m150greet.wav","m160cave.wav","m150reek.wav","m160tile.wav","m150cling.wav","m150tile.wav","m160jolt.wav","m160reek.wav","m160priest.wav","m150tile.wav","m150done.wav"
34,"Mixed","Both","tile","m150cave.wav","m150cling.wav","m150cave.wav","m150knife.wav","m150tile.wav","m150cling.wav","m160tile.wav","m160cave.wav","m160priest.wav","m150reek.wav","m160reek.wav","m150tile.wav","m160reek.wav","m160bluff.wav","m160tile.wav","m160knife.wav"
35,"Mixed","Both","tile","m150gnash.wav","m160lash.wav","m160cling.wav","m150gnash.wav","m160jaw.wav","m150ball.wav","m150tile.wav","m160reek.wav","m160tile.wav","m160priest.wav","m160tile.wav","m160reek.wav","m150tile.wav","m150reek.wav","m150priest.wav","m150done.wav"
36,"Mixed","Both","tile","m150romp.wav","m150tile.wav","m160gnash.wav","m150tile.wav","m150depth.wav","m160priest.wav","m150done.wav","m160tile.wav","m160cad.wav","m150reek.wav","m150priest.wav","m160tile.wav","m160gnash.wav","m150bluff.wav","m160park.wav","m160jaw.wav"
37,"Mixed","Both","done","m150tile.wav","m150done.wav","m160tile.wav","m160ball.wav","m150done.wav","m160greet.wav","m160done.wav","m160knife.wav","m150cad.wav","m150reek.wav","m150tile.wav","m150reek.wav","m160cad.wav","m160done.wav","m160depth.wav","m150gnash.wav"
38,"Mixed","Both","done","m150greet.wav","m160done.wav","m160jaw.wav","m160gnash.wav","m150done.wav","m150ball.wav","m160park.wav","m150bluff.wav","m150park.wav","m160knife.wav","m160park.wav","m150dime.wav","m150done.wav","m160cling.wav","m160done.wav","m150romp.wav"
39,"Mixed","Both","done","m150gnash.wav","m160greet.wav","m150done.wav","m150ball.wav","m160done.wav","m150gnash.wav","m150done.wav","m150cave.wav","m160done.wav","m160depth.wav","m160cling.wav","m150romp.wav","m150reek.wav","m160tile.wav","m160cave.wav","m160dime.wav"
40,"Mixed","Both","done","m160lash.wav","m150greet.wav","m150done.wav","m160jolt.wav","m160cad.wav","m150gnash.wav","m160priest.wav","m160romp.wav","m150reek.wav","m160done.wav","m150jaw.wav","m160done.wav","m150greet.wav","m150done.wav","m150dime.wav","m160jaw.wav"
41,"Mixed","Both","done","m160cling.wav","m160cave.wav","m150done.wav","m150tile.wav","m160done.wav","m150bluff.wav","m160done.wav","m160gnash.wav","m150knife.wav","m160reek.wav","m160lash.wav","m150lash.wav","m150jolt.wav","m160jaw.wav","m150done.wav","m150dime.wav"
42,"Mixed","Both","done","m160bluff.wav","m160depth.wav","m150done.wav","m160gnash.wav","m150tile.wav","m160romp.wav","m160knife.wav","m160done.wav","m160cling.wav","m150lash.wav","m150lash.wav","m150jolt.wav","m160done.wav","m150tile.wav","m150done.wav","m150bluff.wav"
43,"Mixed","Both","done","m150knife.wav","m160dime.wav","m160done.wav","m150reek.wav","m150done.wav","m150romp.wav","m160jolt.wav","m160cling.wav","m150cad.wav","m160tile.wav","m150dime.wav","m160done.wav","m160lash.wav","m150done.wav","m160cad.wav","m150dime.wav"
44,"Mixed","Both","done","m150park.wav","m160done.wav","m150lash.wav","m160greet.wav","m160romp.wav","m150done.wav","m160romp.wav","m150knife.wav","m160knife.wav","m160tile.wav","m160gnash.wav","m150done.wav","m150bluff.wav","m160done.wav","m150bluff.wav","m150gnash.wav"
45,"Mixed","Both","done","m150knife.wav","m150done.wav","m150reek.wav","m160cad.wav","m160lash.wav","m160done.wav","m150bluff.wav","m160park.wav","m160done.wav","m160cave.wav","m150jolt.wav","m160priest.wav","m150cling.wav","m160cave.wav","m150done.wav","m150cling.wav"
46,"Mixed","Both","done","m160tile.wav","m150tile.wav","m160dime.wav","m150done.wav","m160cave.wav","m160done.wav","m150lash.wav","m150jaw.wav","m150done.wav","m160cave.wav","m150greet.wav","m160done.wav","m150park.wav","m160priest.wav","m160ball.wav","m150gnash.wav"
47,"Mixed","Both","done","m150cave.wav","m160done.wav","m150jolt.wav","m150park.wav","m150cling.wav","m160lash.wav","m160knife.wav","m150dime.wav","m150done.wav","m150jaw.wav","m160reek.wav","m160done.wav","m160knife.wav","m150done.wav","m160reek.wav","m160cave.wav"
48,"Mixed","Both","done","m150jolt.wav","m160gnash.wav","m160done.wav","m160cad.wav","m160done.wav","m160knife.wav","m150done.wav","m160cad.wav","m150tile.wav","m150done.wav","m150reek.wav","m160gnash.wav","m160knife.wav","m150ball.wav","m150gnash.wav","m150cave.wav"
