"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
22,"Mixed","Both","cave","m160jolt.wav","m160reek.wav","m160ball.wav","m150cave.wav","m150greet.wav","m160cave.wav","m160cling.wav","m160cave.wav","m160jolt.wav","m150tile.wav","m150park.wav","m150cave.wav","m150priest.wav","m150park.wav","m150cling.wav","m160ball.wav"
23,"Mixed","Both","cave","m150tile.wav","m160jaw.wav","m160greet.wav","m150lash.wav","m160cave.wav","m150bluff.wav","m160jaw.wav","m160gnash.wav","m150cad.wav","m150cave.wav","m160dime.wav","m150cave.wav","m150reek.wav","m150depth.wav","m160cave.wav","m160park.wav"
24,"Mixed","Both","cave","m150reek.wav","m160bluff.wav","m150cave.wav","m160jaw.wav","m160jaw.wav","m150priest.wav","m160cave.wav","m150jaw.wav","m150park.wav","m150cave.wav","m150cad.wav","m160ball.wav","m160bluff.wav","m160cave.wav","m160gnash.wav","m150greet.wav"
25,"Mixed","Both","tile","m150ball.wav","m160cad.wav","m150tile.wav","m150romp.wav","m160tile.wav","m160ball.wav","m150reek.wav","m150tile.wav","m150depth.wav","m160tile.wav","m160greet.wav","m150romp.wav","m150greet.wav","m160cave.wav","m160done.wav","m160lash.wav"
26,"Mixed","Both","tile","m150knife.wav","m160reek.wav","m150jaw.wav","m160priest.wav","m150tile.wav","m150knife.wav","m160jolt.wav","m160knife.wav","m150greet.wav","m150jolt.wav","m160tile.wav","m150cad.wav","m150tile.wav","m160park.wav","m160tile.wav","m160greet.wav"
27,"Mixed","Both","tile","m160romp.wav","m160cad.wav","m150jaw.wav","m150knife.wav","m150depth.wav","m160romp.wav","m150tile.wav","m150cave.wav","m160knife.wav","m150tile.wav","m150jaw.wav","m160tile.wav","m150jolt.wav","m160ball.wav","m160tile.wav","m160romp.wav"
28,"Mixed","Both","tile","m150greet.wav","m160tile.wav","m160park.wav","m160jaw.wav","m160romp.wav","m160done.wav","m160dime.wav","m150tile.wav","m150jaw.wav","m150reek.wav","m160park.wav","m150tile.wav","m150jolt.wav","m160tile.wav","m150greet.wav","m150cling.wav"
29,"Mixed","Both","tile","m150jolt.wav","m150tile.wav","m160cad.wav","m150priest.wav","m150tile.wav","m160greet.wav","m160tile.wav","m150greet.wav","m160tile.wav","m160lash.wav","m160bluff.wav","m150lash.wav","m160jolt.wav","m150depth.wav","m160ball.wav","m150romp.wav"
30,"Mixed","Both","tile","m160done.wav","m150jaw.wav","m150done.wav","m150depth.wav","m150cling.wav","m160done.wav","m160tile.wav","m150jaw.wav","m160jaw.wav","m150tile.wav","m160dime.wav","m150tile.wav","m160romp.wav","m150lash.wav","m160tile.wav","m160cad.wav"
31,"Mixed","Both","tile","m150depth.wav","m150jolt.wav","m160tile.wav","m160jolt.wav","m150tile.wav","m150bluff.wav","m150reek.wav","m150tile.wav","m150cling.wav","m160jolt.wav","m160tile.wav","m160jolt.wav","m160romp.wav","m160lash.wav","m150bluff.wav","m160knife.wav"
32,"Mixed","Both","tile","m150dime.wav","m160knife.wav","m160tile.wav","m160cave.wav","m150priest.wav","m150tile.wav","m150romp.wav","m150jaw.wav","m150bluff.wav","m160priest.wav","m160gnash.wav","m160tile.wav","m150knife.wav","m160depth.wav","m150tile.wav","m160priest.wav"
33,"Mixed","Both","tile","m150cave.wav","m160tile.wav","m150reek.wav","m160lash.wav","m150tile.wav","m150romp.wav","m150tile.wav","m150priest.wav","m160cad.wav","m160depth.wav","m160knife.wav","m160dime.wav","m160ball.wav","m150ball.wav","m160tile.wav","m150gnash.wav"
34,"Mixed","Both","tile","m160gnash.wav","m160park.wav","m160tile.wav","m160reek.wav","m160tile.wav","m160ball.wav","m160reek.wav","m150tile.wav","m150priest.wav","m150cling.wav","m150tile.wav","m150ball.wav","m150cad.wav","m160ball.wav","m150cad.wav","m150priest.wav"
35,"Mixed","Both","tile","m160jolt.wav","m150reek.wav","m150reek.wav","m160tile.wav","m160priest.wav","m150tile.wav","m160cave.wav","m150tile.wav","m160cave.wav","m150depth.wav","m160greet.wav","m160tile.wav","m150cave.wav","m160lash.wav","m150ball.wav","m150cave.wav"
36,"Mixed","Both","tile","m150dime.wav","m160cave.wav","m150tile.wav","m160greet.wav","m150romp.wav","m150tile.wav","m150ball.wav","m160bluff.wav","m160tile.wav","m160priest.wav","m160gnash.wav","m150park.wav","m150cave.wav","m150cad.wav","m160tile.wav","m160knife.wav"
37,"Mixed","Both","done","m160depth.wav","m160cave.wav","m150priest.wav","m160bluff.wav","m160done.wav","m160reek.wav","m150done.wav","m150cave.wav","m150depth.wav","m150done.wav","m150cave.wav","m150jaw.wav","m160greet.wav","m160done.wav","m150cad.wav","m160knife.wav"
38,"Mixed","Both","done","m150gnash.wav","m160park.wav","m150cad.wav","m160done.wav","m160priest.wav","m150ball.wav","m150done.wav","m160lash.wav","m160cad.wav","m160done.wav","m150reek.wav","m150cling.wav","m150lash.wav","m150done.wav","m160cave.wav","m160cling.wav"
39,"Mixed","Both","done","m160tile.wav","m150done.wav","m150tile.wav","m160jaw.wav","m150lash.wav","m150done.wav","m150bluff.wav","m160done.wav","m150depth.wav","m160greet.wav","m160bluff.wav","m160done.wav","m160tile.wav","m150lash.wav","m160depth.wav","m150romp.wav"
40,"Mixed","Both","done","m150gnash.wav","m150done.wav","m160ball.wav","m150dime.wav","m150knife.wav","m160cad.wav","m160reek.wav","m160done.wav","m160cave.wav","m160done.wav","m150lash.wav","m150jolt.wav","m150depth.wav","m160greet.wav","m150done.wav","m160tile.wav"
41,"Mixed","Both","done","m160cling.wav","m150done.wav","m150park.wav","m160done.wav","m150reek.wav","m150greet.wav","m160reek.wav","m160bluff.wav","m160done.wav","m160romp.wav","m150done.wav","m150knife.wav","m150jolt.wav","m160dime.wav","m160reek.wav","m150jolt.wav"
42,"Mixed","Both","done","m160dime.wav","m160done.wav","m150lash.wav","m160greet.wav","m150done.wav","m150cad.wav","m150done.wav","m150tile.wav","m160done.wav","m150depth.wav","m150cad.wav","m160cling.wav","m150gnash.wav","m160lash.wav","m160ball.wav","m160jolt.wav"
43,"Mixed","Both","done","m150ball.wav","m150done.wav","m160depth.wav","m150ball.wav","m160done.wav","m150gnash.wav","m160cling.wav","m160done.wav","m160reek.wav","m160romp.wav","m150done.wav","m160dime.wav","m160tile.wav","m150jolt.wav","m150reek.wav","m150gnash.wav"
44,"Mixed","Both","done","m160jaw.wav","m160cad.wav","m160done.wav","m160tile.wav","m150done.wav","m150knife.wav","m160bluff.wav","m150cave.wav","m150done.wav","m150ball.wav","m160ball.wav","m160lash.wav","m150knife.wav","m160done.wav","m150jaw.wav","m150cling.wav"
45,"Mixed","Both","done","m160ball.wav","m160jolt.wav","m150ball.wav","m160park.wav","m160greet.wav","m150knife.wav","m160done.wav","m160lash.wav","m150done.wav","m150dime.wav","m160done.wav","m150cave.wav","m150done.wav","m160park.wav","m150dime.wav","m150park.wav"
46,"Mixed","Both","done","m160jolt.wav","m160ball.wav","m160jaw.wav","m150park.wav","m150dime.wav","m150jolt.wav","m150jolt.wav","m160done.wav","m160jaw.wav","m150done.wav","m160cave.wav","m160done.wav","m150bluff.wav","m150done.wav","m150gnash.wav","m160jolt.wav"
47,"Mixed","Both","done","m150priest.wav","m160cad.wav","m150jolt.wav","m150cad.wav","m160reek.wav","m150done.wav","m150romp.wav","m150done.wav","m150cave.wav","m160gnash.wav","m160depth.wav","m160done.wav","m160greet.wav","m150priest.wav","m160done.wav","m160tile.wav"
48,"Mixed","Both","done","m160park.wav","m160depth.wav","m150done.wav","m160depth.wav","m150done.wav","m150park.wav","m160tile.wav","m150park.wav","m160ball.wav","m160done.wav","m160jaw.wav","m150reek.wav","m150greet.wav","m160done.wav","m150lash.wav","m150tile.wav"
