"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","m160dime.wav","m160ball.wav","m160cling.wav","m160romp.wav","m150ball.wav","m160jolt.wav","m160reek.wav","m150lash.wav","m150knife.wav","m160dime.wav","m150depth.wav","m150jolt.wav","m160ball.wav","m150jaw.wav","m150ball.wav","m150tile.wav"
12,"Mixed","Both","ball","m150knife.wav","m160ball.wav","m150tile.wav","m160depth.wav","m160gnash.wav","m160lash.wav","m160tile.wav","m150park.wav","m150dime.wav","m160ball.wav","m160park.wav","m150ball.wav","m160greet.wav","m150jolt.wav","m150ball.wav","m150dime.wav"
13,"Mixed","Both","cave","m150park.wav","m160cling.wav","m160cad.wav","m160cave.wav","m150priest.wav","m150cling.wav","m160park.wav","m150cave.wav","m160romp.wav","m160bluff.wav","m150cave.wav","m150jolt.wav","m160cave.wav","m160jolt.wav","m150done.wav","m150cling.wav"
14,"Mixed","Both","cave","m150bluff.wav","m160park.wav","m150cave.wav","m160bluff.wav","m150jolt.wav","m160cave.wav","m150tile.wav","m150jaw.wav","m150gnash.wav","m160cave.wav","m160cling.wav","m160park.wav","m150cave.wav","m160depth.wav","m160reek.wav","m150tile.wav"
15,"Mixed","Both","cave","m150reek.wav","m150jolt.wav","m160done.wav","m150bluff.wav","m150tile.wav","m160cave.wav","m160greet.wav","m150depth.wav","m160dime.wav","m150cave.wav","m160priest.wav","m160cave.wav","m160dime.wav","m150cave.wav","m160jolt.wav","m150cling.wav"
16,"Mixed","Both","cave","m150jaw.wav","m150cave.wav","m150gnash.wav","m160cling.wav","m150cave.wav","m150bluff.wav","m160jolt.wav","m160depth.wav","m150jaw.wav","m160cave.wav","m160park.wav","m160cave.wav","m160depth.wav","m150greet.wav","m150bluff.wav","m160lash.wav"
17,"Mixed","Both","cave","m150depth.wav","m160cave.wav","m160gnash.wav","m160park.wav","m160park.wav","m150romp.wav","m150cave.wav","m160jaw.wav","m150dime.wav","m150park.wav","m150cave.wav","m150lash.wav","m160cling.wav","m160cave.wav","m160romp.wav","m150lash.wav"
18,"Mixed","Both","cave","m160bluff.wav","m160bluff.wav","m160bluff.wav","m160jolt.wav","m150cave.wav","m150knife.wav","m160gnash.wav","m160cave.wav","m160greet.wav","m160cave.wav","m150depth.wav","m150lash.wav","m150done.wav","m150done.wav","m150cave.wav","m150dime.wav"
19,"Mixed","Both","cave","m160priest.wav","m150cave.wav","m160greet.wav","m160depth.wav","m160jaw.wav","m150cave.wav","m160depth.wav","m150depth.wav","m150cling.wav","m150jolt.wav","m160cave.wav","m150gnash.wav","m150lash.wav","m150tile.wav","m160cave.wav","m160knife.wav"
20,"Mixed","Both","cave","m150cad.wav","m160dime.wav","m160done.wav","m150lash.wav","m150cave.wav","m150jaw.wav","m150gnash.wav","m160knife.wav","m150cave.wav","m150knife.wav","m160cave.wav","m160done.wav","m160cave.wav","m160gnash.wav","m160depth.wav","m150greet.wav"
21,"Mixed","Both","cave","m150lash.wav","m150cave.wav","m160dime.wav","m160ball.wav","m150cave.wav","m150bluff.wav","m160gnash.wav","m160dime.wav","m160cave.wav","m150jolt.wav","m150reek.wav","m150tile.wav","m160cad.wav","m160cave.wav","m160jolt.wav","m150ball.wav"
22,"Mixed","Both","cave","m160romp.wav","m160dime.wav","m150cave.wav","m160jolt.wav","m160romp.wav","m150jaw.wav","m150cad.wav","m150done.wav","m160cave.wav","m150tile.wav","m160romp.wav","m160cave.wav","m160jolt.wav","m150dime.wav","m150cave.wav","m150knife.wav"
23,"Mixed","Both","cave","m150greet.wav","m160romp.wav","m160depth.wav","m150cave.wav","m150depth.wav","m160bluff.wav","m150jolt.wav","m160ball.wav","m150jaw.wav","m160cave.wav","m160knife.wav","m160cave.wav","m150jolt.wav","m150cave.wav","m160tile.wav","m150cling.wav"
24,"Mixed","Both","cave","m150romp.wav","m160romp.wav","m150cave.wav","m160gnash.wav","m150jaw.wav","m150lash.wav","m160cave.wav","m150jaw.wav","m150cad.wav","m160bluff.wav","m160cave.wav","m150gnash.wav","m160tile.wav","m150cave.wav","m160bluff.wav","m160cling.wav"
25,"Mixed","Both","tile","m160knife.wav","m150tile.wav","m160knife.wav","m150tile.wav","m150romp.wav","m150reek.wav","m160ball.wav","m160jaw.wav","m160reek.wav","m150done.wav","m160tile.wav","m150cad.wav","m150knife.wav","m160tile.wav","m150lash.wav","m160knife.wav"
26,"Mixed","Both","tile","m160jaw.wav","m150jaw.wav","m150greet.wav","m150tile.wav","m160cling.wav","m160tile.wav","m160bluff.wav","m160greet.wav","m150done.wav","m150tile.wav","m150park.wav","m150romp.wav","m150lash.wav","m160done.wav","m160tile.wav","m160lash.wav"
27,"Mixed","Both","tile","m150dime.wav","m160tile.wav","m160knife.wav","m150dime.wav","m160tile.wav","m160greet.wav","m150tile.wav","m160lash.wav","m150tile.wav","m160dime.wav","m150depth.wav","m160reek.wav","m150lash.wav","m160cad.wav","m150cling.wav","m150jaw.wav"
28,"Mixed","Both","tile","m160cling.wav","m160jolt.wav","m150ball.wav","m150gnash.wav","m150tile.wav","m160cad.wav","m150tile.wav","m150romp.wav","m150cave.wav","m150knife.wav","m160tile.wav","m160gnash.wav","m160tile.wav","m160lash.wav","m160cave.wav","m150greet.wav"
29,"Mixed","Both","tile","m160gnash.wav","m160tile.wav","m150done.wav","m150lash.wav","m150tile.wav","m150priest.wav","m150park.wav","m160tile.wav","m150priest.wav","m160done.wav","m160dime.wav","m160cad.wav","m150dime.wav","m160jolt.wav","m150tile.wav","m160reek.wav"
30,"Mixed","Both","tile","m150jaw.wav","m160tile.wav","m160greet.wav","m150reek.wav","m160cling.wav","m150reek.wav","m150depth.wav","m160tile.wav","m150bluff.wav","m150tile.wav","m160cad.wav","m160reek.wav","m160gnash.wav","m150tile.wav","m150jolt.wav","m160jaw.wav"
31,"Mixed","Both","tile","m150knife.wav","m150greet.wav","m160ball.wav","m160knife.wav","m160tile.wav","m150romp.wav","m160romp.wav","m150tile.wav","m160depth.wav","m150depth.wav","m160tile.wav","m150jolt.wav","m150tile.wav","m150cling.wav","m160jaw.wav","m160ball.wav"
32,"Mixed","Both","tile","m150reek.wav","m150greet.wav","m160tile.wav","m150depth.wav","m160tile.wav","m150cling.wav","m160knife.wav","m150jaw.wav","m160reek.wav","m160jaw.wav","m150tile.wav","m160priest.wav","m160cling.wav","m150tile.wav","m160jaw.wav","m150ball.wav"
33,"Mixed","Both","tile","m150priest.wav","m150tile.wav","m150park.wav","m160tile.wav","m160gnash.wav","m160tile.wav","m160knife.wav","m150dime.wav","m150cad.wav","m160cad.wav","m160cling.wav","m150bluff.wav","m160priest.wav","m150tile.wav","m150jolt.wav","m160bluff.wav"
34,"Mixed","Both","tile","m150park.wav","m150tile.wav","m160park.wav","m160romp.wav","m160tile.wav","m160cad.wav","m160done.wav","m150gnash.wav","m150tile.wav","m150priest.wav","m160done.wav","m150jaw.wav","m150romp.wav","m160tile.wav","m160jaw.wav","m150park.wav"
35,"Mixed","Both","tile","m150jolt.wav","m160priest.wav","m150gnash.wav","m160tile.wav","m150lash.wav","m150depth.wav","m160dime.wav","m160greet.wav","m160lash.wav","m150tile.wav","m150gnash.wav","m150tile.wav","m160cave.wav","m160tile.wav","m150bluff.wav","m160cling.wav"
36,"Mixed","Both","tile","m160cad.wav","m160park.wav","m150dime.wav","m160romp.wav","m160tile.wav","m150jaw.wav","m160romp.wav","m150tile.wav","m150park.wav","m150ball.wav","m150tile.wav","m150cave.wav","m160depth.wav","m160knife.wav","m160tile.wav","m150romp.wav"
37,"Mixed","Both","done","m160dime.wav","m160done.wav","m160ball.wav","m150jaw.wav","m150cad.wav","m150dime.wav","m150done.wav","m160park.wav","m150done.wav","m160park.wav","m150reek.wav","m160romp.wav","m150dime.wav","m160jaw.wav","m160done.wav","m150bluff.wav"
38,"Mixed","Both","done","m150ball.wav","m150knife.wav","m150gnash.wav","m160done.wav","m160park.wav","m150done.wav","m150park.wav","m160reek.wav","m150jolt.wav","m150bluff.wav","m160park.wav","m150done.wav","m160ball.wav","m160cad.wav","m160done.wav","m160greet.wav"
39,"Mixed","Both","done","m150jaw.wav","m160knife.wav","m150done.wav","m160cad.wav","m150done.wav","m160romp.wav","m160done.wav","m160greet.wav","m150knife.wav","m150romp.wav","m160done.wav","m150depth.wav","m160priest.wav","m150jaw.wav","m150bluff.wav","m160greet.wav"
40,"Mixed","Both","done","m150park.wav","m150priest.wav","m160dime.wav","m160gnash.wav","m160dime.wav","m160done.wav","m150greet.wav","m150lash.wav","m150done.wav","m160lash.wav","m150done.wav","m160park.wav","m150priest.wav","m160done.wav","m150bluff.wav","m160dime.wav"
41,"Mixed","Both","done","m150bluff.wav","m160done.wav","m150cad.wav","m150knife.wav","m160cling.wav","m160greet.wav","m160jaw.wav","m160dime.wav","m160dime.wav","m160done.wav","m160depth.wav","m150done.wav","m150bluff.wav","m150cad.wav","m150done.wav","m150bluff.wav"
42,"Mixed","Both","done","m160park.wav","m160done.wav","m160knife.wav","m160cad.wav","m150jolt.wav","m160done.wav","m150bluff.wav","m160jaw.wav","m150park.wav","m150cad.wav","m150done.wav","m160romp.wav","m150done.wav","m160jaw.wav","m150dime.wav","m150ball.wav"
43,"Mixed","Both","done","m160knife.wav","m160done.wav","m150park.wav","m150gnash.wav","m160priest.wav","m160done.wav","m150greet.wav","m150done.wav","m150bluff.wav","m160bluff.wav","m160cling.wav","m150priest.wav","m150done.wav","m160park.wav","m160romp.wav","m150ball.wav"
44,"Mixed","Both","done","m150cling.wav","m160done.wav","m160reek.wav","m160cave.wav","m160tile.wav","m150done.wav","m150jaw.wav","m160cad.wav","m150done.wav","m150cave.wav","m160cling.wav","m150depth.wav","m160done.wav","m160romp.wav","m150romp.wav","m150park.wav"
45,"Mixed","Both","done","m160depth.wav","m150done.wav","m150dime.wav","m150done.wav","m150cad.wav","m160priest.wav","m150cling.wav","m160cling.wav","m160done.wav","m150jolt.wav","m160priest.wav","m150park.wav","m150bluff.wav","m160bluff.wav","m160done.wav","m160romp.wav"
46,"Mixed","Both","done","m160romp.wav","m150lash.wav","m160done.wav","m150park.wav","m150done.wav","m160tile.wav","m150cave.wav","m150done.wav","m150jaw.wav","m160bluff.wav","m150cad.wav","m160gnash.wav","m160cad.wav","m160done.wav","m150cad.wav","m160ball.wav"
47,"Mixed","Both","done","m160tile.wav","m160bluff.wav","m160done.wav","m150tile.wav","m160done.wav","m150jaw.wav","m150done.wav","m150lash.wav","m150bluff.wav","m160romp.wav","m150priest.wav","m160priest.wav","m160park.wav","m160gnash.wav","m150done.wav","m150romp.wav"
48,"Mixed","Both","done","m150reek.wav","m160depth.wav","m160greet.wav","m150cling.wav","m160done.wav","m150priest.wav","m150done.wav","m150lash.wav","m160done.wav","m160reek.wav","m160dime.wav","m160ball.wav","m160ball.wav","m150park.wav","m150done.wav","m150jolt.wav"
