"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","m160jolt.wav","m150jolt.wav","m150cave.wav","m160ball.wav","m150reek.wav","m160ball.wav","m150reek.wav","m150gnash.wav","m150ball.wav","m150dime.wav","m160lash.wav","m160romp.wav","m150ball.wav","m160priest.wav","m160dime.wav","m160greet.wav"
12,"Mixed","Both","ball","m150romp.wav","m150dime.wav","m150jolt.wav","m160done.wav","m150ball.wav","m150gnash.wav","m150reek.wav","m160romp.wav","m160dime.wav","m160romp.wav","m160ball.wav","m150romp.wav","m160ball.wav","m160depth.wav","m150ball.wav","m160romp.wav"
13,"Mixed","Both","cave","m160jaw.wav","m150cave.wav","m150bluff.wav","m150jaw.wav","m160park.wav","m150cave.wav","m160ball.wav","m160cave.wav","m160priest.wav","m160cave.wav","m150park.wav","m160depth.wav","m150jaw.wav","m160park.wav","m150lash.wav","m150priest.wav"
14,"Mixed","Both","cave","m160knife.wav","m150gnash.wav","m150cave.wav","m150jolt.wav","m160cave.wav","m160cling.wav","m150romp.wav","m160gnash.wav","m160romp.wav","m160romp.wav","m160cave.wav","m150bluff.wav","m160romp.wav","m150priest.wav","m150cave.wav","m150reek.wav"
15,"Mixed","Both","cave","m160romp.wav","m150cave.wav","m150ball.wav","m150cling.wav","m160bluff.wav","m150done.wav","m160cling.wav","m150cave.wav","m150romp.wav","m160park.wav","m160cave.wav","m150dime.wav","m160cave.wav","m160romp.wav","m150greet.wav","m160romp.wav"
16,"Mixed","Both","cave","m150tile.wav","m150cave.wav","m150greet.wav","m150lash.wav","m150gnash.wav","m160greet.wav","m160park.wav","m160cave.wav","m160lash.wav","m150romp.wav","m160greet.wav","m160bluff.wav","m150cave.wav","m150bluff.wav","m160cave.wav","m160dime.wav"
17,"Mixed","Both","cave","m150tile.wav","m160ball.wav","m160depth.wav","m150dime.wav","m160cave.wav","m150lash.wav","m160tile.wav","m150cave.wav","m160cling.wav","m150done.wav","m160cave.wav","m160knife.wav","m150cave.wav","m150jaw.wav","m160cad.wav","m150reek.wav"
18,"Mixed","Both","cave","m160park.wav","m160jaw.wav","m150park.wav","m160ball.wav","m160cave.wav","m160dime.wav","m150jolt.wav","m150cave.wav","m150priest.wav","m160reek.wav","m160cave.wav","m150depth.wav","m150depth.wav","m150depth.wav","m150cave.wav","m160bluff.wav"
19,"Mixed","Both","cave","m160depth.wav","m150cave.wav","m150priest.wav","m160cave.wav","m160park.wav","m150cave.wav","m150bluff.wav","m160dime.wav","m160ball.wav","m150greet.wav","m160cave.wav","m150park.wav","m150gnash.wav","m160reek.wav","m160dime.wav","m150priest.wav"
20,"Mixed","Both","cave","m160reek.wav","m160lash.wav","m160tile.wav","m150tile.wav","m150cling.wav","m160cave.wav","m150romp.wav","m160knife.wav","m160knife.wav","m150cave.wav","m150gnash.wav","m160cave.wav","m160ball.wav","m150tile.wav","m150cave.wav","m150park.wav"
21,"Mixed","Both","cave","m150bluff.wav","m160depth.wav","m150done.wav","m150done.wav","m150cave.wav","m150bluff.wav","m160cave.wav","m160cad.wav","m150lash.wav","m160greet.wav","m150cave.wav","m160jaw.wav","m160jolt.wav","m160cave.wav","m160knife.wav","m150knife.wav"
22,"Mixed","Both","cave","m160ball.wav","m160park.wav","m150jolt.wav","m150cave.wav","m160dime.wav","m160cave.wav","m160priest.wav","m150gnash.wav","m150cave.wav","m150cling.wav","m160cave.wav","m150greet.wav","m160cling.wav","m160lash.wav","m150reek.wav","m150depth.wav"
23,"Mixed","Both","cave","m160greet.wav","m160cave.wav","m150done.wav","m150cave.wav","m160cling.wav","m160cave.wav","m160depth.wav","m150cad.wav","m160jolt.wav","m160cling.wav","m150cave.wav","m150bluff.wav","m150depth.wav","m150dime.wav","m160depth.wav","m150gnash.wav"
24,"Mixed","Both","cave","m150dime.wav","m150bluff.wav","m160cave.wav","m150cad.wav","m160park.wav","m150tile.wav","m150cave.wav","m150jaw.wav","m160cave.wav","m160jolt.wav","m150tile.wav","m160reek.wav","m160cling.wav","m160romp.wav","m150cave.wav","m160jaw.wav"
25,"Mixed","Both","tile","m160reek.wav","m160cad.wav","m150depth.wav","m160tile.wav","m150lash.wav","m160cling.wav","m150done.wav","m160gnash.wav","m150greet.wav","m160jolt.wav","m150tile.wav","m150greet.wav","m160tile.wav","m150dime.wav","m150tile.wav","m160jolt.wav"
26,"Mixed","Both","tile","m150gnash.wav","m160bluff.wav","m160gnash.wav","m160tile.wav","m150cave.wav","m150tile.wav","m150jaw.wav","m160tile.wav","m160cling.wav","m160cad.wav","m150lash.wav","m160done.wav","m150dime.wav","m150tile.wav","m150jolt.wav","m160cave.wav"
27,"Mixed","Both","tile","m150dime.wav","m160jaw.wav","m150tile.wav","m150knife.wav","m160gnash.wav","m160cad.wav","m160tile.wav","m160bluff.wav","m160done.wav","m160tile.wav","m150cave.wav","m160park.wav","m150tile.wav","m150priest.wav","m150greet.wav","m150cling.wav"
28,"Mixed","Both","tile","m150cave.wav","m160tile.wav","m150jolt.wav","m160tile.wav","m160lash.wav","m160knife.wav","m160dime.wav","m160depth.wav","m150tile.wav","m160jaw.wav","m150priest.wav","m150tile.wav","m150lash.wav","m150jolt.wav","m160gnash.wav","m150gnash.wav"
29,"Mixed","Both","tile","m150lash.wav","m160greet.wav","m150tile.wav","m150knife.wav","m160lash.wav","m160tile.wav","m150cave.wav","m160reek.wav","m150done.wav","m160lash.wav","m160knife.wav","m150tile.wav","m160jolt.wav","m150dime.wav","m160tile.wav","m150cad.wav"
30,"Mixed","Both","tile","m160jolt.wav","m160ball.wav","m160cling.wav","m150priest.wav","m150tile.wav","m150done.wav","m160lash.wav","m150jaw.wav","m150dime.wav","m160tile.wav","m150park.wav","m160cling.wav","m160tile.wav","m160lash.wav","m150tile.wav","m150bluff.wav"
31,"Mixed","Both","tile","m160done.wav","m150tile.wav","m160knife.wav","m150knife.wav","m160tile.wav","m160romp.wav","m160jolt.wav","m160jaw.wav","m150cave.wav","m160park.wav","m160tile.wav","m150park.wav","m150park.wav","m150cling.wav","m150tile.wav","m150jaw.wav"
32,"Mixed","Both","tile","m150knife.wav","m150cave.wav","m160reek.wav","m150priest.wav","m150bluff.wav","m150tile.wav","m150jaw.wav","m150tile.wav","m160done.wav","m160gnash.wav","m160jolt.wav","m160tile.wav","m160priest.wav","m160tile.wav","m160jolt.wav","m150dime.wav"
33,"Mixed","Both","tile","m160done.wav","m150tile.wav","m160priest.wav","m150tile.wav","m160cave.wav","m150cad.wav","m150park.wav","m160tile.wav","m150gnash.wav","m150done.wav","m160tile.wav","m150gnash.wav","m150cave.wav","m160jolt.wav","m160lash.wav","m160cave.wav"
34,"Mixed","Both","tile","m160lash.wav","m160cad.wav","m160done.wav","m150tile.wav","m150knife.wav","m160tile.wav","m150cave.wav","m160ball.wav","m160jaw.wav","m150gnash.wav","m150gnash.wav","m150tile.wav","m160gnash.wav","m150depth.wav","m160tile.wav","m150cave.wav"
35,"Mixed","Both","tile","m150romp.wav","m150bluff.wav","m150tile.wav","m150bluff.wav","m160tile.wav","m160priest.wav","m160knife.wav","m160reek.wav","m150greet.wav","m160dime.wav","m150tile.wav","m150park.wav","m160tile.wav","m150cad.wav","m160done.wav","m160gnash.wav"
36,"Mixed","Both","tile","m150lash.wav","m160jaw.wav","m150reek.wav","m160depth.wav","m160done.wav","m160tile.wav","m150cling.wav","m150tile.wav","m150depth.wav","m150tile.wav","m160priest.wav","m150ball.wav","m160tile.wav","m160depth.wav","m150park.wav","m160greet.wav"
37,"Mixed","Both","done","m160cave.wav","m160done.wav","m160reek.wav","m160knife.wav","m150cave.wav","m160done.wav","m150cave.wav","m150priest.wav","m160jolt.wav","m150cling.wav","m160jolt.wav","m150done.wav","m160lash.wav","m150done.wav","m150park.wav","m150dime.wav"
38,"Mixed","Both","done","m160romp.wav","m150jolt.wav","m160done.wav","m150jaw.wav","m160done.wav","m160dime.wav","m150ball.wav","m160reek.wav","m150cad.wav","m150park.wav","m160greet.wav","m150done.wav","m160park.wav","m160cad.wav","m150done.wav","m150jolt.wav"
39,"Mixed","Both","done","m160park.wav","m150reek.wav","m160gnash.wav","m160done.wav","m150reek.wav","m160gnash.wav","m160lash.wav","m160romp.wav","m160done.wav","m150tile.wav","m150done.wav","m150lash.wav","m150done.wav","m150jaw.wav","m150gnash.wav","m160bluff.wav"
40,"Mixed","Both","done","m150tile.wav","m160done.wav","m160priest.wav","m150done.wav","m150knife.wav","m150done.wav","m160romp.wav","m150knife.wav","m160gnash.wav","m160bluff.wav","m160park.wav","m150romp.wav","m150jaw.wav","m150greet.wav","m160done.wav","m160cad.wav"
41,"Mixed","Both","done","m160jolt.wav","m160park.wav","m150done.wav","m150reek.wav","m160done.wav","m160ball.wav","m150jolt.wav","m160tile.wav","m160greet.wav","m150lash.wav","m160dime.wav","m150done.wav","m150depth.wav","m150gnash.wav","m160done.wav","m150reek.wav"
42,"Mixed","Both","done","m160knife.wav","m150cad.wav","m150cling.wav","m160done.wav","m150knife.wav","m160jolt.wav","m150jaw.wav","m150done.wav","m160ball.wav","m160done.wav","m150reek.wav","m150done.wav","m160depth.wav","m160park.wav","m160dime.wav","m150priest.wav"
43,"Mixed","Both","done","m160depth.wav","m160bluff.wav","m160cave.wav","m150priest.wav","m150done.wav","m150ball.wav","m150cave.wav","m150tile.wav","m160greet.wav","m160done.wav","m150tile.wav","m150cave.wav","m160done.wav","m160dime.wav","m150done.wav","m160depth.wav"
44,"Mixed","Both","done","m160bluff.wav","m160tile.wav","m160done.wav","m150lash.wav","m160done.wav","m160dime.wav","m150greet.wav","m150done.wav","m160ball.wav","m160romp.wav","m160cave.wav","m150depth.wav","m150depth.wav","m150done.wav","m150ball.wav","m150depth.wav"
45,"Mixed","Both","done","m160bluff.wav","m150jaw.wav","m150done.wav","m150cad.wav","m160knife.wav","m150jolt.wav","m150greet.wav","m150greet.wav","m150lash.wav","m160done.wav","m160knife.wav","m160bluff.wav","m160done.wav","m160bluff.wav","m150done.wav","m160park.wav"
46,"Mixed","Both","done","m160gnash.wav","m160lash.wav","m150park.wav","m160knife.wav","m160done.wav","m150priest.wav","m160gnash.wav","m150done.wav","m150cling.wav","m150gnash.wav","m160jolt.wav","m160romp.wav","m160done.wav","m150cave.wav","m150done.wav","m150lash.wav"
47,"Mixed","Both","done","m160romp.wav","m160depth.wav","m150dime.wav","m160done.wav","m160ball.wav","m150done.wav","m150reek.wav","m150romp.wav","m150cave.wav","m150done.wav","m150priest.wav","m160done.wav","m160gnash.wav","m150lash.wav","m160jolt.wav","m160lash.wav"
48,"Mixed","Both","done","m150knife.wav","m150done.wav","m160gnash.wav","m160tile.wav","m160reek.wav","m150greet.wav","m160cad.wav","m150tile.wav","m160done.wav","m160jaw.wav","m160done.wav","m150park.wav","m150cling.wav","m160jaw.wav","m150done.wav","m150jaw.wav"
