"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
20,"Mixed","Both","cave","m160jaw.wav","m150cave.wav","m160bluff.wav","m150ball.wav","m150cave.wav","m150dime.wav","m160cave.wav","m150greet.wav","m160cave.wav","m160romp.wav","m150priest.wav","m150bluff.wav","m160ball.wav","m160jolt.wav","m160bluff.wav","m150cling.wav"
21,"Mixed","Both","cave","m150park.wav","m150jaw.wav","m160ball.wav","m150cave.wav","m150cad.wav","m150ball.wav","m160cad.wav","m160ball.wav","m160cave.wav","m160reek.wav","m160gnash.wav","m160cave.wav","m160cling.wav","m150cave.wav","m150romp.wav","m150done.wav"
22,"Mixed","Both","cave","m160jaw.wav","m150bluff.wav","m150park.wav","m160romp.wav","m150cave.wav","m160romp.wav","m160cave.wav","m150romp.wav","m160cave.wav","m150tile.wav","m160park.wav","m150knife.wav","m150lash.wav","m160knife.wav","m150cave.wav","m160knife.wav"
23,"Mixed","Both","cave","m160tile.wav","m150dime.wav","m160bluff.wav","m150cave.wav","m150jaw.wav","m150jaw.wav","m160cave.wav","m150jaw.wav","m160cave.wav","m160greet.wav","m160tile.wav","m160gnash.wav","m150cave.wav","m150cad.wav","m150gnash.wav","m160knife.wav"
24,"Mixed","Both","cave","m160depth.wav","m160park.wav","m160cave.wav","m150jolt.wav","m150depth.wav","m160park.wav","m150lash.wav","m150cave.wav","m150park.wav","m160cave.wav","m150romp.wav","m150cave.wav","m160knife.wav","m160park.wav","m160cling.wav","m150cling.wav"
25,"Mixed","Both","tile","m150ball.wav","m160jolt.wav","m160dime.wav","m150jaw.wav","m150tile.wav","m160priest.wav","m160tile.wav","m150cling.wav","m150jolt.wav","m150bluff.wav","m160tile.wav","m150greet.wav","m160knife.wav","m150tile.wav","m160park.wav","m160jolt.wav"
26,"Mixed","Both","tile","m160reek.wav","m150tile.wav","m150romp.wav","m150tile.wav","m160gnash.wav","m150gnash.wav","m160jolt.wav","m160lash.wav","m150cad.wav","m150lash.wav","m150dime.wav","m160tile.wav","m150jaw.wav","m160cling.wav","m160tile.wav","m160jaw.wav"
27,"Mixed","Both","tile","m150ball.wav","m160lash.wav","m160depth.wav","m160gnash.wav","m150tile.wav","m160gnash.wav","m150park.wav","m160tile.wav","m160park.wav","m150cling.wav","m150romp.wav","m160tile.wav","m150depth.wav","m150reek.wav","m150tile.wav","m160cave.wav"
28,"Mixed","Both","tile","m160bluff.wav","m150tile.wav","m150lash.wav","m150jolt.wav","m160tile.wav","m150cad.wav","m150reek.wav","m160tile.wav","m160priest.wav","m160cave.wav","m150tile.wav","m150done.wav","m160priest.wav","m160done.wav","m160dime.wav","m150reek.wav"
29,"Mixed","Both","tile","m160cling.wav","m150tile.wav","m150priest.wav","m150tile.wav","m160bluff.wav","m160depth.wav","m150cling.wav","m150gnash.wav","m160cling.wav","m160tile.wav","m150depth.wav","m160done.wav","m160tile.wav","m160gnash.wav","m150park.wav","m150greet.wav"
30,"Mixed","Both","tile","m160dime.wav","m150cad.wav","m160cling.wav","m160ball.wav","m160tile.wav","m160jolt.wav","m160lash.wav","m150jaw.wav","m150tile.wav","m160bluff.wav","m160tile.wav","m150lash.wav","m150cave.wav","m150tile.wav","m150dime.wav","m150greet.wav"
31,"Mixed","Both","tile","m150cling.wav","m160reek.wav","m160done.wav","m160tile.wav","m150done.wav","m150cad.wav","m150greet.wav","m150tile.wav","m160lash.wav","m150depth.wav","m150tile.wav","m160gnash.wav","m160tile.wav","m150depth.wav","m160jaw.wav","m160cling.wav"
32,"Mixed","Both","tile","m150dime.wav","m160knife.wav","m150tile.wav","m150gnash.wav","m160tile.wav","m160lash.wav","m150greet.wav","m160cad.wav","m160lash.wav","m160tile.wav","m150bluff.wav","m150tile.wav","m150park.wav","m160dime.wav","m160bluff.wav","m150cave.wav"
33,"Mixed","Both","tile","m160depth.wav","m160tile.wav","m150park.wav","m150tile.wav","m160jaw.wav","m160tile.wav","m150knife.wav","m150bluff.wav","m150tile.wav","m150reek.wav","m150romp.wav","m160gnash.wav","m160jolt.wav","m160lash.wav","m150lash.wav","m160priest.wav"
34,"Mixed","Both","tile","m150romp.wav","m150greet.wav","m160tile.wav","m160depth.wav","m150done.wav","m160jaw.wav","m160tile.wav","m160knife.wav","m150tile.wav","m150jaw.wav","m150knife.wav","m160romp.wav","m150tile.wav","m160park.wav","m160cad.wav","m150ball.wav"
35,"Mixed","Both","tile","m150park.wav","m160lash.wav","m160tile.wav","m160greet.wav","m160tile.wav","m160done.wav","m150jolt.wav","m150cad.wav","m150lash.wav","m150tile.wav","m160ball.wav","m150greet.wav","m160park.wav","m150tile.wav","m150reek.wav","m160jaw.wav"
36,"Mixed","Both","tile","m160cad.wav","m150tile.wav","m160jaw.wav","m150cad.wav","m150reek.wav","m150greet.wav","m150tile.wav","m150cave.wav","m160lash.wav","m160park.wav","m160tile.wav","m160lash.wav","m160tile.wav","m150cad.wav","m160priest.wav","m150cling.wav"
37,"Mixed","Both","done","m150jolt.wav","m160jaw.wav","m160greet.wav","m160bluff.wav","m160romp.wav","m160park.wav","m160jaw.wav","m150romp.wav","m160done.wav","m150bluff.wav","m150done.wav","m150cave.wav","m150done.wav","m150romp.wav","m160done.wav","m150greet.wav"
38,"Mixed","Both","done","m160lash.wav","m150gnash.wav","m150bluff.wav","m160done.wav","m160cling.wav","m160cling.wav","m160done.wav","m150dime.wav","m150cad.wav","m150depth.wav","m150greet.wav","m150done.wav","m160jolt.wav","m150done.wav","m160cave.wav","m160tile.wav"
39,"Mixed","Both","done","m160priest.wav","m150done.wav","m160gnash.wav","m160bluff.wav","m160done.wav","m150cling.wav","m150tile.wav","m150cave.wav","m150jaw.wav","m160done.wav","m150cling.wav","m160romp.wav","m150park.wav","m150done.wav","m160jaw.wav","m160priest.wav"
40,"Mixed","Both","done","m160reek.wav","m160lash.wav","m160knife.wav","m150depth.wav","m160done.wav","m150reek.wav","m150priest.wav","m150cad.wav","m150cave.wav","m160priest.wav","m160done.wav","m160greet.wav","m150done.wav","m160gnash.wav","m150done.wav","m150gnash.wav"
41,"Mixed","Both","done","m160reek.wav","m150depth.wav","m150ball.wav","m160done.wav","m150cad.wav","m160priest.wav","m150done.wav","m150tile.wav","m160done.wav","m160greet.wav","m160greet.wav","m150done.wav","m160greet.wav","m160park.wav","m150gnash.wav","m150park.wav"
42,"Mixed","Both","done","m160cad.wav","m160greet.wav","m150bluff.wav","m150done.wav","m150knife.wav","m160cad.wav","m160done.wav","m160gnash.wav","m160depth.wav","m160done.wav","m160greet.wav","m150greet.wav","m150park.wav","m150jolt.wav","m150done.wav","m150depth.wav"
43,"Mixed","Both","done","m150knife.wav","m150cling.wav","m160done.wav","m150ball.wav","m160depth.wav","m150done.wav","m160priest.wav","m160jolt.wav","m160cave.wav","m160cave.wav","m150done.wav","m150cling.wav","m160priest.wav","m160done.wav","m150greet.wav","m150cave.wav"
44,"Mixed","Both","done","m160dime.wav","m150cling.wav","m160knife.wav","m150ball.wav","m150done.wav","m150gnash.wav","m150done.wav","m150dime.wav","m160greet.wav","m160done.wav","m160lash.wav","m150ball.wav","m160done.wav","m150cad.wav","m160cling.wav","m160knife.wav"
45,"Mixed","Both","done","m160park.wav","m160jolt.wav","m150done.wav","m160dime.wav","m160done.wav","m150jolt.wav","m150depth.wav","m160jolt.wav","m150depth.wav","m150done.wav","m160priest.wav","m160gnash.wav","m150gnash.wav","m160done.wav","m150cling.wav","m150cad.wav"
46,"Mixed","Both","done","m150jolt.wav","m150done.wav","m160reek.wav","m150done.wav","m150lash.wav","m160reek.wav","m150tile.wav","m160lash.wav","m150lash.wav","m150greet.wav","m160done.wav","m150jaw.wav","m160ball.wav","m160bluff.wav","m160done.wav","m160romp.wav"
47,"Mixed","Both","done","m150gnash.wav","m160dime.wav","m150done.wav","m150cave.wav","m160greet.wav","m150done.wav","m150greet.wav","m160lash.wav","m150greet.wav","m160done.wav","m150ball.wav","m160tile.wav","m160done.wav","m160cad.wav","m160cad.wav","m150cling.wav"
48,"Mixed","Both","done","m160cad.wav","m150park.wav","m160done.wav","m160reek.wav","m150lash.wav","m150done.wav","m150greet.wav","m160gnash.wav","m150cad.wav","m150cling.wav","m160done.wav","m160cad.wav","m150done.wav","m160gnash.wav","m150lash.wav","m160ball.wav"
