"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","m160cling.wav","m160ball.wav","m150greet.wav","m150done.wav","m150ball.wav","m160jaw.wav","m150romp.wav","m150ball.wav","m160greet.wav","m160dime.wav","m160greet.wav","m150depth.wav","m150romp.wav","m160ball.wav","m160lash.wav","m150cave.wav"
12,"Mixed","Both","ball","m160lash.wav","m150ball.wav","m160romp.wav","m150romp.wav","m150romp.wav","m150romp.wav","m160bluff.wav","m150dime.wav","m150ball.wav","m150cling.wav","m150cave.wav","m160gnash.wav","m160ball.wav","m160priest.wav","m160ball.wav","m160cling.wav"
13,"Mixed","Both","cave","m150done.wav","m150tile.wav","m160cave.wav","m150jaw.wav","m160tile.wav","m160cad.wav","m150greet.wav","m150gnash.wav","m150cave.wav","m160dime.wav","m160cave.wav","m160priest.wav","m150greet.wav","m160depth.wav","m150cave.wav","m160dime.wav"
14,"Mixed","Both","cave","m150tile.wav","m160dime.wav","m150done.wav","m150cave.wav","m160cad.wav","m160lash.wav","m160cave.wav","m150depth.wav","m160depth.wav","m150cave.wav","m150depth.wav","m150bluff.wav","m160cave.wav","m160knife.wav","m150bluff.wav","m160tile.wav"
15,"Mixed","Both","cave","m150jaw.wav","m160cave.wav","m160lash.wav","m150lash.wav","m160cling.wav","m150ball.wav","m160romp.wav","m150cave.wav","m150depth.wav","m160gnash.wav","m160cave.wav","m150done.wav","m150cave.wav","m160greet.wav","m150jaw.wav","m160cad.wav"
16,"Mixed","Both","cave","m150cad.wav","m160cave.wav","m160bluff.wav","m160cave.wav","m160priest.wav","m160tile.wav","m150knife.wav","m150cave.wav","m150jolt.wav","m150greet.wav","m150cave.wav","m160priest.wav","m160knife.wav","m150romp.wav","m160gnash.wav","m150tile.wav"
17,"Mixed","Both","cave","m160bluff.wav","m160dime.wav","m160cave.wav","m150bluff.wav","m150gnash.wav","m150knife.wav","m150cave.wav","m150gnash.wav","m150jolt.wav","m150cave.wav","m160romp.wav","m160cave.wav","m160lash.wav","m150ball.wav","m160reek.wav","m160bluff.wav"
18,"Mixed","Both","cave","m150lash.wav","m160romp.wav","m160lash.wav","m160done.wav","m150greet.wav","m150cave.wav","m160tile.wav","m150bluff.wav","m150cave.wav","m160gnash.wav","m160cave.wav","m150gnash.wav","m150tile.wav","m160cave.wav","m160cad.wav","m150depth.wav"
19,"Mixed","Both","cave","m160ball.wav","m150cad.wav","m150park.wav","m160cave.wav","m150done.wav","m150dime.wav","m160cave.wav","m160ball.wav","m160done.wav","m160greet.wav","m150cave.wav","m150bluff.wav","m160cad.wav","m150cave.wav","m160knife.wav","m150dime.wav"
20,"Mixed","Both","cave","m150dime.wav","m160priest.wav","m150jolt.wav","m150cave.wav","m160cad.wav","m160park.wav","m150cave.wav","m160lash.wav","m150priest.wav","m160cave.wav","m160lash.wav","m150ball.wav","m160cave.wav","m150knife.wav","m160jaw.wav","m150ball.wav"
21,"Mixed","Both","cave","m160reek.wav","m160cave.wav","m150gnash.wav","m150jolt.wav","m160jaw.wav","m160park.wav","m150cave.wav","m160lash.wav","m160knife.wav","m150cave.wav","m150priest.wav","m160cave.wav","m150priest.wav","m150knife.wav","m160priest.wav","m150priest.wav"
22,"Mixed","Both","cave","m150jolt.wav","m160cave.wav","m150done.wav","m150depth.wav","m150jaw.wav","m150romp.wav","m160tile.wav","m150ball.wav","m150cave.wav","m160cad.wav","m150cave.wav","m160cad.wav","m160done.wav","m160cave.wav","m160cad.wav","m160priest.wav"
23,"Mixed","Both","cave","m160cad.wav","m160jaw.wav","m150gnash.wav","m150cave.wav","m160park.wav","m150depth.wav","m160greet.wav","m160cave.wav","m150depth.wav","m160priest.wav","m160cave.wav","m160park.wav","m150lash.wav","m150cave.wav","m150depth.wav","m150cling.wav"
24,"Mixed","Both","cave","m150gnash.wav","m160depth.wav","m160greet.wav","m150reek.wav","m150cave.wav","m160tile.wav","m150romp.wav","m160cave.wav","m150dime.wav","m160park.wav","m160jaw.wav","m150cave.wav","m150cad.wav","m160cave.wav","m150gnash.wav","m160ball.wav"
25,"Mixed","Both","tile","m150bluff.wav","m160priest.wav","m150priest.wav","m150tile.wav","m160reek.wav","m150jolt.wav","m160reek.wav","m160tile.wav","m150cave.wav","m160tile.wav","m150cave.wav","m150tile.wav","m160romp.wav","m160priest.wav","m160romp.wav","m150lash.wav"
26,"Mixed","Both","tile","m150jaw.wav","m160reek.wav","m160tile.wav","m160cave.wav","m160ball.wav","m160tile.wav","m150greet.wav","m160depth.wav","m160knife.wav","m160cad.wav","m150tile.wav","m150depth.wav","m150cave.wav","m150jaw.wav","m150tile.wav","m150priest.wav"
27,"Mixed","Both","tile","m150jaw.wav","m160jolt.wav","m160greet.wav","m150dime.wav","m160tile.wav","m160greet.wav","m150reek.wav","m150jolt.wav","m150tile.wav","m150reek.wav","m160tile.wav","m160bluff.wav","m150cave.wav","m150tile.wav","m160gnash.wav","m160dime.wav"
28,"Mixed","Both","tile","m150done.wav","m160tile.wav","m160cling.wav","m160park.wav","m160tile.wav","m150jaw.wav","m160bluff.wav","m150greet.wav","m150tile.wav","m150dime.wav","m160done.wav","m150tile.wav","m150cave.wav","m160lash.wav","m160reek.wav","m150gnash.wav"
29,"Mixed","Both","tile","m150priest.wav","m150dime.wav","m160done.wav","m150done.wav","m150tile.wav","m160priest.wav","m160tile.wav","m150cad.wav","m160cling.wav","m160knife.wav","m160tile.wav","m150cave.wav","m160jolt.wav","m150tile.wav","m160depth.wav","m150cling.wav"
30,"Mixed","Both","tile","m160depth.wav","m160tile.wav","m150dime.wav","m160depth.wav","m160reek.wav","m150tile.wav","m150gnash.wav","m150tile.wav","m150dime.wav","m150dime.wav","m150jaw.wav","m160lash.wav","m160cave.wav","m160tile.wav","m160romp.wav","m150cad.wav"
31,"Mixed","Both","tile","m150jolt.wav","m150tile.wav","m160reek.wav","m160depth.wav","m150knife.wav","m150done.wav","m150tile.wav","m150park.wav","m150cad.wav","m160tile.wav","m150dime.wav","m160bluff.wav","m160reek.wav","m160tile.wav","m160priest.wav","m160gnash.wav"
32,"Mixed","Both","tile","m160reek.wav","m160tile.wav","m150gnash.wav","m160gnash.wav","m160jolt.wav","m150tile.wav","m160romp.wav","m150cave.wav","m150ball.wav","m160tile.wav","m160lash.wav","m160cad.wav","m150reek.wav","m150tile.wav","m150romp.wav","m150cave.wav"
33,"Mixed","Both","tile","m150jolt.wav","m150cave.wav","m150tile.wav","m160cling.wav","m150depth.wav","m160reek.wav","m160cave.wav","m160tile.wav","m150priest.wav","m160tile.wav","m160gnash.wav","m160depth.wav","m150tile.wav","m150bluff.wav","m150done.wav","m160lash.wav"
34,"Mixed","Both","tile","m160lash.wav","m160tile.wav","m150priest.wav","m150tile.wav","m160cad.wav","m160cling.wav","m150lash.wav","m150depth.wav","m150tile.wav","m150greet.wav","m160knife.wav","m160gnash.wav","m160tile.wav","m150cad.wav","m160jaw.wav","m150cling.wav"
35,"Mixed","Both","tile","m160greet.wav","m150gnash.wav","m160tile.wav","m150bluff.wav","m150tile.wav","m150cave.wav","m160cling.wav","m160jolt.wav","m150depth.wav","m160cad.wav","m160cling.wav","m160tile.wav","m150cave.wav","m150tile.wav","m150knife.wav","m160done.wav"
36,"Mixed","Both","tile","m160depth.wav","m150romp.wav","m160ball.wav","m150tile.wav","m150ball.wav","m160tile.wav","m150jaw.wav","m160dime.wav","m150tile.wav","m150dime.wav","m160gnash.wav","m150ball.wav","m160done.wav","m160tile.wav","m160gnash.wav","m150priest.wav"
37,"Mixed","Both","done","m150knife.wav","m150done.wav","m160greet.wav","m150done.wav","m150gnash.wav","m150cling.wav","m160lash.wav","m150park.wav","m160reek.wav","m160cave.wav","m160done.wav","m160jaw.wav","m150tile.wav","m160done.wav","m160knife.wav","m150reek.wav"
38,"Mixed","Both","done","m150park.wav","m160reek.wav","m160done.wav","m160ball.wav","m150done.wav","m150knife.wav","m160cave.wav","m150done.wav","m160lash.wav","m150romp.wav","m160done.wav","m160romp.wav","m150bluff.wav","m150greet.wav","m160romp.wav","m150ball.wav"
39,"Mixed","Both","done","m160tile.wav","m150bluff.wav","m160done.wav","m150dime.wav","m160lash.wav","m150done.wav","m150reek.wav","m160ball.wav","m150depth.wav","m160jolt.wav","m160romp.wav","m150done.wav","m150cling.wav","m160done.wav","m150reek.wav","m160ball.wav"
40,"Mixed","Both","done","m150knife.wav","m150done.wav","m150cave.wav","m160lash.wav","m150lash.wav","m160reek.wav","m160park.wav","m150park.wav","m160done.wav","m150dime.wav","m160cave.wav","m160done.wav","m150ball.wav","m150done.wav","m160cling.wav","m160cling.wav"
41,"Mixed","Both","done","m150jaw.wav","m160done.wav","m150cave.wav","m150done.wav","m150ball.wav","m160tile.wav","m160jolt.wav","m150jaw.wav","m150park.wav","m160lash.wav","m160done.wav","m160ball.wav","m150bluff.wav","m150done.wav","m160dime.wav","m160dime.wav"
42,"Mixed","Both","done","m160jaw.wav","m160cave.wav","m150done.wav","m150greet.wav","m150lash.wav","m160romp.wav","m160done.wav","m150jaw.wav","m150dime.wav","m150cad.wav","m160gnash.wav","m150done.wav","m160gnash.wav","m160done.wav","m150reek.wav","m160cling.wav"
43,"Mixed","Both","done","m160lash.wav","m160done.wav","m160lash.wav","m150ball.wav","m150done.wav","m160cave.wav","m160ball.wav","m150reek.wav","m150cave.wav","m150lash.wav","m160done.wav","m150knife.wav","m150knife.wav","m160cling.wav","m150done.wav","m160cad.wav"
44,"Mixed","Both","done","m150tile.wav","m150done.wav","m160cad.wav","m150knife.wav","m160ball.wav","m160knife.wav","m150priest.wav","m150romp.wav","m150reek.wav","m150done.wav","m160tile.wav","m150park.wav","m160done.wav","m160cling.wav","m160done.wav","m160park.wav"
45,"Mixed","Both","done","m160lash.wav","m160jolt.wav","m150cling.wav","m160done.wav","m160tile.wav","m150done.wav","m150tile.wav","m150cad.wav","m160ball.wav","m150done.wav","m150bluff.wav","m150reek.wav","m150greet.wav","m160done.wav","m160cad.wav","m160lash.wav"
46,"Mixed","Both","done","m160cling.wav","m150ball.wav","m160done.wav","m160dime.wav","m150ball.wav","m160cling.wav","m150gnash.wav","m160priest.wav","m150done.wav","m160romp.wav","m150gnash.wav","m150done.wav","m150dime.wav","m160reek.wav","m160done.wav","m150cave.wav"
47,"Mixed","Both","done","m160park.wav","m150dime.wav","m160ball.wav","m150done.wav","m150knife.wav","m150done.wav","m160jolt.wav","m150jolt.wav","m160cad.wav","m160done.wav","m150cling.wav","m160dime.wav","m150greet.wav","m150knife.wav","m160done.wav","m160dime.wav"
48,"Mixed","Both","done","m160greet.wav","m150done.wav","m160romp.wav","m160gnash.wav","m160depth.wav","m160done.wav","m150park.wav","m150tile.wav","m150jolt.wav","m160done.wav","m150cave.wav","m150ball.wav","m150knife.wav","m160tile.wav","m150done.wav","m160bluff.wav"
