"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
13,"Mixed","Both","cave","m150dime.wav","m160ball.wav","m160jolt.wav","m150cave.wav","m150park.wav","m160cad.wav","m150jaw.wav","m160cave.wav","m160gnash.wav","m150cave.wav","m150reek.wav","m150knife.wav","m150reek.wav","m160cave.wav","m160gnash.wav","m160cling.wav"
14,"Mixed","Both","cave","m160depth.wav","m150tile.wav","m150cave.wav","m150depth.wav","m160done.wav","m160park.wav","m150romp.wav","m150cave.wav","m160romp.wav","m160done.wav","m160cling.wav","m160cave.wav","m150knife.wav","m160cave.wav","m150depth.wav","m150depth.wav"
15,"Mixed","Both","cave","m150greet.wav","m150cling.wav","m160priest.wav","m150cave.wav","m160cling.wav","m160ball.wav","m160tile.wav","m160cave.wav","m150priest.wav","m150cave.wav","m150depth.wav","m150reek.wav","m160cave.wav","m150ball.wav","m160greet.wav","m160park.wav"
16,"Mixed","Both","cave","m160ball.wav","m150park.wav","m150park.wav","m150cave.wav","m160cling.wav","m150priest.wav","m160tile.wav","m160cave.wav","m160tile.wav","m150jolt.wav","m160bluff.wav","m160cave.wav","m150ball.wav","m150cave.wav","m160jaw.wav","m150reek.wav"
17,"Mixed","Both","cave","m160ball.wav","m150lash.wav","m160cad.wav","m150cave.wav","m150depth.wav","m160priest.wav","m150jolt.wav","m160cave.wav","m150cling.wav","m160cave.wav","m160cling.wav","m150cave.wav","m150greet.wav","m160depth.wav","m150tile.wav","m160tile.wav"
18,"Mixed","Both","cave","m150ball.wav","m150cave.wav","m150park.wav","m150reek.wav","m160cave.wav","m150knife.wav","m150lash.wav","m160knife.wav","m160jaw.wav","m160cling.wav","m150cave.wav","m160knife.wav","m160dime.wav","m160cave.wav","m150depth.wav","m160gnash.wav"
19,"Mixed","Both","cave","m160depth.wav","m150jolt.wav","m160ball.wav","m150dime.wav","m160cave.wav","m160dime.wav","m150cave.wav","m150bluff.wav","m160cave.wav","m160knife.wav","m150jaw.wav","m160park.wav","m150cave.wav","m150done.wav","m150romp.wav","m160reek.wav"
20,"Mixed","Both","cave","m160cling.wav","m150depth.wav","m150cave.wav","m160knife.wav","m160cave.wav","m150cad.wav","m150reek.wav","m150bluff.wav","m150priest.wav","m150greet.wav","m150cave.wav","m160cling.wav","m160jolt.wav","m160reek.wav","m160cave.wav","m160knife.wav"
21,"Mixed","Both","cave","m160gnash.wav","m150cling.wav","m150gnash.wav","m160cave.wav","m160gnash.wav","m150cave.wav","m160cling.wav","m160cave.wav","m150cad.wav","m150cad.wav","m150ball.wav","m150park.wav","m160knife.wav","m150cave.wav","m160knife.wav","m160done.wav"
22,"Mixed","Both","cave","m160gnash.wav","m150cave.wav","m150jolt.wav","m160jolt.wav","m150depth.wav","m160cave.wav","m150gnash.wav","m160lash.wav","m150cave.wav","m150park.wav","m160cave.wav","m160jaw.wav","m160bluff.wav","m160greet.wav","m150cling.wav","m150knife.wav"
23,"Mixed","Both","cave","m160park.wav","m160bluff.wav","m160cling.wav","m160cave.wav","m150jolt.wav","m150cling.wav","m150romp.wav","m150done.wav","m150park.wav","m150cave.wav","m160dime.wav","m150cave.wav","m160priest.wav","m160cave.wav","m150cad.wav","m160priest.wav"
24,"Mixed","Both","cave","m150cling.wav","m160jolt.wav","m150tile.wav","m160lash.wav","m150bluff.wav","m150ball.wav","m160cave.wav","m160ball.wav","m150cave.wav","m150cad.wav","m160cave.wav","m160jolt.wav","m160jolt.wav","m150tile.wav","m150cave.wav","m160ball.wav"
25,"Mixed","Both","tile","m150priest.wav","m160tile.wav","m160jaw.wav","m160greet.wav","m150tile.wav","m150jaw.wav","m160tile.wav","m160cave.wav","m150done.wav","m150knife.wav","m160romp.wav","m160depth.wav","m150tile.wav","m150gnash.wav","m160greet.wav","m150romp.wav"
26,"Mixed","Both","tile","m150depth.wav","m150dime.wav","m150reek.wav","m160greet.wav","m150tile.wav","m150greet.wav","m150done.wav","m160lash.wav","m160knife.wav","m160tile.wav","m160depth.wav","m150tile.wav","m150greet.wav","m160tile.wav","m160jaw.wav","m160cave.wav"
27,"Mixed","Both","tile","m160bluff.wav","m160jolt.wav","m150tile.wav","m150jolt.wav","m160dime.wav","m150priest.wav","m150bluff.wav","m160tile.wav","m150jaw.wav","m160tile.wav","m150done.wav","m160jolt.wav","m150knife.wav","m160dime.wav","m150tile.wav","m160romp.wav"
28,"Mixed","Both","tile","m150dime.wav","m150lash.wav","m150tile.wav","m160bluff.wav","m160cave.wav","m160knife.wav","m160priest.wav","m160tile.wav","m150knife.wav","m150done.wav","m160tile.wav","m150dime.wav","m160greet.wav","m150romp.wav","m150tile.wav","m160lash.wav"
29,"Mixed","Both","tile","m150lash.wav","m150knife.wav","m150ball.wav","m160jaw.wav","m160tile.wav","m150reek.wav","m150tile.wav","m160priest.wav","m150greet.wav","m160reek.wav","m150greet.wav","m160jolt.wav","m160tile.wav","m160jolt.wav","m150tile.wav","m160cling.wav"
30,"Mixed","Both","tile","m160greet.wav","m150cave.wav","m150done.wav","m150tile.wav","m160gnash.wav","m150dime.wav","m160gnash.wav","m160tile.wav","m150cave.wav","m160ball.wav","m160tile.wav","m160dime.wav","m160ball.wav","m150tile.wav","m150depth.wav","m150dime.wav"
31,"Mixed","Both","tile","m160jolt.wav","m150tile.wav","m150dime.wav","m150knife.wav","m160greet.wav","m150reek.wav","m150ball.wav","m150done.wav","m160tile.wav","m160depth.wav","m160cave.wav","m160tile.wav","m160jaw.wav","m150tile.wav","m160greet.wav","m150depth.wav"
32,"Mixed","Both","tile","m150lash.wav","m160greet.wav","m160jaw.wav","m160tile.wav","m150priest.wav","m150tile.wav","m150depth.wav","m150park.wav","m160romp.wav","m160tile.wav","m160gnash.wav","m160priest.wav","m150greet.wav","m150jolt.wav","m150tile.wav","m160ball.wav"
33,"Mixed","Both","tile","m150priest.wav","m160park.wav","m160gnash.wav","m160dime.wav","m160greet.wav","m150lash.wav","m150tile.wav","m160ball.wav","m150jolt.wav","m150bluff.wav","m160tile.wav","m150priest.wav","m160tile.wav","m150reek.wav","m150tile.wav","m160jolt.wav"
34,"Mixed","Both","tile","m150dime.wav","m160bluff.wav","m160jolt.wav","m150reek.wav","m150lash.wav","m150tile.wav","m150jolt.wav","m150cave.wav","m160dime.wav","m150tile.wav","m160bluff.wav","m160tile.wav","m150dime.wav","m160tile.wav","m160done.wav","m160greet.wav"
35,"Mixed","Both","tile","m150dime.wav","m160tile.wav","m150dime.wav","m150romp.wav","m150tile.wav","m150jolt.wav","m160reek.wav","m160gnash.wav","m160tile.wav","m160park.wav","m150tile.wav","m160done.wav","m160gnash.wav","m160cave.wav","m150romp.wav","m150cling.wav"
36,"Mixed","Both","tile","m160dime.wav","m150tile.wav","m160done.wav","m150cave.wav","m150lash.wav","m160reek.wav","m160dime.wav","m150gnash.wav","m160tile.wav","m160jolt.wav","m160lash.wav","m150lash.wav","m150tile.wav","m150park.wav","m160tile.wav","m150reek.wav"
37,"Mixed","Both","done","m160romp.wav","m160done.wav","m160tile.wav","m160cling.wav","m160cave.wav","m160done.wav","m150greet.wav","m150park.wav","m150cave.wav","m150done.wav","m150greet.wav","m150cling.wav","m150done.wav","m150park.wav","m160reek.wav","m160dime.wav"
38,"Mixed","Both","done","m160romp.wav","m160done.wav","m150romp.wav","m160cling.wav","m150gnash.wav","m160tile.wav","m160park.wav","m150bluff.wav","m150done.wav","m150cling.wav","m160done.wav","m160ball.wav","m160reek.wav","m150ball.wav","m150done.wav","m150reek.wav"
39,"Mixed","Both","done","m160depth.wav","m160jaw.wav","m160depth.wav","m150done.wav","m150cling.wav","m150dime.wav","m160done.wav","m150dime.wav","m150jaw.wav","m150depth.wav","m150done.wav","m150cad.wav","m160knife.wav","m160done.wav","m160bluff.wav","m160priest.wav"
40,"Mixed","Both","done","m160ball.wav","m160done.wav","m150cad.wav","m150ball.wav","m160lash.wav","m160greet.wav","m160cling.wav","m150done.wav","m150gnash.wav","m150done.wav","m160jolt.wav","m160done.wav","m160cave.wav","m150lash.wav","m150dime.wav","m150cling.wav"
41,"Mixed","Both","done","m160romp.wav","m150done.wav","m150park.wav","m150depth.wav","m160cave.wav","m150dime.wav","m150done.wav","m160lash.wav","m160cling.wav","m160tile.wav","m150romp.wav","m160done.wav","m150park.wav","m160done.wav","m160knife.wav","m150cave.wav"
42,"Mixed","Both","done","m150romp.wav","m160bluff.wav","m150romp.wav","m160done.wav","m160gnash.wav","m160romp.wav","m150done.wav","m150lash.wav","m160cad.wav","m150tile.wav","m160knife.wav","m150priest.wav","m160done.wav","m160reek.wav","m150done.wav","m150romp.wav"
43,"Mixed","Both","done","m150lash.wav","m160done.wav","m160cad.wav","m150jaw.wav","m160park.wav","m150jolt.wav","m150lash.wav","m150dime.wav","m150done.wav","m160cling.wav","m160depth.wav","m160romp.wav","m160done.wav","m150lash.wav","m150done.wav","m160cad.wav"
44,"Mixed","Both","done","m150reek.wav","m160cling.wav","m150done.wav","m150depth.wav","m150romp.wav","m160done.wav","m160jolt.wav","m150park.wav","m160gnash.wav","m160jaw.wav","m150dime.wav","m150done.wav","m150cad.wav","m160done.wav","m160cad.wav","m160reek.wav"
45,"Mixed","Both","done","m160reek.wav","m160done.wav","m160knife.wav","m160depth.wav","m160done.wav","m150bluff.wav","m150done.wav","m150cave.wav","m160knife.wav","m150done.wav","m150knife.wav","m150cave.wav","m160park.wav","m160cave.wav","m150cad.wav","m150jolt.wav"
46,"Mixed","Both","done","m150dime.wav","m150done.wav","m150greet.wav","m150greet.wav","m160depth.wav","m150done.wav","m160greet.wav","m160done.wav","m150gnash.wav","m160dime.wav","m160jolt.wav","m160reek.wav","m150jaw.wav","m160done.wav","m160bluff.wav","m150priest.wav"
47,"Mixed","Both","done","m160tile.wav","m150done.wav","m150jaw.wav","m160done.wav","m160jolt.wav","m160tile.wav","m150cad.wav","m160done.wav","m160cave.wav","m150cave.wav","m160depth.wav","m150depth.wav","m150ball.wav","m160priest.wav","m150done.wav","m150reek.wav"
48,"Mixed","Both","done","m150cad.wav","m160priest.wav","m160done.wav","m150tile.wav","m160gnash.wav","m160done.wav","m150bluff.wav","m160greet.wav","m160cave.wav","m150done.wav","m160greet.wav","m150cave.wav","m160romp.wav","m150depth.wav","m150done.wav","m150cling.wav"
