"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m150","cave","m150cling.wav","m150cave.wav","m150done.wav","m150cave.wav","m150done.wav","m150cad.wav","m150jaw.wav","m150tile.wav","m150cave.wav","m150cad.wav","m150lash.wav","m150greet.wav","m150cling.wav","m150bluff.wav","m150cave.wav","m150tile.wav"
12,"Blocked","m150","cave","m150jaw.wav","m150romp.wav","m150greet.wav","m150park.wav","m150depth.wav","m150cave.wav","m150bluff.wav","m150cave.wav","m150jolt.wav","m150depth.wav","m150gnash.wav","m150reek.wav","m150cave.wav","m150tile.wav","m150cave.wav","m150greet.wav"
13,"Blocked","m150","tile","m150reek.wav","m150gnash.wav","m150tile.wav","m150reek.wav","m150cad.wav","m150park.wav","m150dime.wav","m150tile.wav","m150gnash.wav","m150tile.wav","m150knife.wav","m150tile.wav","m150park.wav","m150romp.wav","m150knife.wav","m150cad.wav"
14,"Blocked","m150","tile","m150gnash.wav","m150bluff.wav","m150tile.wav","m150cad.wav","m150tile.wav","m150romp.wav","m150jolt.wav","m150priest.wav","m150lash.wav","m150priest.wav","m150dime.wav","m150tile.wav","m150gnash.wav","m150gnash.wav","m150tile.wav","m150depth.wav"
15,"Blocked","m150","tile","m150bluff.wav","m150knife.wav","m150jolt.wav","m150cling.wav","m150tile.wav","m150greet.wav","m150lash.wav","m150lash.wav","m150tile.wav","m150reek.wav","m150knife.wav","m150tile.wav","m150jaw.wav","m150bluff.wav","m150tile.wav","m150cave.wav"
16,"Blocked","m150","tile","m150jaw.wav","m150tile.wav","m150romp.wav","m150reek.wav","m150reek.wav","m150tile.wav","m150cave.wav","m150tile.wav","m150priest.wav","m150bluff.wav","m150cling.wav","m150lash.wav","m150ball.wav","m150tile.wav","m150greet.wav","m150done.wav"
17,"Blocked","m150","tile","m150lash.wav","m150tile.wav","m150lash.wav","m150reek.wav","m150tile.wav","m150cad.wav","m150tile.wav","m150lash.wav","m150cave.wav","m150gnash.wav","m150lash.wav","m150bluff.wav","m150cling.wav","m150tile.wav","m150jolt.wav","m150jaw.wav"
18,"Blocked","m150","tile","m150jolt.wav","m150tile.wav","m150reek.wav","m150tile.wav","m150depth.wav","m150tile.wav","m150lash.wav","m150park.wav","m150tile.wav","m150park.wav","m150romp.wav","m150jolt.wav","m150depth.wav","m150romp.wav","m150dime.wav","m150ball.wav"
19,"Blocked","m150","done","m150priest.wav","m150jolt.wav","m150greet.wav","m150knife.wav","m150done.wav","m150gnash.wav","m150jaw.wav","m150done.wav","m150jolt.wav","m150tile.wav","m150romp.wav","m150jaw.wav","m150done.wav","m150bluff.wav","m150done.wav","m150romp.wav"
20,"Blocked","m150","done","m150tile.wav","m150done.wav","m150knife.wav","m150done.wav","m150cling.wav","m150done.wav","m150dime.wav","m150cad.wav","m150done.wav","m150gnash.wav","m150lash.wav","m150ball.wav","m150depth.wav","m150dime.wav","m150priest.wav","m150ball.wav"
21,"Blocked","m150","done","m150priest.wav","m150park.wav","m150cling.wav","m150done.wav","m150cave.wav","m150reek.wav","m150jaw.wav","m150done.wav","m150priest.wav","m150cave.wav","m150done.wav","m150cling.wav","m150done.wav","m150cave.wav","m150priest.wav","m150depth.wav"
22,"Blocked","m150","done","m150cad.wav","m150cling.wav","m150cave.wav","m150done.wav","m150cave.wav","m150romp.wav","m150done.wav","m150knife.wav","m150tile.wav","m150cave.wav","m150done.wav","m150park.wav","m150done.wav","m150romp.wav","m150romp.wav","m150cad.wav"
23,"Blocked","m150","done","m150lash.wav","m150gnash.wav","m150done.wav","m150gnash.wav","m150gnash.wav","m150knife.wav","m150done.wav","m150cling.wav","m150dime.wav","m150cave.wav","m150knife.wav","m150tile.wav","m150done.wav","m150depth.wav","m150done.wav","m150bluff.wav"
24,"Blocked","m150","done","m150park.wav","m150done.wav","m150priest.wav","m150park.wav","m150cave.wav","m150reek.wav","m150tile.wav","m150done.wav","m150tile.wav","m150priest.wav","m150cad.wav","m150cling.wav","m150done.wav","m150cave.wav","m150done.wav","m150bluff.wav"
