"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
21,"Mixed","Both","cave","m160jolt.wav","m150cave.wav","m150park.wav","m160cave.wav","m160gnash.wav","m160cling.wav","m150cave.wav","m150reek.wav","m160greet.wav","m160cave.wav","m150depth.wav","m160lash.wav","m150reek.wav","m160gnash.wav","m150cad.wav","m150lash.wav"
22,"Mixed","Both","cave","m160depth.wav","m150ball.wav","m160cave.wav","m160tile.wav","m150jaw.wav","m150romp.wav","m160tile.wav","m150cad.wav","m160cave.wav","m150done.wav","m150cave.wav","m150tile.wav","m160cad.wav","m150cave.wav","m160greet.wav","m160jaw.wav"
23,"Mixed","Both","cave","m150priest.wav","m150cave.wav","m150depth.wav","m160cave.wav","m160romp.wav","m150depth.wav","m160romp.wav","m160bluff.wav","m160lash.wav","m150cave.wav","m150gnash.wav","m160park.wav","m160tile.wav","m150priest.wav","m160cave.wav","m150tile.wav"
24,"Mixed","Both","cave","m160tile.wav","m150cave.wav","m150jolt.wav","m160knife.wav","m160cave.wav","m160bluff.wav","m160cave.wav","m160lash.wav","m150jaw.wav","m160bluff.wav","m150cave.wav","m150ball.wav","m160lash.wav","m150jaw.wav","m150cling.wav","m150cad.wav"
25,"Mixed","Both","tile","m160cad.wav","m150tile.wav","m160romp.wav","m150greet.wav","m160greet.wav","m150bluff.wav","m160tile.wav","m150greet.wav","m150jaw.wav","m150tile.wav","m160dime.wav","m150bluff.wav","m160gnash.wav","m160cling.wav","m160tile.wav","m150jolt.wav"
26,"Mixed","Both","tile","m150gnash.wav","m150done.wav","m160ball.wav","m150tile.wav","m160cling.wav","m150tile.wav","m160jaw.wav","m160lash.wav","m160park.wav","m150jolt.wav","m160tile.wav","m150park.wav","m160bluff.wav","m160tile.wav","m150gnash.wav","m150romp.wav"
27,"Mixed","Both","tile","m160romp.wav","m150reek.wav","m150tile.wav","m160greet.wav","m150tile.wav","m150jaw.wav","m160tile.wav","m150cave.wav","m160tile.wav","m160romp.wav","m160ball.wav","m160cling.wav","m160ball.wav","m150reek.wav","m150depth.wav","m150priest.wav"
28,"Mixed","Both","tile","m160gnash.wav","m160tile.wav","m150cling.wav","m150tile.wav","m150gnash.wav","m150romp.wav","m150park.wav","m160done.wav","m150park.wav","m150bluff.wav","m160done.wav","m150tile.wav","m160jaw.wav","m160tile.wav","m160jolt.wav","m160cave.wav"
29,"Mixed","Both","tile","m150reek.wav","m160tile.wav","m160depth.wav","m160park.wav","m160ball.wav","m150gnash.wav","m150tile.wav","m150knife.wav","m150tile.wav","m150cad.wav","m160cad.wav","m150dime.wav","m160tile.wav","m150done.wav","m160park.wav","m160done.wav"
30,"Mixed","Both","tile","m160ball.wav","m150tile.wav","m150lash.wav","m160cling.wav","m150greet.wav","m160done.wav","m150jaw.wav","m160tile.wav","m160ball.wav","m150tile.wav","m160park.wav","m150priest.wav","m150greet.wav","m160tile.wav","m150jolt.wav","m160dime.wav"
31,"Mixed","Both","tile","m150greet.wav","m150cling.wav","m160ball.wav","m150greet.wav","m160tile.wav","m160done.wav","m160reek.wav","m150greet.wav","m150tile.wav","m160done.wav","m150lash.wav","m160tile.wav","m150lash.wav","m160bluff.wav","m150tile.wav","m160gnash.wav"
32,"Mixed","Both","tile","m150gnash.wav","m150done.wav","m150greet.wav","m150tile.wav","m150ball.wav","m160tile.wav","m160reek.wav","m160tile.wav","m150jolt.wav","m150park.wav","m160ball.wav","m150tile.wav","m160lash.wav","m160cling.wav","m160jaw.wav","m160gnash.wav"
33,"Mixed","Both","tile","m150dime.wav","m150tile.wav","m160cad.wav","m150ball.wav","m150depth.wav","m150priest.wav","m160tile.wav","m160lash.wav","m160tile.wav","m160depth.wav","m150lash.wav","m160depth.wav","m160done.wav","m150knife.wav","m150tile.wav","m160dime.wav"
34,"Mixed","Both","tile","m150bluff.wav","m160priest.wav","m150tile.wav","m160park.wav","m160tile.wav","m160jaw.wav","m150cling.wav","m150knife.wav","m160priest.wav","m160tile.wav","m160reek.wav","m150cad.wav","m150depth.wav","m150tile.wav","m150ball.wav","m160knife.wav"
35,"Mixed","Both","tile","m150gnash.wav","m160tile.wav","m150reek.wav","m150park.wav","m160cling.wav","m150jolt.wav","m160reek.wav","m150park.wav","m160knife.wav","m150tile.wav","m160lash.wav","m150tile.wav","m160gnash.wav","m160tile.wav","m160done.wav","m150greet.wav"
36,"Mixed","Both","tile","m160dime.wav","m160reek.wav","m160romp.wav","m150tile.wav","m160romp.wav","m150gnash.wav","m160tile.wav","m150gnash.wav","m160lash.wav","m150depth.wav","m150tile.wav","m150cling.wav","m150bluff.wav","m160tile.wav","m150lash.wav","m160jaw.wav"
37,"Mixed","Both","done","m160dime.wav","m160park.wav","m160cad.wav","m150lash.wav","m160done.wav","m160cad.wav","m150done.wav","m150dime.wav","m150cave.wav","m160done.wav","m150priest.wav","m150cad.wav","m150done.wav","m160bluff.wav","m160depth.wav","m150tile.wav"
38,"Mixed","Both","done","m150dime.wav","m150cad.wav","m150done.wav","m160jolt.wav","m160greet.wav","m160greet.wav","m160done.wav","m150bluff.wav","m160reek.wav","m160dime.wav","m150lash.wav","m160done.wav","m160gnash.wav","m150gnash.wav","m150done.wav","m150romp.wav"
39,"Mixed","Both","done","m150gnash.wav","m150ball.wav","m150done.wav","m160romp.wav","m160jolt.wav","m160bluff.wav","m150cling.wav","m150done.wav","m150depth.wav","m160done.wav","m160bluff.wav","m150cave.wav","m160reek.wav","m160done.wav","m160cling.wav","m150romp.wav"
40,"Mixed","Both","done","m160depth.wav","m150park.wav","m160jaw.wav","m150done.wav","m150greet.wav","m160done.wav","m150jaw.wav","m160done.wav","m150tile.wav","m150romp.wav","m150dime.wav","m160priest.wav","m160tile.wav","m150done.wav","m160ball.wav","m160priest.wav"
41,"Mixed","Both","done","m160romp.wav","m160priest.wav","m150knife.wav","m150done.wav","m160cling.wav","m160knife.wav","m150ball.wav","m150done.wav","m150jolt.wav","m160cad.wav","m160done.wav","m150reek.wav","m160done.wav","m150depth.wav","m160park.wav","m150jolt.wav"
42,"Mixed","Both","done","m150priest.wav","m160done.wav","m150reek.wav","m150done.wav","m160tile.wav","m160done.wav","m150park.wav","m160knife.wav","m160knife.wav","m160ball.wav","m150greet.wav","m160romp.wav","m150cave.wav","m150done.wav","m160tile.wav","m150cad.wav"
43,"Mixed","Both","done","m160cling.wav","m160cave.wav","m150done.wav","m160cave.wav","m150done.wav","m150jaw.wav","m150cad.wav","m150depth.wav","m160priest.wav","m150greet.wav","m160lash.wav","m150greet.wav","m160done.wav","m160reek.wav","m160done.wav","m150cad.wav"
44,"Mixed","Both","done","m150park.wav","m160done.wav","m150jaw.wav","m160bluff.wav","m160bluff.wav","m160ball.wav","m150lash.wav","m160done.wav","m150knife.wav","m160gnash.wav","m150bluff.wav","m150jolt.wav","m150done.wav","m160tile.wav","m150done.wav","m160tile.wav"
45,"Mixed","Both","done","m160romp.wav","m160greet.wav","m150done.wav","m150park.wav","m160done.wav","m150jolt.wav","m160tile.wav","m150done.wav","m150cave.wav","m160ball.wav","m150cad.wav","m160depth.wav","m150dime.wav","m150cad.wav","m160done.wav","m160depth.wav"
46,"Mixed","Both","done","m160gnash.wav","m150done.wav","m160cave.wav","m150cling.wav","m160depth.wav","m150park.wav","m160done.wav","m150tile.wav","m150cling.wav","m160park.wav","m160done.wav","m160reek.wav","m150depth.wav","m160lash.wav","m150done.wav","m150bluff.wav"
47,"Mixed","Both","done","m160priest.wav","m150tile.wav","m150romp.wav","m150done.wav","m160gnash.wav","m150done.wav","m150tile.wav","m150priest.wav","m160lash.wav","m150romp.wav","m160reek.wav","m160jolt.wav","m160done.wav","m160cad.wav","m160done.wav","m150jolt.wav"
48,"Mixed","Both","done","m160depth.wav","m150romp.wav","m150done.wav","m160depth.wav","m160cad.wav","m160done.wav","m150jolt.wav","m160ball.wav","m160priest.wav","m150dime.wav","m160done.wav","m160cad.wav","m150cave.wav","m150park.wav","m150done.wav","m150romp.wav"
