"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m160","cave","m160jolt.wav","m160depth.wav","m160lash.wav","m160ball.wav","m160ball.wav","m160cad.wav","m160romp.wav","m160lash.wav","m160cave.wav","m160ball.wav","m160cave.wav","m160gnash.wav","m160cave.wav","m160depth.wav","m160cave.wav","m160greet.wav"
12,"Blocked","m160","cave","m160ball.wav","m160romp.wav","m160cave.wav","m160jolt.wav","m160dime.wav","m160gnash.wav","m160jaw.wav","m160cave.wav","m160knife.wav","m160knife.wav","m160park.wav","m160cling.wav","m160cave.wav","m160park.wav","m160cave.wav","m160cling.wav"
13,"Blocked","m160","tile","m160reek.wav","m160done.wav","m160tile.wav","m160priest.wav","m160tile.wav","m160knife.wav","m160lash.wav","m160cave.wav","m160tile.wav","m160depth.wav","m160gnash.wav","m160bluff.wav","m160tile.wav","m160depth.wav","m160greet.wav","m160dime.wav"
14,"Blocked","m160","tile","m160priest.wav","m160cad.wav","m160greet.wav","m160tile.wav","m160jaw.wav","m160romp.wav","m160bluff.wav","m160tile.wav","m160done.wav","m160tile.wav","m160park.wav","m160cling.wav","m160bluff.wav","m160tile.wav","m160reek.wav","m160romp.wav"
15,"Blocked","m160","tile","m160greet.wav","m160tile.wav","m160greet.wav","m160reek.wav","m160gnash.wav","m160depth.wav","m160jaw.wav","m160bluff.wav","m160ball.wav","m160depth.wav","m160tile.wav","m160cave.wav","m160tile.wav","m160park.wav","m160tile.wav","m160park.wav"
16,"Blocked","m160","tile","m160greet.wav","m160gnash.wav","m160knife.wav","m160tile.wav","m160romp.wav","m160knife.wav","m160tile.wav","m160jolt.wav","m160dime.wav","m160jolt.wav","m160reek.wav","m160tile.wav","m160jaw.wav","m160done.wav","m160tile.wav","m160bluff.wav"
17,"Blocked","m160","tile","m160jaw.wav","m160tile.wav","m160done.wav","m160tile.wav","m160lash.wav","m160greet.wav","m160depth.wav","m160ball.wav","m160tile.wav","m160romp.wav","m160ball.wav","m160reek.wav","m160done.wav","m160tile.wav","m160romp.wav","m160cave.wav"
18,"Blocked","m160","tile","m160park.wav","m160knife.wav","m160romp.wav","m160gnash.wav","m160park.wav","m160tile.wav","m160lash.wav","m160lash.wav","m160tile.wav","m160cad.wav","m160tile.wav","m160knife.wav","m160tile.wav","m160reek.wav","m160cave.wav","m160jaw.wav"
19,"Blocked","m160","done","m160jaw.wav","m160park.wav","m160cling.wav","m160done.wav","m160ball.wav","m160knife.wav","m160cad.wav","m160priest.wav","m160priest.wav","m160done.wav","m160romp.wav","m160done.wav","m160park.wav","m160done.wav","m160ball.wav","m160reek.wav"
20,"Blocked","m160","done","m160depth.wav","m160cave.wav","m160done.wav","m160reek.wav","m160priest.wav","m160done.wav","m160park.wav","m160cad.wav","m160lash.wav","m160done.wav","m160bluff.wav","m160greet.wav","m160priest.wav","m160bluff.wav","m160done.wav","m160romp.wav"
21,"Blocked","m160","done","m160priest.wav","m160greet.wav","m160park.wav","m160done.wav","m160depth.wav","m160dime.wav","m160knife.wav","m160tile.wav","m160greet.wav","m160done.wav","m160jaw.wav","m160done.wav","m160greet.wav","m160romp.wav","m160done.wav","m160cad.wav"
22,"Blocked","m160","done","m160bluff.wav","m160done.wav","m160bluff.wav","m160depth.wav","m160done.wav","m160gnash.wav","m160jaw.wav","m160done.wav","m160reek.wav","m160cave.wav","m160park.wav","m160gnash.wav","m160cave.wav","m160done.wav","m160tile.wav","m160bluff.wav"
23,"Blocked","m160","done","m160cad.wav","m160cad.wav","m160done.wav","m160gnash.wav","m160done.wav","m160ball.wav","m160lash.wav","m160priest.wav","m160done.wav","m160bluff.wav","m160romp.wav","m160cling.wav","m160done.wav","m160ball.wav","m160greet.wav","m160cling.wav"
24,"Blocked","m160","done","m160cad.wav","m160cave.wav","m160cave.wav","m160greet.wav","m160jaw.wav","m160done.wav","m160lash.wav","m160greet.wav","m160done.wav","m160jaw.wav","m160cling.wav","m160done.wav","m160park.wav","m160done.wav","m160dime.wav","m160priest.wav"
