"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
15,"Mixed","Both","cave","m150lash.wav","m160lash.wav","m150ball.wav","m160cave.wav","m150bluff.wav","m150reek.wav","m160cave.wav","m150jolt.wav","m150cave.wav","m160cling.wav","m160gnash.wav","m160cling.wav","m160ball.wav","m160reek.wav","m150cave.wav","m150park.wav"
16,"Mixed","Both","cave","m150jolt.wav","m160depth.wav","m150jolt.wav","m160gnash.wav","m160ball.wav","m150lash.wav","m150cave.wav","m150knife.wav","m160knife.wav","m150cave.wav","m150reek.wav","m150done.wav","m160cave.wav","m160cling.wav","m160cave.wav","m160priest.wav"
17,"Mixed","Both","cave","m160jolt.wav","m160tile.wav","m160cave.wav","m160dime.wav","m150romp.wav","m150depth.wav","m150cave.wav","m150bluff.wav","m160cave.wav","m150knife.wav","m160jolt.wav","m160tile.wav","m160priest.wav","m150cave.wav","m150jaw.wav","m150greet.wav"
18,"Mixed","Both","cave","m150jaw.wav","m160cave.wav","m160romp.wav","m150tile.wav","m150lash.wav","m160greet.wav","m150cave.wav","m160park.wav","m150cave.wav","m160done.wav","m150romp.wav","m160park.wav","m160cave.wav","m150reek.wav","m150cad.wav","m160gnash.wav"
19,"Mixed","Both","cave","m160cad.wav","m160greet.wav","m150tile.wav","m160cave.wav","m150cad.wav","m150done.wav","m160jaw.wav","m150bluff.wav","m150cave.wav","m160cad.wav","m160cave.wav","m150reek.wav","m160dime.wav","m150cave.wav","m160tile.wav","m150knife.wav"
20,"Mixed","Both","cave","m160reek.wav","m150done.wav","m160cave.wav","m150ball.wav","m150lash.wav","m150romp.wav","m160cad.wav","m150cave.wav","m160dime.wav","m150greet.wav","m160cave.wav","m160park.wav","m150depth.wav","m160bluff.wav","m150cave.wav","m160priest.wav"
21,"Mixed","Both","cave","m150done.wav","m160cave.wav","m150knife.wav","m150cave.wav","m160priest.wav","m150gnash.wav","m150lash.wav","m150cave.wav","m160lash.wav","m160cave.wav","m160lash.wav","m150greet.wav","m150jaw.wav","m160lash.wav","m160jaw.wav","m160cling.wav"
22,"Mixed","Both","cave","m150greet.wav","m150priest.wav","m160romp.wav","m150cave.wav","m150gnash.wav","m150depth.wav","m150cave.wav","m160gnash.wav","m160cad.wav","m160romp.wav","m160cave.wav","m160cad.wav","m150knife.wav","m150ball.wav","m160cave.wav","m160ball.wav"
23,"Mixed","Both","cave","m160reek.wav","m160cave.wav","m160lash.wav","m150priest.wav","m150greet.wav","m150cave.wav","m160priest.wav","m160cave.wav","m160knife.wav","m150bluff.wav","m150lash.wav","m160done.wav","m150gnash.wav","m150cave.wav","m150reek.wav","m160jolt.wav"
24,"Mixed","Both","cave","m160dime.wav","m160cave.wav","m160gnash.wav","m160greet.wav","m150tile.wav","m150depth.wav","m150dime.wav","m150cave.wav","m160tile.wav","m150park.wav","m160gnash.wav","m160cave.wav","m150reek.wav","m150done.wav","m150cave.wav","m160greet.wav"
25,"Mixed","Both","tile","m150romp.wav","m160gnash.wav","m150tile.wav","m150park.wav","m150tile.wav","m150cave.wav","m160jolt.wav","m160tile.wav","m160greet.wav","m150lash.wav","m160tile.wav","m160depth.wav","m150greet.wav","m160lash.wav","m160bluff.wav","m150reek.wav"
26,"Mixed","Both","tile","m160romp.wav","m160reek.wav","m160gnash.wav","m160bluff.wav","m150greet.wav","m150cad.wav","m160jolt.wav","m160tile.wav","m150bluff.wav","m150tile.wav","m160cling.wav","m150romp.wav","m160tile.wav","m150greet.wav","m150tile.wav","m150bluff.wav"
27,"Mixed","Both","tile","m160bluff.wav","m150tile.wav","m150lash.wav","m150priest.wav","m160tile.wav","m160ball.wav","m150romp.wav","m150tile.wav","m150jolt.wav","m160tile.wav","m150cave.wav","m160done.wav","m160cad.wav","m150cave.wav","m160greet.wav","m160cave.wav"
28,"Mixed","Both","tile","m150cling.wav","m150park.wav","m160greet.wav","m160cling.wav","m150greet.wav","m150knife.wav","m160tile.wav","m160priest.wav","m160romp.wav","m150tile.wav","m160reek.wav","m150gnash.wav","m160tile.wav","m150park.wav","m150tile.wav","m160cling.wav"
29,"Mixed","Both","tile","m150park.wav","m150tile.wav","m150ball.wav","m150tile.wav","m160jaw.wav","m160gnash.wav","m150bluff.wav","m150knife.wav","m150lash.wav","m160tile.wav","m160cad.wav","m160reek.wav","m150gnash.wav","m160dime.wav","m160tile.wav","m160ball.wav"
30,"Mixed","Both","tile","m160park.wav","m160tile.wav","m160gnash.wav","m150ball.wav","m150priest.wav","m160cling.wav","m150tile.wav","m150jolt.wav","m150tile.wav","m150bluff.wav","m160romp.wav","m150priest.wav","m160romp.wav","m160tile.wav","m160lash.wav","m150reek.wav"
31,"Mixed","Both","tile","m150jaw.wav","m150tile.wav","m150bluff.wav","m150tile.wav","m150depth.wav","m150dime.wav","m160dime.wav","m160knife.wav","m160lash.wav","m160tile.wav","m160gnash.wav","m150priest.wav","m160jolt.wav","m150lash.wav","m160tile.wav","m160park.wav"
32,"Mixed","Both","tile","m160bluff.wav","m160jolt.wav","m150tile.wav","m150cave.wav","m160park.wav","m160tile.wav","m150park.wav","m160tile.wav","m150priest.wav","m150bluff.wav","m160knife.wav","m160jolt.wav","m150jolt.wav","m150bluff.wav","m150tile.wav","m160gnash.wav"
33,"Mixed","Both","tile","m150cad.wav","m160tile.wav","m150cave.wav","m160tile.wav","m160knife.wav","m150lash.wav","m160bluff.wav","m150ball.wav","m150tile.wav","m160knife.wav","m160bluff.wav","m150tile.wav","m160jolt.wav","m150cave.wav","m160dime.wav","m150gnash.wav"
34,"Mixed","Both","tile","m150cling.wav","m150tile.wav","m160romp.wav","m160tile.wav","m160park.wav","m160tile.wav","m150park.wav","m150gnash.wav","m150jaw.wav","m150tile.wav","m160depth.wav","m150jaw.wav","m150jolt.wav","m160ball.wav","m160dime.wav","m160jaw.wav"
35,"Mixed","Both","tile","m160reek.wav","m160tile.wav","m160done.wav","m150greet.wav","m160tile.wav","m160gnash.wav","m150tile.wav","m160bluff.wav","m150bluff.wav","m150dime.wav","m150depth.wav","m160romp.wav","m160priest.wav","m150ball.wav","m150tile.wav","m150lash.wav"
36,"Mixed","Both","tile","m150romp.wav","m150tile.wav","m150cave.wav","m160jolt.wav","m150park.wav","m160greet.wav","m150ball.wav","m160jaw.wav","m150tile.wav","m150jolt.wav","m160park.wav","m160tile.wav","m150gnash.wav","m160tile.wav","m160lash.wav","m160knife.wav"
37,"Mixed","Both","done","m150lash.wav","m160done.wav","m150jaw.wav","m150greet.wav","m160cling.wav","m150done.wav","m160jolt.wav","m160done.wav","m160dime.wav","m150jaw.wav","m150jolt.wav","m150done.wav","m160cling.wav","m160gnash.wav","m150gnash.wav","m160cave.wav"
38,"Mixed","Both","done","m160depth.wav","m160depth.wav","m160done.wav","m150greet.wav","m150gnash.wav","m150done.wav","m150romp.wav","m150done.wav","m160lash.wav","m150ball.wav","m150priest.wav","m160tile.wav","m160done.wav","m160reek.wav","m160romp.wav","m150depth.wav"
39,"Mixed","Both","done","m160bluff.wav","m150done.wav","m150reek.wav","m160knife.wav","m150lash.wav","m150cave.wav","m150gnash.wav","m150cad.wav","m160done.wav","m160depth.wav","m160done.wav","m150ball.wav","m150done.wav","m160park.wav","m160bluff.wav","m160cave.wav"
40,"Mixed","Both","done","m150depth.wav","m160done.wav","m150park.wav","m150park.wav","m150done.wav","m160jaw.wav","m150done.wav","m160dime.wav","m150bluff.wav","m150romp.wav","m160done.wav","m160greet.wav","m160lash.wav","m160jolt.wav","m150romp.wav","m160jolt.wav"
41,"Mixed","Both","done","m160reek.wav","m160knife.wav","m150lash.wav","m160romp.wav","m160cave.wav","m160done.wav","m160ball.wav","m150jaw.wav","m150done.wav","m150gnash.wav","m150jaw.wav","m150dime.wav","m150done.wav","m150lash.wav","m160done.wav","m160park.wav"
42,"Mixed","Both","done","m150cave.wav","m160done.wav","m160cad.wav","m160gnash.wav","m150jaw.wav","m160done.wav","m150gnash.wav","m150depth.wav","m160knife.wav","m160priest.wav","m160reek.wav","m150done.wav","m150jaw.wav","m150ball.wav","m150done.wav","m160dime.wav"
43,"Mixed","Both","done","m150park.wav","m160reek.wav","m160done.wav","m160cad.wav","m150bluff.wav","m160done.wav","m150greet.wav","m150done.wav","m150cad.wav","m160romp.wav","m150jaw.wav","m160park.wav","m150dime.wav","m150done.wav","m160lash.wav","m160gnash.wav"
44,"Mixed","Both","done","m150lash.wav","m160done.wav","m160reek.wav","m160lash.wav","m160priest.wav","m160reek.wav","m150park.wav","m160done.wav","m150gnash.wav","m150romp.wav","m160ball.wav","m160jolt.wav","m150done.wav","m150dime.wav","m150done.wav","m150ball.wav"
45,"Mixed","Both","done","m150knife.wav","m150done.wav","m150tile.wav","m160gnash.wav","m150lash.wav","m160reek.wav","m150priest.wav","m160depth.wav","m150priest.wav","m160knife.wav","m150done.wav","m160jolt.wav","m160done.wav","m160gnash.wav","m160done.wav","m150greet.wav"
46,"Mixed","Both","done","m150jolt.wav","m150done.wav","m160jaw.wav","m160cave.wav","m160cave.wav","m160done.wav","m150reek.wav","m160tile.wav","m160done.wav","m150romp.wav","m150jolt.wav","m150done.wav","m160ball.wav","m150ball.wav","m150reek.wav","m160knife.wav"
47,"Mixed","Both","done","m160cad.wav","m150done.wav","m160reek.wav","m160ball.wav","m160cad.wav","m150jolt.wav","m160done.wav","m150depth.wav","m150jaw.wav","m160cling.wav","m160done.wav","m150reek.wav","m160cling.wav","m150tile.wav","m150done.wav","m150ball.wav"
48,"Mixed","Both","done","m160cave.wav","m160jolt.wav","m150park.wav","m160reek.wav","m160done.wav","m150priest.wav","m150dime.wav","m160cave.wav","m160romp.wav","m160reek.wav","m150done.wav","m150dime.wav","m160done.wav","m150greet.wav","m150done.wav","m150jaw.wav"
