"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
15,"Blocked","m160","tile","m160romp.wav","m160tile.wav","m160romp.wav","m160cad.wav","m160reek.wav","m160jolt.wav","m160knife.wav","m160romp.wav","m160tile.wav","m160greet.wav","m160tile.wav","m160jolt.wav","m160depth.wav","m160gnash.wav","m160tile.wav","m160jaw.wav"
16,"Blocked","m160","tile","m160depth.wav","m160dime.wav","m160tile.wav","m160gnash.wav","m160cling.wav","m160park.wav","m160tile.wav","m160gnash.wav","m160priest.wav","m160bluff.wav","m160knife.wav","m160tile.wav","m160bluff.wav","m160tile.wav","m160gnash.wav","m160cad.wav"
17,"Blocked","m160","tile","m160bluff.wav","m160cave.wav","m160knife.wav","m160tile.wav","m160greet.wav","m160tile.wav","m160greet.wav","m160tile.wav","m160dime.wav","m160tile.wav","m160park.wav","m160jolt.wav","m160cad.wav","m160done.wav","m160gnash.wav","m160jaw.wav"
18,"Blocked","m160","tile","m160done.wav","m160tile.wav","m160dime.wav","m160tile.wav","m160gnash.wav","m160park.wav","m160park.wav","m160gnash.wav","m160dime.wav","m160tile.wav","m160jolt.wav","m160gnash.wav","m160tile.wav","m160jolt.wav","m160park.wav","m160cave.wav"
19,"Blocked","m160","done","m160dime.wav","m160done.wav","m160cad.wav","m160knife.wav","m160jaw.wav","m160tile.wav","m160done.wav","m160cad.wav","m160done.wav","m160park.wav","m160done.wav","m160greet.wav","m160park.wav","m160depth.wav","m160ball.wav","m160ball.wav"
20,"Blocked","m160","done","m160cave.wav","m160done.wav","m160reek.wav","m160priest.wav","m160depth.wav","m160done.wav","m160gnash.wav","m160done.wav","m160bluff.wav","m160jolt.wav","m160park.wav","m160done.wav","m160cave.wav","m160jolt.wav","m160ball.wav","m160greet.wav"
21,"Blocked","m160","done","m160bluff.wav","m160bluff.wav","m160lash.wav","m160jolt.wav","m160cling.wav","m160tile.wav","m160lash.wav","m160done.wav","m160lash.wav","m160done.wav","m160cling.wav","m160done.wav","m160knife.wav","m160done.wav","m160romp.wav","m160ball.wav"
22,"Blocked","m160","done","m160greet.wav","m160done.wav","m160dime.wav","m160done.wav","m160reek.wav","m160cling.wav","m160jaw.wav","m160done.wav","m160dime.wav","m160jolt.wav","m160jolt.wav","m160jolt.wav","m160done.wav","m160jaw.wav","m160cave.wav","m160reek.wav"
23,"Blocked","m160","done","m160jaw.wav","m160reek.wav","m160done.wav","m160jolt.wav","m160priest.wav","m160done.wav","m160tile.wav","m160romp.wav","m160done.wav","m160cling.wav","m160lash.wav","m160jolt.wav","m160reek.wav","m160done.wav","m160knife.wav","m160cad.wav"
24,"Blocked","m160","done","m160lash.wav","m160done.wav","m160cling.wav","m160priest.wav","m160done.wav","m160dime.wav","m160romp.wav","m160dime.wav","m160priest.wav","m160jaw.wav","m160done.wav","m160gnash.wav","m160lash.wav","m160done.wav","m160priest.wav","m160jolt.wav"
