"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Mixed","Both","ball","m160gnash.wav","m160cave.wav","m160jaw.wav","m160romp.wav","m150priest.wav","m160ball.wav","m160jolt.wav","m160cad.wav","m150park.wav","m150ball.wav","m150romp.wav","m150park.wav","m150ball.wav","m150romp.wav","m160ball.wav","m150jolt.wav"
12,"Mixed","Both","ball","m160cling.wav","m150lash.wav","m150greet.wav","m160ball.wav","m160bluff.wav","m150ball.wav","m160tile.wav","m160cad.wav","m160dime.wav","m150romp.wav","m150cling.wav","m150ball.wav","m160romp.wav","m150reek.wav","m160ball.wav","m150gnash.wav"
13,"Mixed","Both","cave","m150jaw.wav","m150cave.wav","m160cad.wav","m160cad.wav","m160reek.wav","m160done.wav","m160priest.wav","m160cave.wav","m150cad.wav","m150lash.wav","m160cad.wav","m160cave.wav","m150lash.wav","m150cave.wav","m150cad.wav","m150park.wav"
14,"Mixed","Both","cave","m160greet.wav","m150depth.wav","m150ball.wav","m150cave.wav","m150lash.wav","m160cave.wav","m150tile.wav","m160gnash.wav","m160reek.wav","m160lash.wav","m150dime.wav","m150cave.wav","m160depth.wav","m160cave.wav","m150jolt.wav","m160romp.wav"
15,"Mixed","Both","cave","m150knife.wav","m160cave.wav","m150reek.wav","m160ball.wav","m150priest.wav","m160done.wav","m150bluff.wav","m150cave.wav","m150jolt.wav","m160done.wav","m150cave.wav","m160reek.wav","m160depth.wav","m160jaw.wav","m160cave.wav","m150tile.wav"
16,"Mixed","Both","cave","m150gnash.wav","m150priest.wav","m160depth.wav","m150depth.wav","m160bluff.wav","m160cave.wav","m150tile.wav","m160gnash.wav","m150cave.wav","m160romp.wav","m150cling.wav","m150cave.wav","m150depth.wav","m160gnash.wav","m160cave.wav","m160tile.wav"
17,"Mixed","Both","cave","m150romp.wav","m160cave.wav","m150gnash.wav","m160depth.wav","m160gnash.wav","m160park.wav","m160cave.wav","m150reek.wav","m160jolt.wav","m160jaw.wav","m150cave.wav","m160depth.wav","m150cad.wav","m150dime.wav","m150cave.wav","m150gnash.wav"
18,"Mixed","Both","cave","m150done.wav","m160cave.wav","m160ball.wav","m160ball.wav","m150bluff.wav","m150knife.wav","m160priest.wav","m150reek.wav","m160gnash.wav","m160cave.wav","m150priest.wav","m150cave.wav","m150priest.wav","m160gnash.wav","m150cave.wav","m160depth.wav"
19,"Mixed","Both","cave","m150gnash.wav","m160cling.wav","m150cave.wav","m150knife.wav","m160jaw.wav","m150reek.wav","m160ball.wav","m160jolt.wav","m160cave.wav","m150knife.wav","m160jolt.wav","m150cave.wav","m160dime.wav","m150depth.wav","m160cave.wav","m150ball.wav"
20,"Mixed","Both","cave","m150gnash.wav","m150cave.wav","m150greet.wav","m150jaw.wav","m160cave.wav","m150dime.wav","m160jaw.wav","m160cave.wav","m150jaw.wav","m160tile.wav","m160greet.wav","m160dime.wav","m160priest.wav","m150cave.wav","m150depth.wav","m160jolt.wav"
21,"Mixed","Both","cave","m150romp.wav","m160cave.wav","m160lash.wav","m150cave.wav","m150cling.wav","m150cave.wav","m160gnash.wav","m160ball.wav","m160cave.wav","m150cling.wav","m150cling.wav","m160gnash.wav","m160depth.wav","m150done.wav","m150greet.wav","m160romp.wav"
22,"Mixed","Both","cave","m150depth.wav","m160jolt.wav","m160depth.wav","m150cave.wav","m150bluff.wav","m160priest.wav","m150bluff.wav","m160jaw.wav","m160cave.wav","m150dime.wav","m150jaw.wav","m160cave.wav","m160done.wav","m160park.wav","m150cave.wav","m150done.wav"
23,"Mixed","Both","cave","m160ball.wav","m150cave.wav","m160priest.wav","m160greet.wav","m160bluff.wav","m150tile.wav","m150depth.wav","m150cave.wav","m150tile.wav","m160cave.wav","m150bluff.wav","m160cave.wav","m160bluff.wav","m150park.wav","m160depth.wav","m150cling.wav"
24,"Mixed","Both","cave","m160park.wav","m150cave.wav","m150park.wav","m150greet.wav","m150jaw.wav","m160dime.wav","m160cave.wav","m150bluff.wav","m160cave.wav","m160knife.wav","m150cling.wav","m160priest.wav","m160priest.wav","m160lash.wav","m150cave.wav","m150lash.wav"
25,"Mixed","Both","tile","m150depth.wav","m150cad.wav","m160greet.wav","m160dime.wav","m150depth.wav","m160tile.wav","m160greet.wav","m150tile.wav","m150park.wav","m160tile.wav","m150cad.wav","m160cad.wav","m150lash.wav","m160jolt.wav","m150tile.wav","m160priest.wav"
26,"Mixed","Both","tile","m160lash.wav","m160tile.wav","m160knife.wav","m150lash.wav","m150romp.wav","m150tile.wav","m150ball.wav","m160park.wav","m150cling.wav","m150knife.wav","m160ball.wav","m160ball.wav","m160tile.wav","m150greet.wav","m150tile.wav","m160ball.wav"
27,"Mixed","Both","tile","m160gnash.wav","m150cad.wav","m160jaw.wav","m150tile.wav","m160ball.wav","m150reek.wav","m160tile.wav","m150ball.wav","m150tile.wav","m150ball.wav","m160knife.wav","m150gnash.wav","m160bluff.wav","m150cave.wav","m160tile.wav","m160ball.wav"
28,"Mixed","Both","tile","m160jaw.wav","m160priest.wav","m150bluff.wav","m150tile.wav","m150cling.wav","m160cling.wav","m160tile.wav","m150dime.wav","m150tile.wav","m150cling.wav","m150lash.wav","m160park.wav","m160priest.wav","m160tile.wav","m160cling.wav","m150lash.wav"
29,"Mixed","Both","tile","m160depth.wav","m160lash.wav","m150reek.wav","m150tile.wav","m160reek.wav","m160cling.wav","m160tile.wav","m150jaw.wav","m150depth.wav","m160tile.wav","m160gnash.wav","m150tile.wav","m150cave.wav","m150bluff.wav","m150bluff.wav","m160gnash.wav"
30,"Mixed","Both","tile","m150park.wav","m160cave.wav","m150depth.wav","m150tile.wav","m160knife.wav","m160tile.wav","m150depth.wav","m160tile.wav","m160bluff.wav","m150greet.wav","m150park.wav","m150tile.wav","m160done.wav","m150cave.wav","m160cave.wav","m160jolt.wav"
31,"Mixed","Both","tile","m160dime.wav","m150tile.wav","m150knife.wav","m150greet.wav","m160tile.wav","m160priest.wav","m150cave.wav","m150tile.wav","m150jolt.wav","m160park.wav","m160cad.wav","m160tile.wav","m160lash.wav","m150done.wav","m150reek.wav","m160park.wav"
32,"Mixed","Both","tile","m160priest.wav","m150tile.wav","m160ball.wav","m160tile.wav","m150greet.wav","m150tile.wav","m150park.wav","m160romp.wav","m150cad.wav","m160jolt.wav","m160reek.wav","m150romp.wav","m160tile.wav","m150ball.wav","m150romp.wav","m160bluff.wav"
33,"Mixed","Both","tile","m160ball.wav","m150park.wav","m160tile.wav","m150gnash.wav","m150reek.wav","m150tile.wav","m160jolt.wav","m150gnash.wav","m150tile.wav","m160gnash.wav","m160priest.wav","m150jolt.wav","m160tile.wav","m150greet.wav","m160greet.wav","m160gnash.wav"
34,"Mixed","Both","tile","m150ball.wav","m160tile.wav","m160jolt.wav","m150tile.wav","m160priest.wav","m160reek.wav","m150jaw.wav","m150tile.wav","m160park.wav","m150gnash.wav","m150romp.wav","m150cad.wav","m160tile.wav","m160reek.wav","m150done.wav","m160bluff.wav"
35,"Mixed","Both","tile","m160jaw.wav","m150tile.wav","m160cling.wav","m160romp.wav","m150park.wav","m160tile.wav","m160bluff.wav","m160bluff.wav","m160tile.wav","m160gnash.wav","m150done.wav","m150tile.wav","m150lash.wav","m150reek.wav","m150dime.wav","m150depth.wav"
36,"Mixed","Both","tile","m150lash.wav","m160ball.wav","m160tile.wav","m150reek.wav","m160jolt.wav","m150jolt.wav","m150dime.wav","m160park.wav","m160depth.wav","m160tile.wav","m160greet.wav","m150tile.wav","m150lash.wav","m150tile.wav","m150priest.wav","m160lash.wav"
37,"Mixed","Both","done","m150priest.wav","m150park.wav","m160bluff.wav","m150done.wav","m160priest.wav","m150gnash.wav","m160cave.wav","m160done.wav","m160depth.wav","m150done.wav","m150cave.wav","m150cad.wav","m160tile.wav","m160done.wav","m150cad.wav","m160park.wav"
38,"Mixed","Both","done","m150gnash.wav","m160jaw.wav","m150ball.wav","m150lash.wav","m150done.wav","m160greet.wav","m150done.wav","m160priest.wav","m160done.wav","m150ball.wav","m160bluff.wav","m160done.wav","m160jaw.wav","m150jaw.wav","m150priest.wav","m160tile.wav"
39,"Mixed","Both","done","m160priest.wav","m150park.wav","m160tile.wav","m160done.wav","m150priest.wav","m150romp.wav","m160greet.wav","m160jolt.wav","m150done.wav","m150depth.wav","m160knife.wav","m160done.wav","m160bluff.wav","m150done.wav","m150tile.wav","m150jaw.wav"
40,"Mixed","Both","done","m150jaw.wav","m150romp.wav","m160done.wav","m160gnash.wav","m150tile.wav","m160ball.wav","m160ball.wav","m160dime.wav","m150done.wav","m150tile.wav","m150greet.wav","m160tile.wav","m150done.wav","m150tile.wav","m160done.wav","m160lash.wav"
41,"Mixed","Both","done","m150reek.wav","m160jaw.wav","m150done.wav","m160bluff.wav","m160ball.wav","m160done.wav","m150cave.wav","m160priest.wav","m160cave.wav","m150bluff.wav","m150priest.wav","m150tile.wav","m150done.wav","m160greet.wav","m160done.wav","m150knife.wav"
42,"Mixed","Both","done","m150knife.wav","m150greet.wav","m150dime.wav","m160knife.wav","m150done.wav","m160jolt.wav","m150priest.wav","m160done.wav","m160gnash.wav","m150jolt.wav","m150done.wav","m160cad.wav","m160done.wav","m150priest.wav","m160depth.wav","m160reek.wav"
43,"Mixed","Both","done","m150greet.wav","m150bluff.wav","m160dime.wav","m160done.wav","m160cad.wav","m150done.wav","m150cling.wav","m160gnash.wav","m150park.wav","m150jolt.wav","m160reek.wav","m150bluff.wav","m160done.wav","m160gnash.wav","m150done.wav","m160knife.wav"
44,"Mixed","Both","done","m150greet.wav","m150done.wav","m160knife.wav","m160bluff.wav","m160reek.wav","m150done.wav","m150bluff.wav","m160done.wav","m150cad.wav","m160reek.wav","m160done.wav","m150dime.wav","m150priest.wav","m150depth.wav","m160reek.wav","m160knife.wav"
45,"Mixed","Both","done","m150gnash.wav","m150greet.wav","m150bluff.wav","m160park.wav","m160greet.wav","m160done.wav","m150tile.wav","m150done.wav","m160romp.wav","m160jaw.wav","m160done.wav","m160knife.wav","m150knife.wav","m150done.wav","m160tile.wav","m150cad.wav"
46,"Mixed","Both","done","m150tile.wav","m150done.wav","m160dime.wav","m150cad.wav","m160cling.wav","m160cling.wav","m150jolt.wav","m160done.wav","m150depth.wav","m160done.wav","m160lash.wav","m150cling.wav","m160gnash.wav","m160priest.wav","m150done.wav","m150knife.wav"
47,"Mixed","Both","done","m150cling.wav","m160jaw.wav","m150done.wav","m160romp.wav","m160done.wav","m160ball.wav","m150cad.wav","m160done.wav","m160jolt.wav","m160park.wav","m160cad.wav","m150ball.wav","m150ball.wav","m150ball.wav","m150done.wav","m150jolt.wav"
48,"Mixed","Both","done","m160park.wav","m160done.wav","m150park.wav","m160dime.wav","m150cad.wav","m150greet.wav","m160done.wav","m160depth.wav","m150depth.wav","m150done.wav","m150cave.wav","m150done.wav","m150lash.wav","m160park.wav","m160park.wav","m160lash.wav"
