"Trial","Condition","Talker","Target","AuditoryProbe1","AuditoryProbe2","AuditoryProbe3","AuditoryProbe4","AuditoryProbe5","AuditoryProbe6","AuditoryProbe7","AuditoryProbe8","AuditoryProbe9","AuditoryProbe10","AuditoryProbe11","AuditoryProbe12","AuditoryProbe13","AuditoryProbe14","AuditoryProbe15","AuditoryProbe16"
11,"Blocked","m150","cave","m150cling.wav","m150reek.wav","m150priest.wav","m150cave.wav","m150priest.wav","m150cave.wav","m150depth.wav","m150cave.wav","m150jolt.wav","m150cad.wav","m150greet.wav","m150romp.wav","m150cave.wav","m150park.wav","m150romp.wav","m150park.wav"
12,"Blocked","m150","cave","m150knife.wav","m150jolt.wav","m150cling.wav","m150cave.wav","m150tile.wav","m150cave.wav","m150romp.wav","m150cave.wav","m150tile.wav","m150gnash.wav","m150cave.wav","m150dime.wav","m150park.wav","m150jolt.wav","m150knife.wav","m150romp.wav"
13,"Blocked","m150","tile","m150knife.wav","m150cave.wav","m150tile.wav","m150cave.wav","m150romp.wav","m150tile.wav","m150park.wav","m150dime.wav","m150cling.wav","m150tile.wav","m150greet.wav","m150tile.wav","m150jaw.wav","m150knife.wav","m150park.wav","m150cave.wav"
14,"Blocked","m150","tile","m150jaw.wav","m150tile.wav","m150park.wav","m150greet.wav","m150tile.wav","m150jaw.wav","m150greet.wav","m150tile.wav","m150depth.wav","m150cad.wav","m150knife.wav","m150romp.wav","m150tile.wav","m150knife.wav","m150bluff.wav","m150lash.wav"
15,"Blocked","m150","tile","m150lash.wav","m150romp.wav","m150jaw.wav","m150tile.wav","m150depth.wav","m150bluff.wav","m150priest.wav","m150tile.wav","m150reek.wav","m150tile.wav","m150cave.wav","m150gnash.wav","m150tile.wav","m150greet.wav","m150done.wav","m150cad.wav"
16,"Blocked","m150","tile","m150done.wav","m150cave.wav","m150tile.wav","m150lash.wav","m150tile.wav","m150priest.wav","m150greet.wav","m150tile.wav","m150depth.wav","m150ball.wav","m150park.wav","m150tile.wav","m150depth.wav","m150ball.wav","m150cave.wav","m150cave.wav"
17,"Blocked","m150","tile","m150ball.wav","m150park.wav","m150knife.wav","m150tile.wav","m150reek.wav","m150depth.wav","m150jaw.wav","m150tile.wav","m150gnash.wav","m150tile.wav","m150greet.wav","m150ball.wav","m150tile.wav","m150depth.wav","m150reek.wav","m150greet.wav"
18,"Blocked","m150","tile","m150romp.wav","m150cave.wav","m150tile.wav","m150dime.wav","m150dime.wav","m150tile.wav","m150dime.wav","m150jolt.wav","m150gnash.wav","m150cad.wav","m150gnash.wav","m150tile.wav","m150cling.wav","m150jaw.wav","m150tile.wav","m150park.wav"
19,"Blocked","m150","done","m150reek.wav","m150jolt.wav","m150romp.wav","m150done.wav","m150tile.wav","m150greet.wav","m150done.wav","m150bluff.wav","m150done.wav","m150tile.wav","m150ball.wav","m150done.wav","m150knife.wav","m150lash.wav","m150tile.wav","m150jaw.wav"
20,"Blocked","m150","done","m150park.wav","m150park.wav","m150depth.wav","m150done.wav","m150romp.wav","m150done.wav","m150reek.wav","m150tile.wav","m150done.wav","m150bluff.wav","m150bluff.wav","m150dime.wav","m150done.wav","m150jolt.wav","m150priest.wav","m150cad.wav"
21,"Blocked","m150","done","m150tile.wav","m150ball.wav","m150tile.wav","m150cad.wav","m150done.wav","m150jolt.wav","m150done.wav","m150ball.wav","m150greet.wav","m150done.wav","m150depth.wav","m150ball.wav","m150priest.wav","m150reek.wav","m150done.wav","m150greet.wav"
22,"Blocked","m150","done","m150tile.wav","m150jaw.wav","m150done.wav","m150park.wav","m150done.wav","m150priest.wav","m150depth.wav","m150greet.wav","m150done.wav","m150reek.wav","m150cad.wav","m150romp.wav","m150lash.wav","m150done.wav","m150cad.wav","m150bluff.wav"
23,"Blocked","m150","done","m150tile.wav","m150done.wav","m150knife.wav","m150park.wav","m150knife.wav","m150reek.wav","m150priest.wav","m150reek.wav","m150greet.wav","m150done.wav","m150cave.wav","m150done.wav","m150bluff.wav","m150done.wav","m150cad.wav","m150bluff.wav"
24,"Blocked","m150","done","m150tile.wav","m150done.wav","m150romp.wav","m150park.wav","m150done.wav","m150gnash.wav","m150done.wav","m150tile.wav","m150cave.wav","m150priest.wav","m150park.wav","m150tile.wav","m150ball.wav","m150done.wav","m150jaw.wav","m150ball.wav"
