Trial,Condition,Talker,Target,AuditoryProbe1,AuditoryProbe2,AuditoryProbe3,AuditoryProbe4,AuditoryProbe5,AuditoryProbe6,AuditoryProbe7,AuditoryProbe8,AuditoryProbe9,AuditoryProbe10,AuditoryProbe11,AuditoryProbe12,AuditoryProbe13,AuditoryProbe14,AuditoryProbe15,AuditoryProbe16
11,Mixed,Both,ball,m160lash.wav,m160ball.wav,m150dime.wav,m160tile.wav,m160done.wav,m150gnash.wav,m160dime.wav,m160priest.wav,m150ball.wav,m150tile.wav,m160cad.wav,m150knife.wav,m160ball.wav,m150tile.wav,m150ball.wav,m150tile.wav
12,Mixed,Both,ball,m160jaw.wav,m160gnash.wav,m160knife.wav,m160ball.wav,m150reek.wav,m160cad.wav,m150priest.wav,m150bluff.wav,m150romp.wav,m160reek.wav,m160ball.wav,m150reek.wav,m150ball.wav,m150cave.wav,m150ball.wav,m160park.wav
13,Mixed,Both,cave,m150ball.wav,m150dime.wav,m160knife.wav,m160cave.wav,m160priest.wav,m150done.wav,m150bluff.wav,m160romp.wav,m160cave.wav,m160romp.wav,m150depth.wav,m150cave.wav,m160romp.wav,m150gnash.wav,m150cave.wav,m160bluff.wav
14,Mixed,Both,cave,m160reek.wav,m160park.wav,m150greet.wav,m150cave.wav,m150park.wav,m150knife.wav,m160bluff.wav,m150romp.wav,m160ball.wav,m150cave.wav,m150dime.wav,m160cave.wav,m160jolt.wav,m150done.wav,m160cave.wav,m160park.wav
15,Mixed,Both,cave,m150knife.wav,m160reek.wav,m150dime.wav,m160dime.wav,m150cave.wav,m160greet.wav,m160cave.wav,m160knife.wav,m150gnash.wav,m150cave.wav,m150park.wav,m150cad.wav,m160cave.wav,m160jolt.wav,m160done.wav,m150cad.wav
16,Mixed,Both,cave,m160jaw.wav,m150priest.wav,m160cave.wav,m160dime.wav,m160gnash.wav,m160romp.wav,m160park.wav,m150cave.wav,m150reek.wav,m150reek.wav,m150lash.wav,m150cave.wav,m160tile.wav,m160cave.wav,m150romp.wav,m150depth.wav
17,Mixed,Both,cave,m150knife.wav,m150knife.wav,m150done.wav,m160gnash.wav,m160jolt.wav,m150greet.wav,m150cave.wav,m160knife.wav,m160ball.wav,m150cling.wav,m160cave.wav,m160reek.wav,m150cave.wav,m160priest.wav,m160cave.wav,m150cling.wav
18,Mixed,Both,cave,m160reek.wav,m150romp.wav,m160tile.wav,m160cave.wav,m160cad.wav,m160jolt.wav,m160cave.wav,m160depth.wav,m150depth.wav,m150reek.wav,m150cave.wav,m160park.wav,m150bluff.wav,m150cave.wav,m150ball.wav,m150jaw.wav
19,Mixed,Both,cave,m160ball.wav,m160cave.wav,m150bluff.wav,m150cad.wav,m160done.wav,m160done.wav,m150greet.wav,m150cave.wav,m160greet.wav,m150cad.wav,m160bluff.wav,m150cave.wav,m150park.wav,m150ball.wav,m160cave.wav,m160reek.wav
20,Mixed,Both,cave,m160done.wav,m160dime.wav,m160cave.wav,m160cling.wav,m150cave.wav,m150priest.wav,m150cave.wav,m150tile.wav,m150bluff.wav,m160cling.wav,m150tile.wav,m160cling.wav,m160cave.wav,m150jaw.wav,m160cling.wav,m150lash.wav
21,Mixed,Both,cave,m150lash.wav,m150lash.wav,m150jolt.wav,m160cling.wav,m150cave.wav,m150depth.wav,m160cave.wav,m150done.wav,m160knife.wav,m160jaw.wav,m160dime.wav,m150cave.wav,m160jolt.wav,m160cave.wav,m160depth.wav,m150park.wav
22,Mixed,Both,cave,m150depth.wav,m160gnash.wav,m160cave.wav,m160lash.wav,m160reek.wav,m160cave.wav,m150jolt.wav,m160jolt.wav,m150cave.wav,m150lash.wav,m150cave.wav,m150done.wav,m160reek.wav,m150done.wav,m160greet.wav,m150depth.wav
23,Mixed,Both,cave,m150jaw.wav,m150park.wav,m160cave.wav,m160done.wav,m160cave.wav,m150lash.wav,m160jolt.wav,m150cave.wav,m150bluff.wav,m160park.wav,m160priest.wav,m150knife.wav,m150jolt.wav,m150cave.wav,m160priest.wav,m160jolt.wav
24,Mixed,Both,cave,m160priest.wav,m160cave.wav,m150park.wav,m150priest.wav,m150reek.wav,m160priest.wav,m160park.wav,m160gnash.wav,m150bluff.wav,m150cave.wav,m150jolt.wav,m160gnash.wav,m150cave.wav,m160cad.wav,m160cave.wav,m150greet.wav
25,Mixed,Both,tile,m150bluff.wav,m160tile.wav,m150jolt.wav,m150park.wav,m160tile.wav,m160knife.wav,m160priest.wav,m150tile.wav,m160park.wav,m150cave.wav,m160done.wav,m150tile.wav,m150ball.wav,m150depth.wav,m160depth.wav,m160jaw.wav
26,Mixed,Both,tile,m150cave.wav,m160tile.wav,m150priest.wav,m160gnash.wav,m160jolt.wav,m160tile.wav,m160priest.wav,m150tile.wav,m150jolt.wav,m160knife.wav,m150park.wav,m150lash.wav,m150jolt.wav,m150tile.wav,m160jolt.wav,m160depth.wav
27,Mixed,Both,tile,m150romp.wav,m150dime.wav,m160lash.wav,m150tile.wav,m160cave.wav,m160reek.wav,m150park.wav,m160jaw.wav,m150cave.wav,m150romp.wav,m160tile.wav,m160romp.wav,m160tile.wav,m150lash.wav,m150tile.wav,m160knife.wav
28,Mixed,Both,tile,m150romp.wav,m150dime.wav,m160cave.wav,m160tile.wav,m160cad.wav,m150tile.wav,m160depth.wav,m160knife.wav,m160park.wav,m160tile.wav,m150jolt.wav,m150jaw.wav,m150tile.wav,m150knife.wav,m160greet.wav,m150knife.wav
29,Mixed,Both,tile,m160knife.wav,m160jaw.wav,m150cling.wav,m160park.wav,m150park.wav,m150tile.wav,m160greet.wav,m160ball.wav,m160tile.wav,m150depth.wav,m150cad.wav,m160tile.wav,m150ball.wav,m160depth.wav,m150tile.wav,m150cling.wav
30,Mixed,Both,tile,m150jaw.wav,m150jaw.wav,m160cave.wav,m150tile.wav,m160park.wav,m160tile.wav,m150gnash.wav,m150tile.wav,m160bluff.wav,m150knife.wav,m160tile.wav,m160jaw.wav,m160reek.wav,m150cave.wav,m150greet.wav,m160reek.wav
31,Mixed,Both,tile,m150romp.wav,m160tile.wav,m160lash.wav,m150tile.wav,m160cave.wav,m150tile.wav,m150priest.wav,m160tile.wav,m160romp.wav,m150knife.wav,m150greet.wav,m150bluff.wav,m150park.wav,m160cave.wav,m160romp.wav,m160priest.wav
32,Mixed,Both,tile,m150park.wav,m150priest.wav,m150tile.wav,m150gnash.wav,m150jaw.wav,m160tile.wav,m150knife.wav,m160cave.wav,m150tile.wav,m160priest.wav,m160gnash.wav,m160knife.wav,m160ball.wav,m160gnash.wav,m160tile.wav,m150cling.wav
33,Mixed,Both,tile,m150jolt.wav,m150jolt.wav,m160knife.wav,m150lash.wav,m160lash.wav,m160tile.wav,m150depth.wav,m160cad.wav,m150tile.wav,m150dime.wav,m160tile.wav,m150greet.wav,m160priest.wav,m150tile.wav,m160jolt.wav,m160reek.wav
34,Mixed,Both,tile,m160romp.wav,m150cling.wav,m150reek.wav,m160tile.wav,m150bluff.wav,m160reek.wav,m160reek.wav,m160lash.wav,m150tile.wav,m150depth.wav,m150tile.wav,m160park.wav,m160tile.wav,m150bluff.wav,m160knife.wav,m150dime.wav
35,Mixed,Both,tile,m160jolt.wav,m150romp.wav,m150tile.wav,m160ball.wav,m160dime.wav,m150cave.wav,m150jaw.wav,m160ball.wav,m150tile.wav,m150jolt.wav,m160cling.wav,m160tile.wav,m150ball.wav,m150park.wav,m160tile.wav,m160jaw.wav
36,Mixed,Both,tile,m150cave.wav,m160cad.wav,m150cave.wav,m150cad.wav,m150park.wav,m160reek.wav,m160tile.wav,m160ball.wav,m160greet.wav,m150cling.wav,m150tile.wav,m160gnash.wav,m150tile.wav,m160lash.wav,m160tile.wav,m150lash.wav
37,Mixed,Both,done,m160reek.wav,m150cad.wav,m150done.wav,m150priest.wav,m160park.wav,m160reek.wav,m160gnash.wav,m150done.wav,m150romp.wav,m160done.wav,m160cling.wav,m160cad.wav,m160done.wav,m150ball.wav,m150cave.wav,m150reek.wav
38,Mixed,Both,done,m160romp.wav,m160knife.wav,m150lash.wav,m160jolt.wav,m160done.wav,m160jolt.wav,m150greet.wav,m150done.wav,m150greet.wav,m150dime.wav,m160done.wav,m150tile.wav,m160jolt.wav,m150done.wav,m160depth.wav,m150ball.wav
39,Mixed,Both,done,m160tile.wav,m150done.wav,m160ball.wav,m160done.wav,m160romp.wav,m150romp.wav,m150bluff.wav,m160bluff.wav,m150done.wav,m160knife.wav,m150bluff.wav,m150cave.wav,m160done.wav,m160ball.wav,m150cling.wav,m150lash.wav
40,Mixed,Both,done,m150cad.wav,m150done.wav,m150jaw.wav,m160done.wav,m150reek.wav,m150ball.wav,m160greet.wav,m160done.wav,m150jaw.wav,m160tile.wav,m160tile.wav,m150cave.wav,m160reek.wav,m160bluff.wav,m150done.wav,m160lash.wav
41,Mixed,Both,done,m150knife.wav,m160park.wav,m150greet.wav,m160done.wav,m160park.wav,m160done.wav,m150greet.wav,m160depth.wav,m150done.wav,m150jaw.wav,m160park.wav,m150park.wav,m160cling.wav,m150done.wav,m150tile.wav,m160park.wav
42,Mixed,Both,done,m150cad.wav,m150done.wav,m150lash.wav,m150gnash.wav,m160ball.wav,m150done.wav,m150ball.wav,m160dime.wav,m160done.wav,m160cad.wav,m150cling.wav,m160done.wav,m160cling.wav,m160jolt.wav,m150bluff.wav,m160park.wav
43,Mixed,Both,done,m150dime.wav,m160done.wav,m150tile.wav,m150done.wav,m150cave.wav,m150done.wav,m160depth.wav,m160jolt.wav,m160done.wav,m160depth.wav,m160park.wav,m150bluff.wav,m150tile.wav,m160park.wav,m160cad.wav,m150cave.wav
44,Mixed,Both,done,m150park.wav,m150lash.wav,m150done.wav,m150gnash.wav,m160park.wav,m150done.wav,m160knife.wav,m160done.wav,m160gnash.wav,m150ball.wav,m160done.wav,m150jaw.wav,m160cad.wav,m160priest.wav,m150dime.wav,m160park.wav
45,Mixed,Both,done,m160depth.wav,m160done.wav,m150knife.wav,m160done.wav,m160bluff.wav,m150cad.wav,m160lash.wav,m160bluff.wav,m150knife.wav,m150done.wav,m150knife.wav,m150done.wav,m160park.wav,m150cling.wav,m160ball.wav,m150depth.wav
46,Mixed,Both,done,m160reek.wav,m150park.wav,m160done.wav,m150knife.wav,m150done.wav,m150dime.wav,m160lash.wav,m160ball.wav,m160cad.wav,m150done.wav,m160dime.wav,m160gnash.wav,m150cling.wav,m150park.wav,m160done.wav,m150dime.wav
47,Mixed,Both,done,m160greet.wav,m160knife.wav,m160done.wav,m160cad.wav,m150knife.wav,m150done.wav,m150jaw.wav,m160dime.wav,m160cave.wav,m150lash.wav,m160greet.wav,m150knife.wav,m160done.wav,m150gnash.wav,m150done.wav,m150depth.wav
48,Mixed,Both,done,m150gnash.wav,m150bluff.wav,m150done.wav,m150park.wav,m160gnash.wav,m150tile.wav,m160park.wav,m160done.wav,m160bluff.wav,m150dime.wav,m150done.wav,m150ball.wav,m160cling.wav,m160done.wav,m160cave.wav,m160depth.wav
1,Blocked,m150,ball,m150reek.wav,m150depth.wav,m150ball.wav,m150bluff.wav,m150greet.wav,m150knife.wav,m150ball.wav,m150jaw.wav,m150done.wav,m150ball.wav,m150greet.wav,m150greet.wav,m150cave.wav,m150ball.wav,m150cad.wav,m150greet.wav
2,Blocked,m150,ball,m150lash.wav,m150cling.wav,m150ball.wav,m150cad.wav,m150ball.wav,m150jaw.wav,m150ball.wav,m150depth.wav,m150ball.wav,m150romp.wav,m150knife.wav,m150romp.wav,m150knife.wav,m150knife.wav,m150jaw.wav,m150depth.wav
3,Blocked,m150,ball,m150cling.wav,m150ball.wav,m150jolt.wav,m150lash.wav,m150ball.wav,m150knife.wav,m150bluff.wav,m150depth.wav,m150cling.wav,m150ball.wav,m150depth.wav,m150ball.wav,m150cave.wav,m150knife.wav,m150done.wav,m150cad.wav
4,Blocked,m150,ball,m150jolt.wav,m150cave.wav,m150ball.wav,m150gnash.wav,m150jaw.wav,m150priest.wav,m150ball.wav,m150jaw.wav,m150done.wav,m150park.wav,m150jolt.wav,m150ball.wav,m150bluff.wav,m150lash.wav,m150ball.wav,m150gnash.wav
5,Blocked,m150,ball,m150knife.wav,m150lash.wav,m150jolt.wav,m150greet.wav,m150ball.wav,m150knife.wav,m150ball.wav,m150reek.wav,m150ball.wav,m150bluff.wav,m150cave.wav,m150cave.wav,m150done.wav,m150bluff.wav,m150ball.wav,m150bluff.wav
6,Blocked,m150,ball,m150cave.wav,m150lash.wav,m150ball.wav,m150depth.wav,m150ball.wav,m150reek.wav,m150ball.wav,m150done.wav,m150ball.wav,m150tile.wav,m150jaw.wav,m150cad.wav,m150jolt.wav,m150gnash.wav,m150cad.wav,m150romp.wav
7,Blocked,m150,cave,m150done.wav,m150jolt.wav,m150ball.wav,m150cling.wav,m150cave.wav,m150lash.wav,m150bluff.wav,m150cave.wav,m150jolt.wav,m150priest.wav,m150cave.wav,m150knife.wav,m150cave.wav,m150romp.wav,m150reek.wav,m150tile.wav
8,Blocked,m150,cave,m150park.wav,m150cave.wav,m150tile.wav,m150bluff.wav,m150depth.wav,m150depth.wav,m150gnash.wav,m150priest.wav,m150cave.wav,m150depth.wav,m150cave.wav,m150jolt.wav,m150priest.wav,m150cave.wav,m150greet.wav,m150done.wav
9,Blocked,m150,cave,m150tile.wav,m150cad.wav,m150bluff.wav,m150cave.wav,m150jaw.wav,m150cave.wav,m150gnash.wav,m150cave.wav,m150priest.wav,m150cave.wav,m150tile.wav,m150cling.wav,m150bluff.wav,m150lash.wav,m150reek.wav,m150jaw.wav
10,Blocked,m150,cave,m150greet.wav,m150cave.wav,m150gnash.wav,m150cad.wav,m150greet.wav,m150done.wav,m150cave.wav,m150tile.wav,m150cave.wav,m150tile.wav,m150lash.wav,m150cave.wav,m150priest.wav,m150jaw.wav,m150jaw.wav,m150cling.wav
11,Blocked,m150,cave,m150depth.wav,m150lash.wav,m150cave.wav,m150park.wav,m150bluff.wav,m150cave.wav,m150ball.wav,m150tile.wav,m150done.wav,m150reek.wav,m150park.wav,m150jaw.wav,m150cave.wav,m150jolt.wav,m150cave.wav,m150cling.wav
12,Blocked,m150,cave,m150priest.wav,m150park.wav,m150gnash.wav,m150cad.wav,m150cave.wav,m150lash.wav,m150depth.wav,m150ball.wav,m150cave.wav,m150park.wav,m150cave.wav,m150gnash.wav,m150dime.wav,m150cave.wav,m150romp.wav,m150ball.wav
13,Blocked,m150,tile,m150done.wav,m150tile.wav,m150ball.wav,m150ball.wav,m150park.wav,m150tile.wav,m150cad.wav,m150cave.wav,m150jaw.wav,m150tile.wav,m150done.wav,m150priest.wav,m150cave.wav,m150tile.wav,m150done.wav,m150cling.wav
14,Blocked,m150,tile,m150bluff.wav,m150cad.wav,m150tile.wav,m150depth.wav,m150tile.wav,m150greet.wav,m150tile.wav,m150cad.wav,m150romp.wav,m150cad.wav,m150knife.wav,m150romp.wav,m150bluff.wav,m150tile.wav,m150gnash.wav,m150romp.wav
15,Blocked,m150,tile,m150cad.wav,m150tile.wav,m150jolt.wav,m150reek.wav,m150dime.wav,m150tile.wav,m150priest.wav,m150knife.wav,m150tile.wav,m150cling.wav,m150tile.wav,m150romp.wav,m150ball.wav,m150romp.wav,m150dime.wav,m150greet.wav
16,Blocked,m150,tile,m150knife.wav,m150tile.wav,m150depth.wav,m150lash.wav,m150romp.wav,m150lash.wav,m150jaw.wav,m150tile.wav,m150jaw.wav,m150tile.wav,m150cad.wav,m150priest.wav,m150cave.wav,m150bluff.wav,m150tile.wav,m150priest.wav
17,Blocked,m150,tile,m150depth.wav,m150tile.wav,m150jaw.wav,m150tile.wav,m150jaw.wav,m150cad.wav,m150reek.wav,m150greet.wav,m150tile.wav,m150bluff.wav,m150lash.wav,m150gnash.wav,m150cave.wav,m150bluff.wav,m150tile.wav,m150gnash.wav
18,Blocked,m150,tile,m150reek.wav,m150tile.wav,m150dime.wav,m150tile.wav,m150ball.wav,m150dime.wav,m150reek.wav,m150tile.wav,m150knife.wav,m150dime.wav,m150reek.wav,m150romp.wav,m150ball.wav,m150jolt.wav,m150tile.wav,m150depth.wav
19,Blocked,m150,done,m150dime.wav,m150knife.wav,m150gnash.wav,m150depth.wav,m150park.wav,m150done.wav,m150lash.wav,m150done.wav,m150cad.wav,m150jolt.wav,m150lash.wav,m150priest.wav,m150done.wav,m150ball.wav,m150done.wav,m150ball.wav
20,Blocked,m150,done,m150gnash.wav,m150tile.wav,m150depth.wav,m150lash.wav,m150romp.wav,m150done.wav,m150depth.wav,m150park.wav,m150done.wav,m150dime.wav,m150done.wav,m150cad.wav,m150lash.wav,m150done.wav,m150bluff.wav,m150cave.wav
21,Blocked,m150,done,m150knife.wav,m150tile.wav,m150romp.wav,m150bluff.wav,m150knife.wav,m150done.wav,m150lash.wav,m150cave.wav,m150cling.wav,m150done.wav,m150gnash.wav,m150done.wav,m150greet.wav,m150done.wav,m150ball.wav,m150romp.wav
22,Blocked,m150,done,m150dime.wav,m150bluff.wav,m150knife.wav,m150done.wav,m150gnash.wav,m150done.wav,m150priest.wav,m150done.wav,m150romp.wav,m150cave.wav,m150greet.wav,m150done.wav,m150cad.wav,m150romp.wav,m150jolt.wav,m150cave.wav
23,Blocked,m150,done,m150cling.wav,m150tile.wav,m150done.wav,m150lash.wav,m150done.wav,m150lash.wav,m150dime.wav,m150jolt.wav,m150done.wav,m150lash.wav,m150done.wav,m150knife.wav,m150knife.wav,m150cling.wav,m150knife.wav,m150gnash.wav
24,Blocked,m150,done,m150bluff.wav,m150jolt.wav,m150depth.wav,m150done.wav,m150cad.wav,m150cad.wav,m150jolt.wav,m150bluff.wav,m150bluff.wav,m150done.wav,m150romp.wav,m150done.wav,m150park.wav,m150priest.wav,m150done.wav,m150reek.wav
1,Blocked,m160,ball,m160knife.wav,m160priest.wav,m160ball.wav,m160priest.wav,m160ball.wav,m160gnash.wav,m160cad.wav,m160cling.wav,m160done.wav,m160ball.wav,m160knife.wav,m160depth.wav,m160dime.wav,m160priest.wav,m160ball.wav,m160park.wav
2,Blocked,m160,ball,m160cad.wav,m160cad.wav,m160jolt.wav,m160cave.wav,m160ball.wav,m160greet.wav,m160depth.wav,m160park.wav,m160ball.wav,m160priest.wav,m160done.wav,m160ball.wav,m160knife.wav,m160ball.wav,m160jaw.wav,m160jaw.wav
3,Blocked,m160,ball,m160knife.wav,m160priest.wav,m160ball.wav,m160tile.wav,m160cave.wav,m160ball.wav,m160cave.wav,m160ball.wav,m160cave.wav,m160gnash.wav,m160cave.wav,m160ball.wav,m160dime.wav,m160dime.wav,m160reek.wav,m160tile.wav
4,Blocked,m160,ball,m160priest.wav,m160ball.wav,m160romp.wav,m160cad.wav,m160reek.wav,m160dime.wav,m160done.wav,m160ball.wav,m160gnash.wav,m160jolt.wav,m160ball.wav,m160cad.wav,m160knife.wav,m160jaw.wav,m160ball.wav,m160cling.wav
5,Blocked,m160,ball,m160romp.wav,m160ball.wav,m160greet.wav,m160bluff.wav,m160jaw.wav,m160ball.wav,m160tile.wav,m160romp.wav,m160depth.wav,m160romp.wav,m160cling.wav,m160ball.wav,m160tile.wav,m160ball.wav,m160cave.wav,m160romp.wav
6,Blocked,m160,ball,m160tile.wav,m160ball.wav,m160priest.wav,m160gnash.wav,m160greet.wav,m160ball.wav,m160cave.wav,m160cave.wav,m160ball.wav,m160tile.wav,m160done.wav,m160ball.wav,m160gnash.wav,m160romp.wav,m160gnash.wav,m160cling.wav
7,Blocked,m160,cave,m160tile.wav,m160bluff.wav,m160jaw.wav,m160knife.wav,m160bluff.wav,m160cave.wav,m160tile.wav,m160cave.wav,m160jolt.wav,m160ball.wav,m160tile.wav,m160cave.wav,m160tile.wav,m160cave.wav,m160jaw.wav,m160bluff.wav
8,Blocked,m160,cave,m160reek.wav,m160cave.wav,m160cling.wav,m160jaw.wav,m160done.wav,m160cave.wav,m160park.wav,m160jolt.wav,m160park.wav,m160dime.wav,m160romp.wav,m160cave.wav,m160done.wav,m160park.wav,m160cave.wav,m160knife.wav
9,Blocked,m160,cave,m160tile.wav,m160depth.wav,m160cave.wav,m160ball.wav,m160cave.wav,m160cling.wav,m160greet.wav,m160cave.wav,m160tile.wav,m160cad.wav,m160cave.wav,m160done.wav,m160greet.wav,m160done.wav,m160knife.wav,m160knife.wav
10,Blocked,m160,cave,m160tile.wav,m160cave.wav,m160lash.wav,m160jaw.wav,m160jolt.wav,m160gnash.wav,m160bluff.wav,m160depth.wav,m160reek.wav,m160cave.wav,m160knife.wav,m160cave.wav,m160reek.wav,m160cave.wav,m160depth.wav,m160ball.wav
11,Blocked,m160,cave,m160jolt.wav,m160cave.wav,m160lash.wav,m160dime.wav,m160dime.wav,m160cad.wav,m160cave.wav,m160park.wav,m160cave.wav,m160cling.wav,m160bluff.wav,m160cad.wav,m160priest.wav,m160cave.wav,m160cling.wav,m160romp.wav
12,Blocked,m160,cave,m160lash.wav,m160greet.wav,m160cave.wav,m160greet.wav,m160priest.wav,m160cave.wav,m160reek.wav,m160cave.wav,m160jolt.wav,m160jaw.wav,m160cad.wav,m160cad.wav,m160dime.wav,m160ball.wav,m160cave.wav,m160cad.wav
13,Blocked,m160,tile,m160greet.wav,m160priest.wav,m160greet.wav,m160tile.wav,m160done.wav,m160tile.wav,m160dime.wav,m160bluff.wav,m160cave.wav,m160tile.wav,m160depth.wav,m160tile.wav,m160romp.wav,m160cave.wav,m160dime.wav,m160depth.wav
14,Blocked,m160,tile,m160bluff.wav,m160tile.wav,m160gnash.wav,m160lash.wav,m160tile.wav,m160greet.wav,m160priest.wav,m160done.wav,m160tile.wav,m160lash.wav,m160greet.wav,m160park.wav,m160tile.wav,m160done.wav,m160reek.wav,m160gnash.wav
15,Blocked,m160,tile,m160cling.wav,m160tile.wav,m160cad.wav,m160lash.wav,m160depth.wav,m160gnash.wav,m160greet.wav,m160jaw.wav,m160tile.wav,m160done.wav,m160ball.wav,m160done.wav,m160tile.wav,m160cave.wav,m160tile.wav,m160ball.wav
16,Blocked,m160,tile,m160park.wav,m160tile.wav,m160jolt.wav,m160tile.wav,m160knife.wav,m160gnash.wav,m160cling.wav,m160cad.wav,m160park.wav,m160reek.wav,m160tile.wav,m160greet.wav,m160tile.wav,m160park.wav,m160jolt.wav,m160dime.wav
17,Blocked,m160,tile,m160depth.wav,m160romp.wav,m160tile.wav,m160cad.wav,m160greet.wav,m160priest.wav,m160tile.wav,m160knife.wav,m160tile.wav,m160gnash.wav,m160tile.wav,m160depth.wav,m160done.wav,m160priest.wav,m160dime.wav,m160park.wav
18,Blocked,m160,tile,m160romp.wav,m160ball.wav,m160tile.wav,m160priest.wav,m160done.wav,m160greet.wav,m160tile.wav,m160knife.wav,m160tile.wav,m160depth.wav,m160cling.wav,m160cave.wav,m160tile.wav,m160cling.wav,m160cling.wav,m160done.wav
19,Blocked,m160,done,m160ball.wav,m160done.wav,m160ball.wav,m160done.wav,m160jolt.wav,m160romp.wav,m160done.wav,m160cling.wav,m160greet.wav,m160romp.wav,m160reek.wav,m160jaw.wav,m160cad.wav,m160done.wav,m160greet.wav,m160romp.wav
20,Blocked,m160,done,m160lash.wav,m160done.wav,m160park.wav,m160lash.wav,m160depth.wav,m160bluff.wav,m160done.wav,m160cad.wav,m160priest.wav,m160dime.wav,m160gnash.wav,m160done.wav,m160jolt.wav,m160cling.wav,m160done.wav,m160reek.wav
21,Blocked,m160,done,m160cling.wav,m160done.wav,m160cad.wav,m160gnash.wav,m160done.wav,m160jolt.wav,m160done.wav,m160depth.wav,m160knife.wav,m160jaw.wav,m160knife.wav,m160jaw.wav,m160depth.wav,m160depth.wav,m160done.wav,m160greet.wav
22,Blocked,m160,done,m160bluff.wav,m160cad.wav,m160cling.wav,m160done.wav,m160romp.wav,m160bluff.wav,m160gnash.wav,m160cling.wav,m160done.wav,m160reek.wav,m160reek.wav,m160jaw.wav,m160done.wav,m160greet.wav,m160done.wav,m160depth.wav
23,Blocked,m160,done,m160cad.wav,m160done.wav,m160cling.wav,m160done.wav,m160bluff.wav,m160gnash.wav,m160priest.wav,m160cave.wav,m160gnash.wav,m160gnash.wav,m160done.wav,m160jolt.wav,m160cad.wav,m160ball.wav,m160done.wav,m160lash.wav
24,Blocked,m160,done,m160lash.wav,m160cling.wav,m160park.wav,m160jaw.wav,m160priest.wav,m160lash.wav,m160done.wav,m160cad.wav,m160knife.wav,m160done.wav,m160jaw.wav,m160done.wav,m160greet.wav,m160done.wav,m160lash.wav,m160priest.wav
