Trial,Condition,Talker,Target,AuditoryProbe1,AuditoryProbe2,AuditoryProbe3,AuditoryProbe4,AuditoryProbe5,AuditoryProbe6,AuditoryProbe7,AuditoryProbe8,AuditoryProbe9,AuditoryProbe10,AuditoryProbe11,AuditoryProbe12,AuditoryProbe13,AuditoryProbe14,AuditoryProbe15,AuditoryProbe16
23,Mixed,Both,cave,m150tile.wav,m160jaw.wav,m160greet.wav,m150lash.wav,m160cave.wav,m150bluff.wav,m160jaw.wav,m160gnash.wav,m150cad.wav,m150cave.wav,m160dime.wav,m150cave.wav,m150reek.wav,m150depth.wav,m160cave.wav,m160park.wav
24,Mixed,Both,cave,m150reek.wav,m160bluff.wav,m150cave.wav,m160jaw.wav,m160jaw.wav,m150priest.wav,m160cave.wav,m150jaw.wav,m150park.wav,m150cave.wav,m150cad.wav,m160ball.wav,m160bluff.wav,m160cave.wav,m160gnash.wav,m150greet.wav
25,Mixed,Both,tile,m150ball.wav,m160cad.wav,m150tile.wav,m150romp.wav,m160tile.wav,m160ball.wav,m150reek.wav,m150tile.wav,m150depth.wav,m160tile.wav,m160greet.wav,m150romp.wav,m150greet.wav,m160cave.wav,m160done.wav,m160lash.wav
26,Mixed,Both,tile,m150knife.wav,m160reek.wav,m150jaw.wav,m160priest.wav,m150tile.wav,m150knife.wav,m160jolt.wav,m160knife.wav,m150greet.wav,m150jolt.wav,m160tile.wav,m150cad.wav,m150tile.wav,m160park.wav,m160tile.wav,m160greet.wav
27,Mixed,Both,tile,m160romp.wav,m160cad.wav,m150jaw.wav,m150knife.wav,m150depth.wav,m160romp.wav,m150tile.wav,m150cave.wav,m160knife.wav,m150tile.wav,m150jaw.wav,m160tile.wav,m150jolt.wav,m160ball.wav,m160tile.wav,m160romp.wav
28,Mixed,Both,tile,m150greet.wav,m160tile.wav,m160park.wav,m160jaw.wav,m160romp.wav,m160done.wav,m160dime.wav,m150tile.wav,m150jaw.wav,m150reek.wav,m160park.wav,m150tile.wav,m150jolt.wav,m160tile.wav,m150greet.wav,m150cling.wav
29,Mixed,Both,tile,m150jolt.wav,m150tile.wav,m160cad.wav,m150priest.wav,m150tile.wav,m160greet.wav,m160tile.wav,m150greet.wav,m160tile.wav,m160lash.wav,m160bluff.wav,m150lash.wav,m160jolt.wav,m150depth.wav,m160ball.wav,m150romp.wav
30,Mixed,Both,tile,m160done.wav,m150jaw.wav,m150done.wav,m150depth.wav,m150cling.wav,m160done.wav,m160tile.wav,m150jaw.wav,m160jaw.wav,m150tile.wav,m160dime.wav,m150tile.wav,m160romp.wav,m150lash.wav,m160tile.wav,m160cad.wav
31,Mixed,Both,tile,m150depth.wav,m150jolt.wav,m160tile.wav,m160jolt.wav,m150tile.wav,m150bluff.wav,m150reek.wav,m150tile.wav,m150cling.wav,m160jolt.wav,m160tile.wav,m160jolt.wav,m160romp.wav,m160lash.wav,m150bluff.wav,m160knife.wav
32,Mixed,Both,tile,m150dime.wav,m160knife.wav,m160tile.wav,m160cave.wav,m150priest.wav,m150tile.wav,m150romp.wav,m150jaw.wav,m150bluff.wav,m160priest.wav,m160gnash.wav,m160tile.wav,m150knife.wav,m160depth.wav,m150tile.wav,m160priest.wav
33,Mixed,Both,tile,m150cave.wav,m160tile.wav,m150reek.wav,m160lash.wav,m150tile.wav,m150romp.wav,m150tile.wav,m150priest.wav,m160cad.wav,m160depth.wav,m160knife.wav,m160dime.wav,m160ball.wav,m150ball.wav,m160tile.wav,m150gnash.wav
34,Mixed,Both,tile,m160gnash.wav,m160park.wav,m160tile.wav,m160reek.wav,m160tile.wav,m160ball.wav,m160reek.wav,m150tile.wav,m150priest.wav,m150cling.wav,m150tile.wav,m150ball.wav,m150cad.wav,m160ball.wav,m150cad.wav,m150priest.wav
35,Mixed,Both,tile,m160jolt.wav,m150reek.wav,m150reek.wav,m160tile.wav,m160priest.wav,m150tile.wav,m160cave.wav,m150tile.wav,m160cave.wav,m150depth.wav,m160greet.wav,m160tile.wav,m150cave.wav,m160lash.wav,m150ball.wav,m150cave.wav
36,Mixed,Both,tile,m150dime.wav,m160cave.wav,m150tile.wav,m160greet.wav,m150romp.wav,m150tile.wav,m150ball.wav,m160bluff.wav,m160tile.wav,m160priest.wav,m160gnash.wav,m150park.wav,m150cave.wav,m150cad.wav,m160tile.wav,m160knife.wav
37,Mixed,Both,done,m160depth.wav,m160cave.wav,m150priest.wav,m160bluff.wav,m160done.wav,m160reek.wav,m150done.wav,m150cave.wav,m150depth.wav,m150done.wav,m150cave.wav,m150jaw.wav,m160greet.wav,m160done.wav,m150cad.wav,m160knife.wav
38,Mixed,Both,done,m150gnash.wav,m160park.wav,m150cad.wav,m160done.wav,m160priest.wav,m150ball.wav,m150done.wav,m160lash.wav,m160cad.wav,m160done.wav,m150reek.wav,m150cling.wav,m150lash.wav,m150done.wav,m160cave.wav,m160cling.wav
39,Mixed,Both,done,m160tile.wav,m150done.wav,m150tile.wav,m160jaw.wav,m150lash.wav,m150done.wav,m150bluff.wav,m160done.wav,m150depth.wav,m160greet.wav,m160bluff.wav,m160done.wav,m160tile.wav,m150lash.wav,m160depth.wav,m150romp.wav
40,Mixed,Both,done,m150gnash.wav,m150done.wav,m160ball.wav,m150dime.wav,m150knife.wav,m160cad.wav,m160reek.wav,m160done.wav,m160cave.wav,m160done.wav,m150lash.wav,m150jolt.wav,m150depth.wav,m160greet.wav,m150done.wav,m160tile.wav
41,Mixed,Both,done,m160cling.wav,m150done.wav,m150park.wav,m160done.wav,m150reek.wav,m150greet.wav,m160reek.wav,m160bluff.wav,m160done.wav,m160romp.wav,m150done.wav,m150knife.wav,m150jolt.wav,m160dime.wav,m160reek.wav,m150jolt.wav
42,Mixed,Both,done,m160dime.wav,m160done.wav,m150lash.wav,m160greet.wav,m150done.wav,m150cad.wav,m150done.wav,m150tile.wav,m160done.wav,m150depth.wav,m150cad.wav,m160cling.wav,m150gnash.wav,m160lash.wav,m160ball.wav,m160jolt.wav
43,Mixed,Both,done,m150ball.wav,m150done.wav,m160depth.wav,m150ball.wav,m160done.wav,m150gnash.wav,m160cling.wav,m160done.wav,m160reek.wav,m160romp.wav,m150done.wav,m160dime.wav,m160tile.wav,m150jolt.wav,m150reek.wav,m150gnash.wav
44,Mixed,Both,done,m160jaw.wav,m160cad.wav,m160done.wav,m160tile.wav,m150done.wav,m150knife.wav,m160bluff.wav,m150cave.wav,m150done.wav,m150ball.wav,m160ball.wav,m160lash.wav,m150knife.wav,m160done.wav,m150jaw.wav,m150cling.wav
45,Mixed,Both,done,m160ball.wav,m160jolt.wav,m150ball.wav,m160park.wav,m160greet.wav,m150knife.wav,m160done.wav,m160lash.wav,m150done.wav,m150dime.wav,m160done.wav,m150cave.wav,m150done.wav,m160park.wav,m150dime.wav,m150park.wav
46,Mixed,Both,done,m160jolt.wav,m160ball.wav,m160jaw.wav,m150park.wav,m150dime.wav,m150jolt.wav,m150jolt.wav,m160done.wav,m160jaw.wav,m150done.wav,m160cave.wav,m160done.wav,m150bluff.wav,m150done.wav,m150gnash.wav,m160jolt.wav
47,Mixed,Both,done,m150priest.wav,m160cad.wav,m150jolt.wav,m150cad.wav,m160reek.wav,m150done.wav,m150romp.wav,m150done.wav,m150cave.wav,m160gnash.wav,m160depth.wav,m160done.wav,m160greet.wav,m150priest.wav,m160done.wav,m160tile.wav
48,Mixed,Both,done,m160park.wav,m160depth.wav,m150done.wav,m160depth.wav,m150done.wav,m150park.wav,m160tile.wav,m150park.wav,m160ball.wav,m160done.wav,m160jaw.wav,m150reek.wav,m150greet.wav,m160done.wav,m150lash.wav,m150tile.wav
1,Blocked,m150,ball,m150romp.wav,m150ball.wav,m150lash.wav,m150cad.wav,m150jaw.wav,m150done.wav,m150ball.wav,m150cave.wav,m150knife.wav,m150cling.wav,m150cad.wav,m150ball.wav,m150tile.wav,m150cave.wav,m150ball.wav,m150lash.wav
2,Blocked,m150,ball,m150romp.wav,m150ball.wav,m150depth.wav,m150done.wav,m150jolt.wav,m150done.wav,m150ball.wav,m150park.wav,m150bluff.wav,m150ball.wav,m150jaw.wav,m150ball.wav,m150park.wav,m150jaw.wav,m150gnash.wav,m150tile.wav
3,Blocked,m150,ball,m150cling.wav,m150ball.wav,m150lash.wav,m150jolt.wav,m150ball.wav,m150gnash.wav,m150ball.wav,m150reek.wav,m150ball.wav,m150tile.wav,m150done.wav,m150priest.wav,m150done.wav,m150romp.wav,m150jolt.wav,m150bluff.wav
4,Blocked,m150,ball,m150cad.wav,m150ball.wav,m150jaw.wav,m150jolt.wav,m150ball.wav,m150jolt.wav,m150ball.wav,m150cling.wav,m150bluff.wav,m150lash.wav,m150romp.wav,m150knife.wav,m150jaw.wav,m150ball.wav,m150jolt.wav,m150cad.wav
5,Blocked,m150,ball,m150bluff.wav,m150ball.wav,m150knife.wav,m150romp.wav,m150park.wav,m150jolt.wav,m150ball.wav,m150lash.wav,m150bluff.wav,m150ball.wav,m150jolt.wav,m150jolt.wav,m150ball.wav,m150knife.wav,m150priest.wav,m150romp.wav
6,Blocked,m150,ball,m150cling.wav,m150priest.wav,m150ball.wav,m150dime.wav,m150done.wav,m150ball.wav,m150jolt.wav,m150reek.wav,m150ball.wav,m150dime.wav,m150lash.wav,m150cad.wav,m150cad.wav,m150ball.wav,m150dime.wav,m150reek.wav
7,Blocked,m150,cave,m150greet.wav,m150gnash.wav,m150bluff.wav,m150done.wav,m150lash.wav,m150cad.wav,m150cave.wav,m150jaw.wav,m150cave.wav,m150lash.wav,m150cave.wav,m150reek.wav,m150cave.wav,m150done.wav,m150reek.wav,m150cad.wav
8,Blocked,m150,cave,m150depth.wav,m150cave.wav,m150jaw.wav,m150tile.wav,m150lash.wav,m150cave.wav,m150lash.wav,m150greet.wav,m150cave.wav,m150cad.wav,m150depth.wav,m150lash.wav,m150cling.wav,m150bluff.wav,m150cave.wav,m150cling.wav
9,Blocked,m150,cave,m150cad.wav,m150gnash.wav,m150jolt.wav,m150cave.wav,m150depth.wav,m150cave.wav,m150gnash.wav,m150priest.wav,m150greet.wav,m150dime.wav,m150cave.wav,m150jolt.wav,m150park.wav,m150cave.wav,m150cad.wav,m150greet.wav
10,Blocked,m150,cave,m150jolt.wav,m150cad.wav,m150jaw.wav,m150cave.wav,m150done.wav,m150park.wav,m150cave.wav,m150tile.wav,m150bluff.wav,m150cave.wav,m150gnash.wav,m150greet.wav,m150ball.wav,m150cave.wav,m150bluff.wav,m150reek.wav
11,Blocked,m150,cave,m150ball.wav,m150reek.wav,m150knife.wav,m150jolt.wav,m150done.wav,m150ball.wav,m150cave.wav,m150bluff.wav,m150cave.wav,m150ball.wav,m150cave.wav,m150dime.wav,m150jaw.wav,m150cave.wav,m150depth.wav,m150greet.wav
12,Blocked,m150,cave,m150bluff.wav,m150cave.wav,m150knife.wav,m150romp.wav,m150done.wav,m150depth.wav,m150cave.wav,m150jaw.wav,m150cave.wav,m150lash.wav,m150romp.wav,m150tile.wav,m150tile.wav,m150cave.wav,m150ball.wav,m150cad.wav
13,Blocked,m150,tile,m150knife.wav,m150gnash.wav,m150priest.wav,m150reek.wav,m150gnash.wav,m150tile.wav,m150knife.wav,m150tile.wav,m150ball.wav,m150depth.wav,m150cave.wav,m150lash.wav,m150tile.wav,m150jaw.wav,m150tile.wav,m150cave.wav
14,Blocked,m150,tile,m150gnash.wav,m150knife.wav,m150priest.wav,m150done.wav,m150lash.wav,m150reek.wav,m150jaw.wav,m150tile.wav,m150reek.wav,m150greet.wav,m150tile.wav,m150reek.wav,m150tile.wav,m150depth.wav,m150tile.wav,m150done.wav
15,Blocked,m150,tile,m150gnash.wav,m150ball.wav,m150tile.wav,m150bluff.wav,m150lash.wav,m150greet.wav,m150knife.wav,m150depth.wav,m150bluff.wav,m150tile.wav,m150jaw.wav,m150tile.wav,m150priest.wav,m150tile.wav,m150jolt.wav,m150park.wav
16,Blocked,m150,tile,m150cave.wav,m150park.wav,m150depth.wav,m150greet.wav,m150tile.wav,m150done.wav,m150tile.wav,m150depth.wav,m150reek.wav,m150greet.wav,m150tile.wav,m150reek.wav,m150tile.wav,m150knife.wav,m150gnash.wav,m150jaw.wav
17,Blocked,m150,tile,m150lash.wav,m150tile.wav,m150park.wav,m150tile.wav,m150ball.wav,m150tile.wav,m150cling.wav,m150reek.wav,m150tile.wav,m150cave.wav,m150priest.wav,m150cave.wav,m150bluff.wav,m150depth.wav,m150depth.wav,m150cad.wav
18,Blocked,m150,tile,m150ball.wav,m150tile.wav,m150cling.wav,m150dime.wav,m150tile.wav,m150greet.wav,m150greet.wav,m150jaw.wav,m150tile.wav,m150done.wav,m150romp.wav,m150ball.wav,m150tile.wav,m150cave.wav,m150cling.wav,m150jaw.wav
19,Blocked,m150,done,m150jaw.wav,m150romp.wav,m150gnash.wav,m150bluff.wav,m150done.wav,m150tile.wav,m150bluff.wav,m150done.wav,m150tile.wav,m150depth.wav,m150priest.wav,m150tile.wav,m150done.wav,m150cling.wav,m150done.wav,m150gnash.wav
20,Blocked,m150,done,m150tile.wav,m150park.wav,m150cave.wav,m150gnash.wav,m150reek.wav,m150done.wav,m150romp.wav,m150lash.wav,m150done.wav,m150tile.wav,m150cave.wav,m150done.wav,m150reek.wav,m150depth.wav,m150done.wav,m150knife.wav
21,Blocked,m150,done,m150lash.wav,m150done.wav,m150cling.wav,m150cave.wav,m150done.wav,m150park.wav,m150park.wav,m150done.wav,m150ball.wav,m150cad.wav,m150depth.wav,m150tile.wav,m150knife.wav,m150done.wav,m150depth.wav,m150cad.wav
22,Blocked,m150,done,m150greet.wav,m150cad.wav,m150tile.wav,m150lash.wav,m150done.wav,m150greet.wav,m150done.wav,m150cave.wav,m150done.wav,m150greet.wav,m150greet.wav,m150park.wav,m150done.wav,m150lash.wav,m150lash.wav,m150knife.wav
23,Blocked,m150,done,m150gnash.wav,m150jolt.wav,m150depth.wav,m150cling.wav,m150done.wav,m150cad.wav,m150done.wav,m150tile.wav,m150ball.wav,m150lash.wav,m150depth.wav,m150done.wav,m150cad.wav,m150done.wav,m150cling.wav,m150reek.wav
24,Blocked,m150,done,m150bluff.wav,m150done.wav,m150greet.wav,m150priest.wav,m150done.wav,m150cad.wav,m150cling.wav,m150greet.wav,m150jolt.wav,m150dime.wav,m150cling.wav,m150done.wav,m150cling.wav,m150gnash.wav,m150done.wav,m150priest.wav
1,Blocked,m160,ball,m160cave.wav,m160tile.wav,m160ball.wav,m160cave.wav,m160priest.wav,m160reek.wav,m160romp.wav,m160bluff.wav,m160ball.wav,m160cad.wav,m160ball.wav,m160cling.wav,m160dime.wav,m160ball.wav,m160gnash.wav,m160reek.wav
2,Blocked,m160,ball,m160done.wav,m160greet.wav,m160ball.wav,m160jaw.wav,m160bluff.wav,m160ball.wav,m160cad.wav,m160cling.wav,m160ball.wav,m160lash.wav,m160ball.wav,m160depth.wav,m160done.wav,m160park.wav,m160greet.wav,m160park.wav
3,Blocked,m160,ball,m160done.wav,m160dime.wav,m160tile.wav,m160ball.wav,m160done.wav,m160bluff.wav,m160tile.wav,m160priest.wav,m160gnash.wav,m160ball.wav,m160priest.wav,m160ball.wav,m160dime.wav,m160ball.wav,m160jaw.wav,m160priest.wav
4,Blocked,m160,ball,m160priest.wav,m160ball.wav,m160priest.wav,m160ball.wav,m160greet.wav,m160ball.wav,m160cad.wav,m160cad.wav,m160cave.wav,m160cad.wav,m160romp.wav,m160romp.wav,m160depth.wav,m160ball.wav,m160gnash.wav,m160gnash.wav
5,Blocked,m160,ball,m160done.wav,m160knife.wav,m160depth.wav,m160ball.wav,m160jolt.wav,m160ball.wav,m160done.wav,m160tile.wav,m160ball.wav,m160gnash.wav,m160romp.wav,m160ball.wav,m160done.wav,m160knife.wav,m160park.wav,m160knife.wav
6,Blocked,m160,ball,m160priest.wav,m160romp.wav,m160cling.wav,m160ball.wav,m160tile.wav,m160knife.wav,m160ball.wav,m160cave.wav,m160jolt.wav,m160ball.wav,m160depth.wav,m160park.wav,m160greet.wav,m160ball.wav,m160greet.wav,m160jaw.wav
7,Blocked,m160,cave,m160lash.wav,m160cling.wav,m160cave.wav,m160ball.wav,m160tile.wav,m160cave.wav,m160cling.wav,m160jaw.wav,m160cave.wav,m160knife.wav,m160done.wav,m160tile.wav,m160gnash.wav,m160ball.wav,m160cave.wav,m160greet.wav
8,Blocked,m160,cave,m160depth.wav,m160romp.wav,m160cave.wav,m160bluff.wav,m160cave.wav,m160jolt.wav,m160depth.wav,m160cave.wav,m160tile.wav,m160gnash.wav,m160park.wav,m160park.wav,m160cave.wav,m160romp.wav,m160lash.wav,m160cling.wav
9,Blocked,m160,cave,m160jolt.wav,m160cave.wav,m160jolt.wav,m160cave.wav,m160priest.wav,m160romp.wav,m160cave.wav,m160greet.wav,m160jaw.wav,m160jolt.wav,m160knife.wav,m160ball.wav,m160reek.wav,m160romp.wav,m160cave.wav,m160romp.wav
10,Blocked,m160,cave,m160dime.wav,m160cave.wav,m160lash.wav,m160cave.wav,m160knife.wav,m160cave.wav,m160tile.wav,m160bluff.wav,m160depth.wav,m160gnash.wav,m160priest.wav,m160ball.wav,m160cave.wav,m160romp.wav,m160cad.wav,m160done.wav
11,Blocked,m160,cave,m160romp.wav,m160bluff.wav,m160cling.wav,m160park.wav,m160depth.wav,m160greet.wav,m160cave.wav,m160greet.wav,m160cave.wav,m160priest.wav,m160depth.wav,m160cave.wav,m160bluff.wav,m160cave.wav,m160bluff.wav,m160ball.wav
12,Blocked,m160,cave,m160jaw.wav,m160jolt.wav,m160dime.wav,m160cling.wav,m160cave.wav,m160greet.wav,m160priest.wav,m160cave.wav,m160jolt.wav,m160cave.wav,m160ball.wav,m160gnash.wav,m160gnash.wav,m160depth.wav,m160cave.wav,m160romp.wav
13,Blocked,m160,tile,m160park.wav,m160priest.wav,m160gnash.wav,m160tile.wav,m160lash.wav,m160tile.wav,m160knife.wav,m160tile.wav,m160lash.wav,m160done.wav,m160gnash.wav,m160tile.wav,m160depth.wav,m160reek.wav,m160romp.wav,m160cling.wav
14,Blocked,m160,tile,m160park.wav,m160dime.wav,m160cave.wav,m160depth.wav,m160tile.wav,m160gnash.wav,m160knife.wav,m160cling.wav,m160tile.wav,m160greet.wav,m160dime.wav,m160tile.wav,m160greet.wav,m160depth.wav,m160tile.wav,m160bluff.wav
15,Blocked,m160,tile,m160cling.wav,m160tile.wav,m160greet.wav,m160jolt.wav,m160knife.wav,m160knife.wav,m160bluff.wav,m160lash.wav,m160tile.wav,m160romp.wav,m160tile.wav,m160cave.wav,m160tile.wav,m160jolt.wav,m160done.wav,m160knife.wav
16,Blocked,m160,tile,m160jolt.wav,m160romp.wav,m160lash.wav,m160cave.wav,m160gnash.wav,m160jolt.wav,m160tile.wav,m160dime.wav,m160priest.wav,m160tile.wav,m160cling.wav,m160tile.wav,m160cling.wav,m160tile.wav,m160depth.wav,m160priest.wav
17,Blocked,m160,tile,m160dime.wav,m160tile.wav,m160depth.wav,m160greet.wav,m160tile.wav,m160dime.wav,m160jaw.wav,m160reek.wav,m160cad.wav,m160tile.wav,m160gnash.wav,m160gnash.wav,m160knife.wav,m160jolt.wav,m160tile.wav,m160gnash.wav
18,Blocked,m160,tile,m160done.wav,m160greet.wav,m160depth.wav,m160tile.wav,m160gnash.wav,m160ball.wav,m160tile.wav,m160jaw.wav,m160dime.wav,m160tile.wav,m160done.wav,m160tile.wav,m160cave.wav,m160depth.wav,m160romp.wav,m160cave.wav
19,Blocked,m160,done,m160jaw.wav,m160done.wav,m160bluff.wav,m160done.wav,m160tile.wav,m160done.wav,m160ball.wav,m160cave.wav,m160tile.wav,m160cad.wav,m160reek.wav,m160romp.wav,m160ball.wav,m160park.wav,m160done.wav,m160knife.wav
20,Blocked,m160,done,m160romp.wav,m160cave.wav,m160cave.wav,m160park.wav,m160done.wav,m160cling.wav,m160romp.wav,m160done.wav,m160knife.wav,m160done.wav,m160cling.wav,m160gnash.wav,m160done.wav,m160greet.wav,m160greet.wav,m160knife.wav
21,Blocked,m160,done,m160ball.wav,m160ball.wav,m160done.wav,m160bluff.wav,m160cling.wav,m160done.wav,m160depth.wav,m160jolt.wav,m160priest.wav,m160priest.wav,m160gnash.wav,m160done.wav,m160cave.wav,m160bluff.wav,m160done.wav,m160cad.wav
22,Blocked,m160,done,m160depth.wav,m160cling.wav,m160depth.wav,m160done.wav,m160jolt.wav,m160done.wav,m160jolt.wav,m160romp.wav,m160reek.wav,m160done.wav,m160park.wav,m160cling.wav,m160dime.wav,m160done.wav,m160jaw.wav,m160cad.wav
23,Blocked,m160,done,m160greet.wav,m160done.wav,m160gnash.wav,m160done.wav,m160cad.wav,m160romp.wav,m160done.wav,m160romp.wav,m160tile.wav,m160jolt.wav,m160tile.wav,m160lash.wav,m160knife.wav,m160jolt.wav,m160done.wav,m160knife.wav
24,Blocked,m160,done,m160park.wav,m160done.wav,m160cling.wav,m160lash.wav,m160lash.wav,m160cling.wav,m160jolt.wav,m160done.wav,m160jolt.wav,m160ball.wav,m160cling.wav,m160done.wav,m160cling.wav,m160done.wav,m160ball.wav,m160cad.wav
