Trial,Condition,Talker,Target,AuditoryProbe1,AuditoryProbe2,AuditoryProbe3,AuditoryProbe4,AuditoryProbe5,AuditoryProbe6,AuditoryProbe7,AuditoryProbe8,AuditoryProbe9,AuditoryProbe10,AuditoryProbe11,AuditoryProbe12,AuditoryProbe13,AuditoryProbe14,AuditoryProbe15,AuditoryProbe16
6,Blocked,m150,ball,m150jolt.wav,m150ball.wav,m150jolt.wav,m150bluff.wav,m150done.wav,m150greet.wav,m150jaw.wav,m150ball.wav,m150tile.wav,m150done.wav,m150ball.wav,m150greet.wav,m150cling.wav,m150bluff.wav,m150ball.wav,m150romp.wav
7,Blocked,m150,cave,m150lash.wav,m150dime.wav,m150lash.wav,m150cave.wav,m150romp.wav,m150lash.wav,m150knife.wav,m150done.wav,m150priest.wav,m150cave.wav,m150priest.wav,m150cave.wav,m150cling.wav,m150cave.wav,m150bluff.wav,m150cling.wav
8,Blocked,m150,cave,m150jaw.wav,m150jaw.wav,m150romp.wav,m150jolt.wav,m150lash.wav,m150ball.wav,m150cave.wav,m150cad.wav,m150ball.wav,m150tile.wav,m150cave.wav,m150reek.wav,m150cave.wav,m150greet.wav,m150cave.wav,m150done.wav
9,Blocked,m150,cave,m150cad.wav,m150romp.wav,m150jolt.wav,m150ball.wav,m150cave.wav,m150done.wav,m150priest.wav,m150tile.wav,m150done.wav,m150cave.wav,m150depth.wav,m150cave.wav,m150bluff.wav,m150cave.wav,m150greet.wav,m150jaw.wav
10,Blocked,m150,cave,m150knife.wav,m150bluff.wav,m150cave.wav,m150tile.wav,m150cave.wav,m150priest.wav,m150jaw.wav,m150tile.wav,m150cave.wav,m150jolt.wav,m150park.wav,m150ball.wav,m150cave.wav,m150reek.wav,m150dime.wav,m150park.wav
11,Blocked,m150,cave,m150dime.wav,m150jolt.wav,m150cave.wav,m150gnash.wav,m150jaw.wav,m150cave.wav,m150romp.wav,m150cave.wav,m150knife.wav,m150gnash.wav,m150cave.wav,m150knife.wav,m150jaw.wav,m150reek.wav,m150cad.wav,m150lash.wav
12,Blocked,m150,cave,m150tile.wav,m150cave.wav,m150done.wav,m150ball.wav,m150greet.wav,m150tile.wav,m150park.wav,m150greet.wav,m150cave.wav,m150greet.wav,m150bluff.wav,m150tile.wav,m150cave.wav,m150bluff.wav,m150cave.wav,m150park.wav
13,Blocked,m150,tile,m150jaw.wav,m150reek.wav,m150cling.wav,m150priest.wav,m150ball.wav,m150tile.wav,m150knife.wav,m150tile.wav,m150lash.wav,m150ball.wav,m150tile.wav,m150bluff.wav,m150tile.wav,m150cling.wav,m150jaw.wav,m150ball.wav
14,Blocked,m150,tile,m150done.wav,m150tile.wav,m150bluff.wav,m150gnash.wav,m150tile.wav,m150dime.wav,m150jaw.wav,m150tile.wav,m150jolt.wav,m150lash.wav,m150tile.wav,m150cave.wav,m150bluff.wav,m150lash.wav,m150bluff.wav,m150greet.wav
15,Blocked,m150,tile,m150knife.wav,m150tile.wav,m150jolt.wav,m150cave.wav,m150dime.wav,m150tile.wav,m150romp.wav,m150lash.wav,m150cave.wav,m150cling.wav,m150jaw.wav,m150tile.wav,m150greet.wav,m150cling.wav,m150tile.wav,m150greet.wav
16,Blocked,m150,tile,m150cave.wav,m150romp.wav,m150park.wav,m150greet.wav,m150dime.wav,m150tile.wav,m150dime.wav,m150tile.wav,m150bluff.wav,m150tile.wav,m150greet.wav,m150done.wav,m150cave.wav,m150tile.wav,m150jaw.wav,m150park.wav
17,Blocked,m150,tile,m150cling.wav,m150cave.wav,m150lash.wav,m150reek.wav,m150park.wav,m150tile.wav,m150jaw.wav,m150tile.wav,m150greet.wav,m150park.wav,m150cad.wav,m150tile.wav,m150lash.wav,m150tile.wav,m150cave.wav,m150jaw.wav
18,Blocked,m150,tile,m150cave.wav,m150knife.wav,m150greet.wav,m150tile.wav,m150lash.wav,m150park.wav,m150ball.wav,m150tile.wav,m150depth.wav,m150romp.wav,m150lash.wav,m150jaw.wav,m150tile.wav,m150dime.wav,m150tile.wav,m150romp.wav
19,Blocked,m150,done,m150depth.wav,m150depth.wav,m150done.wav,m150lash.wav,m150done.wav,m150park.wav,m150lash.wav,m150bluff.wav,m150done.wav,m150romp.wav,m150done.wav,m150priest.wav,m150ball.wav,m150romp.wav,m150dime.wav,m150cad.wav
20,Blocked,m150,done,m150cling.wav,m150done.wav,m150reek.wav,m150ball.wav,m150reek.wav,m150romp.wav,m150done.wav,m150cave.wav,m150reek.wav,m150jolt.wav,m150done.wav,m150reek.wav,m150depth.wav,m150done.wav,m150cad.wav,m150reek.wav
21,Blocked,m150,done,m150tile.wav,m150reek.wav,m150greet.wav,m150done.wav,m150lash.wav,m150romp.wav,m150priest.wav,m150done.wav,m150lash.wav,m150done.wav,m150cad.wav,m150jaw.wav,m150greet.wav,m150done.wav,m150greet.wav,m150cad.wav
22,Blocked,m150,done,m150priest.wav,m150tile.wav,m150done.wav,m150tile.wav,m150priest.wav,m150done.wav,m150park.wav,m150done.wav,m150cad.wav,m150lash.wav,m150cling.wav,m150park.wav,m150depth.wav,m150done.wav,m150jaw.wav,m150reek.wav
23,Blocked,m150,done,m150ball.wav,m150cave.wav,m150romp.wav,m150done.wav,m150bluff.wav,m150romp.wav,m150done.wav,m150knife.wav,m150done.wav,m150dime.wav,m150park.wav,m150done.wav,m150jaw.wav,m150jolt.wav,m150depth.wav,m150knife.wav
24,Blocked,m150,done,m150tile.wav,m150done.wav,m150knife.wav,m150reek.wav,m150cling.wav,m150park.wav,m150done.wav,m150dime.wav,m150romp.wav,m150done.wav,m150priest.wav,m150greet.wav,m150ball.wav,m150park.wav,m150done.wav,m150lash.wav
1,Blocked,m160,ball,m160park.wav,m160tile.wav,m160cling.wav,m160ball.wav,m160reek.wav,m160lash.wav,m160cling.wav,m160ball.wav,m160depth.wav,m160ball.wav,m160cad.wav,m160ball.wav,m160tile.wav,m160gnash.wav,m160cave.wav,m160jolt.wav
2,Blocked,m160,ball,m160bluff.wav,m160jaw.wav,m160gnash.wav,m160cad.wav,m160ball.wav,m160cling.wav,m160priest.wav,m160jaw.wav,m160ball.wav,m160depth.wav,m160reek.wav,m160reek.wav,m160ball.wav,m160depth.wav,m160ball.wav,m160depth.wav
3,Blocked,m160,ball,m160cad.wav,m160greet.wav,m160ball.wav,m160tile.wav,m160gnash.wav,m160done.wav,m160ball.wav,m160cave.wav,m160tile.wav,m160knife.wav,m160ball.wav,m160cling.wav,m160ball.wav,m160bluff.wav,m160jolt.wav,m160done.wav
4,Blocked,m160,ball,m160reek.wav,m160done.wav,m160reek.wav,m160done.wav,m160depth.wav,m160ball.wav,m160done.wav,m160jaw.wav,m160lash.wav,m160ball.wav,m160cad.wav,m160romp.wav,m160ball.wav,m160romp.wav,m160ball.wav,m160gnash.wav
5,Blocked,m160,ball,m160jolt.wav,m160ball.wav,m160dime.wav,m160gnash.wav,m160park.wav,m160ball.wav,m160depth.wav,m160cave.wav,m160dime.wav,m160ball.wav,m160knife.wav,m160ball.wav,m160jaw.wav,m160cave.wav,m160reek.wav,m160cad.wav
6,Blocked,m160,ball,m160done.wav,m160ball.wav,m160tile.wav,m160cave.wav,m160ball.wav,m160dime.wav,m160jaw.wav,m160gnash.wav,m160gnash.wav,m160ball.wav,m160greet.wav,m160jaw.wav,m160ball.wav,m160priest.wav,m160reek.wav,m160cave.wav
7,Blocked,m160,cave,m160done.wav,m160jolt.wav,m160cad.wav,m160cave.wav,m160dime.wav,m160knife.wav,m160priest.wav,m160cave.wav,m160done.wav,m160cave.wav,m160bluff.wav,m160cad.wav,m160knife.wav,m160cave.wav,m160park.wav,m160knife.wav
8,Blocked,m160,cave,m160priest.wav,m160jaw.wav,m160cad.wav,m160romp.wav,m160jolt.wav,m160greet.wav,m160done.wav,m160jolt.wav,m160cave.wav,m160cling.wav,m160cave.wav,m160ball.wav,m160cave.wav,m160knife.wav,m160cave.wav,m160lash.wav
9,Blocked,m160,cave,m160park.wav,m160knife.wav,m160cave.wav,m160ball.wav,m160done.wav,m160cave.wav,m160reek.wav,m160dime.wav,m160cave.wav,m160gnash.wav,m160jolt.wav,m160cave.wav,m160romp.wav,m160reek.wav,m160tile.wav,m160tile.wav
10,Blocked,m160,cave,m160dime.wav,m160jolt.wav,m160greet.wav,m160gnash.wav,m160cave.wav,m160jaw.wav,m160cave.wav,m160ball.wav,m160cave.wav,m160jolt.wav,m160reek.wav,m160reek.wav,m160cave.wav,m160romp.wav,m160depth.wav,m160romp.wav
11,Blocked,m160,cave,m160romp.wav,m160cave.wav,m160jaw.wav,m160reek.wav,m160cave.wav,m160gnash.wav,m160gnash.wav,m160done.wav,m160park.wav,m160cave.wav,m160greet.wav,m160priest.wav,m160cave.wav,m160gnash.wav,m160reek.wav,m160bluff.wav
12,Blocked,m160,cave,m160reek.wav,m160dime.wav,m160cave.wav,m160greet.wav,m160ball.wav,m160cad.wav,m160cave.wav,m160cad.wav,m160jaw.wav,m160cave.wav,m160gnash.wav,m160cave.wav,m160depth.wav,m160done.wav,m160cling.wav,m160priest.wav
13,Blocked,m160,tile,m160cave.wav,m160tile.wav,m160dime.wav,m160knife.wav,m160cling.wav,m160cave.wav,m160gnash.wav,m160gnash.wav,m160tile.wav,m160ball.wav,m160dime.wav,m160tile.wav,m160done.wav,m160done.wav,m160tile.wav,m160knife.wav
14,Blocked,m160,tile,m160cling.wav,m160tile.wav,m160lash.wav,m160tile.wav,m160ball.wav,m160jolt.wav,m160dime.wav,m160tile.wav,m160jolt.wav,m160romp.wav,m160tile.wav,m160romp.wav,m160lash.wav,m160cling.wav,m160priest.wav,m160depth.wav
15,Blocked,m160,tile,m160lash.wav,m160tile.wav,m160cling.wav,m160cave.wav,m160ball.wav,m160done.wav,m160depth.wav,m160tile.wav,m160gnash.wav,m160tile.wav,m160greet.wav,m160tile.wav,m160dime.wav,m160cling.wav,m160cad.wav,m160jaw.wav
16,Blocked,m160,tile,m160knife.wav,m160lash.wav,m160tile.wav,m160ball.wav,m160lash.wav,m160tile.wav,m160greet.wav,m160cad.wav,m160park.wav,m160tile.wav,m160cling.wav,m160ball.wav,m160reek.wav,m160jolt.wav,m160tile.wav,m160park.wav
17,Blocked,m160,tile,m160reek.wav,m160tile.wav,m160cling.wav,m160dime.wav,m160depth.wav,m160tile.wav,m160priest.wav,m160dime.wav,m160tile.wav,m160ball.wav,m160bluff.wav,m160tile.wav,m160cave.wav,m160cling.wav,m160priest.wav,m160cad.wav
18,Blocked,m160,tile,m160gnash.wav,m160knife.wav,m160tile.wav,m160reek.wav,m160priest.wav,m160dime.wav,m160done.wav,m160tile.wav,m160depth.wav,m160tile.wav,m160ball.wav,m160priest.wav,m160tile.wav,m160depth.wav,m160dime.wav,m160gnash.wav
19,Blocked,m160,done,m160ball.wav,m160reek.wav,m160depth.wav,m160done.wav,m160jolt.wav,m160jaw.wav,m160done.wav,m160cad.wav,m160done.wav,m160tile.wav,m160dime.wav,m160gnash.wav,m160depth.wav,m160gnash.wav,m160done.wav,m160priest.wav
20,Blocked,m160,done,m160greet.wav,m160done.wav,m160priest.wav,m160cave.wav,m160romp.wav,m160tile.wav,m160depth.wav,m160lash.wav,m160done.wav,m160priest.wav,m160ball.wav,m160cad.wav,m160done.wav,m160cave.wav,m160done.wav,m160jolt.wav
21,Blocked,m160,done,m160tile.wav,m160done.wav,m160cling.wav,m160knife.wav,m160done.wav,m160dime.wav,m160knife.wav,m160tile.wav,m160cave.wav,m160jaw.wav,m160done.wav,m160jaw.wav,m160cad.wav,m160knife.wav,m160done.wav,m160tile.wav
22,Blocked,m160,done,m160romp.wav,m160done.wav,m160priest.wav,m160jaw.wav,m160priest.wav,m160lash.wav,m160romp.wav,m160gnash.wav,m160lash.wav,m160done.wav,m160cling.wav,m160priest.wav,m160done.wav,m160park.wav,m160done.wav,m160depth.wav
23,Blocked,m160,done,m160cave.wav,m160cave.wav,m160done.wav,m160jolt.wav,m160done.wav,m160cave.wav,m160cling.wav,m160done.wav,m160reek.wav,m160ball.wav,m160knife.wav,m160knife.wav,m160park.wav,m160jaw.wav,m160done.wav,m160jaw.wav
24,Blocked,m160,done,m160knife.wav,m160done.wav,m160gnash.wav,m160bluff.wav,m160done.wav,m160greet.wav,m160tile.wav,m160knife.wav,m160bluff.wav,m160done.wav,m160park.wav,m160dime.wav,m160dime.wav,m160jaw.wav,m160done.wav,m160cling.wav
