Trial,Condition,Talker,Target,AuditoryProbe1,AuditoryProbe2,AuditoryProbe3,AuditoryProbe4,AuditoryProbe5,AuditoryProbe6,AuditoryProbe7,AuditoryProbe8,AuditoryProbe9,AuditoryProbe10,AuditoryProbe11,AuditoryProbe12,AuditoryProbe13,AuditoryProbe14,AuditoryProbe15,AuditoryProbe16
11,Mixed,Both,ball,m160greet.wav,m150romp.wav,m150ball.wav,m160dime.wav,m160romp.wav,m160greet.wav,m150ball.wav,m150bluff.wav,m160ball.wav,m150knife.wav,m150jolt.wav,m150park.wav,m160ball.wav,m150romp.wav,m160park.wav,m160greet.wav
12,Mixed,Both,ball,m160greet.wav,m150ball.wav,m160romp.wav,m150reek.wav,m150ball.wav,m160park.wav,m160jaw.wav,m150jaw.wav,m160lash.wav,m160ball.wav,m150cling.wav,m150park.wav,m150romp.wav,m160ball.wav,m160done.wav,m150cave.wav
13,Mixed,Both,cave,m150tile.wav,m160cave.wav,m160depth.wav,m150bluff.wav,m150ball.wav,m150done.wav,m160reek.wav,m160cave.wav,m160reek.wav,m150cave.wav,m160depth.wav,m150romp.wav,m150cave.wav,m160lash.wav,m160reek.wav,m150tile.wav
14,Mixed,Both,cave,m160park.wav,m160jolt.wav,m150cave.wav,m160done.wav,m150cling.wav,m150reek.wav,m150cave.wav,m150depth.wav,m150bluff.wav,m160cave.wav,m150park.wav,m160park.wav,m160priest.wav,m160cave.wav,m160knife.wav,m150lash.wav
15,Mixed,Both,cave,m160cad.wav,m160cave.wav,m160bluff.wav,m150depth.wav,m150jaw.wav,m160cave.wav,m150knife.wav,m160lash.wav,m150gnash.wav,m150cad.wav,m160tile.wav,m150cave.wav,m150cling.wav,m160knife.wav,m150cave.wav,m160ball.wav
16,Mixed,Both,cave,m160knife.wav,m150reek.wav,m160greet.wav,m160knife.wav,m160cave.wav,m150bluff.wav,m150jaw.wav,m160jolt.wav,m150cave.wav,m150cling.wav,m160knife.wav,m150cave.wav,m150park.wav,m150cling.wav,m160cave.wav,m160cling.wav
17,Mixed,Both,cave,m160park.wav,m150cave.wav,m150dime.wav,m160jolt.wav,m160reek.wav,m150cave.wav,m160jaw.wav,m160cave.wav,m150bluff.wav,m160lash.wav,m160jolt.wav,m150depth.wav,m160cave.wav,m150gnash.wav,m150gnash.wav,m150gnash.wav
18,Mixed,Both,cave,m150jaw.wav,m160cave.wav,m160knife.wav,m160gnash.wav,m150park.wav,m150cave.wav,m150lash.wav,m160greet.wav,m160priest.wav,m160reek.wav,m150cad.wav,m160cave.wav,m160cad.wav,m150cave.wav,m150jaw.wav,m150jolt.wav
19,Mixed,Both,cave,m160romp.wav,m160cave.wav,m160dime.wav,m160lash.wav,m150cave.wav,m150knife.wav,m150lash.wav,m150romp.wav,m150bluff.wav,m160cave.wav,m150cad.wav,m150cave.wav,m160bluff.wav,m160jolt.wav,m160priest.wav,m150jaw.wav
20,Mixed,Both,cave,m150dime.wav,m150cave.wav,m160romp.wav,m160cave.wav,m160lash.wav,m160lash.wav,m160gnash.wav,m150dime.wav,m150cave.wav,m150greet.wav,m160cave.wav,m150gnash.wav,m160park.wav,m150depth.wav,m150cad.wav,m160cad.wav
21,Mixed,Both,cave,m150cling.wav,m160dime.wav,m150tile.wav,m160park.wav,m160cave.wav,m150park.wav,m150cave.wav,m160knife.wav,m150park.wav,m160depth.wav,m150depth.wav,m160cave.wav,m150greet.wav,m160park.wav,m150cave.wav,m160ball.wav
22,Mixed,Both,cave,m150romp.wav,m160jaw.wav,m160jaw.wav,m150depth.wav,m150cave.wav,m150ball.wav,m160cave.wav,m160depth.wav,m150done.wav,m150jaw.wav,m150cave.wav,m160cling.wav,m150park.wav,m160reek.wav,m160cave.wav,m160priest.wav
23,Mixed,Both,cave,m150gnash.wav,m160lash.wav,m150cave.wav,m150depth.wav,m150priest.wav,m160greet.wav,m150jolt.wav,m160depth.wav,m150cave.wav,m160tile.wav,m160cave.wav,m160jolt.wav,m150ball.wav,m150gnash.wav,m160cave.wav,m160gnash.wav
24,Mixed,Both,cave,m150jaw.wav,m160cave.wav,m150park.wav,m160lash.wav,m160romp.wav,m150cave.wav,m150jolt.wav,m160dime.wav,m160reek.wav,m160cave.wav,m150dime.wav,m150knife.wav,m160depth.wav,m150cave.wav,m160priest.wav,m150romp.wav
25,Mixed,Both,tile,m160dime.wav,m160tile.wav,m150cad.wav,m160priest.wav,m160park.wav,m160jaw.wav,m150tile.wav,m150cad.wav,m150lash.wav,m160depth.wav,m160reek.wav,m150priest.wav,m150tile.wav,m150ball.wav,m160tile.wav,m150knife.wav
26,Mixed,Both,tile,m160ball.wav,m150bluff.wav,m150ball.wav,m160cad.wav,m160tile.wav,m160bluff.wav,m160park.wav,m160tile.wav,m150cling.wav,m150dime.wav,m160romp.wav,m150tile.wav,m150priest.wav,m150tile.wav,m150cad.wav,m160done.wav
27,Mixed,Both,tile,m160park.wav,m160tile.wav,m160cling.wav,m150tile.wav,m150reek.wav,m160tile.wav,m160ball.wav,m150bluff.wav,m160depth.wav,m150dime.wav,m150priest.wav,m150tile.wav,m160priest.wav,m150dime.wav,m160cling.wav,m150cad.wav
28,Mixed,Both,tile,m160priest.wav,m150bluff.wav,m150tile.wav,m160done.wav,m160tile.wav,m160cad.wav,m160cave.wav,m160depth.wav,m150greet.wav,m150tile.wav,m150ball.wav,m150priest.wav,m150ball.wav,m160tile.wav,m160park.wav,m150lash.wav
29,Mixed,Both,tile,m150knife.wav,m150dime.wav,m160tile.wav,m160priest.wav,m160priest.wav,m160jaw.wav,m150tile.wav,m160ball.wav,m150cling.wav,m160tile.wav,m150romp.wav,m150reek.wav,m150tile.wav,m160greet.wav,m150park.wav,m160cave.wav
30,Mixed,Both,tile,m160jaw.wav,m150priest.wav,m150dime.wav,m150romp.wav,m160tile.wav,m160depth.wav,m160tile.wav,m150lash.wav,m150tile.wav,m160dime.wav,m160romp.wav,m150ball.wav,m150jolt.wav,m160jolt.wav,m150tile.wav,m160done.wav
31,Mixed,Both,tile,m160dime.wav,m160lash.wav,m150park.wav,m150tile.wav,m160reek.wav,m160tile.wav,m150cad.wav,m150cave.wav,m150park.wav,m150greet.wav,m150done.wav,m150tile.wav,m160cave.wav,m160tile.wav,m160knife.wav,m160lash.wav
32,Mixed,Both,tile,m150cave.wav,m160knife.wav,m160ball.wav,m150tile.wav,m150greet.wav,m150tile.wav,m150jolt.wav,m160gnash.wav,m150dime.wav,m160tile.wav,m160park.wav,m150park.wav,m160lash.wav,m160reek.wav,m160tile.wav,m150cling.wav
33,Mixed,Both,tile,m160reek.wav,m150lash.wav,m160tile.wav,m160priest.wav,m150tile.wav,m160priest.wav,m150jolt.wav,m150cad.wav,m160tile.wav,m160reek.wav,m160bluff.wav,m160cave.wav,m150tile.wav,m150lash.wav,m150cad.wav,m150priest.wav
34,Mixed,Both,tile,m150done.wav,m150knife.wav,m150dime.wav,m150tile.wav,m150park.wav,m150lash.wav,m160done.wav,m160cling.wav,m160cad.wav,m150lash.wav,m160tile.wav,m160greet.wav,m160tile.wav,m160depth.wav,m150tile.wav,m160cave.wav
35,Mixed,Both,tile,m150done.wav,m160tile.wav,m160cave.wav,m160bluff.wav,m150bluff.wav,m150tile.wav,m160cave.wav,m150jolt.wav,m150tile.wav,m150cave.wav,m160depth.wav,m160ball.wav,m160tile.wav,m150romp.wav,m160park.wav,m150jaw.wav
36,Mixed,Both,tile,m150park.wav,m160cling.wav,m150cave.wav,m150tile.wav,m150knife.wav,m160park.wav,m150tile.wav,m160reek.wav,m150jolt.wav,m160tile.wav,m150reek.wav,m160lash.wav,m160tile.wav,m150romp.wav,m160lash.wav,m160jolt.wav
37,Mixed,Both,done,m150knife.wav,m160jolt.wav,m150cave.wav,m160jolt.wav,m160cave.wav,m150jaw.wav,m150cling.wav,m150done.wav,m160greet.wav,m160done.wav,m150jolt.wav,m150done.wav,m160jaw.wav,m160done.wav,m160greet.wav,m150gnash.wav
38,Mixed,Both,done,m160romp.wav,m160done.wav,m160priest.wav,m150jolt.wav,m160jolt.wav,m150cling.wav,m160romp.wav,m160done.wav,m160cad.wav,m150done.wav,m150knife.wav,m150done.wav,m150jolt.wav,m150romp.wav,m150bluff.wav,m160priest.wav
39,Mixed,Both,done,m160priest.wav,m160romp.wav,m160tile.wav,m160done.wav,m150knife.wav,m150jaw.wav,m160done.wav,m160bluff.wav,m150done.wav,m150cling.wav,m150bluff.wav,m150done.wav,m160gnash.wav,m150jolt.wav,m160tile.wav,m150dime.wav
40,Mixed,Both,done,m150romp.wav,m160dime.wav,m160lash.wav,m150romp.wav,m160dime.wav,m160reek.wav,m150done.wav,m150reek.wav,m160done.wav,m160cling.wav,m150done.wav,m150ball.wav,m150cling.wav,m160done.wav,m150cad.wav,m160greet.wav
41,Mixed,Both,done,m160jolt.wav,m150cad.wav,m160done.wav,m150park.wav,m150done.wav,m150lash.wav,m160park.wav,m160done.wav,m160jolt.wav,m150romp.wav,m160gnash.wav,m150done.wav,m160priest.wav,m150lash.wav,m150tile.wav,m160jaw.wav
42,Mixed,Both,done,m160reek.wav,m160done.wav,m150knife.wav,m160dime.wav,m150done.wav,m160ball.wav,m150depth.wav,m160done.wav,m160gnash.wav,m160dime.wav,m150knife.wav,m150cave.wav,m160gnash.wav,m150reek.wav,m150done.wav,m150greet.wav
43,Mixed,Both,done,m150ball.wav,m160bluff.wav,m160lash.wav,m160cling.wav,m160done.wav,m150knife.wav,m160done.wav,m160cad.wav,m150lash.wav,m160depth.wav,m150done.wav,m150cling.wav,m150jaw.wav,m150cave.wav,m150done.wav,m160reek.wav
44,Mixed,Both,done,m150ball.wav,m160jolt.wav,m150done.wav,m150ball.wav,m160done.wav,m150knife.wav,m160done.wav,m160bluff.wav,m150gnash.wav,m150done.wav,m160depth.wav,m160cling.wav,m160knife.wav,m150reek.wav,m160reek.wav,m150cling.wav
45,Mixed,Both,done,m150gnash.wav,m150romp.wav,m160park.wav,m160done.wav,m150park.wav,m160done.wav,m160lash.wav,m160cling.wav,m150done.wav,m160depth.wav,m160cad.wav,m150done.wav,m150dime.wav,m150romp.wav,m150park.wav,m160tile.wav
46,Mixed,Both,done,m160jolt.wav,m160bluff.wav,m160reek.wav,m150done.wav,m160greet.wav,m150jaw.wav,m150ball.wav,m150park.wav,m160done.wav,m150reek.wav,m160jolt.wav,m160done.wav,m150priest.wav,m150done.wav,m160cave.wav,m150lash.wav
47,Mixed,Both,done,m160priest.wav,m160done.wav,m150jaw.wav,m150lash.wav,m160done.wav,m150knife.wav,m150priest.wav,m150done.wav,m150knife.wav,m160park.wav,m150done.wav,m160depth.wav,m160bluff.wav,m150knife.wav,m160gnash.wav,m160depth.wav
48,Mixed,Both,done,m160lash.wav,m150done.wav,m150gnash.wav,m160reek.wav,m160reek.wav,m160done.wav,m150knife.wav,m150reek.wav,m160reek.wav,m150done.wav,m150dime.wav,m160gnash.wav,m150tile.wav,m160done.wav,m160ball.wav,m150cave.wav
1,Blocked,m150,ball,m150lash.wav,m150ball.wav,m150greet.wav,m150ball.wav,m150park.wav,m150knife.wav,m150dime.wav,m150ball.wav,m150done.wav,m150bluff.wav,m150done.wav,m150ball.wav,m150reek.wav,m150tile.wav,m150cave.wav,m150done.wav
2,Blocked,m150,ball,m150priest.wav,m150depth.wav,m150ball.wav,m150reek.wav,m150lash.wav,m150ball.wav,m150lash.wav,m150bluff.wav,m150bluff.wav,m150ball.wav,m150done.wav,m150depth.wav,m150park.wav,m150ball.wav,m150gnash.wav,m150depth.wav
3,Blocked,m150,ball,m150jaw.wav,m150knife.wav,m150ball.wav,m150gnash.wav,m150romp.wav,m150ball.wav,m150lash.wav,m150lash.wav,m150greet.wav,m150ball.wav,m150jolt.wav,m150romp.wav,m150lash.wav,m150jolt.wav,m150ball.wav,m150cad.wav
4,Blocked,m150,ball,m150cad.wav,m150ball.wav,m150cad.wav,m150tile.wav,m150ball.wav,m150cling.wav,m150jolt.wav,m150done.wav,m150park.wav,m150ball.wav,m150romp.wav,m150tile.wav,m150ball.wav,m150bluff.wav,m150jolt.wav,m150priest.wav
5,Blocked,m150,ball,m150greet.wav,m150tile.wav,m150gnash.wav,m150ball.wav,m150priest.wav,m150romp.wav,m150ball.wav,m150cling.wav,m150jaw.wav,m150ball.wav,m150cad.wav,m150ball.wav,m150jaw.wav,m150cling.wav,m150greet.wav,m150dime.wav
6,Blocked,m150,ball,m150cave.wav,m150ball.wav,m150bluff.wav,m150dime.wav,m150cling.wav,m150tile.wav,m150cave.wav,m150romp.wav,m150ball.wav,m150cad.wav,m150lash.wav,m150cling.wav,m150ball.wav,m150cad.wav,m150ball.wav,m150jolt.wav
7,Blocked,m150,cave,m150ball.wav,m150cave.wav,m150bluff.wav,m150park.wav,m150cave.wav,m150reek.wav,m150romp.wav,m150lash.wav,m150tile.wav,m150dime.wav,m150greet.wav,m150jolt.wav,m150cave.wav,m150gnash.wav,m150cave.wav,m150lash.wav
8,Blocked,m150,cave,m150dime.wav,m150reek.wav,m150cave.wav,m150depth.wav,m150cave.wav,m150lash.wav,m150cave.wav,m150cling.wav,m150cad.wav,m150depth.wav,m150jaw.wav,m150jaw.wav,m150cad.wav,m150cave.wav,m150reek.wav,m150ball.wav
9,Blocked,m150,cave,m150jaw.wav,m150cave.wav,m150cling.wav,m150ball.wav,m150priest.wav,m150reek.wav,m150jaw.wav,m150knife.wav,m150cave.wav,m150bluff.wav,m150ball.wav,m150reek.wav,m150cave.wav,m150knife.wav,m150cave.wav,m150park.wav
10,Blocked,m150,cave,m150jolt.wav,m150done.wav,m150priest.wav,m150tile.wav,m150cave.wav,m150park.wav,m150romp.wav,m150cave.wav,m150tile.wav,m150cling.wav,m150cave.wav,m150dime.wav,m150cave.wav,m150depth.wav,m150jolt.wav,m150jaw.wav
11,Blocked,m150,cave,m150cad.wav,m150cave.wav,m150bluff.wav,m150park.wav,m150cave.wav,m150tile.wav,m150cave.wav,m150dime.wav,m150cave.wav,m150jaw.wav,m150gnash.wav,m150reek.wav,m150done.wav,m150gnash.wav,m150priest.wav,m150dime.wav
12,Blocked,m150,cave,m150done.wav,m150cave.wav,m150depth.wav,m150cave.wav,m150romp.wav,m150cave.wav,m150cling.wav,m150priest.wav,m150reek.wav,m150cave.wav,m150park.wav,m150cad.wav,m150park.wav,m150jolt.wav,m150done.wav,m150romp.wav
13,Blocked,m150,tile,m150jaw.wav,m150park.wav,m150jaw.wav,m150bluff.wav,m150reek.wav,m150tile.wav,m150cad.wav,m150tile.wav,m150ball.wav,m150cling.wav,m150reek.wav,m150tile.wav,m150reek.wav,m150reek.wav,m150tile.wav,m150romp.wav
14,Blocked,m150,tile,m150reek.wav,m150tile.wav,m150gnash.wav,m150knife.wav,m150tile.wav,m150cling.wav,m150lash.wav,m150tile.wav,m150done.wav,m150tile.wav,m150bluff.wav,m150dime.wav,m150cad.wav,m150gnash.wav,m150lash.wav,m150done.wav
15,Blocked,m150,tile,m150depth.wav,m150tile.wav,m150dime.wav,m150reek.wav,m150gnash.wav,m150jolt.wav,m150bluff.wav,m150greet.wav,m150cave.wav,m150ball.wav,m150tile.wav,m150bluff.wav,m150tile.wav,m150cling.wav,m150tile.wav,m150ball.wav
16,Blocked,m150,tile,m150dime.wav,m150cling.wav,m150cave.wav,m150jolt.wav,m150tile.wav,m150bluff.wav,m150dime.wav,m150tile.wav,m150bluff.wav,m150dime.wav,m150park.wav,m150park.wav,m150tile.wav,m150cad.wav,m150tile.wav,m150reek.wav
17,Blocked,m150,tile,m150greet.wav,m150bluff.wav,m150tile.wav,m150park.wav,m150tile.wav,m150depth.wav,m150knife.wav,m150dime.wav,m150bluff.wav,m150tile.wav,m150jaw.wav,m150bluff.wav,m150tile.wav,m150done.wav,m150ball.wav,m150depth.wav
18,Blocked,m150,tile,m150knife.wav,m150tile.wav,m150cling.wav,m150jaw.wav,m150reek.wav,m150tile.wav,m150park.wav,m150tile.wav,m150dime.wav,m150reek.wav,m150tile.wav,m150depth.wav,m150jolt.wav,m150cave.wav,m150reek.wav,m150romp.wav
19,Blocked,m150,done,m150lash.wav,m150dime.wav,m150greet.wav,m150done.wav,m150depth.wav,m150done.wav,m150bluff.wav,m150cave.wav,m150cave.wav,m150done.wav,m150greet.wav,m150priest.wav,m150cave.wav,m150romp.wav,m150done.wav,m150ball.wav
20,Blocked,m150,done,m150depth.wav,m150done.wav,m150gnash.wav,m150jaw.wav,m150ball.wav,m150priest.wav,m150greet.wav,m150jolt.wav,m150lash.wav,m150reek.wav,m150done.wav,m150greet.wav,m150done.wav,m150lash.wav,m150done.wav,m150bluff.wav
21,Blocked,m150,done,m150reek.wav,m150knife.wav,m150depth.wav,m150jaw.wav,m150done.wav,m150park.wav,m150done.wav,m150greet.wav,m150done.wav,m150cling.wav,m150bluff.wav,m150park.wav,m150tile.wav,m150ball.wav,m150done.wav,m150cling.wav
22,Blocked,m150,done,m150bluff.wav,m150jolt.wav,m150dime.wav,m150done.wav,m150gnash.wav,m150done.wav,m150cave.wav,m150cad.wav,m150jaw.wav,m150greet.wav,m150done.wav,m150reek.wav,m150lash.wav,m150done.wav,m150lash.wav,m150cad.wav
23,Blocked,m150,done,m150gnash.wav,m150done.wav,m150dime.wav,m150dime.wav,m150done.wav,m150jaw.wav,m150done.wav,m150park.wav,m150cad.wav,m150bluff.wav,m150knife.wav,m150cave.wav,m150ball.wav,m150done.wav,m150knife.wav,m150cling.wav
24,Blocked,m150,done,m150cad.wav,m150done.wav,m150greet.wav,m150tile.wav,m150done.wav,m150cad.wav,m150done.wav,m150knife.wav,m150done.wav,m150cad.wav,m150park.wav,m150cling.wav,m150dime.wav,m150jaw.wav,m150priest.wav,m150tile.wav
1,Blocked,m160,ball,m160priest.wav,m160done.wav,m160ball.wav,m160lash.wav,m160dime.wav,m160priest.wav,m160cad.wav,m160ball.wav,m160romp.wav,m160lash.wav,m160ball.wav,m160jolt.wav,m160knife.wav,m160ball.wav,m160tile.wav,m160lash.wav
2,Blocked,m160,ball,m160priest.wav,m160ball.wav,m160done.wav,m160dime.wav,m160ball.wav,m160gnash.wav,m160cling.wav,m160ball.wav,m160reek.wav,m160ball.wav,m160lash.wav,m160cave.wav,m160lash.wav,m160jolt.wav,m160jolt.wav,m160dime.wav
3,Blocked,m160,ball,m160knife.wav,m160ball.wav,m160cave.wav,m160ball.wav,m160jolt.wav,m160park.wav,m160tile.wav,m160bluff.wav,m160reek.wav,m160reek.wav,m160ball.wav,m160gnash.wav,m160knife.wav,m160dime.wav,m160ball.wav,m160gnash.wav
4,Blocked,m160,ball,m160reek.wav,m160tile.wav,m160ball.wav,m160tile.wav,m160cling.wav,m160cave.wav,m160priest.wav,m160dime.wav,m160jolt.wav,m160ball.wav,m160park.wav,m160ball.wav,m160priest.wav,m160depth.wav,m160ball.wav,m160cave.wav
5,Blocked,m160,ball,m160lash.wav,m160jaw.wav,m160knife.wav,m160cad.wav,m160cling.wav,m160jaw.wav,m160ball.wav,m160priest.wav,m160ball.wav,m160greet.wav,m160ball.wav,m160greet.wav,m160ball.wav,m160cad.wav,m160lash.wav,m160reek.wav
6,Blocked,m160,ball,m160lash.wav,m160ball.wav,m160knife.wav,m160ball.wav,m160reek.wav,m160jolt.wav,m160reek.wav,m160cad.wav,m160ball.wav,m160reek.wav,m160tile.wav,m160ball.wav,m160dime.wav,m160cling.wav,m160priest.wav,m160cling.wav
7,Blocked,m160,cave,m160lash.wav,m160bluff.wav,m160cave.wav,m160gnash.wav,m160done.wav,m160depth.wav,m160cave.wav,m160greet.wav,m160romp.wav,m160dime.wav,m160cave.wav,m160romp.wav,m160cling.wav,m160dime.wav,m160cave.wav,m160cad.wav
8,Blocked,m160,cave,m160ball.wav,m160bluff.wav,m160cave.wav,m160cad.wav,m160cave.wav,m160priest.wav,m160gnash.wav,m160gnash.wav,m160lash.wav,m160cave.wav,m160cad.wav,m160tile.wav,m160romp.wav,m160cave.wav,m160dime.wav,m160dime.wav
9,Blocked,m160,cave,m160done.wav,m160ball.wav,m160priest.wav,m160reek.wav,m160knife.wav,m160cave.wav,m160greet.wav,m160cave.wav,m160greet.wav,m160romp.wav,m160cave.wav,m160priest.wav,m160romp.wav,m160cave.wav,m160romp.wav,m160ball.wav
10,Blocked,m160,cave,m160cad.wav,m160cave.wav,m160tile.wav,m160cave.wav,m160priest.wav,m160romp.wav,m160lash.wav,m160cave.wav,m160romp.wav,m160tile.wav,m160reek.wav,m160cling.wav,m160bluff.wav,m160lash.wav,m160cave.wav,m160reek.wav
11,Blocked,m160,cave,m160knife.wav,m160park.wav,m160cave.wav,m160priest.wav,m160cave.wav,m160done.wav,m160tile.wav,m160cad.wav,m160lash.wav,m160cad.wav,m160cave.wav,m160cling.wav,m160cave.wav,m160lash.wav,m160dime.wav,m160romp.wav
12,Blocked,m160,cave,m160ball.wav,m160reek.wav,m160cave.wav,m160bluff.wav,m160cave.wav,m160jaw.wav,m160cave.wav,m160cling.wav,m160ball.wav,m160romp.wav,m160lash.wav,m160tile.wav,m160cad.wav,m160cave.wav,m160greet.wav,m160romp.wav
13,Blocked,m160,tile,m160dime.wav,m160cave.wav,m160cling.wav,m160cling.wav,m160cling.wav,m160tile.wav,m160priest.wav,m160dime.wav,m160jaw.wav,m160tile.wav,m160reek.wav,m160romp.wav,m160tile.wav,m160cave.wav,m160tile.wav,m160done.wav
14,Blocked,m160,tile,m160ball.wav,m160romp.wav,m160tile.wav,m160done.wav,m160romp.wav,m160park.wav,m160tile.wav,m160reek.wav,m160cling.wav,m160gnash.wav,m160cad.wav,m160reek.wav,m160tile.wav,m160bluff.wav,m160tile.wav,m160cave.wav
15,Blocked,m160,tile,m160jolt.wav,m160lash.wav,m160tile.wav,m160cling.wav,m160tile.wav,m160depth.wav,m160tile.wav,m160done.wav,m160priest.wav,m160cave.wav,m160greet.wav,m160cad.wav,m160tile.wav,m160ball.wav,m160ball.wav,m160reek.wav
16,Blocked,m160,tile,m160reek.wav,m160tile.wav,m160priest.wav,m160done.wav,m160lash.wav,m160tile.wav,m160jaw.wav,m160cling.wav,m160tile.wav,m160ball.wav,m160tile.wav,m160priest.wav,m160bluff.wav,m160depth.wav,m160done.wav,m160park.wav
17,Blocked,m160,tile,m160lash.wav,m160tile.wav,m160bluff.wav,m160gnash.wav,m160greet.wav,m160greet.wav,m160reek.wav,m160tile.wav,m160priest.wav,m160tile.wav,m160cling.wav,m160tile.wav,m160done.wav,m160jaw.wav,m160bluff.wav,m160cad.wav
18,Blocked,m160,tile,m160cling.wav,m160tile.wav,m160cad.wav,m160jaw.wav,m160cave.wav,m160bluff.wav,m160jolt.wav,m160depth.wav,m160tile.wav,m160cad.wav,m160tile.wav,m160jolt.wav,m160reek.wav,m160dime.wav,m160tile.wav,m160bluff.wav
19,Blocked,m160,done,m160romp.wav,m160gnash.wav,m160depth.wav,m160cling.wav,m160done.wav,m160jaw.wav,m160done.wav,m160bluff.wav,m160done.wav,m160park.wav,m160done.wav,m160cad.wav,m160park.wav,m160greet.wav,m160depth.wav,m160cave.wav
20,Blocked,m160,done,m160dime.wav,m160done.wav,m160reek.wav,m160cave.wav,m160cad.wav,m160park.wav,m160ball.wav,m160bluff.wav,m160jolt.wav,m160cave.wav,m160done.wav,m160reek.wav,m160done.wav,m160cave.wav,m160done.wav,m160priest.wav
21,Blocked,m160,done,m160tile.wav,m160done.wav,m160cling.wav,m160priest.wav,m160tile.wav,m160done.wav,m160romp.wav,m160done.wav,m160jaw.wav,m160gnash.wav,m160dime.wav,m160tile.wav,m160bluff.wav,m160done.wav,m160dime.wav,m160greet.wav
22,Blocked,m160,done,m160romp.wav,m160done.wav,m160priest.wav,m160done.wav,m160knife.wav,m160done.wav,m160priest.wav,m160done.wav,m160cling.wav,m160cad.wav,m160dime.wav,m160tile.wav,m160tile.wav,m160reek.wav,m160cave.wav,m160greet.wav
23,Blocked,m160,done,m160priest.wav,m160ball.wav,m160done.wav,m160dime.wav,m160park.wav,m160jaw.wav,m160done.wav,m160bluff.wav,m160tile.wav,m160bluff.wav,m160gnash.wav,m160done.wav,m160jolt.wav,m160done.wav,m160ball.wav,m160ball.wav
24,Blocked,m160,done,m160jaw.wav,m160cave.wav,m160done.wav,m160cave.wav,m160done.wav,m160cling.wav,m160romp.wav,m160priest.wav,m160done.wav,m160romp.wav,m160done.wav,m160jolt.wav,m160lash.wav,m160jaw.wav,m160greet.wav,m160cling.wav
