"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","m150","ball","6","m150ball.wav","None","728.983719833","161","354942.824909","347192.316551","347958.611911","348725.491299","349475.927929","350241.897421","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","344143.220156","344909.441933","345658.809133","346425.70027","357235.494444","Mapping"
"Blocked","m150","ball","6","m150reek.wav","space","328.113459051","161","354942.824909","347192.316551","347958.611911","348725.491299","349475.927929","350241.897421","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","344909.441933","345658.809133","346425.70027","358000.481383","Mapping"
"Blocked","m150","ball","6","m150reek.wav","None","724.688685965","161","354942.824909","347192.316551","347958.611911","348725.491299","349475.927929","350241.897421","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","345658.809133","346425.70027","358767.476093","Mapping"
"Blocked","m150","ball","6","m150park.wav","None","721.835017204","161","354942.824909","347192.316551","347958.611911","348725.491299","349475.927929","350241.897421","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","346425.70027","359534.143079","Mapping"
"Blocked","m150","ball","6","m150gnash.wav","None","735.601881053","161","354942.824909","347192.316551","347958.611911","348725.491299","349475.927929","350241.897421","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","360284.234362","Mapping"
"Blocked","m150","ball","6","m150ball.wav","None","732.448623516","161","354942.824909","361808.588089","347958.611911","348725.491299","349475.927929","350241.897421","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","361051.325843","Mapping"
"Blocked","m150","ball","6","m150cave.wav","space","286.243987735","161","354942.824909","361808.588089","362575.397914","348725.491299","349475.927929","350241.897421","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","361818.2918","Mapping"
"Blocked","m150","ball","6","m150depth.wav","None","727.111367043","161","354942.824909","361808.588089","362575.397914","363342.0649","349475.927929","350241.897421","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","362584.272421","Mapping"
"Blocked","m150","ball","6","m150lash.wav","None","724.040040746","161","354942.824909","361808.588089","362575.397914","363342.0649","364108.950781","350241.897421","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","363351.086883","Mapping"
"Blocked","m150","ball","6","m150ball.wav","None","720.43167986","161","354942.824909","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","351008.838025","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","364118.565449","Mapping"
"Blocked","m150","ball","6","m150bluff.wav","space","317.310019862","161","354942.824909","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","351775.574884","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","364867.151059","Mapping"
"Blocked","m150","ball","6","m150jolt.wav","None","732.048553415","161","354942.824909","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","365634.332818","Mapping"
"Blocked","m150","tile","13","m150cave.wav","None","728.740400635","161","369525.728003","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","355692.184998","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","366401.372358","Mapping"
"Blocked","m150","tile","13","m150cave.wav","None","720.567407086","161","369525.728003","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","356458.874554","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","369535.250537","Mapping"
"Blocked","m150","tile","13","m150gnash.wav","None","735.640218481","161","369525.728003","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","357226.052294","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","370284.129553","Mapping"
"Blocked","m150","tile","13","m150jolt.wav","None","732.72966221","161","369525.728003","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","357991.759607","358758.569431","359525.287431","360275.214852","361042.038589","371050.963183","Mapping"
"Blocked","m150","tile","13","m150cad.wav","None","730.168780778","161","369525.728003","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","358758.569431","359525.287431","360275.214852","361042.038589","371817.419622","Mapping"
"Blocked","m150","tile","13","m150tile.wav","None","727.006247733","161","369525.728003","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","359525.287431","360275.214852","361042.038589","372584.467201","Mapping"
"Blocked","m150","tile","13","m150greet.wav","space","416.677359026","161","369525.728003","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","360275.214852","361042.038589","373351.631028","Mapping"
"Blocked","m150","tile","13","m150tile.wav","None","720.530615188","161","369525.728003","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","361042.038589","374118.414882","Mapping"
"Blocked","m150","tile","13","m150jaw.wav","space","485.008655582","161","369525.728003","361808.588089","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","374867.282148","Mapping"
"Blocked","m150","tile","13","m150priest.wav","None","732.577548828","161","369525.728003","376391.782115","362575.397914","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","375633.964902","Mapping"
"Blocked","m150","tile","13","m150greet.wav","None","729.371113703","161","369525.728003","376391.782115","377158.36717","363342.0649","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","376401.10616","Mapping"
"Blocked","m150","tile","13","m150priest.wav","None","726.53970588","161","369525.728003","376391.782115","377158.36717","377925.467926","364108.950781","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","377167.949375","Mapping"
"Blocked","m150","tile","13","m150tile.wav","None","723.285657819","161","369525.728003","376391.782115","377158.36717","377925.467926","378692.127183","364858.12753","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","377935.059097","Mapping"
"Blocked","m150","tile","13","m150bluff.wav","space","354.543748312","161","369525.728003","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","365625.37638","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","378701.681562","Mapping"
"Blocked","m150","tile","13","m150tile.wav","None","735.721222591","161","369525.728003","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","366392.00441","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","379450.58964","Mapping"
"Blocked","m150","tile","13","m150gnash.wav","space","639.476223383","161","369525.728003","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","380216.715573","Mapping"
"Blocked","m150","ball","4","m150knife.wav","None","729.094094597","161","384108.775479","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","370274.9839","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","380984.64244","Mapping"
"Blocked","m150","ball","4","m150ball.wav","None","720.248959027","161","384108.775479","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","371042.031478","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","384118.205262","Mapping"
"Blocked","m150","ball","4","m150knife.wav","space","357.516758144","161","384108.775479","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","371808.43103","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","384866.620208","Mapping"
"Blocked","m150","ball","4","m150reek.wav","None","732.024129014","161","384108.775479","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","372575.204371","373342.336663","374108.61069","374858.261711","375624.962088","385633.825156","Mapping"
"Blocked","m150","ball","4","m150cling.wav","None","729.369876906","161","384108.775479","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","373342.336663","374108.61069","374858.261711","375624.962088","386400.327353","Mapping"
"Blocked","m150","ball","4","m150knife.wav","None","726.337506436","161","384108.775479","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","374108.61069","374858.261711","375624.962088","387167.432746","Mapping"
"Blocked","m150","ball","4","m150gnash.wav","space","584.744837601","161","384108.775479","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","374858.261711","375624.962088","387935.321894","Mapping"
"Blocked","m150","ball","4","m150priest.wav","None","720.985409338","161","384108.775479","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","375624.962088","388700.403749","Mapping"
"Blocked","m150","ball","4","m150ball.wav","None","735.815519933","161","384108.775479","376391.782115","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","389449.893073","Mapping"
"Blocked","m150","ball","4","m150done.wav","space","526.573590934","161","384108.775479","390974.522274","377158.36717","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","390217.445531","Mapping"
"Blocked","m150","ball","4","m150lash.wav","None","729.886814486","161","384108.775479","390974.522274","391741.571088","377925.467926","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","390983.362154","Mapping"
"Blocked","m150","ball","4","m150cling.wav","None","726.236715913","161","384108.775479","390974.522274","391741.571088","392508.444293","378692.127183","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","391750.900699","Mapping"
"Blocked","m150","ball","4","m150ball.wav","None","723.226605915","161","384108.775479","390974.522274","391741.571088","392508.444293","393275.422308","379441.53643","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","392517.879641","Mapping"
"Blocked","m150","ball","4","m150dime.wav","space","411.059063859","161","384108.775479","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","380207.912175","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","393284.903413","Mapping"
"Blocked","m150","ball","4","m150ball.wav","None","734.410327859","161","384108.775479","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","380975.08806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","394034.166112","Mapping"
"Blocked","m150","ball","4","m150knife.wav","None","734.74980006","161","384108.775479","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","394800.077788","Mapping"
"Blocked","m150","done","21","m150knife.wav","space","0.926901120692","161","398691.763904","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","384857.736116","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","395567.012209","Mapping"
"Blocked","m150","done","21","m150done.wav","None","719.536314253","161","398691.763904","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","385624.948175","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","398701.827183","Mapping"
"Blocked","m150","done","21","m150knife.wav","space","542.203532998","161","398691.763904","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","386391.239206","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","399449.631203","Mapping"
"Blocked","m150","done","21","m150done.wav","None","731.84851883","161","398691.763904","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","387158.300079","387925.334363","388691.468026","389441.127703","390208.108191","400217.03835","Mapping"
"Blocked","m150","done","21","m150lash.wav","space","360.110411886","161","398691.763904","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","387925.334363","388691.468026","389441.127703","390208.108191","400983.712756","Mapping"
"Blocked","m150","done","21","m150knife.wav","None","726.555473637","161","398691.763904","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","388691.468026","389441.127703","390208.108191","401749.835288","Mapping"
"Blocked","m150","done","21","m150done.wav","None","723.623274826","161","398691.763904","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","389441.127703","390208.108191","402516.708493","Mapping"
"Blocked","m150","done","21","m150cling.wav","space","324.450375047","161","398691.763904","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","390208.108191","403283.327866","Mapping"
"Blocked","m150","done","21","m150cling.wav","None","735.227472614","161","398691.763904","390974.522274","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","404032.781325","Mapping"
"Blocked","m150","done","21","m150reek.wav","None","732.428836636","161","398691.763904","405557.7568","391741.571088","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","404800.018118","Mapping"
"Blocked","m150","done","21","m150gnash.wav","None","728.809964377","161","398691.763904","405557.7568","406324.696477","392508.444293","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","405567.675695","Mapping"
"Blocked","m150","done","21","m150dime.wav","None","726.304424927","161","398691.763904","405557.7568","406324.696477","407091.619459","393275.422308","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","406334.138936","Mapping"
"Blocked","m150","done","21","m150priest.wav","space","345.996037126","161","398691.763904","405557.7568","406324.696477","407091.619459","407858.495755","394024.802802","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","407101.709635","Mapping"
"Blocked","m150","done","21","m150park.wav","None","719.899283722","161","398691.763904","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","394791.164943","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","407867.982117","Mapping"
"Blocked","m150","done","21","m150done.wav","None","735.614866484","161","398691.763904","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","395557.982806","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","408616.2972","Mapping"
"Blocked","m150","done","21","m150dime.wav","space","552.27886932","161","398691.763904","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","409383.38497","Mapping"
"Blocked","m150","cave","10","m150bluff.wav","None","729.833018966","161","413274.762841","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","399440.939726","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","410149.62437","Mapping"
"Blocked","m150","cave","10","m150knife.wav","None","719.56012072","161","413274.762841","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","400208.042337","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","413284.342263","Mapping"
"Blocked","m150","cave","10","m150reek.wav","None","734.406926669","161","413274.762841","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","400974.6546","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","414033.460888","Mapping"
"Blocked","m150","cave","10","m150cave.wav","None","737.412708811","161","413274.762841","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","401741.006847","402507.868303","403274.419659","404024.19002","404790.897199","414795.033009","Mapping"
"Blocked","m150","cave","10","m150knife.wav","space","360.467507038","161","413274.762841","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","402507.868303","403274.419659","404024.19002","404790.897199","415567.103724","Mapping"
"Blocked","m150","cave","10","m150gnash.wav","None","726.312463172","161","413274.762841","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","403274.419659","404024.19002","404790.897199","416333.483798","Mapping"
"Blocked","m150","cave","10","m150cad.wav","None","722.489845939","161","413274.762841","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","404024.19002","404790.897199","417101.24062","Mapping"
"Blocked","m150","cave","10","m150cave.wav","None","719.528276008","161","413274.762841","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","404790.897199","417868.272739","Mapping"
"Blocked","m150","cave","10","m150park.wav","space","567.461746745","161","413274.762841","405557.7568","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","418616.059445","Mapping"
"Blocked","m150","cave","10","m150bluff.wav","None","731.885928661","161","413274.762841","420141.009259","406324.696477","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","419383.503693","Mapping"
"Blocked","m150","cave","10","m150knife.wav","None","729.207252152","161","413274.762841","420141.009259","420907.548557","407091.619459","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","420150.175008","Mapping"
"Blocked","m150","cave","10","m150cave.wav","None","726.211363915","161","413274.762841","420141.009259","420907.548557","421674.757833","407858.495755","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","420917.255668","Mapping"
"Blocked","m150","cave","10","m150jaw.wav","space","403.039110824","161","413274.762841","420141.009259","420907.548557","421674.757833","422440.776482","408607.370133","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","421684.404964","Mapping"
"Blocked","m150","cave","10","m150jaw.wav","None","703.778992873","161","413274.762841","420141.009259","420907.548557","421674.757833","422440.776482","423190.668349","409374.544472","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","422467.056514","Mapping"
"Blocked","m150","cave","10","m150cave.wav","None","735.227472614","161","413274.762841","420141.009259","420907.548557","421674.757833","422440.776482","423190.668349","423957.571853","410140.817881","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","423199.742273","Mapping"
"Blocked","m150","cave","10","m150dime.wav","space","600.687663071","161","413274.762841","420141.009259","420907.548557","421674.757833","422440.776482","423190.668349","423957.571853","424724.285833","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","423966.685969","Mapping"
"Blocked","m150","tile","14","m150gnash.wav","None","729.275579099","161","427857.752194","420141.009259","420907.548557","421674.757833","422440.776482","423190.668349","423957.571853","424724.285833","414024.502594","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","424733.218156","Mapping"
"Blocked","m150","tile","14","m150tile.wav","None","719.031743705","161","427857.752194","420141.009259","420907.548557","421674.757833","422440.776482","423190.668349","423957.571853","424724.285833","428607.313245","414791.134953","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","427867.862775","Mapping"
"Blocked","m150","tile","14","m150done.wav","space","567.042508163","161","427857.752194","420141.009259","420907.548557","421674.757833","422440.776482","423190.668349","423957.571853","424724.285833","428607.313245","429374.243337","415557.632203","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","428616.298745","Mapping"
"Blocked","m150","tile","14","m150dime.wav","None","731.377029791","161","427857.752194","420141.009259","420907.548557","421674.757833","422440.776482","423190.668349","423957.571853","424724.285833","428607.313245","429374.243337","430140.923618","416324.5085","417091.566899","417857.801661","418607.155567","419374.444918","429383.263465","Mapping"
